,p-value,chi-square value,digit-count
0,0.08787756125068247,16.433488995370887,"[415303, 170073, 92878, 58614, 40570, 29461, 22600, 18288, 14332, 11952, 125929]"
1,0.8433590756346382,5.655115618324096,"[415476, 169934, 93196, 58713, 40826, 29654, 22820, 17868, 14546, 12006, 124961]"
2,0.682113291488529,7.452839717980238,"[415585, 169922, 92794, 58623, 40672, 29751, 22635, 17961, 14567, 11771, 125719]"
3,0.8796122749822316,5.168915549763504,"[414864, 170114, 93177, 58713, 40446, 29619, 22789, 17865, 14585, 11890, 125938]"
4,0.3221718985543951,11.46888748431983,"[415053, 169855, 93371, 58976, 40764, 29498, 22435, 17777, 14387, 12132, 125752]"
5,0.019177305109348564,21.287240933272503,"[415592, 169822, 93266, 58296, 41151, 29507, 22781, 17899, 14331, 12156, 125199]"
6,0.5145621853588156,9.185841308650842,"[414913, 169489, 93127, 58888, 40470, 29748, 22830, 18070, 14479, 12219, 125767]"
7,0.5890947686422356,8.407533226803258,"[415298, 169577, 93033, 59200, 40790, 29911, 22504, 17777, 14528, 12069, 125313]"
8,0.6724248536571082,7.552827282884712,"[415733, 169632, 93267, 58473, 40695, 29848, 22754, 17854, 14429, 12075, 125240]"
9,0.2676906448228116,12.265341640743697,"[416096, 169557, 92885, 58711, 40331, 29820, 22782, 17855, 14544, 12187, 125232]"
10,0.7675718265170839,6.545172903249183,"[415127, 169973, 93268, 58711, 40813, 29787, 22628, 17732, 14397, 11839, 125725]"
11,0.34218068235519494,11.19959526726076,"[414948, 169680, 92981, 59174, 40693, 29701, 22583, 18031, 14552, 11703, 125954]"
12,0.7293278387113051,6.9588089269722495,"[415362, 169473, 92919, 58742, 40766, 29946, 22769, 17873, 14329, 12021, 125800]"
13,0.7554600663212169,6.677930920649025,"[415912, 169739, 93216, 58794, 40717, 29552, 22712, 17931, 14504, 11993, 124930]"
14,0.03091810171935072,19.82840543961161,"[415188, 169767, 93438, 58906, 40382, 30235, 22912, 17641, 14575, 11877, 125079]"
15,0.7878773873870855,6.317986785552809,"[414812, 169785, 93556, 58875, 40548, 29702, 22836, 17802, 14383, 12096, 125605]"
16,0.06267206508316125,17.569630264096393,"[413976, 169918, 93695, 59034, 40821, 29425, 22770, 18203, 14360, 11972, 125826]"
17,0.024604231717545555,20.531964355718888,"[414923, 170698, 92595, 58984, 40534, 29732, 22319, 17943, 14722, 12163, 125387]"
18,0.4561636369679746,9.822926490120224,"[414552, 170322, 92864, 58466, 40669, 29917, 22878, 18069, 14420, 11992, 125851]"
19,0.3385339166543344,11.24789264833054,"[415943, 169234, 93309, 58834, 40372, 29752, 22464, 17821, 14527, 11941, 125803]"
20,0.7190214446439458,7.067880635417341,"[414504, 170108, 93022, 59044, 40484, 29830, 22481, 17973, 14592, 12045, 125917]"
21,0.8624333527578674,5.406372264953218,"[414267, 170259, 93471, 58866, 40697, 29647, 22775, 17897, 14449, 11886, 125786]"
22,0.8458321432674931,5.623619998342421,"[415045, 169360, 92950, 59076, 40780, 29735, 22723, 18045, 14419, 11960, 125907]"
23,0.49617976033474254,9.383020328510202,"[415550, 169378, 92597, 59049, 40496, 29883, 22592, 17939, 14527, 12050, 125939]"
24,0.21629879297202592,13.133580809316088,"[415411, 169813, 92757, 58738, 40577, 29730, 22644, 17742, 14751, 12201, 125636]"
25,0.0914177117268109,16.29784801238332,"[415343, 170212, 92870, 59255, 40867, 29310, 22515, 17933, 14361, 11822, 125512]"
26,0.610274633345023,8.190095820585931,"[415363, 170527, 92686, 58782, 40698, 29730, 22791, 17709, 14531, 11956, 125227]"
27,0.819660355142007,5.947430907565367,"[414392, 170212, 93051, 59129, 40500, 29617, 22776, 17996, 14401, 12004, 125922]"
28,0.42162366262374573,10.217493269665813,"[415521, 169593, 93028, 59130, 40349, 29752, 22653, 18158, 14506, 12114, 125196]"
29,0.12961268741974463,15.06771043532128,"[414886, 170469, 92642, 58466, 40449, 29908, 22525, 17996, 14525, 11917, 126217]"
30,0.48546441222860737,9.499271409642068,"[415020, 170733, 92783, 59085, 40485, 29528, 22597, 17956, 14494, 11870, 125449]"
