,p-value,chi-square value,digit-count
0,0.6623674665042696,7.656311094517221,"[415471, 170319, 92986, 58779, 40425, 29577, 22576, 17734, 14490, 11895, 125748]"
1,0.8004702364486372,6.173635146446075,"[414946, 169907, 93652, 58614, 40399, 29759, 22754, 17896, 14474, 11988, 125611]"
2,0.7492201605457741,6.745638815196738,"[414703, 169843, 93640, 59243, 40647, 29653, 22691, 17900, 14417, 11921, 125342]"
3,0.8780368764899349,5.191315257581657,"[415532, 169545, 93449, 58665, 40745, 29643, 22802, 17842, 14481, 11965, 125331]"
4,0.5152485409826604,9.17852970809643,"[414707, 169766, 93219, 58711, 40598, 29868, 22640, 18154, 14563, 12190, 125584]"
5,0.8003229279313043,6.1753410650513105,"[415184, 169786, 93045, 58884, 40825, 30081, 22616, 17918, 14483, 11982, 125196]"
6,0.6006429124087529,8.28887300386765,"[414167, 170205, 93256, 59272, 40642, 29624, 22546, 18034, 14522, 12057, 125675]"
7,0.99748751015946,1.8295378550216606,"[415101, 169838, 92999, 58912, 40863, 29698, 22645, 17940, 14468, 11987, 125549]"
8,0.18655994835545298,13.711548979888065,"[414459, 170019, 92783, 59157, 40848, 30149, 22924, 17984, 14342, 11991, 125344]"
9,0.1440771701894198,14.682398863813088,"[414909, 170011, 92720, 58770, 40698, 30190, 22946, 17714, 14389, 11921, 125732]"
10,0.15101655237496958,14.508947351870901,"[415533, 169802, 92789, 59274, 40562, 30010, 22656, 17735, 14715, 11937, 124987]"
11,0.9725493681890781,3.3302793766896155,"[414980, 169882, 93071, 59007, 40679, 29636, 22658, 17888, 14599, 11847, 125753]"
12,0.5278494752454221,9.04488204855556,"[415029, 169968, 93153, 59440, 40452, 29823, 22808, 17913, 14438, 11876, 125100]"
13,0.41565737893419175,10.287323910579964,"[415129, 170567, 92865, 58943, 40349, 29778, 22941, 17991, 14512, 11881, 125044]"
14,0.8032448562676681,6.14142216986647,"[415045, 169701, 92902, 59043, 40491, 29997, 22746, 17982, 14606, 12092, 125395]"
15,0.2720995787652343,12.196827387297537,"[415017, 170620, 93101, 58921, 40543, 29276, 22663, 17945, 14603, 12026, 125285]"
16,0.33194460538524284,11.336026607000207,"[416072, 169533, 92875, 58453, 40918, 29674, 22626, 18006, 14563, 12026, 125254]"
17,0.4187914618015198,10.25057518308766,"[414714, 170022, 93161, 58612, 40930, 30044, 22932, 17999, 14484, 11910, 125192]"
18,0.9330485880066802,4.295207050453072,"[414424, 170236, 93304, 59027, 40784, 29746, 22804, 17871, 14589, 11942, 125273]"
19,0.47300434563958005,9.635810771102259,"[415978, 169338, 93030, 58857, 40645, 29678, 22786, 17774, 14468, 11766, 125680]"
20,0.5331535101893424,8.98894025069727,"[414958, 169676, 93173, 59115, 40712, 29516, 22910, 18136, 14615, 11927, 125262]"
21,0.8983298415060746,4.891146192821814,"[414975, 169848, 93318, 58724, 40502, 29596, 22586, 17930, 14540, 11986, 125995]"
22,0.07362630175171381,17.03348574479169,"[415360, 170466, 92566, 59389, 40719, 29740, 22588, 18059, 14380, 11835, 124898]"
23,0.6607733479139979,7.672689510071929,"[415081, 170481, 92727, 58922, 40688, 29507, 22727, 17948, 14510, 12118, 125291]"
24,0.5000943455446258,9.340801771544072,"[415794, 169212, 92950, 58771, 40942, 29655, 22900, 17959, 14447, 11997, 125373]"
25,0.7058918052317794,7.205716464342305,"[414974, 169856, 92612, 59140, 40780, 29759, 22632, 18083, 14624, 12015, 125525]"
26,0.8349323153151971,5.760937830116617,"[414516, 169991, 93268, 59116, 40421, 29647, 22876, 17999, 14474, 11900, 125792]"
27,0.34151662729391863,11.208365061064885,"[415153, 169069, 92941, 59216, 40530, 29670, 22811, 17876, 14528, 11992, 126214]"
28,0.08006385991736642,16.7507737648479,"[415777, 170336, 92645, 58474, 40512, 29822, 22310, 18015, 14571, 11920, 125618]"
29,0.3715454242322779,10.822095789606212,"[415702, 169740, 93461, 59167, 40612, 29599, 22761, 17770, 14499, 11890, 124799]"
30,0.22064764276039184,13.054372881635341,"[414074, 169718, 93078, 59291, 40621, 30006, 22695, 18038, 14735, 12074, 125670]"
31,0.362701854841182,10.933761506157477,"[414796, 170095, 93293, 59134, 40941, 29683, 22854, 17816, 14419, 11745, 125224]"
32,0.7180871321549279,7.077728155549965,"[414926, 169509, 93228, 58601, 40643, 29900, 22817, 18004, 14388, 12073, 125911]"
33,0.2724411692297448,12.191552783442964,"[415203, 169786, 93096, 58422, 40297, 29742, 22698, 17906, 14653, 12073, 126124]"
34,0.027095691121419407,20.236251487921244,"[415829, 169188, 93227, 59105, 40251, 29899, 23143, 17822, 14401, 11945, 125190]"
35,0.5295798374150805,9.026612416717947,"[415537, 169762, 92869, 58786, 40461, 29526, 22678, 18128, 14358, 12031, 125864]"
36,0.5669306441286908,8.63631675497771,"[414459, 169412, 93234, 58954, 40682, 29772, 22770, 18153, 14653, 11980, 125931]"
37,0.006003663314802732,24.671750652064365,"[416020, 170306, 93178, 58745, 39923, 29619, 22540, 17666, 14507, 12144, 125352]"
38,0.9233275718566623,4.4760474478780345,"[415817, 169642, 92855, 58704, 40630, 29763, 22763, 17932, 14474, 12072, 125348]"
39,0.6876041797716775,7.396013328803945,"[415096, 170201, 93400, 59120, 40599, 29503, 22558, 17768, 14519, 11980, 125256]"
40,0.5970852700150961,8.325398092582056,"[415504, 169534, 93292, 58888, 40646, 30038, 22547, 17923, 14427, 12068, 125133]"
41,0.3604366867605111,10.962632533799198,"[414323, 169832, 93091, 58899, 40657, 29800, 22604, 18278, 14523, 12053, 125940]"
42,0.15506355269984817,14.410828119611763,"[414680, 170974, 93093, 58676, 40564, 29908, 22604, 17785, 14689, 11911, 125116]"
43,0.19073924599149183,13.626104360042328,"[415848, 169943, 92659, 58689, 40696, 29824, 22619, 17880, 14306, 12226, 125310]"
44,0.49018196964756344,9.447963211710462,"[415188, 169763, 93436, 58513, 40880, 29650, 22960, 17918, 14563, 11909, 125220]"
45,0.06723927026155141,17.33662899542354,"[413830, 169985, 93013, 59214, 40988, 29750, 22777, 17886, 14285, 11919, 126353]"
46,0.9756741837829582,3.2231444664607833,"[415513, 169879, 92797, 59007, 40587, 29754, 22648, 17972, 14567, 11899, 125377]"
47,0.30944373955524407,11.646041757311497,"[414872, 169824, 93147, 58708, 40914, 29902, 22485, 18151, 14336, 12086, 125575]"
48,0.9217880002903589,4.503514034671493,"[415165, 170055, 92933, 58698, 40647, 29990, 22574, 17861, 14469, 11947, 125661]"
49,0.9793110877420891,3.0866330628614227,"[414842, 170197, 93091, 58862, 40854, 29843, 22611, 17927, 14499, 11904, 125370]"
50,0.7734616822097857,6.479912390183933,"[414641, 170389, 93153, 58596, 40615, 29642, 22858, 17881, 14459, 11873, 125893]"
51,0.1340263678384792,14.946451527073817,"[415193, 169745, 92810, 58723, 40973, 29379, 22824, 18194, 14471, 12097, 125591]"
52,0.9089120825299521,4.7227593333087805,"[415311, 169556, 93288, 58886, 40513, 29661, 22762, 17882, 14513, 12147, 125481]"
53,0.4426120651033395,9.975878889331433,"[415080, 170441, 92668, 58855, 40726, 29379, 22847, 17926, 14497, 11886, 125695]"
54,0.10639358593980486,15.770489842241583,"[415016, 170577, 92588, 58656, 40496, 30203, 22638, 17901, 14376, 11903, 125646]"
55,0.4231030231637829,10.200260583507518,"[414364, 170024, 93488, 58803, 40798, 29689, 22865, 17632, 14523, 11942, 125872]"
56,0.20891424984743945,13.270960184983435,"[415952, 170007, 92552, 58777, 40268, 29962, 22871, 17776, 14540, 11975, 125320]"
57,0.914629874133316,4.627565096451651,"[415373, 170136, 93043, 58708, 40444, 29820, 22788, 17866, 14620, 11891, 125311]"
58,0.5767710570188699,8.534542315662158,"[415536, 169871, 92741, 58401, 40794, 29882, 22615, 17887, 14544, 11959, 125770]"
59,0.9537705141132992,3.8521457867957705,"[414959, 169967, 93503, 58668, 40587, 29842, 22662, 17863, 14510, 11890, 125549]"
60,0.09287099000250953,16.243495838340937,"[415467, 170449, 92590, 58928, 40738, 29751, 22689, 18165, 14213, 11876, 125134]"
61,0.5797161047255778,8.504148732345026,"[414920, 170547, 92735, 58691, 40475, 30024, 22734, 17857, 14569, 12006, 125442]"
