,p-value,chi-square value,digit-count
0,0.5726160577672785,8.577472499823909,"[414655, 170575, 92957, 59179, 40378, 29715, 22607, 17952, 14383, 11891, 125708]"
1,0.5517658256393501,8.793929810985162,"[415178, 169847, 93375, 58794, 40474, 29664, 22449, 17941, 14324, 12011, 125943]"
2,0.7145961325062986,7.11446759733132,"[415731, 169275, 93265, 58898, 40680, 29853, 22551, 17922, 14516, 11839, 125470]"
3,0.9008056741292875,4.852579211744908,"[414990, 169789, 93307, 59073, 40628, 29645, 22538, 18056, 14506, 12071, 125397]"
4,0.4702247867724718,9.666482758339354,"[413932, 170804, 93079, 58953, 40593, 29856, 22893, 17952, 14549, 11977, 125412]"
5,0.9276944993622429,4.396468905984973,"[415284, 169808, 92764, 58650, 40703, 29806, 22745, 17889, 14441, 11968, 125942]"
6,0.13106421011686453,15.02745190501389,"[415482, 169311, 92890, 58927, 40458, 30071, 22527, 17881, 14476, 12224, 125753]"
7,0.16859309616190798,14.097444303049667,"[415169, 170311, 92973, 58943, 40824, 29622, 22822, 18201, 14445, 12041, 124649]"
8,0.6669957255455048,7.608723850881014,"[414246, 170557, 93317, 58983, 40651, 29758, 22566, 17988, 14527, 12102, 125305]"
9,0.7308043112843956,6.943112906868929,"[414790, 170166, 93270, 59146, 40777, 29773, 22441, 17835, 14461, 12031, 125310]"
10,0.4485457374120482,9.908630645039313,"[415038, 169862, 93271, 58537, 41026, 29854, 22701, 18004, 14307, 11897, 125503]"
11,0.9440416906527165,4.071974037836901,"[414870, 169941, 93192, 58657, 40825, 29920, 22597, 17902, 14437, 12000, 125659]"
12,0.35052844028256147,11.090271309020231,"[415597, 169676, 93376, 58813, 40411, 29314, 22637, 18035, 14464, 12028, 125649]"
13,0.8090058221301504,6.074028193174063,"[414630, 170546, 93293, 58746, 40690, 29594, 22659, 17917, 14555, 11841, 125529]"
14,0.6867126186263617,7.405248906416419,"[414654, 169719, 92947, 58961, 40898, 29589, 22602, 17964, 14567, 11960, 126139]"
15,0.4977282750840015,9.366304177259847,"[414986, 169279, 93387, 58956, 40392, 29954, 22855, 17852, 14624, 12070, 125645]"
16,0.9652003559227693,3.5549271965496487,"[415416, 169949, 93179, 58680, 40774, 29709, 22680, 17780, 14405, 11989, 125439]"
17,0.6460029356556898,7.8242118267450795,"[414584, 169671, 93502, 58771, 40537, 29771, 22916, 17810, 14460, 11932, 126046]"
18,0.5627755789913221,8.67940203963964,"[415586, 169744, 93297, 58621, 40400, 29844, 22642, 17828, 14543, 11777, 125718]"
19,0.2920862667780908,11.89586617099584,"[415241, 169542, 92808, 59398, 40587, 29553, 22852, 17807, 14680, 12052, 125480]"
20,0.4742989503900452,9.621552302393864,"[414317, 170028, 93313, 59278, 40866, 29880, 22796, 17799, 14394, 12083, 125246]"
21,0.12708736274630328,15.138670885676055,"[415356, 168784, 93129, 59023, 40542, 29991, 22799, 17746, 14578, 11989, 126063]"
