,p-value,chi-square value,digit-count
0,0.5023083534258624,9.316980569402046,"[415089, 169586, 93524, 58598, 40710, 29617, 22636, 17996, 14575, 11794, 125875]"
1,0.7099873554904699,7.162842905223357,"[414712, 170050, 92927, 58601, 40617, 29776, 22739, 17973, 14701, 11912, 125992]"
2,0.026440790228123068,20.31144736389794,"[414406, 170628, 93946, 58679, 40481, 29762, 22346, 17990, 14532, 12020, 125210]"
3,0.44172996805442355,9.985914032473154,"[414972, 169498, 93203, 58884, 40503, 29799, 23007, 17719, 14458, 12100, 125857]"
4,0.7401750157654386,6.8430420392265905,"[414529, 170227, 93357, 59010, 40692, 29807, 22867, 17981, 14391, 11805, 125334]"
5,0.781324525739021,6.391999996246458,"[414466, 170221, 93114, 58612, 40837, 29923, 22889, 17988, 14549, 11980, 125421]"
6,0.753955692861535,6.694295069145152,"[415453, 169703, 93261, 58616, 40689, 29458, 22740, 18005, 14569, 12068, 125438]"
7,0.9045869915141866,4.792725610721116,"[414372, 170155, 93503, 58873, 40520, 29632, 22748, 17986, 14557, 11931, 125723]"
8,0.8021911152482295,6.153674274327996,"[415264, 170293, 93324, 58841, 40648, 29548, 22783, 17893, 14349, 11970, 125087]"
9,0.2446002859577172,12.638356118803685,"[415661, 169741, 92825, 59361, 40754, 29406, 22611, 17774, 14421, 12042, 125404]"
10,0.9802190061782929,3.0501533165760613,"[415199, 169860, 92927, 58860, 40726, 29720, 22521, 17927, 14539, 11946, 125775]"
11,0.625018434420282,8.039091197734024,"[415114, 170083, 93072, 58818, 40492, 29977, 22758, 17779, 14294, 11866, 125747]"
12,0.3699490513636745,10.84213157837663,"[415750, 169504, 93337, 58752, 40572, 30069, 22763, 17975, 14411, 11855, 125012]"
13,0.5653226492399701,8.652982256075845,"[415132, 170031, 93300, 59006, 40422, 29747, 22435, 18148, 14490, 11955, 125334]"
14,0.5017765887133514,9.322698310117323,"[415592, 169828, 93373, 58622, 40495, 29931, 22558, 17898, 14287, 11891, 125525]"
15,0.6678905212787468,7.599517170754055,"[414825, 170310, 93061, 58819, 40631, 29599, 22919, 17663, 14507, 12016, 125650]"
16,0.5762618742118318,8.539800092962643,"[415425, 169481, 93166, 58451, 40657, 29960, 22581, 18018, 14460, 12010, 125791]"
17,0.5820692645694532,8.47988330967751,"[414935, 169505, 92975, 59075, 40433, 29709, 22600, 18078, 14489, 12031, 126170]"
18,0.7610829113685899,6.616528194202855,"[416093, 169798, 92745, 58837, 40687, 29644, 22604, 17896, 14495, 11862, 125339]"
19,0.5579427061552176,8.729607603200554,"[415001, 169900, 92799, 58624, 40671, 29802, 22837, 17987, 14670, 11804, 125905]"
20,0.35088310174226056,11.085663558133076,"[415577, 169752, 93303, 59032, 40213, 29428, 22617, 17991, 14523, 12067, 125497]"
21,0.5624847914500773,8.682419987148874,"[415573, 169920, 92914, 58738, 40855, 29844, 22436, 18043, 14559, 11917, 125201]"
22,0.3141948275936859,11.57934767223803,"[414622, 169460, 92929, 59306, 40555, 29701, 22921, 18006, 14537, 12181, 125782]"
23,0.32220099461700635,11.468487968088143,"[414494, 170186, 93645, 58747, 40761, 29819, 22797, 17735, 14529, 12157, 125130]"
24,0.8290482547268979,5.833551009708266,"[415601, 169852, 92994, 58895, 40436, 29448, 22764, 18020, 14540, 11998, 125452]"
25,0.6843942756287018,7.429248471861019,"[415819, 169295, 92763, 58986, 40661, 29566, 22670, 17974, 14457, 12009, 125800]"
26,0.05941679528633215,17.74520599062593,"[414898, 170071, 92811, 58452, 40428, 30041, 22592, 17871, 14745, 12162, 125929]"
27,0.6971931167988434,7.296449844521064,"[415003, 170181, 93137, 58727, 40621, 30005, 22720, 17858, 14343, 12119, 125286]"
28,0.18822631121788957,13.6772988963473,"[415398, 170058, 92964, 58557, 40485, 30092, 22878, 17942, 14449, 11724, 125453]"
29,0.07889990230060884,16.80035932015055,"[415367, 169865, 93629, 58909, 40411, 29980, 22762, 17839, 14595, 12107, 124536]"
30,0.6087512680803144,8.205709542703115,"[414739, 169832, 93593, 59193, 40390, 29771, 22684, 17742, 14473, 12043, 125540]"
31,0.8254734040036918,5.877190733593864,"[414834, 169926, 93183, 59073, 40869, 29889, 22665, 17887, 14523, 12093, 125058]"
32,0.19484801054765255,13.543546005437848,"[414541, 170261, 93415, 58681, 40749, 29883, 22402, 18101, 14396, 11810, 125761]"
33,0.4506231160301404,9.88519022299825,"[414556, 169701, 93106, 58580, 40763, 29764, 22854, 17895, 14597, 11879, 126305]"
34,0.9356402353229288,4.24457018727008,"[414588, 170045, 93464, 58750, 40771, 29682, 22760, 17817, 14433, 11945, 125745]"
35,0.32842997112349837,11.383506098216046,"[415691, 170053, 92493, 58475, 40593, 29835, 22948, 17925, 14583, 11986, 125418]"
36,0.6750913268271377,7.525340978800335,"[415352, 169620, 92962, 58935, 40708, 29818, 22656, 17714, 14535, 12178, 125522]"
37,0.33215373802333836,11.333211877983485,"[415135, 170011, 92777, 59403, 40706, 29472, 22563, 18063, 14391, 11959, 125520]"
38,0.16834033968348605,14.10310655281031,"[414853, 170171, 92929, 59088, 40536, 29309, 23049, 17925, 14413, 12049, 125678]"
39,0.25873234849205295,12.407127789579347,"[415283, 169425, 93572, 59013, 40778, 29684, 22841, 17793, 14429, 11711, 125471]"
40,0.46313071359912317,9.745137243776027,"[415074, 169803, 93293, 58792, 40779, 30094, 22528, 18082, 14512, 11942, 125101]"
41,0.9898300956619792,2.569096875961741,"[414776, 170115, 93364, 58853, 40584, 29656, 22713, 17856, 14520, 11884, 125679]"
42,0.7851310418427838,6.349092667773446,"[415329, 169769, 92831, 58985, 40745, 29499, 22802, 17924, 14611, 11843, 125662]"
43,0.4187075280512098,10.251557411388587,"[415718, 169852, 93084, 58752, 40619, 29728, 22745, 17692, 14513, 11711, 125586]"
44,0.39377661657359786,10.548266347443057,"[415281, 169848, 92968, 58777, 40709, 30090, 22541, 17883, 14712, 11868, 125323]"
45,0.16088643516536327,14.273302909506533,"[415088, 169835, 93131, 58983, 40277, 29922, 22689, 17898, 14579, 12298, 125300]"
46,0.5059416161956524,9.277975574212125,"[414829, 169746, 93698, 58636, 40957, 29867, 22729, 17886, 14406, 11974, 125272]"
47,0.7240053760246072,7.015240516783873,"[414564, 170397, 93162, 58650, 40601, 29839, 22950, 18014, 14387, 11999, 125437]"
48,0.5647851753171798,8.658555042089974,"[414031, 170179, 93081, 58852, 40997, 29924, 22611, 17974, 14544, 12042, 125765]"
49,0.7595340024986877,6.633481103410478,"[414849, 169738, 93142, 58674, 40384, 29835, 22739, 17963, 14538, 12100, 126038]"
50,0.11138368040093027,15.6090636479473,"[414695, 169595, 93809, 58509, 41080, 29678, 22602, 18029, 14597, 11989, 125417]"
51,0.541477123857502,8.901493167420487,"[415077, 170238, 93564, 58836, 40466, 29636, 22618, 18040, 14503, 11785, 125237]"
52,0.6076049802210883,8.217460415256774,"[414813, 170179, 92613, 58942, 40841, 29868, 22503, 18059, 14569, 11966, 125647]"
53,0.19753943571333576,13.49021376023339,"[415759, 169500, 92844, 58892, 40562, 29836, 22657, 17671, 14329, 11835, 126115]"
54,0.4534047103055434,9.853885402530551,"[414860, 170126, 93225, 59025, 40878, 29875, 22793, 17823, 14406, 11722, 125267]"
55,0.2691449983698967,12.242651264293814,"[414693, 170022, 93195, 59225, 40550, 29755, 22596, 17628, 14554, 12192, 125590]"
56,0.9230248358967235,4.481471758309103,"[415623, 169942, 92986, 58746, 40818, 29615, 22591, 17837, 14409, 11948, 125485]"
57,0.6422188424749532,7.862980342317857,"[414980, 170078, 93385, 58742, 40390, 29628, 22654, 17844, 14365, 11889, 126045]"
58,0.25888970334092254,12.404606442311781,"[414831, 170662, 92711, 59233, 40424, 29545, 22559, 17877, 14405, 11915, 125838]"
59,0.79670755610006,6.217076244359215,"[414920, 169995, 92854, 58804, 40812, 29782, 22971, 18008, 14360, 11992, 125502]"
60,0.5416759200033636,8.899409494657265,"[414874, 170271, 93151, 59076, 40881, 29652, 22896, 17815, 14311, 11955, 125118]"
61,0.5970046005224925,8.326226590178715,"[415242, 169552, 93471, 59065, 40397, 29769, 22704, 17833, 14629, 11803, 125535]"
62,0.2573205159251134,12.429800740439623,"[415492, 169415, 93757, 58915, 40479, 29796, 22703, 17693, 14629, 11941, 125180]"
63,0.9011192601799349,4.847659968676156,"[415115, 170139, 92663, 58735, 40796, 29704, 22853, 17918, 14468, 11914, 125695]"
64,0.5205407169580274,9.122266854292073,"[414348, 170039, 93195, 58950, 41061, 29892, 22614, 18105, 14485, 11988, 125323]"
65,0.44097343731700067,9.994528657876652,"[415430, 170095, 92884, 58720, 40334, 29700, 22623, 17962, 14297, 12125, 125830]"
66,0.6369808540870874,7.916623386235724,"[415348, 169490, 93352, 59037, 40429, 30044, 22641, 17986, 14444, 12001, 125228]"
67,0.5824603382146658,8.47585225371959,"[414353, 169839, 93126, 58616, 40894, 29928, 22882, 17871, 14604, 11958, 125929]"
68,0.5085469064401955,9.250070931384085,"[415168, 169933, 93144, 58796, 40476, 29938, 23034, 17957, 14431, 12061, 125062]"
69,0.9335711026793966,4.285087420930363,"[414716, 170161, 93008, 59066, 40795, 29752, 22887, 17838, 14439, 12028, 125310]"
70,0.35153824947279655,11.077159659231949,"[414769, 169726, 93499, 58763, 40762, 29404, 22944, 17773, 14501, 11976, 125883]"
71,0.8128794253243476,6.028307045652572,"[415105, 170096, 92747, 58891, 40644, 29683, 22660, 17873, 14737, 12009, 125555]"
72,0.37217478257161596,10.814211204278068,"[414926, 169131, 93001, 59365, 40703, 29887, 22826, 18103, 14538, 11978, 125542]"
73,0.7594586882458894,6.6343046650512285,"[414149, 169863, 93148, 59115, 40772, 29908, 22698, 17961, 14663, 12047, 125676]"
74,0.9022080221736055,4.830519020990981,"[415329, 170202, 92910, 58883, 40560, 29513, 22564, 17872, 14539, 12041, 125587]"
75,0.17665851845753022,13.920291255033783,"[415312, 170305, 93073, 59128, 40517, 29309, 22786, 17758, 14331, 11845, 125636]"
76,0.11710085576526053,15.431598972511956,"[415968, 169306, 93384, 59074, 40632, 29321, 22448, 17931, 14558, 11956, 125422]"
77,0.856242856971975,5.488637544504322,"[415758, 169866, 93128, 58862, 40679, 29585, 22563, 17785, 14573, 11912, 125289]"
78,0.9028328634599753,4.820638165343823,"[415559, 169974, 92947, 58461, 40591, 29779, 22622, 17918, 14530, 11991, 125628]"
79,0.23225158053133355,12.848753356082861,"[415730, 170654, 92535, 58642, 40591, 29808, 22729, 17738, 14550, 11943, 125080]"
80,0.3527319914611722,11.061690503833221,"[414497, 170373, 92899, 59206, 40746, 30002, 22690, 17758, 14636, 12054, 125139]"
81,0.2934972491208214,11.875178190754337,"[415639, 170158, 92984, 58890, 40926, 29547, 22561, 17757, 14364, 12109, 125065]"
82,0.68667189963359,7.405670627482893,"[414986, 170258, 93102, 58898, 40529, 29690, 22818, 17684, 14323, 11936, 125776]"
83,0.7760414508650813,6.4511716427432475,"[414209, 170219, 93414, 58935, 40497, 29753, 22712, 17785, 14515, 12054, 125907]"
84,0.9584129887439532,3.7374959155224263,"[414756, 169973, 92964, 58898, 40962, 29755, 22735, 17925, 14602, 11977, 125453]"
85,0.7132904767768459,7.128186612880748,"[414791, 169602, 93120, 58773, 40671, 29928, 22993, 18067, 14423, 12000, 125632]"
86,0.4974081634662648,9.369758090921046,"[415208, 170065, 92875, 58746, 40580, 29518, 22669, 18223, 14390, 11992, 125734]"
87,0.683056415799417,7.443087916703629,"[414530, 169469, 93469, 58828, 40922, 29755, 22661, 17860, 14540, 12056, 125910]"
88,0.7712111399232945,6.504906318335939,"[414993, 169623, 93010, 58950, 40415, 29726, 22943, 18071, 14495, 11918, 125856]"
89,0.4153645399974023,10.290765249876992,"[414515, 169698, 93749, 59034, 40504, 29621, 22793, 17783, 14570, 11862, 125871]"
90,0.5041882948139402,9.296785154602924,"[416016, 169725, 92892, 59143, 40709, 29612, 22493, 17958, 14442, 11893, 125117]"
91,0.21956275741759534,13.07401861787517,"[415954, 169425, 93271, 58765, 40720, 29755, 22290, 17893, 14581, 11938, 125408]"
92,0.7225474257814078,7.030658947332121,"[414859, 169484, 93105, 59019, 40571, 29722, 22643, 17981, 14724, 12070, 125822]"
93,0.3123959105303742,11.604518950305746,"[414630, 170520, 92790, 59124, 40878, 29946, 22564, 17923, 14469, 11780, 125376]"
94,0.34538002087726816,11.157496349611952,"[414085, 170443, 93375, 59096, 40501, 29771, 22628, 17725, 14565, 12144, 125667]"
95,0.9801289144745542,3.053821454590553,"[415477, 169815, 93126, 58805, 40610, 29705, 22576, 18035, 14540, 11900, 125411]"
96,0.19061405355492,13.628642042062806,"[414890, 170455, 93748, 58745, 40632, 29734, 22438, 17893, 14301, 11919, 125245]"
97,0.46301523972955017,9.746422079938132,"[414085, 170151, 93060, 59426, 40702, 29786, 22545, 17986, 14464, 11999, 125796]"
98,0.4574310320141336,9.808734423115698,"[415019, 169417, 92824, 58985, 40901, 29587, 22579, 17972, 14498, 12017, 126201]"
99,0.19080762310623145,13.624718899992505,"[414771, 170255, 93477, 58544, 40607, 30082, 22907, 17754, 14353, 11882, 125368]"
100,0.5671725342109583,8.633810660938213,"[415129, 169445, 93032, 58845, 40387, 29739, 22669, 18026, 14649, 12121, 125958]"
101,0.3992274979793029,10.482513276359672,"[414744, 170025, 93441, 58703, 40518, 30209, 22761, 17896, 14451, 11990, 125262]"
102,0.9596827058984138,3.7048073591854034,"[415078, 169658, 93159, 58825, 40771, 29771, 22837, 17826, 14416, 11883, 125776]"
103,0.20776567763746978,13.29266714670396,"[416079, 169228, 92887, 58772, 40326, 29880, 22848, 17774, 14640, 12063, 125503]"
104,0.8174037321420351,5.974468206030466,"[415471, 169737, 93116, 59107, 40400, 29523, 22817, 17974, 14400, 11929, 125526]"
105,0.5089300641860517,9.245971478834624,"[414712, 170518, 92901, 58737, 40587, 29601, 22594, 17773, 14511, 12126, 125940]"
106,0.701328107658629,7.253371962353804,"[415044, 169637, 93068, 59017, 40517, 29731, 22999, 18118, 14476, 12029, 125364]"
107,0.02674633715182817,20.276151292252223,"[415208, 169943, 93783, 58724, 40373, 29528, 22695, 18151, 14687, 12116, 124792]"
108,0.5882429477166432,8.41629827364351,"[414640, 170033, 93569, 59111, 40760, 29689, 22559, 17874, 14595, 11806, 125364]"
109,0.8953755065250851,4.936557561585836,"[415547, 169534, 93160, 59060, 40697, 29810, 22740, 17976, 14532, 11968, 124976]"
110,0.9692303165579458,3.4358947446098735,"[414460, 170244, 93176, 59007, 40796, 29791, 22801, 17993, 14489, 11973, 125270]"
111,0.810132034551357,6.060769811172831,"[414984, 169867, 93052, 59174, 40615, 30042, 22553, 17944, 14496, 11983, 125290]"
112,0.030138397856696142,19.90764646110027,"[415416, 168590, 93297, 59309, 40860, 30015, 22705, 17943, 14379, 11859, 125627]"
113,0.9285215354281274,4.381104319546662,"[414834, 170016, 93168, 58925, 40701, 29713, 22575, 17896, 14336, 12071, 125765]"
114,0.23273556483062696,12.840349557844482,"[414997, 169519, 93158, 59438, 40616, 29742, 22563, 17901, 14319, 12175, 125572]"
115,0.8470881719122689,5.607543546204839,"[415173, 169682, 93346, 58758, 40431, 29944, 22552, 17900, 14501, 11932, 125781]"
116,0.529160914262367,9.031033768272465,"[415828, 169802, 93307, 58590, 40507, 29516, 22681, 17882, 14360, 12111, 125416]"
117,0.5130534129550511,9.201926106611328,"[415059, 169810, 93096, 59171, 40760, 29810, 22647, 17801, 14307, 11774, 125765]"
118,0.22505068144086215,12.975396505858665,"[413861, 170438, 93107, 59211, 40536, 29782, 22803, 17711, 14598, 11900, 126053]"
119,0.5561331858594609,8.748432306968288,"[415129, 170344, 92878, 59335, 40468, 29727, 22612, 17970, 14348, 11911, 125278]"
120,0.31375060074874805,11.58555438171528,"[414634, 169500, 93396, 58906, 40658, 29871, 22577, 17907, 14497, 11773, 126281]"
121,0.433143351091127,10.084132358159735,"[415337, 169901, 93061, 58749, 40775, 29926, 23025, 17847, 14338, 11884, 125157]"
122,0.8565277560225816,5.484885888484313,"[415120, 169925, 93446, 58772, 40606, 29795, 22531, 17952, 14319, 11987, 125547]"
123,0.46348079387766883,9.741242929306281,"[415839, 170281, 92880, 58713, 40558, 29665, 22577, 17770, 14388, 11787, 125542]"
124,0.7994751614018742,6.185150363939927,"[414975, 170145, 93136, 59031, 40901, 29474, 22752, 17906, 14537, 11884, 125259]"
125,0.7952827092750943,6.233455625500197,"[415305, 170095, 92929, 58751, 40591, 29444, 22736, 17823, 14492, 11915, 125919]"
126,0.7791666864473844,6.4162203712395005,"[415006, 169857, 92891, 58636, 40499, 29724, 22950, 17992, 14608, 12009, 125828]"
127,0.9561309253826779,3.7947637103460026,"[415079, 169983, 92955, 58711, 40654, 29743, 22931, 17842, 14453, 12045, 125604]"
128,0.09647430562822357,16.11187564164783,"[414966, 170068, 92523, 58755, 40734, 29582, 22615, 17767, 14750, 11947, 126293]"
129,0.23288553098252796,12.83774827784921,"[415507, 169672, 92516, 59145, 40695, 29880, 22902, 18062, 14513, 11766, 125342]"
130,0.32044202948299083,11.49268376161807,"[413917, 170382, 93125, 58883, 40706, 29805, 22625, 17729, 14595, 12013, 126220]"
131,0.4010451679549395,10.460700864934061,"[414244, 170442, 92980, 58514, 40618, 29801, 22883, 17868, 14575, 11946, 126129]"
132,0.40408188676060597,10.424383809723805,"[414927, 170491, 92938, 58751, 40754, 29823, 22582, 17903, 14770, 11949, 125112]"
133,0.67033044728083,7.574400913359534,"[415184, 169927, 93076, 59123, 40303, 29860, 22674, 17710, 14555, 11906, 125682]"
134,0.056872695340047574,17.888567434650216,"[415479, 169841, 92957, 58732, 40771, 29959, 22940, 17673, 14786, 11993, 124869]"
135,0.5101182520833387,9.233266089372636,"[414693, 170245, 93337, 59158, 40857, 29631, 22740, 18037, 14485, 12007, 124810]"
136,0.6597719492915055,7.682975212380451,"[415453, 169720, 92732, 59027, 40632, 29839, 22595, 17959, 14736, 11951, 125356]"
137,0.2812280455483672,12.057479349574974,"[414951, 169589, 93186, 58899, 40929, 29613, 22364, 18082, 14597, 12065, 125725]"
138,0.1627030245603136,14.231237796377062,"[415765, 169628, 93359, 58762, 40997, 29552, 22439, 17726, 14585, 11894, 125293]"
139,0.48683818811672175,9.484309025607311,"[414723, 169890, 93128, 58550, 40721, 30020, 22706, 18093, 14361, 11898, 125910]"
140,0.8619147600429112,5.4133254042456915,"[414631, 170007, 93236, 58805, 40558, 29852, 22808, 17734, 14445, 12069, 125855]"
141,0.16202405167333767,14.246914775813092,"[415976, 169215, 92952, 59067, 40811, 29759, 22825, 17603, 14606, 11942, 125244]"
142,0.059841641404007606,17.721807071705186,"[414596, 170696, 93152, 59249, 40196, 29867, 22780, 17706, 14566, 11782, 125410]"
143,0.7041107461322572,7.2243292542573,"[415102, 170270, 93274, 58678, 40420, 29630, 22660, 17852, 14317, 11932, 125865]"
144,0.17070477481102275,14.050407140620123,"[414879, 170048, 92774, 59187, 40344, 30134, 22540, 18095, 14563, 11885, 125551]"
145,0.037828204810155364,19.19720493234954,"[415508, 169373, 92618, 58514, 40998, 29964, 22669, 17760, 14450, 12190, 125956]"
146,0.015222193445610488,21.97700143023949,"[413688, 170660, 93897, 58851, 40249, 29577, 22794, 18104, 14607, 11964, 125609]"
147,0.0696126312388391,17.2210955990411,"[414364, 170088, 93362, 58911, 41174, 29729, 23030, 17918, 14596, 11878, 124950]"
148,0.5137264203726473,9.194749198874806,"[415432, 169267, 93245, 58729, 40381, 29888, 22773, 18126, 14559, 12056, 125544]"
149,0.6267730566619069,8.021128338550952,"[415068, 170492, 93417, 58601, 40598, 29651, 22666, 18047, 14484, 11874, 125102]"
150,0.4349492033782738,10.063394370643513,"[414809, 170118, 92900, 58657, 40331, 29807, 22918, 18110, 14404, 11989, 125957]"
151,0.2271645273476638,12.937902308424203,"[415454, 170041, 93754, 58431, 40746, 29582, 22639, 17966, 14456, 11871, 125060]"
152,0.535857658742066,8.960486184035746,"[415175, 169756, 93343, 58937, 40920, 29612, 22836, 18045, 14584, 11914, 124878]"
153,0.8854023010102041,5.085375648391617,"[414645, 170220, 93036, 59150, 40401, 29789, 22777, 17964, 14583, 11874, 125561]"
154,0.46772897345996456,9.69409289224894,"[414856, 170070, 92519, 59047, 40837, 29487, 22754, 18066, 14505, 12010, 125849]"
155,0.09236917623026764,16.26217879095974,"[414871, 169915, 93684, 59265, 40618, 29452, 22374, 17867, 14396, 12090, 125468]"
156,0.2500965551802914,12.547274284515694,"[415140, 169504, 92871, 59336, 40431, 29992, 22841, 17778, 14645, 11856, 125606]"
157,0.10846038252970058,15.70285373504578,"[414935, 170092, 93547, 58927, 40927, 29604, 22341, 17761, 14636, 12061, 125169]"
158,0.6721215129682493,7.555952709019606,"[415551, 169895, 93251, 58955, 40318, 29622, 22811, 18039, 14476, 11828, 125254]"
159,0.14522610256571356,14.653206596324013,"[415511, 169721, 93827, 58794, 40701, 29418, 22835, 17854, 14428, 12008, 124903]"
160,0.38326403320886393,10.676581205633838,"[415223, 170033, 93116, 59035, 40751, 29509, 22639, 17788, 14250, 12142, 125514]"
161,0.9402232875579941,4.152129100004594,"[414827, 170056, 93257, 59080, 40639, 29518, 22656, 17925, 14380, 11981, 125681]"
162,0.9019157973325448,4.835129105073999,"[415611, 169501, 93367, 58787, 40518, 29638, 22702, 17907, 14623, 11980, 125366]"
163,0.3572321115016146,11.003670449177186,"[414199, 169837, 93293, 59230, 40663, 29714, 22630, 18096, 14607, 11791, 125940]"
164,0.3316133066397513,11.340487964962964,"[414752, 169759, 93366, 58973, 41011, 29826, 22522, 18006, 14652, 12084, 125049]"
165,0.32449698171617714,11.437037610986165,"[415010, 169947, 93416, 59438, 40601, 29581, 22520, 17963, 14429, 12042, 125053]"
166,0.49108048822914563,9.43821392760082,"[414656, 170076, 93019, 59489, 40780, 29674, 22636, 17926, 14596, 11882, 125266]"
167,0.04464121782325958,18.671345008066638,"[414070, 170212, 93245, 59076, 40190, 29648, 22661, 17806, 14494, 12114, 126484]"
168,0.7948867400319928,6.238000743584873,"[414789, 169874, 93356, 58877, 40818, 29811, 22505, 17736, 14507, 11947, 125780]"
169,0.7335256194298999,6.914133883362317,"[415015, 169765, 92823, 58863, 40896, 29627, 22711, 17808, 14412, 11987, 126093]"
170,0.6950925878765519,7.318298326706858,"[414544, 170018, 93007, 58974, 40619, 29733, 23062, 17952, 14434, 11894, 125763]"
171,0.24074746503635802,12.703122197463864,"[414944, 170443, 93529, 58715, 40493, 29533, 22895, 17771, 14631, 11816, 125230]"
172,0.5093501996806152,9.241477697768568,"[414201, 169847, 93693, 58866, 40848, 29662, 22828, 17862, 14377, 12033, 125783]"
173,0.6664962111655309,7.613862473907274,"[415249, 169659, 93570, 58732, 40477, 29647, 22735, 18029, 14656, 12027, 125219]"
174,0.46755698173498006,9.695998009666058,"[414977, 169499, 93227, 58938, 40831, 29499, 22729, 18069, 14699, 11846, 125686]"
175,0.30578694483083724,11.697852509262393,"[415747, 169290, 92799, 58874, 41147, 29797, 22665, 17926, 14455, 11994, 125306]"
176,0.5012168649851426,9.328719183556,"[415670, 169950, 92761, 58793, 40642, 29932, 22562, 18093, 14373, 12069, 125155]"
177,0.09162588371528169,16.290016200502485,"[413653, 170061, 93443, 59249, 41001, 29959, 22784, 17811, 14687, 11928, 125424]"
178,0.07466793021498408,16.98628855692673,"[415517, 169600, 93194, 58192, 40562, 29977, 22787, 17694, 14554, 11912, 126011]"
179,0.9520628172320719,3.892579190873004,"[414448, 170173, 93194, 59061, 40781, 29606, 22803, 17858, 14542, 11915, 125619]"
180,0.016689367061974103,21.70333205803788,"[415030, 170571, 92543, 58796, 41000, 29630, 22651, 17957, 14794, 11719, 125309]"
181,0.2828871848059169,12.032501522480455,"[414577, 170245, 93600, 58962, 40679, 29608, 22957, 18067, 14339, 11904, 125062]"
182,0.022985203261744247,20.73948522308586,"[414741, 169853, 94099, 59070, 40640, 29362, 22843, 17836, 14535, 12063, 124958]"
183,0.8177682113202444,5.970109708613135,"[415192, 169918, 93011, 59017, 40482, 29569, 22578, 17874, 14490, 11862, 126007]"
184,0.7078933787764523,7.184776372589953,"[415103, 170628, 92943, 58769, 40469, 29792, 22786, 17774, 14521, 11851, 125364]"
185,0.9662291483185591,3.525392521777182,"[415010, 169809, 93426, 58795, 40386, 29722, 22686, 17913, 14487, 11992, 125774]"
