,p-value,chi-square value,digit-count
0,0.6892329457375027,7.379132093129561,"[415204, 169646, 93122, 58900, 40890, 29471, 22721, 17915, 14686, 11906, 125539]"
1,0.5261911112203275,9.062409612002138,"[415153, 169751, 93313, 58769, 40875, 29870, 22463, 17719, 14559, 12071, 125457]"
2,0.8239469375733508,5.895720123085431,"[415203, 170026, 92873, 59043, 40573, 29598, 22838, 18084, 14550, 11840, 125372]"
3,0.07876771835141072,16.80603136837155,"[415977, 169033, 93688, 58911, 40522, 29881, 22633, 18032, 14531, 11997, 124795]"
4,0.634503915497997,7.941984213272011,"[414694, 170016, 93247, 59301, 40568, 29705, 22820, 18110, 14532, 11894, 125113]"
5,0.30490335477160524,11.710435271701803,"[416037, 169558, 93288, 59082, 40403, 29713, 22616, 18017, 14489, 11783, 125014]"
6,0.6997371784761742,7.269957063468822,"[414161, 170120, 93278, 58843, 40809, 29738, 22835, 18050, 14395, 12119, 125652]"
7,0.3501275495144216,11.095483233846004,"[415057, 169748, 93190, 58649, 40992, 30052, 22617, 17712, 14462, 11889, 125632]"
8,0.19650496527704342,13.510643826249147,"[415497, 169449, 93364, 59215, 40808, 29907, 22433, 17997, 14530, 11882, 124918]"
9,0.6815791355020987,7.4583612795861205,"[415243, 169758, 93020, 58888, 40780, 29421, 22710, 17771, 14509, 11924, 125976]"
10,0.5699878727686515,8.604659163552714,"[414339, 170190, 93423, 59041, 40617, 29529, 22753, 18078, 14533, 12137, 125360]"
11,0.38036207316926984,10.712365368201935,"[415968, 169736, 93223, 58790, 40209, 29570, 22842, 17888, 14474, 11833, 125467]"
12,0.9699882703756773,3.41243451433309,"[415215, 169534, 93128, 58764, 40709, 29851, 22822, 17898, 14560, 11873, 125646]"
13,0.17000656393069036,14.06590687186129,"[415332, 170323, 92421, 59154, 40559, 29669, 22971, 17830, 14628, 11844, 125269]"
14,0.9868267650273194,2.743819605962464,"[415053, 169946, 93060, 59224, 40669, 29674, 22688, 17880, 14523, 11916, 125367]"
15,0.39942015983860224,10.480198630169474,"[415494, 169589, 92973, 58900, 40528, 29636, 22963, 18050, 14705, 11833, 125329]"
16,0.5385588547009229,8.932106441826182,"[414848, 169960, 93379, 59025, 40602, 30006, 22878, 17821, 14291, 11913, 125277]"
17,0.9899394469361104,2.562105846041194,"[414958, 170067, 92855, 58910, 40645, 29705, 22716, 18019, 14506, 11876, 125743]"
18,0.45945697972337274,9.786086665865701,"[414031, 170415, 93102, 59308, 40613, 29833, 22571, 17945, 14377, 12021, 125784]"
19,0.5533556307852739,8.777357262203273,"[415251, 169472, 93262, 58903, 40639, 29852, 22840, 17634, 14650, 11957, 125540]"
20,0.14772640681734261,14.590338656421682,"[413858, 170305, 93758, 58571, 40638, 29740, 22627, 17867, 14555, 11923, 126158]"
21,0.5167986440470764,9.16202937878951,"[414840, 170052, 93080, 58591, 40502, 30006, 22850, 17993, 14719, 12007, 125360]"
22,0.06408990311227025,17.49571050411854,"[413994, 170424, 93420, 58886, 40948, 29724, 23107, 17938, 14291, 11973, 125295]"
23,0.4367285543949162,10.04300375299971,"[414994, 169958, 93167, 58761, 40462, 29838, 22763, 17829, 14737, 11758, 125733]"
24,0.8978141852478526,4.899119312157526,"[414594, 170334, 93129, 58870, 40629, 29832, 22577, 18070, 14610, 11935, 125420]"
25,0.6708000032695806,7.5695653694933025,"[415675, 169904, 92855, 59165, 40393, 29864, 22715, 17906, 14339, 11908, 125276]"
26,0.9099385133563253,4.705904877956583,"[415239, 169993, 92963, 59172, 40631, 29619, 22597, 17910, 14622, 11892, 125362]"
27,0.04499370498358424,18.64618726832709,"[415594, 169820, 93691, 58168, 40475, 29590, 22569, 18050, 14404, 12092, 125547]"
28,0.8612130100373685,5.422715918628162,"[414909, 170005, 93160, 59205, 40760, 29840, 22684, 17801, 14492, 12057, 125087]"
29,0.21835930684316207,13.095899389551347,"[414984, 169580, 93346, 59500, 40722, 29596, 22576, 17906, 14657, 12044, 125089]"
30,0.6272120996522099,8.016633737999863,"[414669, 169449, 93611, 59028, 40820, 29844, 22715, 17909, 14655, 11900, 125400]"
31,0.5910734756466011,8.387179892596507,"[415312, 169751, 92478, 59173, 40555, 29881, 22722, 17908, 14407, 11939, 125874]"
32,0.5399101842251425,8.91792471108766,"[415362, 169599, 93175, 59276, 40573, 29541, 22565, 17855, 14327, 12043, 125684]"
33,0.641837418539223,7.866887289769195,"[416272, 169637, 92898, 58745, 40620, 29671, 22778, 17826, 14461, 12021, 125071]"
34,0.8196692138371094,5.9473245213029475,"[414958, 170291, 93286, 58784, 40941, 29711, 22583, 17866, 14498, 11909, 125173]"
35,0.5394441640993192,8.922814252871257,"[414742, 170336, 93041, 59129, 40264, 29739, 22883, 18075, 14555, 11945, 125291]"
36,0.8831898635535355,5.117528875168245,"[414762, 169907, 93359, 58601, 40780, 29795, 22651, 17908, 14656, 11921, 125660]"
37,0.711262981392631,7.149467555560312,"[414789, 170030, 93401, 58508, 40607, 29581, 22698, 17982, 14666, 11987, 125751]"
38,0.48207355294991905,9.536278826617021,"[414811, 170754, 92996, 58760, 40369, 29713, 22758, 17827, 14528, 11808, 125676]"
39,0.9747970273417487,3.2540657633985206,"[414886, 170006, 93293, 58807, 40515, 29699, 22596, 17959, 14613, 12053, 125573]"
40,0.520059366998933,9.127376072861821,"[414878, 170033, 92741, 59217, 40541, 29824, 22559, 18008, 14663, 12120, 125416]"
41,0.38031459667848544,10.712952147845622,"[415717, 169589, 92675, 58902, 40760, 29900, 22848, 17760, 14303, 11876, 125670]"
42,0.5784624592440196,8.517083210893102,"[415351, 169418, 92989, 58708, 40887, 29539, 22616, 17927, 14517, 12089, 125959]"
43,0.6803530890697477,7.471030735962829,"[415473, 169812, 92854, 58922, 40578, 29708, 22552, 17870, 14353, 11851, 126027]"
44,0.4494767184784322,9.898119263747367,"[415227, 169443, 93341, 58755, 40927, 29806, 22560, 18156, 14391, 11902, 125492]"
45,0.39991026600394597,10.474313332821772,"[415309, 169416, 93220, 59329, 40254, 29766, 22687, 17960, 14618, 12047, 125394]"
46,0.39901930959706755,10.485015172101734,"[416122, 169170, 93079, 58700, 40774, 29560, 22756, 17887, 14428, 12105, 125419]"
47,0.42772755385372485,10.146595369906287,"[414868, 169532, 93579, 58957, 40641, 30126, 22792, 17939, 14531, 11938, 125097]"
48,0.07207953513703025,17.10467989216794,"[414864, 170129, 93783, 58855, 40819, 29453, 22564, 17814, 14523, 11695, 125501]"
49,0.22002916235822634,13.065563516212814,"[415471, 169541, 93400, 58661, 40771, 29499, 22956, 17958, 14255, 12064, 125424]"
50,0.7115868153851594,7.1460703646473505,"[414705, 169928, 93189, 59046, 40362, 29667, 22780, 18042, 14611, 12144, 125526]"
51,0.9100442076759302,4.704163684946629,"[414583, 169798, 93157, 58744, 40782, 29884, 22829, 17890, 14652, 11943, 125738]"
52,0.43550606634983424,10.05700838617618,"[414515, 170460, 92970, 59170, 40913, 29631, 22621, 17874, 14401, 11796, 125649]"
53,0.4818528101770936,9.538691790436209,"[415162, 169545, 92870, 58883, 40457, 29808, 22791, 17745, 14515, 12155, 126069]"
54,0.7436329558584703,6.80590394213836,"[414813, 170145, 93253, 58916, 40609, 29589, 22893, 17807, 14293, 11960, 125722]"
55,0.15136683421624064,14.500369168600855,"[415523, 168937, 93303, 58955, 40571, 29737, 22951, 17710, 14667, 12070, 125576]"
56,0.4953772901930893,9.391691054250805,"[414793, 169814, 92738, 58959, 40601, 30007, 22737, 18091, 14338, 11926, 125996]"
57,0.4946626937920755,9.399416990937558,"[415087, 169903, 93064, 58705, 41133, 29745, 22667, 18048, 14425, 11851, 125372]"
58,0.17455386808112527,13.965874684660845,"[414715, 168892, 93701, 59041, 40821, 29853, 22728, 18043, 14575, 12078, 125553]"
59,0.6125477943711344,8.166802261857645,"[415351, 170102, 92759, 58705, 40940, 29721, 22899, 17765, 14430, 12012, 125316]"
60,0.517084154728632,9.158992101323523,"[415121, 170101, 93073, 58364, 40520, 29824, 22799, 18076, 14611, 12086, 125425]"
61,0.16987024618280544,14.068939069606726,"[414376, 169969, 93332, 58834, 40852, 30224, 22502, 17884, 14456, 12100, 125471]"
62,0.48559170708867483,9.497884245941783,"[415161, 169878, 93069, 59104, 40445, 29682, 22410, 18088, 14425, 12099, 125639]"
63,0.1494572659029666,14.547335031246334,"[415349, 169787, 92633, 59068, 40685, 29553, 22577, 17886, 14238, 11964, 126260]"
64,0.31533136979834087,11.563495010118046,"[415538, 169792, 93050, 59113, 40422, 29738, 22507, 18151, 14264, 11956, 125469]"
65,0.5590807808777445,8.717775649198899,"[414773, 170429, 93625, 58972, 40591, 29592, 22521, 17855, 14403, 11978, 125261]"
66,0.5875185350048528,8.423753812253842,"[414825, 170321, 93386, 58683, 40769, 29765, 22718, 18047, 14640, 11934, 124912]"
67,0.5083293432749091,9.252399172196238,"[415177, 170715, 92802, 58768, 40403, 29921, 22584, 17942, 14448, 11892, 125348]"
68,0.6757697983994027,7.518343471745752,"[415340, 170077, 93123, 58736, 40223, 29556, 22860, 17965, 14474, 12003, 125643]"
