,p-value,chi-square value,digit-count
0,0.7796666703038498,6.410614861550147,"[415203, 169844, 93216, 58565, 40773, 29672, 22518, 18102, 14534, 11967, 125606]"
1,0.7583250269308915,6.646692857811315,"[414883, 169870, 93285, 59018, 40910, 29541, 22704, 17950, 14508, 12123, 125208]"
2,0.8054090214434615,6.116187217758859,"[414904, 169609, 92959, 59216, 40710, 30024, 22663, 17869, 14556, 11917, 125573]"
3,0.9228770424884175,4.48411567374086,"[415465, 169675, 92784, 58889, 40626, 29599, 22872, 17994, 14449, 12027, 125620]"
4,0.2231316734816402,13.009669741351663,"[414573, 169866, 93690, 58706, 40570, 30084, 22672, 17860, 14458, 12180, 125341]"
5,0.7026091903364681,7.2400066646188534,"[414963, 170140, 93010, 59134, 40797, 29728, 22467, 17862, 14646, 12009, 125244]"
6,0.12756908826599866,15.125042863943236,"[413999, 170647, 93372, 59011, 40264, 29723, 22712, 17894, 14333, 11923, 126122]"
7,0.26237532460095636,12.349041935377743,"[414401, 170187, 93090, 59328, 40433, 29834, 22669, 17761, 14715, 11846, 125736]"
8,0.4009354022592937,10.462016485512642,"[414736, 170763, 92595, 58967, 40700, 29697, 22756, 18063, 14500, 12066, 125157]"
9,0.0021591319764052708,27.513041628039684,"[414419, 170373, 93630, 59405, 40412, 29804, 22458, 17482, 14685, 11906, 125426]"
10,0.07332190362434066,17.047390523970392,"[415528, 169622, 93018, 59224, 40684, 29541, 22318, 17761, 14425, 12172, 125707]"
11,0.5483293284555851,8.829795497435478,"[415446, 170064, 93535, 58808, 40702, 29497, 22702, 17763, 14552, 11899, 125032]"
12,0.746964842129447,6.77000487756191,"[414623, 170487, 92972, 59085, 40609, 29748, 22590, 18065, 14491, 11828, 125502]"
13,0.4284341207489002,10.13842294789085,"[415344, 170286, 92948, 58803, 40319, 29604, 22947, 17695, 14456, 12019, 125579]"
14,0.2689418744493357,12.245814979421231,"[415646, 169627, 93138, 58566, 40821, 29674, 22616, 18198, 14411, 11791, 125512]"
15,0.14229397884308148,14.728094252747244,"[415007, 169322, 93350, 59270, 40584, 29644, 22705, 17682, 14334, 11901, 126201]"
16,0.8392712568979347,5.706730856984383,"[414576, 169870, 93524, 59037, 40560, 29792, 22880, 17974, 14477, 11843, 125467]"
17,0.6727868085555275,7.549097555266185,"[415252, 170027, 92645, 58902, 40621, 30036, 22547, 17992, 14420, 11931, 125627]"
18,0.7281012635655377,6.971834333603916,"[414605, 169995, 93147, 59169, 40424, 29548, 22903, 17871, 14563, 12049, 125726]"
19,0.4024832427853081,10.443483254557075,"[414845, 169342, 93076, 59275, 40760, 29714, 22784, 17885, 14637, 11787, 125895]"
20,0.4299919113576911,10.120429762888648,"[415041, 169747, 92919, 58989, 40443, 30030, 22802, 17705, 14648, 12096, 125580]"
21,0.87328024979562,5.258141480243758,"[415344, 169778, 92878, 58656, 40429, 29777, 22848, 18049, 14576, 11976, 125689]"
22,0.8437773141889751,5.649803699125795,"[414375, 170233, 93013, 58975, 40875, 29900, 22799, 17912, 14618, 11996, 125304]"
