,p-value,chi-square value,digit-count
0,0.3185690517869487,11.518546059339661,"[414638, 170074, 92865, 59009, 40712, 29766, 22988, 18251, 14425, 11935, 125337]"
1,0.7689567815797306,6.529870858663321,"[415600, 169592, 92807, 58646, 40812, 29778, 22667, 17931, 14378, 11916, 125873]"
2,0.005068152798803127,25.150092529965463,"[414662, 170710, 92705, 58707, 40249, 29815, 22748, 18102, 14618, 12348, 125336]"
3,0.5753822450637928,8.548885130344571,"[415359, 169797, 92745, 59285, 40739, 29657, 22713, 17997, 14562, 11788, 125358]"
4,0.7694787604289839,6.5240968084312385,"[415375, 169492, 93245, 58884, 40512, 29764, 22623, 17972, 14328, 12117, 125688]"
5,0.35666033857221957,11.011016755329003,"[414690, 170268, 93199, 58643, 40236, 29621, 22794, 17941, 14437, 11956, 126215]"
6,0.527237814338217,9.051344729256522,"[415268, 169934, 93040, 59153, 40951, 29598, 22775, 17778, 14420, 11803, 125280]"
7,0.5331171788125876,8.989322843896405,"[414620, 170477, 93136, 58554, 40492, 29911, 22797, 18037, 14670, 11928, 125378]"
8,0.44998244106808316,9.892413767410634,"[415575, 170012, 92544, 58857, 40613, 29927, 22800, 18070, 14419, 11801, 125382]"
9,0.44381865018090894,9.962168343413689,"[414942, 170641, 92773, 58891, 40662, 29711, 22461, 17983, 14424, 11822, 125690]"
10,0.6482341157655336,7.801345430975301,"[415973, 169821, 92937, 58732, 40659, 29630, 22547, 17867, 14318, 12057, 125459]"
11,0.8518389534671296,5.546228059598316,"[415187, 170037, 92744, 58924, 40636, 29871, 22918, 17786, 14580, 11957, 125360]"
12,0.5044632332797089,9.293833998880409,"[415186, 169575, 93423, 59172, 40873, 29613, 22760, 18037, 14349, 11897, 125115]"
13,0.4693297798184427,9.676376242043762,"[414454, 169455, 93189, 58816, 40853, 29989, 22774, 17926, 14685, 11904, 125955]"
14,0.9724827580972002,3.332476250875247,"[415223, 169980, 93251, 58536, 40526, 29835, 22676, 17941, 14459, 11977, 125596]"
15,0.3568645071568748,11.00839269111608,"[415627, 169987, 92556, 58690, 40560, 29908, 22522, 17791, 14575, 12124, 125660]"
16,0.20833284392833207,13.281936514088583,"[415632, 169549, 93050, 58502, 40645, 29588, 22862, 18159, 14608, 12151, 125254]"
17,0.9240321752525307,4.4633775398843865,"[414653, 169723, 93233, 58745, 40945, 29858, 22757, 17862, 14549, 12000, 125675]"
18,0.9744346299638097,3.266639492871625,"[414602, 170065, 93176, 59039, 40608, 29846, 22881, 17975, 14466, 12022, 125320]"
19,0.023650910229985778,20.652555344529713,"[415167, 169600, 93326, 58404, 40778, 29300, 22561, 18027, 14527, 12180, 126130]"
20,0.9782938290813915,3.1262866933014792,"[414721, 169913, 93451, 58921, 40768, 29725, 22584, 17932, 14551, 12010, 125424]"
21,0.4685267264423474,9.685260484317597,"[414648, 169827, 93770, 58793, 40989, 29709, 22575, 17858, 14504, 11947, 125380]"
22,0.4575010948093906,9.807950414746484,"[415177, 169736, 92676, 58648, 41010, 29843, 22647, 17943, 14685, 12019, 125616]"
23,0.7517192157610194,6.718574779783776,"[415589, 170320, 92996, 58933, 40575, 29487, 22684, 17835, 14492, 12029, 125060]"
24,0.9869394935793271,2.7377795237592375,"[414862, 169993, 93110, 58877, 40548, 29908, 22755, 18044, 14413, 12011, 125479]"
25,0.09122072220466215,16.30527352588579,"[414948, 170698, 92905, 58902, 40427, 29765, 22900, 18104, 14683, 11826, 124842]"
26,0.695222267962235,7.316950121479268,"[415129, 170325, 92870, 58621, 40809, 29871, 22690, 17958, 14420, 11792, 125515]"
27,0.4285453655519128,10.137136890186651,"[415288, 169565, 92888, 59396, 40771, 29929, 22592, 17994, 14482, 11853, 125242]"
