,p-value,chi-square value,digit-count
0,0.9906323632995379,2.516548849489177,"[414600, 170018, 93192, 59039, 40691, 29826, 22677, 17798, 14496, 11942, 125721]"
1,0.9474645259151276,3.997392699295166,"[414833, 169778, 93250, 58937, 40926, 29623, 22800, 17829, 14559, 11963, 125502]"
2,0.9882000505435095,2.66770477269661,"[415022, 169871, 93122, 59119, 40554, 29647, 22717, 17873, 14536, 11870, 125669]"
3,0.8484720551359237,5.589766533248868,"[414670, 169995, 93182, 59037, 40544, 29810, 22968, 17766, 14439, 11948, 125641]"
4,0.9359434566098526,4.238571455632111,"[414906, 170422, 93266, 58824, 40576, 29609, 22803, 17813, 14484, 12017, 125280]"
5,0.6783175012653664,7.492053187153563,"[414900, 170021, 93146, 59057, 40680, 29781, 22678, 17749, 14350, 12178, 125460]"
6,0.6927313563057493,7.342832009990852,"[415497, 169625, 93113, 58564, 40489, 29892, 22587, 17886, 14531, 12130, 125686]"
7,0.5670765744439887,8.634804821234649,"[414756, 170003, 93606, 58860, 40687, 29760, 22919, 17892, 14464, 12093, 124960]"
8,0.41977367345558536,10.239088781313603,"[415985, 169551, 93081, 59141, 40347, 29764, 22530, 18059, 14451, 11950, 125141]"
9,0.31368403061926287,11.586485009002674,"[415063, 169940, 93005, 58883, 40401, 29981, 22822, 18143, 14717, 11883, 125162]"
10,0.5805025521870009,8.496037104225806,"[414916, 169534, 92836, 59100, 40796, 29713, 22537, 17844, 14599, 12061, 126064]"
11,0.990516391136274,2.5243312841002656,"[415037, 169614, 93127, 58884, 40721, 29634, 22751, 18047, 14554, 12021, 125610]"
12,0.28936349613469936,11.935987159562963,"[414671, 170249, 93067, 58567, 40714, 29665, 22376, 18006, 14534, 12057, 126094]"
13,0.1285288823026025,15.098019948256152,"[414477, 170737, 93480, 59127, 40834, 29728, 22761, 17776, 14447, 11941, 124692]"
14,0.8491062990047293,5.5815964166984795,"[415137, 170220, 92818, 58737, 40557, 29993, 22545, 17953, 14527, 11949, 125564]"
15,0.2557004579422868,12.45593101779085,"[414802, 169267, 93789, 58536, 40676, 29803, 22708, 17849, 14519, 12019, 126032]"
16,0.5593093976295497,8.715399540924752,"[414486, 170852, 93143, 58746, 40427, 29902, 22701, 17981, 14477, 11944, 125341]"
17,0.0760483708981502,16.924633556880117,"[414280, 169555, 93354, 59101, 40817, 29688, 22773, 18283, 14295, 12123, 125731]"
18,0.7961443096268589,6.223555639010889,"[414660, 170188, 92909, 59184, 40406, 29670, 22673, 17936, 14421, 11992, 125961]"
19,0.18912424088521473,13.658943535214265,"[415215, 169482, 93607, 58613, 40559, 29750, 22489, 18185, 14665, 12004, 125431]"
20,0.3703265658148094,10.837388720334447,"[415252, 170324, 92849, 58773, 40230, 30033, 22800, 17864, 14573, 11864, 125438]"
21,0.6851091127411062,7.421850859405934,"[415340, 170055, 92682, 58948, 40445, 29788, 22695, 18083, 14680, 11963, 125321]"
22,0.5452012073577885,8.862495327490219,"[414951, 170376, 93104, 58657, 40698, 29479, 22557, 18064, 14619, 12072, 125423]"
23,0.9186010284273702,4.559461320135901,"[415011, 169700, 92836, 58994, 40626, 29908, 22770, 18072, 14393, 11999, 125691]"
24,0.16233136336033616,14.239812506464867,"[414712, 169446, 93461, 58841, 40323, 30055, 22824, 17719, 14615, 12042, 125962]"
25,0.7900741679738201,6.293012523662283,"[414542, 170084, 93391, 58947, 40555, 29686, 22956, 17816, 14534, 12085, 125404]"
26,0.00566972836746471,24.833733182771716,"[415513, 169344, 93537, 58727, 40199, 30262, 22520, 18155, 14400, 11887, 125456]"
27,0.3312231434122067,11.345745769841264,"[415204, 169883, 92600, 58852, 40396, 30078, 22581, 17963, 14487, 12108, 125848]"
28,0.8744377735030737,5.241987858027714,"[414840, 170505, 93123, 58760, 40649, 29618, 22543, 17871, 14485, 12068, 125538]"
29,0.4474882038060699,9.920583813125566,"[414259, 170258, 93198, 58888, 40383, 29866, 22799, 17717, 14489, 12031, 126112]"
30,0.6374163685586038,7.912163929160332,"[415769, 169895, 92893, 59152, 40485, 29567, 22804, 17818, 14433, 12065, 125119]"
31,0.6049159607892081,8.24503354152132,"[414412, 169984, 93383, 58924, 40800, 29736, 23010, 17888, 14341, 11913, 125609]"
32,0.79643699323934,6.220189456502851,"[414581, 170261, 93077, 58866, 40788, 29792, 22490, 17912, 14423, 11894, 125916]"
33,0.4920633067088198,9.427558240901128,"[415234, 170058, 92878, 58573, 40970, 29510, 22930, 17943, 14510, 11905, 125489]"
34,0.8425177003789892,5.665783996638233,"[415063, 169877, 92883, 59231, 40550, 29831, 22694, 17825, 14546, 12121, 125379]"
35,0.7371719119324206,6.875200730006145,"[414693, 170076, 93323, 58596, 40667, 29589, 22910, 17866, 14584, 12098, 125598]"
36,0.712888326082044,7.132409834535809,"[415449, 170300, 92899, 59007, 40446, 29626, 22582, 17806, 14345, 12051, 125489]"
37,0.5555687671928329,8.754307123136694,"[414730, 170702, 93133, 59143, 40426, 29681, 22734, 17744, 14498, 11995, 125214]"
38,0.2780997155424618,12.10486322522862,"[414938, 170201, 92995, 58582, 40588, 29628, 22558, 17692, 14476, 12026, 126316]"
39,0.06886842791818448,17.25693877426439,"[414532, 170055, 92713, 58676, 40816, 29922, 22492, 18009, 14307, 12024, 126454]"
40,0.052920417666244,18.123214501568057,"[414495, 170435, 92641, 58830, 40761, 30088, 22331, 17868, 14566, 11949, 126036]"
41,0.9130405429799855,4.654351656243595,"[414835, 169895, 93464, 58780, 40703, 29805, 22769, 18020, 14353, 12038, 125338]"
42,0.0655964436153893,17.418757769592776,"[415597, 168886, 93328, 58937, 41015, 29405, 22549, 17969, 14497, 11945, 125872]"
43,0.19597096258060653,13.521223398848083,"[415263, 170059, 92663, 59033, 40917, 29300, 22712, 18089, 14428, 12034, 125502]"
44,0.04332908930464485,18.766618562172464,"[414460, 170784, 92738, 59039, 40567, 29720, 22605, 17690, 14277, 11884, 126236]"
45,0.9331346826160705,4.293542683723286,"[414507, 170225, 92933, 58865, 40762, 29832, 22889, 17987, 14487, 12057, 125456]"
46,0.4404063543842004,10.000990896355624,"[415520, 170209, 92602, 58821, 40920, 29544, 22662, 18038, 14550, 12031, 125103]"
