,p-value,chi-square value,digit-count
0,0.5122492023440051,9.210506572098469,"[415875, 169754, 93180, 58967, 40632, 29752, 22402, 17870, 14404, 11832, 125332]"
1,0.495545117897365,9.389877208670445,"[415060, 170010, 93259, 59006, 40637, 29805, 22896, 18074, 14526, 11769, 124958]"
2,0.6836347338539535,7.437106415985801,"[414728, 169754, 93110, 59126, 40784, 29837, 22809, 17840, 14687, 12104, 125221]"
3,0.7345619090287755,6.903081256541288,"[414555, 169820, 92931, 59164, 40702, 29570, 22763, 17928, 14563, 11894, 126110]"
4,0.3514186375772772,11.078711486569647,"[415601, 169641, 93254, 58945, 40728, 29691, 22566, 18039, 14259, 12137, 125139]"
5,0.8451933994556096,5.6317746243100695,"[414567, 170086, 93282, 58915, 40354, 29767, 22736, 17901, 14662, 12053, 125677]"
6,0.00895253941526375,23.529368816392424,"[414090, 171364, 93194, 58698, 40269, 30021, 22786, 17850, 14333, 11944, 125451]"
7,0.5473168711312614,8.84037364058563,"[414486, 169990, 93132, 59020, 40736, 30109, 22489, 18042, 14486, 11957, 125553]"
8,0.3551417851287789,11.030563509006267,"[414621, 170365, 93085, 58844, 40787, 29800, 22830, 17903, 14575, 12225, 124965]"
9,0.026067892749115473,20.35504159734435,"[415211, 170494, 93636, 58940, 40373, 29375, 22490, 17602, 14545, 12034, 125300]"
10,0.3052946618794883,11.70485977245798,"[415676, 169634, 93344, 58714, 40683, 29927, 22558, 18169, 14400, 11934, 124961]"
11,0.02983172245116128,19.93933542691214,"[414790, 169251, 93475, 59095, 40576, 29881, 22732, 17864, 14246, 11744, 126346]"
12,0.38295313832119837,10.680407164474001,"[415066, 170765, 92922, 58986, 40696, 29433, 22761, 17820, 14531, 11976, 125044]"
13,0.35280041206581925,11.060804876369493,"[414545, 170013, 93023, 58824, 40826, 29848, 22558, 17911, 14798, 12119, 125535]"
14,0.9979569963492112,1.743078744840009,"[415352, 169765, 93276, 58795, 40489, 29720, 22665, 17915, 14457, 11977, 125589]"
15,0.3917975709458349,10.572268518044606,"[415259, 169784, 93603, 58820, 40412, 29695, 22844, 18056, 14599, 11796, 125132]"
16,0.27535573458664375,12.146741118847014,"[414526, 170317, 92627, 59224, 40798, 30133, 22689, 17930, 14428, 11937, 125391]"
17,0.20083203797520466,13.425745973495612,"[414626, 169940, 93189, 59028, 40071, 29728, 22911, 18073, 14466, 11983, 125985]"
18,0.541581409733143,8.900400072371086,"[413967, 170515, 93326, 58585, 40699, 29865, 22768, 18055, 14512, 12005, 125703]"
19,0.8421722731115601,5.670157119625046,"[414754, 169905, 93113, 58649, 40615, 29595, 22798, 17879, 14538, 12064, 126090]"
20,0.21493344692649963,13.158703084434519,"[415493, 169885, 92527, 59001, 40766, 29551, 22441, 17758, 14533, 12021, 126024]"
21,0.49920113270433064,9.350423633953406,"[415508, 170227, 93196, 58832, 40172, 29829, 22543, 18009, 14467, 11953, 125264]"
22,0.9906788252107382,2.5134123824732706,"[415289, 169840, 93257, 58815, 40539, 29588, 22765, 17894, 14582, 12016, 125415]"
23,0.5117676973063302,9.215646268980556,"[415660, 169504, 93129, 59250, 40313, 29901, 22660, 17838, 14555, 11985, 125205]"
24,0.8472934234466726,5.604911208416479,"[415019, 170125, 92859, 58971, 40683, 29613, 22594, 18090, 14481, 11845, 125720]"
25,0.7444227067963218,6.797405218470352,"[415044, 169878, 92793, 58874, 40763, 29843, 23010, 18001, 14542, 12017, 125235]"
26,0.38884285172096744,10.608234898346558,"[414939, 170041, 93757, 58664, 40810, 29568, 22540, 17951, 14405, 12062, 125263]"
27,0.6620063155925409,7.660022175743667,"[415103, 169816, 92933, 59017, 40548, 29806, 23036, 17969, 14336, 12020, 125416]"
28,0.7058781429652196,7.205859312629541,"[415502, 169751, 92754, 58949, 40292, 29840, 22723, 17846, 14443, 12042, 125858]"
29,0.3852922904338979,10.651665751824625,"[414613, 170596, 92959, 59270, 40569, 29534, 22703, 17914, 14633, 12070, 125139]"
