,p-value,chi-square value,digit-count
0,0.9055045435737321,4.778020797551608,"[414871, 169661, 92864, 59003, 40769, 29814, 22690, 17859, 14433, 11964, 126072]"
1,0.6108450803823423,8.184249767653501,"[415420, 169988, 93001, 58655, 40811, 29598, 22755, 17753, 14446, 12171, 125402]"
2,0.36879013096970636,10.856709998659214,"[414007, 170569, 93448, 58888, 40618, 29992, 22514, 17979, 14414, 11989, 125582]"
3,0.9893343037499871,2.600164172224322,"[414730, 169888, 93172, 58911, 40787, 29896, 22594, 17909, 14514, 12035, 125564]"
4,0.7882323553975064,6.31395696620677,"[415748, 169843, 93264, 58886, 40493, 29700, 22649, 17980, 14585, 11960, 124892]"
5,0.553248038349613,8.778478447914802,"[414904, 169543, 93437, 58689, 41054, 29590, 22724, 18012, 14567, 12021, 125459]"
6,0.3100625396980151,11.637315909881368,"[414902, 169800, 93212, 59302, 40702, 29567, 22646, 18087, 14475, 12196, 125111]"
7,0.07591022927392621,16.93075842606133,"[414648, 170627, 93087, 59198, 40525, 29311, 22964, 18021, 14413, 11841, 125365]"
8,0.3049172007298693,11.710237904944158,"[415528, 170140, 92983, 58509, 40614, 29939, 22406, 17813, 14350, 12012, 125706]"
9,0.44617411034094523,9.935456148732968,"[415053, 169699, 93274, 59051, 40657, 29329, 22775, 17749, 14550, 11968, 125895]"
10,0.5669637230105772,8.63597402869933,"[415525, 169958, 92852, 58950, 40464, 29634, 22705, 17778, 14763, 11958, 125413]"
11,0.2898718289192336,11.928476573388583,"[415736, 169741, 92550, 58873, 40685, 29754, 22838, 17947, 14379, 12217, 125280]"
12,0.008198974043912122,23.782547607779545,"[413895, 169416, 92862, 59040, 40787, 29964, 23109, 17800, 14605, 12108, 126414]"
13,0.7751527605228311,6.461083469497653,"[415849, 169387, 92943, 58741, 40519, 29876, 22827, 17907, 14597, 11911, 125443]"
14,0.03237089939758675,19.685571953063185,"[415474, 169333, 93670, 59040, 40509, 29749, 22711, 17974, 14518, 11582, 125440]"
15,0.11994125201443928,15.346178793355621,"[414536, 169557, 93730, 58389, 40830, 29850, 22836, 17816, 14671, 11928, 125857]"
16,0.14278491430971263,14.715466148280436,"[414619, 170454, 92835, 58975, 40335, 29544, 22726, 17810, 14672, 11830, 126200]"
17,0.6269558535624599,8.019256994866652,"[415563, 169528, 93433, 58682, 40332, 29627, 22637, 17879, 14580, 12062, 125677]"
18,0.4889000351290891,9.461885342143665,"[415724, 170154, 92444, 58722, 40678, 29859, 22780, 17849, 14532, 11830, 125428]"
19,0.41934272941379813,10.244126645121247,"[414494, 170295, 93175, 58397, 40762, 29577, 22871, 17982, 14451, 12034, 125962]"
20,0.4591494408596011,9.78952157153443,"[414894, 169758, 93659, 58970, 40319, 29790, 22942, 17973, 14408, 11890, 125397]"
21,0.14954871676019776,14.54507445874772,"[414774, 169968, 93236, 58934, 41235, 29752, 22602, 17827, 14292, 11842, 125538]"
