,p-value,chi-square value
0,0.641715140192475,45.82000091129441
1,0.12500983639597552,61.646032800907896
2,0.6066390836310505,46.69885959490211
3,0.06854426653314216,65.59367349285299
4,0.7333517022438405,43.40939036133362
5,0.5851214132480898,47.232243483047
6,0.359709003169151,52.98575776445566
7,0.3180693143183345,54.179334484392186
8,0.026873943264316247,71.02737112591055
9,0.9805197441741659,31.584265839498528
10,0.582533293041271,47.29621046462872
11,0.972178915580542,32.70234533851214
12,0.9793283653228443,31.764359054885222
13,0.021776830325577534,72.16157594196548
14,0.3518597375025515,53.2052637686108
15,0.4320639594381115,51.052373030784366
16,0.5970034394995956,46.93810070501768
17,0.987882157602638,30.222141041369078
18,0.5097311520333442,49.0932865747126
19,0.8516231078201559,39.69402043380647
20,0.2998713269203125,54.726728211211245
21,0.5055961077982145,49.19588306382096
22,0.9642396840453906,33.54785126997806
23,0.4585869997161782,50.37398609946008
24,0.8720954970656346,38.902979899874175
25,0.004810437990253713,79.6709069484594
26,0.45155355983144574,50.55270882332391
27,0.26469635920165235,55.84141113559925
28,0.2569297500342914,56.09934330294296
29,0.3152134777771498,54.26408204120261
30,0.03723495596495596,69.21258592773587
31,0.30027855411551596,54.71428029403597
32,0.9093516315187007,37.233691214315606
33,0.5316055675032954,48.55223736471514
34,0.6083830975487229,46.65547693718628
35,0.8029341443787821,41.3563719375551
36,0.8380571518453785,40.18384569644908
37,0.5525499587685258,48.03576686772922
38,0.7915521476275273,41.7128029767023
39,0.7981398352446656,41.50771628416386
40,0.7992993284687364,41.4712796996837
41,0.3100497294270166,54.41838126023595
42,0.30384638565937094,54.60562354983233
43,0.6879547777671702,44.63112476440476
44,0.7457592660390283,43.06229151524838
45,0.028489218557384843,70.70776219779019
46,0.6832982576994933,44.75295323816397
47,0.7824773335625561,41.990248122607575
48,0.5376443600276769,48.40323248925957
49,0.5019636553540049,49.286114834714475
50,0.5965887055473982,46.94838244806263
51,0.821070539008631,40.766149088343255
52,0.6290750472420961,46.13842668054273
53,0.23734662004349372,56.77219356567247
