,p-value,chi-square value
0,0.39128908281709474,52.12398224146746
1,0.9484834535200735,34.87811577026779
2,0.24515492449804255,56.499832914166305
3,0.7685035850857751,42.40707025106036
4,0.6805352914653051,44.82498559200107
5,0.584872840455483,47.23838851157163
6,0.0481159591759005,67.73132404554138
7,0.9700414837574561,32.9463096698202
8,0.7630561011936071,42.56645676872526
9,0.5317907181990735,48.54766713822865
10,0.15915177970855443,59.910730921537805
11,0.7866656904376708,41.86289881953226
12,0.04408145995462365,68.24318504009302
13,0.7701613234408344,42.358235072046945
14,0.5881757725615588,47.15671008938686
15,0.4256912878285666,51.21732787969456
16,0.4826970084978768,49.76666682945317
17,0.30329012366625363,54.622517086341595
18,0.08270825870160814,64.40778885496317
19,0.17414459543825667,59.23580917754637
20,0.8499344773024656,39.75633976177414
21,0.3062696596458727,54.532229559439195
22,0.3088873050970332,54.45330933611165
23,0.7678617083424057,42.4259370050529
24,0.7551340291861969,42.79540450797202
25,0.3851511473378637,52.2890221641029
26,0.42711402235304974,51.180428073794374
27,0.6227125780996925,46.29791483995742
28,0.13859482709025417,60.917128322170754
29,0.1218806672047511,61.822504846671215
30,0.5933115120832481,47.02958727352916
31,0.03798368720258538,69.09937359795948
32,0.2771572043411217,55.4370488228044
33,0.9986859323734761,25.183328949999225
34,0.8781352281583531,38.655293330894224
35,0.4155606039002463,51.48134686241447
36,0.07467402708515314,65.05773500986872
37,0.6210898963561924,46.33851411600043
38,0.9973077257715568,26.6189920015315
39,0.9131105772685144,37.04213580700658
40,0.006447696009156512,78.28684316635173
41,0.9736129947935783,32.53051306665122
42,0.6548530713265444,45.486450757034945
43,0.4206308892085119,51.34892439461222
44,0.6204243547275845,46.355157292569054
45,0.3387634495615841,53.57688031627676
46,0.046952425317089985,67.87503855089601
47,0.17534605011306803,59.183574748024135
48,0.5590501463054791,47.87556461738534
49,0.269759937994025,55.67573678916723
50,0.10128380822839744,63.082101105895035
51,0.917336933207082,36.82006581849509
52,0.7197970983922221,43.78144953518869
53,0.19627777765598242,58.3118838354103
54,0.7782319113876611,42.11815896436479
55,0.1567287332428181,60.024129611905174
56,0.4050010712406369,51.75907693950022
57,0.8449750421241933,39.93708806706181
58,0.7707893953119623,42.33969127339026
59,0.2831046688334171,55.247880142654125
60,0.6023827898234484,46.80462751915475
61,0.5000321323802293,49.33413757774302
62,0.5895786149425906,47.12200139412571
63,0.17863345696432897,59.04195249554827
64,0.9733330636308439,32.56460695097036
65,0.19981766256531963,58.171006164352185
66,0.387361533548476,52.22946145699105
67,0.8938895254369457,37.971227587434
68,0.23490679973685302,56.85847813582042
69,0.12923642776951783,61.41300858059571
70,0.7508787533880829,42.91706865115021
71,0.06820477586315865,65.6245039278228
72,0.2575190515297745,56.07960477165819
73,0.07498925264740208,65.03117342152822
74,0.8994399568679707,37.71500122919257
75,0.09688151112650145,63.377337923001775
76,0.9616744686647027,33.7905896980506
77,0.3112523702800921,54.38232033208293
78,0.5006179833164889,49.319568537278016
79,0.7007638385886394,44.29301458357076
80,0.08935788113200649,63.90785723522541
81,0.05490043606807682,66.94803451288918
82,0.4205824430299059,51.3501869454263
83,0.9134162430816248,37.02631954835565
84,0.916006185977386,36.890790360712124
85,0.7849956793707068,41.91381743524875
86,0.7190350726726059,43.80216365865505
87,0.7927738089844627,41.675012600910335
88,0.19941942891027564,58.18676806222925
89,0.03042300633028916,70.34551599360142
90,0.736329776828903,43.32667852881212
91,0.4580379540061509,50.387909839462104
92,0.7114021718499675,44.00854005899679
93,0.8135725063230408,41.01375007019435
94,0.07908795795877421,64.69392759628641
95,0.7081711744760398,44.095314159806335
96,0.5726396380722081,47.54048217855215
97,0.7325187605648231,43.432459246893515
98,0.6555304916899227,45.469172267049224
99,0.6016013165537922,46.824031054689975
100,0.8376045254250616,40.19978371716459
101,0.29570305179169953,54.854695346080376
102,0.22755796432194797,57.12195130781572
103,0.03907238703256244,68.93816894317015
104,0.5305072052625446,48.5793516163781
105,0.068197475774457,65.62516827980332
106,0.23164221724589218,56.97484612073259
107,0.9840319324737155,30.997531417042897
108,0.5825422205132872,47.29598987060294
109,0.1135223333367219,62.31180338864978
110,0.10641020560697345,62.750933440201464
111,0.8126595612851107,41.043539705702756
112,0.2892730603857254,55.054132570449724
113,0.9052938181301056,37.43469300405526
114,0.6175770088346865,46.42630597116753
115,0.8125012355107496,41.04869826326955
116,0.2322266278509596,56.95393626702034
117,0.6203412049211895,46.35723627055454
118,0.6174912595428388,46.42844730004287
119,0.7174658861802294,43.84475428078089
120,0.5406675304183348,48.32867376305268
121,0.4461945048352761,50.689425240585926
122,0.04650988781521859,67.93050164765492
123,0.20587208042307426,57.933996758675875
124,0.2648132638772649,55.83756447443902
125,0.5052415640106992,49.20468561887249
126,0.7550915725885787,42.79662281688225
127,0.9835938918630525,31.075960975151585
128,0.021881283507430016,72.13606112407942
