,p-value,chi-square value
0,0.5950944885177691,46.98541611883092
1,0.4243624750327939,51.25183040522819
2,0.47145225515249645,50.04897137435052
3,0.2814174092820918,55.3013057809991
4,0.6162801459829801,46.458682958951854
5,0.45519529529603864,50.460073482582736
6,0.7418233551693425,43.173121768489814
7,0.36069785940161403,52.95826617775084
8,0.9365318016999589,35.700831716204824
9,0.7333728561394708,43.4088041239377
10,0.38872653718771044,52.19275201861239
11,0.4209928904794775,51.339491960946226
12,0.5624534434214168,47.79167709033406
13,0.3130258402324605,54.3292819513448
14,0.5072507453951052,49.15481433263092
15,0.14157309372678162,60.76466844560484
16,0.08792023551427752,64.01331335280283
17,0.6340716844416321,46.01281740441068
18,0.4988599842318009,49.3632954056536
19,0.8408193575791307,40.08604070522049
20,0.3994096617179108,51.9072684366146
21,0.7706434138383216,42.34400341869304
22,0.41974822302039416,51.3719356425736
23,0.2591839273069346,56.023991088057265
24,0.7804635299552161,42.05106650245336
25,0.821860247141793,40.73975567395679
26,0.9857237706157913,30.677576092680862
27,0.7641266364503473,42.53526368358263
28,0.7796085960107114,42.076807066289376
29,0.19991622840150303,58.16710832749844
30,0.2921796306781116,54.96366836188225
31,0.16238930489823233,59.76118085770557
32,0.40108615113006907,51.86275022710136
33,0.23378826094576688,56.898229845635996
34,0.2672180827148305,55.758664603884725
35,0.6249907819933334,46.24086313813254
36,0.5359047474251841,48.44614578729783
37,0.1569383138208439,60.014270327033856
38,0.8896065941556635,38.163165862024016
39,0.6371129505661497,45.936198040387396
40,0.6657661662611141,45.20704687394385
41,0.08523391772238331,64.21417685468711
42,0.4631662203259105,50.258032730050196
43,0.2772499534664222,55.43408042646789
44,0.28014442437908293,55.34173877637485
45,0.5740526832140072,47.505615732027394
46,0.6981749330223332,44.3617232668437
47,0.0820170331949377,64.46161791814639
48,0.7750011473287564,42.214737732474184
49,0.32301282869253223,54.03359306389411
50,0.7961205240836784,41.570925860633835
51,0.9591682646917149,34.01634450134789
52,0.3657074426173722,52.81953015248118
53,0.4509779158896259,50.5673712181585
54,0.3076471258128901,54.490653648991895
55,0.8455882263334066,39.91491999758716
56,0.6736803171602791,45.00291912090149
57,0.15639024046321537,60.04007389717637
58,0.16273302734956518,59.74543223861021
59,0.7809843481312991,42.03536259105641
60,0.4726149212982884,50.01971008818422
61,0.7276223522205754,43.567510819244696
62,0.05615373912483257,66.8124473060498
63,0.48670600903016714,49.66637138505298
64,0.3010650918514398,54.690264670361465
65,0.034957434918657104,69.56958668145067
66,0.2806573989217196,55.325432480495344
67,0.559820473997453,47.85657791001023
68,0.6824552393253901,44.77495103826995
69,0.38611727725877254,52.26297119358249
70,0.7161901400555227,43.87931710790056
71,0.7272122100605798,43.578780832345124
72,0.8878208122558213,38.24180692649087
73,0.40244597015942896,51.82669518525105
74,0.3624415958587972,52.90987379166398
75,0.25028877422553497,56.323762051567186
76,0.9181225004708091,36.77795681855966
77,0.7220360652777272,43.72046747169929
78,0.3937075531005929,52.05925015064902
79,0.5471221592731021,48.16954477208217
80,0.24801331334097665,56.40151646613186
81,0.25632923681606457,56.119486343441174
82,0.8195537311002836,40.81667095267392
83,0.9186637730573463,36.74878468065596
84,0.2889513159144219,55.06417875775562
85,0.7719419059685838,42.30560347261018
86,0.10257162937153341,62.997674872227954
87,0.36160308335171165,52.93313067100879
88,0.9206311920757071,36.64163527876339
89,0.3578163455605149,53.0384758130121
90,0.32140180375977323,54.080956866655924
91,0.955173782903387,34.35589157926954
92,0.9540409537201336,34.44812896897234
93,0.7772655374750841,42.14711501788768
94,0.31168165369629974,54.369466838481365
95,0.08758456172408002,64.03813749916472
96,0.44163480057387217,50.80613996068189
97,0.8540994334447534,39.60188875005688
98,0.9812886718316585,31.46339922619475
99,0.5558620743548799,47.954138666073334
100,0.4260913777336447,51.206946911450885
101,0.4423516994725186,50.78776494086647
102,0.6121148021585124,46.562557770116925
103,0.9431122445304462,35.26300806105689
104,0.3135875748187801,54.312516574134364
105,0.014784036439488446,74.18544128032883
106,0.923565824183332,36.47842074876103
107,0.7253979296905047,43.62855729286514
108,0.8015020244085046,41.401771185774244
109,0.4393962226103305,50.86357788141863
110,0.4790290891067246,49.8585856790708
111,0.08082943387619612,64.55497530268768
112,0.6457991680325574,45.71661732984272
113,0.0781820393842404,64.76720698484115
114,0.8978019942609554,37.7915376329615
115,0.7382297865497316,43.27371544518895
116,0.3353381271604142,53.67525600818969
117,0.3313186997193476,53.79135132344607
118,0.8572446529820448,39.4835565350542
119,0.3091139766043327,54.446492733067686
120,0.4191534246899967,51.38745192961459
121,0.6787793087615965,44.87066961724943
122,0.8422107697829163,40.03641409963315
123,0.7469459872217987,43.02873711407901
124,0.007289113804089142,77.69820268526911
125,0.6306535022556317,46.0987817167677
126,0.9688970507086796,33.071532014197786
127,0.9071685252815781,37.34254673268264
128,0.15033785695362245,60.32957967394136
129,0.08223405226194413,64.44467776094923
130,0.10307402473413596,62.96496801879167
131,0.006826719709916551,78.01341145843465
132,0.04174209296615072,68.55876623231401
133,0.48669405248487907,49.66667025312195
134,0.5786684358822896,47.391677000634765
135,0.8873551837359638,38.26218260858464
136,0.6475213562663038,45.67294224252477
137,0.18026487535538305,58.97236206335002
138,0.6596681138278097,45.3634538488326
139,0.7147389789173482,43.918564279630786
140,0.5347859878551549,48.47374812199289
141,0.36767621564438313,52.76524743246636
142,0.6562954325378684,45.449651456513905
143,0.5315004353042896,48.55483248182597
144,0.08397459972433519,64.31011950404874
145,0.759192515630906,42.678522463941604
146,0.29041309864227993,55.01858778155139
147,0.8320480517174732,40.39347551595577
148,0.15050011565418708,60.321706253318034
149,0.06424385476217076,65.9940183027661
150,0.7042577861950612,44.19997131245443
151,0.7690335499988042,42.39147522746282
152,0.49265435168452365,49.51786566879494
153,0.7105386716533455,44.03176399084244
154,0.20932292906101224,57.80103805797875
155,0.04790130585868391,67.75761129720469
156,0.2733017227712832,55.56097022097467
157,0.10207564312751671,63.03008987231989
158,0.15524374115041129,60.09426866552452
159,0.9290449763354577,36.161878097345465
160,0.755981823421481,42.7710577700578
161,0.47007843530201876,50.083569474809664
162,0.2952462486484889,54.868781428600485
163,0.05382143829432395,67.06688518690648
164,0.603968170938868,46.76524854926559
165,0.800014647702869,41.44874890502398
166,0.8524920654588145,39.66179252109745
167,0.9743340805073091,32.44139250114697
168,0.8727573941236367,38.87618742798098
169,0.6959596949051683,44.42036148605609
170,0.9096634757896268,37.21800156600395
171,0.24027438623426844,56.669405871745454
172,0.678232009056762,44.884893368011824
173,0.5577149569125857,47.908472726062904
174,0.962273962120261,33.734971566996926
175,0.7249196922682246,43.64165746942914
176,0.5364267174213475,48.43326881743467
177,0.418326487856002,51.409037130060746
178,0.7632774223105685,42.56001305293412
179,0.6557726086229316,45.46299474595243
180,0.3222857677769744,54.05495294718031
181,0.49741001898188864,49.399380364117896
182,0.21571346434921523,57.558692595761144
183,0.13918998595926513,60.88646473350837
184,0.1147715248637945,62.236923195480735
185,0.03143905650931689,70.16323503579984
186,0.11146462196784657,62.436571355323146
187,0.738500565301542,43.26615500080931
188,0.45115202423998246,50.56293587917284
189,0.46530998752826314,50.20385355420032
190,0.5172408007794592,48.907252944042185
191,0.7300347857527554,43.50108953476645
192,0.48915756466145366,49.60512309351078
193,0.7798406574324854,42.06982472302648
194,0.7082346246039071,44.09361332693651
195,0.8073324829335035,41.21589150839398
196,0.4662221659140219,50.18081979064972
197,0.7077251406458864,44.107266853475835
198,0.5694495569572998,47.61917552632219
199,0.3342906100805525,53.705442905647644
200,0.7516303994740996,42.89564237419941
201,0.6170871915784858,46.438536631269805
202,0.49888319463822517,49.36271792092497
203,0.44385683473763016,50.749216488372646
204,0.2589825635816848,56.0307056744139
205,0.5528699619881947,48.02788026290971
206,0.8710511109072534,38.9450850451968
207,0.2223210155188955,57.31314134086463
208,0.10801926971242948,62.6496001602388
209,0.9603081399894783,33.91497747358098
210,0.14154498928799997,60.76609574785895
211,0.586757482827823,47.191790033151385
212,0.9523275967805489,34.58453460751026
213,0.11147050484605037,62.436212079084406
214,0.14044918831308095,60.821914397353964
215,0.7547295277889697,42.8070081746564
216,0.10267029393514826,62.99124158015089
217,0.769841004278981,42.36768366744228
218,0.0416036267773362,68.57792016634404
219,0.8179083489966616,40.87122264218035
220,0.2966589453794387,54.82525922734718
221,0.6369841982590956,45.93944436750197
222,0.20569016087127134,57.94104807196432
223,0.2344068978745506,56.87622889033533
224,0.9846586647732845,30.882296549029657
225,0.7244775626709535,43.653760938902394
226,0.9626493091994907,33.69981299006764
227,0.47374926008329665,49.99117838008859
228,0.8022624120018101,41.37768688010995
229,0.5436056923526709,48.256229697871696
230,0.17084632575379055,59.38055239562847
231,0.45845949421622634,50.37721921701638
232,0.6834383654867775,44.749295554095774
233,0.8692841652051749,39.01585530290542
234,0.6680180032361293,45.14910104427539
235,0.6501325393678589,45.6066288908623
236,0.5331100633447919,48.5151040127945
237,0.7094033958686019,44.06226044663888
238,0.7336557980113205,43.40096121391633
239,0.18747912521041676,58.66988714361686
240,0.06584885400250395,65.84205371143975
241,0.6012585915592237,46.83253922493867
242,0.7536436887797862,42.83811665676001
243,0.6781914768691979,44.88594647787326
244,0.8550920632053656,39.56470445562743
245,0.7289658277018377,43.530548977629564
246,0.3570663344506081,53.05940311313245
247,0.5568454191682626,47.92990344516971
248,0.6601842901705877,45.350242739171
249,0.6204454003319011,46.35463108137507
250,0.8840893453650573,38.403635927774324
251,0.1676203968688459,59.52408989209402
252,0.6344943338559257,46.0021771911156
253,0.5293434529897076,48.60808487950412
254,0.5127773589601913,49.01778123641492
255,0.13377925542667768,61.168987957944665
256,0.7447311282130005,43.09130987668805
257,0.9522514320699107,34.59051496746128
258,0.3942157488546201,52.04566875301299
259,0.9308952675911052,36.051198277520044
260,0.9571000481336944,34.19505536643688
261,0.14886837023337618,60.401175208311216
262,0.47203175929899766,50.03438458478237
263,0.6319525957650153,46.06612898229243
264,0.6186700938862533,46.39900263323739
265,0.5750179909780212,47.48179345528397
266,0.8310401565769554,40.428231039796
267,0.8235955964419761,40.68153792138183
268,0.7546824409627988,42.80835839268171
269,0.7212103223081892,43.742979021760775
270,0.27224986675417484,55.59496015355351
271,0.8533627695645145,39.62938995443427
272,0.31849443897607776,54.16675388977251
273,0.9677787552784336,33.19056741400453
274,0.39717263925752555,51.96678782458357
275,0.10676317840980976,62.72860109073407
276,0.01258159847928364,75.00607335084989
277,0.20947271064950812,57.7953010030103
278,0.4488928834245609,50.62052563643931
279,0.5308684685167956,48.570432970999256
280,0.5543783640243645,47.99070526129042
281,0.918408775793073,36.76254408135366
282,0.5592596052047254,47.87040201343414
283,0.8085472178986974,41.17680730031417
284,0.13598199392657517,61.05294059568669
285,0.7921892598427082,41.69310828253111
286,0.18181022871306463,58.90685582011865
287,0.16310558489737403,59.72838994479127
288,0.7203540670582806,43.76629639119582
289,0.09642827234289186,63.408340495263715
290,0.4165379076689516,51.455776750297346
291,0.93044257155355,36.07846462814405
292,0.1394319342332132,60.87402755225357
293,0.8870063377032552,38.277413394758035
294,0.7465866302162838,43.03890473573115
295,0.23015487094869924,57.028218486889436
296,0.10467004465199059,62.861898670412
297,0.22312612239335572,57.283555978541244
298,0.32182952861799696,54.068369576846415
299,0.47794977785968806,49.885663129171654
300,0.5214776326674141,48.80244113182455
301,0.7818139762152094,42.01031111202525
302,0.0205707827454662,72.46437482503029
303,0.7962205422478705,41.56780232819662
304,0.5823335273207028,47.30114649590447
305,0.4889790141954894,49.609581822595715
306,0.5765443522223621,47.44411888358431
307,0.7999444615816921,41.450961368323846
308,0.37423741417012923,52.58529004119993
309,0.6169846144279965,46.44109764750558
310,0.8541245579329051,39.60094938650237
311,0.07665054385481496,64.89269331650875
312,0.17868535834358257,59.03973159358985
313,0.4035186032698118,51.798288601066055
314,0.8485272338542844,39.80796843065401
315,0.911335009644174,37.13328765872552
316,0.9150265064830114,36.94237940257429
317,0.6743660159294085,44.985169020362704
318,0.6468670257558105,45.68954188651548
319,0.148018026889155,60.44284664910668
320,0.8634634471279045,39.24502038942357
321,0.1905473536027842,58.54373459424951
322,0.4690914148104959,50.108441827110035
323,0.662773743958129,45.28389019029619
324,0.12553013272230873,61.617022513402986
325,0.8008379407963502,41.422767433935476
326,0.30808559146797665,54.477441087095976
327,0.08651706014934424,64.11759994972951
328,0.22274144658252326,57.29768284871031
329,0.857022260714771,39.49197306739864
330,0.8405725820647625,40.09481691110745
331,0.857358753758512,39.47923537483212
332,0.6828809511023579,44.7638446616349
333,0.8555187081440553,39.5486768151685
334,0.1407014342106293,60.80903623778741
335,0.5426380044748743,48.280087525063415
336,0.6600667000559086,45.35325280914474
337,0.1945565330067478,58.38102271936693
338,0.9949262786622015,28.024881121515605
339,0.07108100254534111,65.36724074454568
340,0.2315544153796525,56.977990593729025
341,0.08939504067596205,63.905149753790624
342,0.7111013272379194,44.01663407628292
343,0.39801022553576626,51.944486829482734
344,0.6684841095250662,45.13709369604743
345,0.16710435968963389,59.5472365787586
346,0.08809434043639353,64.00046803772561
347,0.4278832232562826,51.16049584180222
348,0.07546040385624797,64.99164461010446
349,0.5009780457057549,49.31061585530699
350,0.952526182360942,34.568909200101764
351,0.5479134831745277,48.15003979640984
352,0.20234406967208485,58.07151384314768
353,0.3491707838746513,53.28100152853821
354,0.20147716972413254,58.10555618814734
355,0.033041325232684216,69.88603134439374
356,0.45929705994192904,50.35598581664535
357,0.7379066620599576,43.28273335830047
358,0.0095760891483464,76.36783515079726
359,0.9685760910605759,33.10602293519532
360,0.03716113765343709,69.22385465576305
361,0.33636612465950677,53.645678381828084
362,0.8182037445412362,40.86144813627445
363,0.7220341211564156,43.720520501759246
364,0.9314294687662646,36.0188634761846
365,0.16036291344779652,59.85452597752813
366,0.6388543418241772,45.89226762517155
367,0.3366622566264723,53.637166592095895
368,0.7840736892065894,41.94184834689129
369,0.6383345946539836,45.9053839844651
370,0.5732689077897677,47.524955897671916
371,0.8578110797407901,39.462085273242806
372,0.4317897208717719,51.05945460202701
373,0.7129853688357211,43.965896053968635
374,0.07247619020350626,65.24555169668194
375,0.1322893606864699,61.24830979200755
376,0.9763543111784525,32.18100113393621
377,0.1499635339662041,60.347767479980426
378,0.33910829268310994,53.56700435938789
379,0.6513181943850135,45.57648017995759
380,0.3219356909311235,54.0652467594255
381,0.5501574353970138,48.09473262692188
382,0.674024936446614,44.99399957021997
383,0.8138927922213381,41.00328114180637
384,0.6788467388447577,44.86891669189126
385,0.8948722119619428,37.92649840210935
386,0.07995789046904356,64.62420529216843
387,0.4577471165812603,50.395287305206885
388,0.09352132207015229,63.610016192157076
389,0.11758282783960594,62.0707111821554
390,0.732672446071974,43.42820493171109
391,0.4731785119573536,50.00553220861117
392,0.26494359463557826,55.833277261877015
393,0.917420822494071,36.81558191605136
394,0.8309019720522401,40.43298727548095
395,0.25712696484983033,56.092734504860985
396,0.7758296566726222,42.190032061460144
397,0.5818798471277753,47.31235585894234
398,0.8591274306018898,39.41199327135703
399,0.11803773649767857,62.044108371434376
400,0.7319942380609618,43.44697189811208
401,0.6630957772909973,45.275629191276714
402,0.584697250358231,47.24272913351142
403,0.8788166630247611,38.62688136356907
404,0.26688210677099,55.76966158252176
405,0.805828990333737,41.26409315768697
406,0.971464501550505,32.78542995492921
407,0.6263407382567914,46.207027885975876
408,0.5145694481591156,48.97338921710101
409,0.10130305723232247,63.08083290660001
410,0.13568179241798828,61.06867148157284
411,0.6722011323354986,45.041173917368745
412,0.1306059919663417,61.338758827075544
413,0.6971997719397738,44.38755339121224
414,0.891699010260797,38.069995135583525
415,0.4527068684141624,50.523348855561046
416,0.35965599033516593,52.98723259854678
417,0.5938916050969121,47.01521840237771
418,0.8434096106511999,39.99345856136542
419,0.9072145503394476,37.340269239538294
420,0.09283411536528918,63.6584290367984
421,0.09776689219848345,63.31710998100893
422,0.8837567070508292,38.41790344025449
423,0.6862025633548865,44.677032513599535
424,0.7650949301015547,42.506995772933855
425,0.5294690745255853,48.60498301572888
426,0.33055390574576593,53.81352328320877
427,0.39075244494493744,52.13836815350741
428,0.9679675241570755,33.17069563256331
429,0.9577366041381732,34.14074064156032
430,0.4435221833690052,50.75778384309387
431,0.0727985968942938,65.21770777739391
432,0.9950997621809671,27.943886532601695
433,0.5388735374909768,48.372915433851055
434,0.16563575771938577,59.61339626748825
435,0.7493413161383008,42.960810183907086
436,0.5529894652341276,48.02493506346051
437,0.8301028392701177,40.46045159612948
438,0.3736703877891371,52.60078583225797
439,0.10516693872901484,62.83006472864258
440,0.4846914869448934,49.716748121966965
441,0.5828067431110547,47.28945346518313
442,0.7763041474900907,42.17586408212637
443,0.2701606654815124,55.662706351322036
444,0.48926158284255816,49.602525719123484
445,0.15647748573875953,60.03596187815842
446,0.6306379689812887,46.0991720120774
447,0.04154581998253237,68.58593285409248
448,0.2674162553002897,55.75218207200133
449,0.026444729208969342,71.11515166526009
450,0.906343391866495,37.383252547703776
451,0.30069911364309154,54.70143481224141
452,0.2649301580738459,55.83371919613029
453,0.23622383037731565,56.81182945333823
454,0.07346088071531731,65.1608300478196
455,0.9040002719299373,37.49758155283047
456,0.05662116142350504,66.76253579871506
457,0.6362194869861322,45.95872074229108
458,0.2110800506066559,57.733910027434774
459,0.5649790705882399,47.72941358912323
460,0.6775357946087344,44.90297712288223
461,0.5110936312877535,49.05950765437263
462,0.38261993368897196,52.35740712749552
463,0.03950797639616521,68.87476138954771
464,0.7734492008628462,42.26090379228149
465,0.9588044981815362,34.04825303278877
466,0.482850283422003,49.76282904148324
467,0.28962316873429883,55.04320808682309
468,0.08577766790398222,64.17310743727668
469,0.6452646326241339,45.73016354363851
470,0.22670951493217084,57.152727635829756
471,0.7277588710463434,43.563758079942424
472,0.8710691323200037,38.944360247672265
473,0.5776952384011949,47.415706545999534
474,0.8960242974188298,37.8737179218934
475,0.7995676917067817,41.462831609718435
476,0.5641058726127044,47.75094138125283
477,0.9068407673952831,37.358744070458506
478,0.8824611713215333,38.473231226788904
479,0.6946975903984445,44.4537078801568
480,0.8278754106248464,40.53663515923198
481,0.9791137645397542,31.795932056733694
482,0.9951952953412204,27.898259792785375
483,0.7302785072598923,43.4943665319985
484,0.3123674174851049,54.34895392485679
485,0.9235131099383591,36.48138971656336
486,0.7213384839449839,43.73948667651496
487,0.48146268104022827,49.79758222869512
488,0.25470584109977334,56.174087539518744
489,0.14575714928471184,60.55452055686939
490,0.8884020424105572,38.21629800158348
491,0.4517666100087593,50.54728353758644
492,0.6422364420629063,45.80681902337851
493,0.7527942323246022,42.862412351676284
494,0.9801106768922783,31.64704952014293
495,0.9220255127955549,36.56460712913365
496,0.14532791957050906,60.5758684686705
497,0.7349858287929556,43.364050050164565
498,0.8159623347318608,40.935408581761045
499,0.6326688957425385,46.0481152204816
500,0.29768055268399585,54.79385900256403
501,0.4970443696987251,49.40848308990522
502,0.7637027730238314,42.54762160150838
503,0.9879413263023241,30.208767363511054
504,0.8533203751416154,39.63097019590173
505,0.5700610544065142,47.60409310250152
506,0.7953339186716303,41.59546504431893
507,0.7272823423627334,43.576854172366495
508,0.8337877093907845,40.333217186795586
509,0.3614054667245963,52.938615409239986
510,0.2878647055281086,55.09815518751166
511,0.07772066518023624,64.80479607604893
512,0.34800272136103827,53.313990033301906
513,0.06500903736843622,65.92117764288446
514,0.24675929046859257,56.44456049740429
515,0.6941115778127827,44.4691759796814
516,0.7248637350184873,43.64318972478812
517,0.6641414121210413,45.248791717548386
518,0.8688042015637529,39.03497954660272
519,0.5876539626699453,47.16961777731337
520,0.3759338568077327,52.53899166357697
521,0.24358944233184965,56.553988149673664
522,0.48654357376856283,49.67043177580975
523,0.9161241703081369,36.88455033673392
524,0.7699214212539975,42.365312130778854
525,0.2863927656974268,55.14429917222517
526,0.6422425766051224,45.806663877701126
527,0.4364946047538274,50.938166954657106
528,0.8584173472291161,39.43904839242077
529,0.13405730801465965,61.154259266511296
