,p-value,chi-square value
0,0.5278710044027519,48.644447345477374
1,0.737393558807692,43.29704419396886
2,0.601266594595823,46.83234055934975
3,0.6428234330427198,45.79197110720684
4,0.6075639016709842,46.67585790350552
5,0.5066778487924429,49.16903156590862
6,0.6714039914889054,45.061769681172564
7,0.5561087489787215,47.94805922959949
8,0.9692418953073205,33.034172665059735
9,0.7606083082570854,42.63754833085194
10,0.2261618154094961,57.17263502276528
11,0.047463436199890574,67.81154897889412
12,0.6211898951549032,46.33601302157264
13,0.19417273339462937,58.39649720315988
14,0.9596008588983074,33.97812410404832
15,0.9872673356586082,30.35809058469779
16,0.9168729748086516,36.844809576376974
17,0.21645488438924998,57.530891103645565
18,0.48635017823812166,49.675266441348505
19,0.5845359510830312,47.24671635041644
20,0.6118489597410857,46.56918153228071
21,0.8564161579093579,39.51487265761007
22,0.995250056006027,27.871764032295278
23,0.9955069332575274,27.743964523289023
24,0.8099728173796588,41.130776432447306
25,0.4347509145491528,50.983067365619185
26,0.7380749331158134,43.2780377226226
27,0.522789800181156,48.76999925083818
28,0.9857355174662484,30.67525140013004
29,0.9284250776085597,36.1985137456828
30,0.527358041772243,48.65711711140548
31,0.15047465413089156,60.32294132623976
32,0.5924383894655172,47.051210466527586
33,0.6924870391878185,44.512007040760274
34,0.9268424077709632,36.29107016499711
35,0.9461371755279702,35.049617005937264
36,0.5505237038272135,48.08570546316389
37,0.643139798760043,45.78396644505681
38,0.43802182947352,50.898888314677095
39,0.39272885428302273,52.085425915616625
40,0.8995859115635818,37.708142460097136
41,0.2372680464735949,56.774963359970464
42,0.49342904234531637,49.498550355660186
43,0.1553409535739878,60.089661985863394
44,0.44724574070262024,50.66256848591307
45,0.8553110711572827,39.556480475240605
46,0.18708821803806097,58.6860637255367
47,0.8272264978704411,40.55872916328583
48,0.42078880581975064,51.344809306994605
49,0.5013648782035001,49.30099874115369
50,0.6524506579637019,45.547661437587635
51,0.04779293860919909,67.77092072035946
52,0.22577157500174583,57.18683861644419
53,0.3200997459177761,54.119329433473666
54,0.9350515630009412,35.79487636129234
55,0.28699911457756533,55.12527401716511
56,0.8727618003805448,38.87600878796313
57,0.5377789211691972,48.39991342364966
58,0.8058175486667097,41.26445924698378
59,0.7916969672303027,41.70832881938705
60,0.6679660583138778,45.150438913405864
61,0.503144354448918,49.256774429936215
62,0.8819874465824509,38.493367946316205
63,0.41355314279318534,51.53393955652319
64,0.6779726638665939,44.891631027159306
65,0.4873858896546298,49.649379416954794
66,0.10288261187734948,62.97741434736471
67,0.011601853708996801,75.41393511087193
68,0.009397004008507626,76.46083370608595
69,0.7901309043404909,41.756632177402615
70,0.37044110497947946,52.689237942809704
71,0.1770263669162493,59.1109508033311
72,0.29190730423690303,54.97212219329315
73,0.5689012667550755,47.632698185554034
74,0.3974885805959455,51.958373563785756
75,0.8079229283667041,41.19690962722016
76,0.9023145529645651,37.5787145466809
77,0.765111569698195,42.506509553685504
78,0.5706077067622912,47.590609266113134
79,0.9133563215949708,37.02942302398474
80,0.0933234973237258,63.62392321335851
81,0.5850815368164873,47.23322929862426
82,0.14098047371501488,60.794810476526
83,0.8577050584123159,39.46610796286066
84,0.6133997765818735,46.530531580887825
85,0.5816604490068055,47.31777633839857
86,0.4768247865725068,49.91390134691301
87,0.42847335163765243,51.14521221789338
88,0.5903494884264551,47.10292392889309
89,0.08446543074886859,64.27258629913555
90,0.823038404847155,40.700263778127116
91,0.9399294285392249,35.478998765235865
92,0.6225830420984754,46.301156916191815
93,0.2244981725166516,57.233299837207795
94,0.3319802675251253,53.77219329573417
95,0.7177142909794549,43.83801786399784
96,0.9021207443330281,37.587984077460526
97,0.35978739076059174,52.98357718396025
98,0.1403083895126198,60.829110346414254
99,0.8141204171751357,40.99583526001856
100,0.9351287775139624,35.79000789020775
101,0.11204021348702087,62.40148957783199
102,0.6468129553627415,45.690913280487514
103,0.07303970617573163,65.19695161054638
104,0.5687698545608071,47.63593914143454
105,0.47740715740504747,49.89928145939401
106,0.871988305753216,38.9073109290241
107,0.3386260013445138,53.58081810852486
108,0.005726644569291506,78.85076930692256
109,0.25694817790221525,56.0987256394552
110,0.15323231640472634,60.19006893579243
111,0.7712264754277425,42.326772927024365
112,0.7006654512221606,44.2956293404181
113,0.13027573556165162,61.35660852859179
114,0.11044794309438466,62.49888693473628
115,0.57049848378445,47.593303443624336
116,0.2892907392414321,55.05358075120357
117,0.1523415510568189,60.2327927571279
118,0.7972531781474071,41.535509185543894
119,0.9516765510225565,34.6354319715016
120,0.47019991382897486,50.08050917747908
121,0.8096469071728807,41.1413152371838
122,0.7806928654258873,42.04415364297827
123,0.47549010323274143,49.94742286691688
124,0.17140845610962663,59.35574175123076
