,p-value,chi-square value
0,0.04079225312993606,68.69127806560063
1,0.9684015306920039,33.124669716948006
2,0.5442325096260536,48.240776668333524
3,0.10743421389689789,62.6863058636563
4,0.9073102407293846,37.33553174737275
5,0.901053793157546,37.63880285503839
6,0.3444057442732049,53.415919449702095
7,0.8960440554605811,37.87280949785747
8,0.9003947219908982,37.67001752439467
9,0.16124263104997127,59.813896340255084
10,0.3110233573656035,54.38918134429869
11,0.4913337581851237,49.55080516843684
12,0.8425113471653525,40.025661415206585
13,0.2247845615971108,57.222835516297
14,0.1766484038235403,59.12724326631017
15,0.1355058482478103,61.07790346794396
16,0.4504232325475793,50.58150488406488
17,0.3993751097329413,51.90818672690175
18,0.4616054203518084,50.29752008085569
19,0.4922151669241127,49.528818370278344
20,0.2027833356124772,58.054302586598
21,0.8718604369371532,38.91247456067312
22,0.6601744407184051,45.35049487545166
23,0.0878105797430837,64.0214142682343
24,0.007424768208379451,77.60922502623738
25,0.6071147124208196,46.687030881592705
26,0.977084736101986,32.08261954695781
27,0.4471406483177971,50.66525250873035
28,0.37259585294205266,52.63017976232127
29,0.060796012988363235,66.33154704866094
30,0.8902768586024316,38.133442697087524
31,0.034014445014733385,69.72337211480335
32,0.7327099571083708,43.427166408298305
33,0.5348037331618343,48.47331027655849
34,0.6569198941394598,45.43370766179284
35,0.4792209858408707,49.8537728650067
36,0.7493537401142666,42.96045716094947
37,0.1299481075980653,61.37435050048608
38,0.09916831529954884,63.22266573968974
39,0.5046349739672015,49.21974814083032
40,0.410725854928391,51.60817209412839
41,0.21117999383931074,57.73010326967642
42,0.7337124668033688,43.399390011187265
43,0.3726088524740354,52.629823933006094
44,0.01307798829422746,74.81034044425844
45,0.8246936609460557,40.64454196399415
46,0.667879650215426,45.152664274886725
47,0.06969013504121213,65.49054321534346
48,0.8047781609238233,41.29767019305693
49,0.5698904190531173,47.60830187222643
50,0.6547254520747099,45.48970492754238
51,0.5400914850193721,48.34287885411609
52,0.648369304916318,45.65142026398849
53,0.8027764895050457,41.3613778051357
54,0.9160322300848118,36.88941342910464
55,0.33887892145364207,53.57357275358447
56,0.4701165811249278,50.08260848104198
57,0.07062269439238744,65.40764723948799
58,0.7559997028200754,42.77054392439594
59,0.5579793646160707,47.90195602361733
60,0.5331442892164037,48.51425935093761
61,0.8847499521923706,38.375225520245685
62,0.23746900900709922,56.76788041660883
63,0.19817526283981335,58.23615226174479
64,0.37448207196349204,52.57860722597526
65,0.8038947952628369,41.32582564924176
66,0.343521995510218,53.4410431636562
67,0.5337884202403413,48.498363510224024
68,0.8777061431366947,38.673133784010766
69,0.7061347832102098,44.14983372603418
70,0.9468140585146032,35.00069970994678
71,0.4277167735992866,51.16480799359116
72,0.43232774710865385,51.0455627438552
73,0.8927652555098591,38.02207937616583
74,0.7264206845305331,43.60051243297047
75,0.3786944975417127,52.463846775330886
76,0.014739721714183474,74.20082667549518
77,0.9504588015262353,34.7293137118275
78,0.7859719426441182,41.88407415780034
79,0.06295237023702693,66.11862569530699
80,0.5580826906421972,47.89940939566825
81,0.6645146093679484,45.23920786917311
82,0.210668572047908,57.74959580201937
83,0.6981461029448301,44.362487311214196
84,0.5302700945767718,48.5852055167592
85,0.777942457528237,42.12683817609981
86,0.9796731137331657,31.71309835093512
87,0.5149865834737265,48.963059158120174
88,0.1960157178483971,58.322382947332436
89,0.1593805362275732,59.90009099820897
90,0.02043288270880461,72.50000151487393
91,0.8473516554575291,39.85088846138474
92,0.5359756665135551,48.444396173119536
93,0.5206572302470067,48.82272904354555
94,0.07770034970140005,64.80645543541871
95,0.4456059087529747,50.70447091927028
96,0.12791234972375654,61.48536927550885
97,0.5779966415724289,47.40826488642658
98,0.33954441528936696,53.55452150338727
99,0.09625080011230258,63.420511880825586
100,0.3224528613736457,54.05004174630881
101,0.9259028982802742,36.34536623517276
102,0.6537769200059989,45.513882475060925
103,0.8605849866683097,39.35620698350358
104,0.6010172360990533,46.838530348126106
105,0.0980545898021743,63.29763352016881
106,0.9183021086232251,36.76829116138681
107,0.03498345563297178,69.565394777622
108,0.7651301616079476,42.50596626857615
109,0.8502035488442273,39.74643663324814
110,0.253577870605482,56.21215367987041
111,0.2996127960141818,54.73463579838814
112,0.61167615170188,46.57348687686548
113,0.8940728678243173,37.96290241504292
114,0.926071121061273,36.33567907394498
115,0.45479074585662493,50.47035360532165
116,0.9115906308188599,37.12023988488106
117,0.36445934495298193,52.854012185795554
118,0.8367013165420677,40.23151437832083
119,0.22336933239396228,57.27463265028815
120,0.09290402395964803,63.65349088452214
121,0.9817536258722932,31.388409357760047
122,0.8979000448587797,37.78697833294008
123,0.8818112050642427,38.500846714646876
124,0.9465061087508362,35.0230097387532
125,0.745529247449354,43.068787786820856
126,0.5886002292943135,47.14620946844039
127,0.37247063153947735,52.63360766687037
128,0.4538461985353395,50.494365861786896
129,0.7287894403854687,43.5354057521292
130,0.9402174615157478,35.45979049553141
131,0.8966708320091575,37.84393443842091
132,0.6780257545129463,44.89025188660131
133,0.8096713540879321,41.14052503012092
134,0.4390556983402628,50.87232322726196
135,0.43127077112630885,51.0728593842809
136,0.12021972947591963,61.917606398334534
137,0.8636869942254123,39.236327709400754
138,0.32705890564363893,53.915186697532974
139,0.9762026293344838,32.201135649984145
140,0.38485539406850033,52.2970024900937
141,0.6703178605213598,45.089809875585814
142,0.1474684772642716,60.46987293079943
143,0.0686646608760022,65.5827705817119
144,0.8082180282805049,41.187411478793805
145,0.14954313871070257,60.36823429996943
146,0.3048238120813782,54.575981081840595
147,0.8079792251373844,41.19509822266434
148,0.69028883008656,44.56984894206154
149,0.4085760088547684,51.664746907043416
150,0.7937121628592895,41.64591221557774
151,0.04373516933439747,68.2889746976023
152,0.9219766586228059,36.56732173469306
153,0.5135665154576659,48.998230493254006
154,0.20787511006623782,57.85663811963479
155,0.15844029678938865,59.94389556499812
156,0.31754400764166213,54.19489221619746
157,0.2772280348645403,55.43478186868509
158,0.8119782195188315,41.065723140854615
159,0.8742459342938836,38.81562385823413
160,0.14592861289510617,60.546005936906184
161,0.39163912786953115,52.114602825352065
162,0.3100134383533807,54.419470631262016
163,0.7477931724601448,43.00474322899629
164,0.6485631662615856,45.6464981551765
165,0.6824978004536939,44.77384086289911
166,0.2956666574238107,54.85581715614825
167,0.699132207375905,44.336340289036094
168,0.8557504918400395,39.53995795181742
169,0.4802541082255858,49.82786928967354
170,0.4318226188174332,51.058605010076946
171,0.5237739615367735,48.74567242730886
172,0.6066680734518384,46.69813868467095
173,0.36376712445378456,52.8731601685453
174,0.3020505874939651,54.660223889696056
175,0.23807130143541078,56.746675728817586
176,0.26535535766842,55.81974083551923
177,0.1415486433907721,60.76591015976354
178,0.9167564893190822,36.8510074232263
179,0.02040429266172561,72.50741470839495
180,0.02196777507901615,72.11501591699457
181,0.7100966199528495,44.0436436107833
182,0.37332929673329696,52.610112284099806
183,0.47837162404231637,49.875078334401515
184,0.7796537707554438,42.07544810225072
185,0.6962402970759325,44.412941546430055
186,0.17539042880835165,59.181650274534014
187,0.2513049282082366,56.28918319752099
188,0.7965466330420039,41.55761337838854
189,0.8770741235257749,38.69934215322385
190,0.4642664110760507,50.230219597303986
191,0.9592718622555159,34.0072188380737
192,0.12564375819112406,61.61069942902524
193,0.2662428961031411,55.79060716926103
194,0.06053671064395816,66.35757694733304
195,0.534896983470781,48.47100944568733
196,0.622176063161667,46.31134168689496
197,0.4801235870433336,49.83114117701814
198,0.8856172941897854,38.33776973409102
199,0.7449435796915143,43.0853175454361
200,0.5905989002679956,47.09675078229176
201,0.2531788731362218,56.22564419240926
202,0.3910806905941464,52.12956773925735
203,0.18089696814037914,58.94552002089262
204,0.5582793984665761,47.8945612115094
205,0.5258576258181882,48.694182482462374
206,0.655463503121489,45.470881267121
207,0.1394483247117685,60.87318560261463
208,0.9103387550528298,37.183903821990384
209,0.3363651615501725,53.64570607092057
210,0.8066411720801181,41.23807843990646
211,0.048743082606560684,67.65509542323915
212,0.39619377460646577,51.99287448423264
213,0.9632224939389461,33.64561151798537
214,0.9585243109083258,34.072688771216576
215,0.22546618189264078,57.19796533270918
216,0.04166601082108312,68.5692838123123
217,0.40473650813202633,51.766070594962315
218,0.5874038254978293,47.17580474415405
219,0.528205924389666,48.636175665196376
220,0.8676429396824656,39.081077466323514
221,0.7751203364596233,42.21118616062034
222,0.8898627995359585,38.15181778689963
223,0.5704839699384088,47.59366145091291
224,0.5452609490790641,48.215423654340434
225,0.9246600989442579,36.416471885308574
226,0.13159090844456522,61.285730701739
227,0.9879457851616295,30.20775740790632
228,0.9842655192505924,30.955009309720495
229,0.1938187196862644,58.41078966662885
230,0.40551378125042903,51.74552863811369
231,0.9765559392136053,32.15408144613263
