,p-value,chi-square value
0,0.7682526647911232,42.414448368742555
1,0.2498130988926074,56.33997926868053
2,0.8612692756712282,39.32989841615227
3,0.8078253844615549,41.200047558136454
4,0.3063494120399122,54.52981958165105
5,0.26506938736943964,55.829140549448596
6,0.932913385851188,35.92811776834266
7,0.2847517138379362,55.19590783819929
8,0.7639689390086304,42.5398625640797
9,0.8397669113402695,40.1234167046045
10,0.5936481817486429,47.02124824640225
11,0.2929480759427905,54.93983787788566
12,0.7747271646534156,42.22289853427806
13,0.39801361770150634,51.94439655046288
14,0.550053414020194,48.097296383891994
15,0.09476518900239439,63.523111635914816
16,0.896657804802135,37.844535729211806
17,0.7182782707464774,43.82271545415294
18,0.11679032011880164,62.11724913859213
19,0.7214572583292533,43.73624959913944
20,0.1531886711356738,60.19215799091263
21,0.30315180645704143,54.62672043077064
22,0.7410344137857088,43.19525442127398
23,0.15050133643520414,60.321647040288745
24,0.7305202497343927,43.48769580694825
25,0.6960588457100116,44.417739903341
26,0.019977463491337,72.61920828150134
27,0.7666194072215693,42.462385887860464
28,0.7757779500388509,42.191575151560556
29,0.46883453380608675,50.11491721069709
30,0.9022554656687775,37.58154185163159
31,0.016274212119941955,73.69090578989888
32,0.9468567538089487,34.99759926130973
33,0.8721421735899251,38.9010932649369
34,0.6070448486342925,46.68876849114372
35,0.5408950476179912,48.32306345400098
36,0.49733052887718177,49.40135914559366
37,0.49924072623373306,49.35382296398939
38,0.5302228776789197,48.58637125436665
39,0.9908448279979754,29.476072381364737
40,0.07376149736847981,65.13515269117163
41,0.19030883725277536,58.55348998775109
42,0.8310306697117994,40.42855764021707
43,0.35585063062091205,53.0933689253487
44,0.8879514028823369,38.23608282485521
45,0.06283312436766231,66.13023884299487
46,0.35805932495672166,53.03170050567279
47,0.7069817230370492,44.1271747673608
48,0.04837035169646098,67.70029994547643
49,0.4029953565939983,51.81214205436567
50,0.04806475698483392,67.73758531967202
51,0.20870367252316868,57.824786998071474
52,0.6740901342440306,44.99231180046165
53,0.5321720960639702,48.53825364575109
54,0.15544677042292665,60.08464998709977
55,0.3228147133770165,54.03941084626126
56,0.35152420245055005,53.21469915196712
57,0.010846493369722876,75.7504042539972
58,0.926282222115254,36.32350140283519
59,0.758338396092874,42.703190761970745
60,0.973293646534301,32.56938563875091
