,p-value,chi-square value
0,0.16672318977990475,59.5643672501015
1,0.36353235397839256,52.879658150458965
2,0.5415349608956529,48.30728449638963
3,0.42223794574511986,51.307072384723696
4,0.42754691002838785,51.16920918141452
5,0.6870758235222139,44.654163100531406
6,0.04606263491731677,67.98701802257817
7,0.47440141755503384,49.974782195571294
8,0.5380433545052474,48.393391081560395
9,0.9997078831574291,22.590576874970385
10,0.15164957657672418,60.26611033246637
11,0.7534939441246501,42.842402150064544
12,0.9769704810678077,32.09816738941179
13,0.5717573560354887,47.56224920395551
14,0.09267602052199819,63.66960749857246
15,0.5703201079781435,47.59770333110695
16,0.17764756556275807,59.08422750123696
17,0.18051683377537642,58.96165453261541
18,0.3105525514733387,54.40329494105187
19,0.3125852847296463,54.342442113975665
20,0.995005163476174,27.9883425653064
21,0.15162842404686216,60.26713057660873
22,0.10256134074570811,62.9983460121445
23,0.0103044758896923,76.00528620397819
24,0.5330411642311604,48.516804388676135
25,0.21451382080106585,57.60381282920862
26,0.6049196037471138,46.74160630654167
27,0.7328278786678831,43.423901284494775
28,0.05839293052837613,66.57645619620074
29,0.029843717867321762,70.45185124131521
30,0.4474935716750945,50.65623971855963
31,0.27858909029506485,55.39128753849779
32,0.12010117372074403,61.92443359489574
33,0.2508463778519522,56.304776357144696
34,0.7001808891243084,44.3085029672934
35,0.5621926368121428,47.7981061500868
36,0.24449350069752995,56.52268678715056
37,0.6400630268043856,45.861749875979946
38,0.43198520698248855,51.05440647565931
39,0.388645482160873,52.19493033967066
40,0.5774190339751413,47.42252574757211
41,0.8683599707683305,39.052642658676994
42,0.28406336748214145,55.21760704795835
43,0.1271604076787608,61.526719746915546
44,0.9305860054548085,36.0698387599361
45,0.07805528774398696,64.77751547731151
46,0.7752045817423803,42.20867531617895
47,0.9068637204220171,37.35761098062196
48,0.327111278045249,53.913659106252894
49,0.24839548736548867,56.38842585171082
50,0.7701119689563616,42.359691290244335
51,0.4231966272930814,51.28213267568993
52,0.8172664927637466,40.89243271630097
53,0.6733367686396445,45.01180832158204
54,0.8027725671254797,41.36150232313879
55,0.5219335206758208,48.79116884495418
56,0.12688678279362642,61.54181354922736
57,0.7054082308703389,44.1692540181892
58,0.7471578609318983,43.02273957552976
59,0.43011627898623683,51.10270004271034
60,0.4389576424912559,50.87484189817797
61,0.817941799306242,40.870116204957434
62,0.08555028407582621,64.19025585139934
63,0.8608861591225055,39.34463731492144
64,0.003573240197661587,81.04659429217155
65,0.589862574917426,47.1149743922601
66,0.4365048830908532,50.93790245831377
67,0.13277081803072344,61.222602715173586
68,0.10789050369186859,62.657665267401036
69,0.3461235732118706,53.36717527199509
70,0.05253686118203704,67.21105019909105
71,0.9682943265394323,33.1360828284969
72,0.5991114028394118,46.885823069010456
73,0.760723049017632,42.63422302733735
74,0.8235559026833174,40.68287297505808
75,0.7597762767322511,42.661640697318234
76,0.48496619469824687,49.70987600911463
77,0.4920646682190952,49.532572039196566
78,0.06652376072834087,65.77907610550477
79,0.35386205358632783,53.14904793086833
80,0.31098062819302474,54.39046177629062
81,0.013032763990470486,74.8278909703756
82,0.36258081441544654,52.90601487396423
83,0.27165704002166313,55.61415171118945
84,0.1717815329991499,59.33930778049002
85,0.6918312292478083,44.52927711274036
86,0.5036757353301695,49.24357319816172
87,0.6583414611506369,45.39738524757456
88,0.11617834824178208,62.15335471937357
89,0.543025528546742,48.270533135921426
90,0.11671917799928289,62.12143882829085
91,0.12289716240660054,61.76479780321014
92,0.22648091125006087,57.16103289612717
93,0.5996805900310004,46.871701682924396
