,p-value,chi-square value,digit-count
0,0.43108387071632304,51.077688456772435,"[4150890, 1696682, 931836, 588648, 405859, 298208, 227015, 179487, 145261, 119997, 101431, 85525, 73715, 64388, 56478, 49892, 44666, 40105, 35983, 32526, 30163, 27019, 24974, 23111, 21413, 19966, 18462, 17145, 16136, 14985, 14167, 13425, 12371, 11663, 11139, 10554, 10092, 9605, 9217, 8595, 8079, 7697, 7291, 7163, 6958, 6586, 6234, 6009, 5716, 5533, 279940]"
1,0.033670115207038664,69.7804565405758,"[4149586, 1699853, 930682, 588965, 406680, 297003, 227099, 179480, 145140, 119075, 100857, 85829, 74068, 64082, 55963, 50255, 44311, 39978, 36237, 33101, 29752, 27315, 25494, 23257, 21416, 19582, 18388, 17036, 15790, 15158, 14030, 13184, 12504, 11934, 10938, 10552, 9997, 9464, 9054, 8500, 8502, 7859, 7509, 7241, 6922, 6485, 6290, 5967, 5972, 5500, 280164]"
2,0.9162437014472901,36.87822251554661,"[4150429, 1698599, 931180, 588187, 406487, 297486, 227365, 178958, 145328, 119721, 100156, 86040, 74087, 64211, 56862, 50097, 44264, 40154, 35890, 32751, 30058, 27165, 24924, 23445, 21566, 19772, 18390, 17235, 16001, 14997, 13932, 13363, 12512, 11906, 11169, 10580, 10122, 9562, 9016, 8597, 8285, 7794, 7420, 7125, 6854, 6629, 6301, 5960, 5745, 5476, 279847]"
3,0.6516875736179497,45.56708271925203,"[4148676, 1699605, 930667, 589157, 408212, 298268, 226164, 179322, 144860, 119477, 100551, 84911, 73815, 64618, 56577, 50021, 44625, 40087, 36264, 32348, 30002, 27534, 25102, 23155, 21262, 19802, 18298, 17188, 16015, 15063, 14072, 13126, 12456, 11742, 11063, 10594, 9849, 9588, 8962, 8579, 8203, 7778, 7514, 7223, 6815, 6572, 6224, 6024, 5880, 5562, 280528]"
4,0.4829889455732589,49.75935736149787,"[4151459, 1697632, 931133, 589028, 406635, 297280, 227688, 179294, 145656, 120227, 100665, 85321, 73577, 64119, 56661, 49452, 44410, 39847, 36364, 32777, 29958, 27159, 25050, 23135, 21629, 20041, 18547, 17193, 15921, 14850, 14056, 13006, 12485, 11762, 10946, 10645, 9915, 9424, 8972, 8570, 8047, 7872, 7553, 7121, 6792, 6476, 6331, 5975, 5870, 5546, 279928]"
5,0.35017153445256266,53.25278110441083,"[4148298, 1701688, 931612, 589719, 407253, 297705, 227350, 178758, 144525, 120241, 100005, 85494, 74065, 64320, 56394, 49734, 44826, 39984, 35985, 32534, 30079, 27547, 25011, 23239, 21289, 19758, 18215, 17079, 16094, 15005, 14254, 13178, 12423, 11660, 10904, 10586, 10014, 9448, 8967, 8565, 8201, 7829, 7499, 6953, 6732, 6527, 6115, 5968, 5744, 5579, 279048]"
6,0.557487812638075,47.91407098600749,"[4150783, 1698231, 929810, 589200, 407015, 297730, 227187, 178698, 145161, 120089, 100596, 85423, 74380, 64098, 56805, 50062, 44682, 40145, 36299, 32540, 29661, 27106, 25203, 23142, 21137, 19986, 18286, 17346, 15914, 14975, 13961, 13390, 12464, 11886, 11267, 10659, 10030, 9570, 8922, 8496, 7996, 7842, 7497, 7134, 6965, 6506, 6335, 5909, 5777, 5586, 280118]"
7,0.43457283007482805,50.9876563875913,"[4150902, 1699688, 930346, 589814, 407093, 297509, 227712, 179010, 145334, 120151, 100071, 85868, 73595, 63805, 56374, 50129, 44323, 39914, 36212, 32707, 29661, 27102, 24836, 23211, 21216, 19612, 18350, 17135, 16145, 14779, 14070, 13314, 12443, 11832, 11383, 10396, 9904, 9478, 9003, 8486, 8274, 7736, 7477, 7167, 6921, 6515, 6286, 5898, 5599, 5556, 279658]"
8,0.2813019472153063,55.30496867295489,"[4149031, 1698071, 932297, 588816, 406627, 297236, 226896, 179169, 145462, 119306, 100348, 86054, 74046, 64355, 56970, 49838, 44829, 39863, 36179, 32992, 29704, 27312, 25025, 23366, 21492, 19635, 18484, 17354, 15794, 14995, 13929, 13145, 12337, 11956, 11255, 10526, 9925, 9365, 9046, 8610, 8321, 7691, 7327, 7241, 6906, 6531, 6404, 6040, 5816, 5520, 280563]"
9,0.49364141032137376,49.49325638748277,"[4150786, 1699503, 929438, 590610, 407669, 297102, 227497, 179698, 144724, 119744, 100316, 85544, 73776, 64252, 56137, 49887, 44313, 39880, 35759, 32827, 29524, 27115, 25286, 23279, 21266, 19664, 18392, 17133, 16290, 15079, 13916, 13324, 12496, 11722, 11149, 10360, 10027, 9424, 9081, 8590, 8188, 7786, 7407, 7152, 6829, 6657, 6276, 6092, 5825, 5603, 279606]"
10,0.09473339067585351,63.52532180027121,"[4150207, 1699722, 930753, 588916, 405571, 297538, 226710, 179469, 144532, 120429, 100201, 85339, 73804, 64600, 56706, 49993, 44404, 39716, 36211, 32840, 30255, 27325, 24955, 23244, 21432, 20073, 18265, 17259, 16343, 15164, 14178, 13244, 12582, 11913, 11151, 10444, 10000, 9523, 9076, 8632, 7972, 7814, 7500, 7336, 6978, 6485, 6238, 5997, 5625, 5630, 279706]"
11,0.9821754869844241,31.319057922900413,"[4148776, 1699144, 931089, 589021, 406601, 297797, 227660, 179052, 145471, 119832, 101269, 85493, 73611, 64357, 56420, 50185, 44732, 40028, 35967, 32522, 29869, 26937, 25057, 22947, 21302, 19764, 18442, 17112, 16172, 14940, 14130, 13222, 12505, 11709, 11309, 10599, 10020, 9568, 9016, 8553, 8280, 7833, 7495, 7109, 6728, 6584, 6186, 5992, 5827, 5473, 280293]"
12,0.8261762101112702,40.5943945199531,"[4152986, 1700557, 930797, 587450, 406478, 297363, 226836, 178811, 145019, 119878, 99984, 85497, 74003, 64403, 56273, 50265, 44664, 39742, 35946, 32813, 29758, 27286, 25201, 23133, 21448, 20032, 18333, 17244, 16177, 14947, 14158, 13161, 12503, 11676, 11192, 10616, 9921, 9430, 8824, 8684, 8110, 7842, 7506, 7023, 6848, 6463, 6284, 6012, 5688, 5506, 279229]"
13,0.7060221888775688,44.15284437722276,"[4150686, 1700207, 931547, 588456, 406298, 297089, 227349, 178665, 144549, 119944, 99851, 85639, 74258, 64149, 56349, 50029, 44576, 40081, 36369, 32830, 29486, 27068, 25382, 23196, 21699, 19639, 18470, 17273, 15891, 15136, 14125, 13304, 12496, 11760, 11138, 10606, 10123, 9493, 8959, 8624, 8116, 7795, 7521, 7124, 6735, 6470, 6227, 6098, 5713, 5503, 279909]"
14,0.3824867077115848,52.36101182157036,"[4148657, 1699951, 931945, 589747, 406433, 297223, 227353, 179074, 145160, 120203, 100879, 85480, 73959, 64344, 56553, 50109, 44156, 40034, 35729, 32432, 29966, 27614, 25126, 23005, 21072, 19615, 18476, 17433, 16048, 15077, 14212, 13079, 12616, 11927, 11105, 10667, 9912, 9501, 8994, 8518, 8174, 7724, 7499, 7124, 6755, 6525, 6133, 6108, 5788, 5526, 279260]"
