,p-value,chi-square value,digit-count
0,0.24395732114870683,56.54124209103126,"[4148409, 1699751, 931377, 588346, 407663, 297724, 227605, 179194, 144797, 120023, 100041, 85636, 73875, 64444, 56564, 50252, 44791, 40022, 35951, 32781, 30044, 27391, 25150, 23256, 21545, 19795, 18173, 17349, 16032, 15003, 13983, 13065, 12575, 11482, 10952, 10418, 10021, 9372, 9005, 8624, 8126, 7802, 7526, 7137, 6781, 6677, 6153, 5936, 5894, 5378, 280109]"
1,0.8442050156486325,39.964856298520964,"[4149953, 1699154, 931981, 589010, 405998, 297948, 227662, 179138, 145086, 119688, 100340, 85932, 74166, 64060, 56687, 50266, 44492, 39974, 36121, 32526, 29822, 27386, 25094, 22940, 21387, 19889, 18278, 17167, 15937, 14929, 14053, 13276, 12326, 11867, 11089, 10406, 10003, 9405, 9114, 8521, 8334, 7901, 7468, 7154, 6793, 6342, 6337, 6125, 5667, 5559, 279249]"
2,0.7608589541614407,42.63028345810063,"[4150522, 1700027, 930838, 589040, 406444, 297846, 227129, 179185, 144834, 119545, 100834, 85257, 74032, 64154, 56382, 49643, 44504, 39677, 35757, 32712, 29772, 27160, 25201, 23158, 21194, 19905, 18567, 17151, 16150, 15144, 13999, 13167, 12594, 11703, 11030, 10531, 9953, 9447, 9200, 8603, 8017, 7732, 7543, 7141, 6738, 6701, 6332, 6100, 5868, 5557, 280280]"
3,0.32460254559309265,53.986978171557986,"[4150291, 1698258, 931487, 588909, 406183, 297155, 227282, 179772, 144507, 119969, 101021, 85681, 73279, 64698, 56317, 50227, 44693, 39854, 35973, 32708, 30122, 27116, 25359, 23050, 21421, 19797, 18252, 17168, 16181, 15000, 14151, 13079, 12558, 11797, 11187, 10583, 10015, 9500, 9194, 8715, 8165, 7855, 7570, 7328, 6993, 6520, 6214, 6025, 5694, 5668, 279459]"
4,0.6474009215441209,45.67599806430487,"[4150991, 1698949, 930912, 588579, 407555, 297028, 227825, 178895, 144952, 119460, 100667, 85797, 73937, 64590, 56367, 49876, 44583, 39962, 35902, 32414, 29871, 27104, 25024, 23025, 21350, 19702, 18276, 17407, 16208, 15102, 14112, 13348, 12385, 11697, 11176, 10632, 9800, 9357, 9016, 8606, 8287, 7729, 7582, 6971, 6740, 6542, 6309, 6051, 5625, 5520, 280205]"
5,0.5427698159690576,48.2768376891405,"[4151681, 1698622, 930335, 588928, 407030, 297592, 227010, 179387, 145166, 119232, 101171, 85338, 74142, 64318, 56785, 49767, 44601, 39985, 36228, 32824, 29854, 27048, 25143, 23053, 21521, 19831, 18200, 16927, 16201, 14900, 13974, 13348, 12315, 11839, 11086, 10446, 10060, 9613, 9015, 8727, 8174, 7681, 7408, 7103, 6726, 6562, 6174, 6173, 5759, 5512, 279485]"
6,0.3949560365067102,52.02589757360084,"[4149098, 1699949, 930484, 587789, 406432, 298064, 228545, 179385, 144639, 119959, 100685, 85372, 73619, 64506, 56377, 50111, 44614, 40184, 35785, 32427, 30035, 27378, 25110, 23038, 21400, 20051, 18603, 17306, 15982, 15205, 14266, 13251, 12418, 11892, 11251, 10532, 9849, 9515, 8980, 8636, 8047, 7809, 7371, 7238, 6770, 6459, 6343, 6146, 5742, 5527, 279826]"
7,0.14529413925103263,60.57755055528025,"[4147851, 1700699, 930980, 589178, 406754, 297402, 226974, 178464, 145331, 119198, 100853, 86169, 74257, 63832, 56369, 50581, 44731, 39899, 36146, 32792, 30248, 27541, 24996, 23160, 21411, 19705, 18389, 17334, 16003, 15012, 14186, 13294, 12454, 11633, 11121, 10431, 9951, 9439, 8971, 8569, 7941, 7904, 7481, 7076, 6827, 6646, 6144, 6086, 5722, 5416, 280449]"
8,0.5434520640607516,48.2600172167444,"[4149987, 1700250, 931973, 588171, 406355, 296821, 227037, 178653, 144946, 119999, 100774, 85467, 73917, 63972, 56613, 49975, 44778, 40196, 36164, 32834, 29642, 27105, 25145, 23236, 21512, 19572, 18133, 17299, 15901, 14974, 13956, 13299, 12548, 11777, 11230, 10503, 10123, 9549, 9067, 8647, 8205, 7915, 7492, 6981, 6888, 6637, 6371, 5875, 5944, 5592, 280000]"
9,0.2746065267081357,55.51891538068486,"[4152797, 1697544, 930255, 589930, 407093, 298035, 226519, 179726, 144708, 119492, 99920, 85559, 73954, 64258, 56244, 49798, 44634, 39882, 36196, 32442, 29941, 27373, 25059, 23040, 21391, 19949, 18216, 17135, 16024, 14944, 14082, 13490, 12705, 11681, 11004, 10478, 9975, 9397, 9170, 8722, 8074, 7784, 7416, 6945, 6716, 6613, 6323, 5936, 5655, 5523, 280253]"
