,p-value,chi-square value
0,0.056028262795106754,66.82590560847481
1,0.7199709966084731,43.77671957057113
2,0.4533928548290975,50.50589580513529
3,0.14702805433081623,60.49158696479539
4,0.1541642372036941,60.14556813295827
5,0.29176055350698604,54.97667965667057
6,0.9587311945235515,34.05465781678605
7,0.5953295079384511,46.97959223625695
8,0.28727260182382075,55.116700574505906
9,0.3581270043940562,53.02981370060764
10,0.11582769675959736,62.17410978853362
11,0.26378125766244054,55.87155785269953
12,0.01774095161384326,73.24253688694694
13,0.2978548477358506,54.78850795768181
14,0.6296293224802566,46.124508980376646
15,0.8937222843704165,37.97881366015302
16,0.12618515308165223,61.58063210311259
17,0.15614315710461746,60.051728567981954
18,0.2696055769306769,55.680759264283175
19,0.2956071257885985,54.85765231257852
20,0.06037368395672682,66.37399038561678
21,0.859280403765651,39.40615434521407
22,0.6285504609586741,46.151595300268994
23,0.8459158458810356,39.903055349457674
24,0.034891297289042056,69.58025364721773
25,0.6834565986172463,44.74881952034229
26,0.7080388187489121,44.09886165181873
27,0.5037193195540226,49.242490522036995
28,0.9581155548432134,34.10811989155314
29,0.5159435572200566,48.939364331614286
30,0.10820767962260702,62.6378130156147
31,0.6666603080252681,45.18405074011582
32,0.11751173687651806,62.07487579685904
33,0.40036606257273544,51.88186267591603
34,0.39944663326819596,51.90628587653499
35,0.7999312863423004,41.45137664569613
36,0.6121208316108823,46.56240753170253
37,0.6675150064751663,45.16205362272887
