,p-value,chi-square value
0,0.20903341845082934,57.81213504347339
1,0.2064693888731295,57.910874634287715
2,0.8570454730681609,39.49109494249161
3,0.8656368402160592,39.160146410323954
4,0.9217932539526327,36.577502438643535
5,0.9907252652500925,29.509733764877
6,0.4807764195240328,49.81477802201313
7,0.31672113753509346,54.219290580974985
8,0.9475315311453523,34.94835924193385
9,0.3885142925885885,52.1984564105171
10,0.31367850677861786,54.3098041800989
11,0.7208051386056886,43.75401619008715
12,0.46254440145576203,50.2737601634101
13,0.21579252507356406,57.555724950138455
14,0.3580977785475177,53.03062845432715
15,0.7951284962382682,41.601865830430505
16,0.6029049822617483,46.79165910349195
17,0.8898947036894522,38.150403495987064
18,0.6758705799435208,44.94618452180538
19,0.53103743900159,48.566261692189876
20,0.6833079638585551,44.752699862738126
21,0.7099559748491981,44.047421952889415
22,0.4351556203913388,50.972640873490796
23,0.3854712384248701,52.28038807151211
24,0.3968242853831613,51.976068440951046
25,0.8334611350759058,40.34455532571048
26,0.6681383247643617,45.146001882137234
27,0.8759003533868215,38.747797949805246
28,0.5490968880167606,48.12087168186737
29,0.07244712682774568,65.2480667288544
30,0.7630922102924331,42.565405641220146
31,0.7306219997118155,43.484887392778234
32,0.965750063610054,33.39877792684735
33,0.9753997840706665,32.306085677824356
34,0.03640350900930511,69.34065103600302
35,0.6192022153327421,46.38570653560613
