,p-value,chi-square value,digit-count
0,0.20903341845082934,57.81213504347339,"[4150405, 1697651, 930533, 590535, 407082, 298170, 226995, 179330, 145239, 119953, 100010, 85997, 73933, 63676, 56563, 49542, 44667, 40338, 36008, 32649, 29990, 26969, 24953, 23139, 21214, 20051, 18368, 17195, 15992, 15023, 14031, 13250, 12386, 11519, 11048, 10376, 9962, 9647, 9059, 8703, 8241, 7853, 7378, 7209, 6793, 6541, 6275, 6119, 5802, 5482, 280156]"
1,0.2064693888731295,57.910874634287715,"[4152955, 1697165, 930771, 589193, 406370, 297467, 227103, 179383, 145853, 119315, 100152, 85586, 73812, 64195, 56158, 50229, 44395, 39802, 36153, 32963, 29926, 27531, 25045, 22778, 21432, 19543, 18342, 17317, 16068, 14901, 13933, 13062, 12611, 11848, 11073, 10638, 9923, 9381, 8899, 8763, 8399, 7709, 7445, 7193, 6827, 6457, 6286, 6035, 5844, 5649, 280122]"
2,0.8570454730681609,39.49109494249161,"[4150277, 1699138, 931156, 588968, 406103, 297825, 227364, 178967, 146086, 120006, 100316, 85410, 73882, 63910, 56684, 50092, 44594, 39837, 36281, 32452, 29989, 27284, 25089, 22875, 21171, 19988, 18389, 16930, 15988, 15103, 14126, 13122, 12603, 11701, 11067, 10518, 10014, 9455, 9107, 8560, 8080, 7861, 7499, 7162, 6720, 6490, 6256, 6020, 5676, 5616, 280193]"
3,0.8656368402160592,39.160146410323954,"[4151333, 1699509, 931313, 587778, 405827, 297203, 227959, 178703, 144720, 119644, 100430, 85641, 73957, 64355, 55902, 50520, 44483, 40087, 36123, 32569, 29799, 27332, 25210, 23288, 21433, 19995, 18497, 17203, 16119, 15016, 14029, 13173, 12507, 11864, 11100, 10453, 9995, 9458, 8863, 8586, 8098, 7817, 7474, 7151, 6962, 6540, 6274, 6066, 5675, 5478, 280489]"
4,0.9217932539526327,36.577502438643535,"[4150899, 1698976, 931178, 588158, 406568, 297970, 227632, 179694, 144610, 119680, 100647, 85778, 73950, 64179, 56574, 50182, 44642, 40300, 36152, 32547, 29836, 27212, 25107, 23202, 21200, 19774, 18489, 17273, 15926, 14901, 14039, 12988, 12529, 11731, 11259, 10383, 9981, 9440, 8905, 8531, 8185, 7888, 7486, 7139, 6886, 6431, 6365, 6110, 5729, 5525, 279234]"
5,0.9907252652500925,29.509733764877,"[4149015, 1700153, 931557, 588137, 406007, 297177, 227343, 178892, 144928, 120182, 101360, 85591, 73967, 64140, 56499, 50002, 44551, 39927, 36093, 32729, 29786, 27010, 25158, 23168, 21576, 19886, 18478, 17082, 16100, 15047, 14137, 13213, 12510, 11620, 11065, 10520, 10102, 9561, 9030, 8643, 8208, 7769, 7420, 7162, 6798, 6535, 6280, 6102, 5837, 5629, 280318]"
6,0.4807764195240328,49.81477802201313,"[4150437, 1700392, 929497, 589824, 405557, 297202, 227091, 179308, 145014, 119315, 99957, 85643, 73674, 64701, 56517, 50041, 44943, 39995, 35816, 33076, 29858, 27310, 25112, 23126, 21357, 19984, 18515, 17064, 16079, 15169, 14113, 13188, 12382, 11867, 11065, 10425, 10082, 9643, 9022, 8593, 8076, 7892, 7339, 7070, 6891, 6621, 6311, 6184, 5682, 5464, 280516]"
7,0.31672113753509346,54.219290580974985,"[4151052, 1701368, 930547, 589199, 404908, 296479, 227254, 179095, 144722, 119916, 100714, 85644, 73533, 64460, 55961, 50077, 44318, 40071, 36078, 32771, 29816, 27529, 25192, 23022, 21532, 19734, 18610, 17107, 16187, 14882, 14349, 13284, 12395, 11761, 11222, 10505, 9925, 9381, 8971, 8495, 8333, 8025, 7533, 7095, 6710, 6494, 6345, 6093, 5786, 5535, 279985]"
8,0.9475315311453523,34.94835924193385,"[4148066, 1700469, 931532, 590131, 406618, 297583, 227280, 179140, 144629, 119459, 100676, 85579, 73739, 64229, 56796, 50153, 44885, 39956, 36000, 32659, 29747, 27451, 25344, 23028, 21290, 19721, 18401, 17031, 15996, 15094, 13948, 13112, 12395, 11762, 11086, 10634, 10068, 9402, 9005, 8607, 8308, 7760, 7258, 7205, 6888, 6506, 6242, 5945, 5788, 5496, 279903]"
9,0.3885142925885885,52.1984564105171,"[4149602, 1699123, 931088, 588651, 406334, 296637, 226715, 179400, 145320, 119889, 100123, 85716, 74133, 64335, 56804, 49840, 44691, 40104, 36224, 32740, 29951, 27148, 25008, 23148, 21352, 19549, 18445, 17058, 16109, 15157, 13908, 13135, 12784, 11964, 11180, 10639, 9948, 9523, 9224, 8770, 8113, 7805, 7540, 7039, 6851, 6551, 6268, 5964, 5646, 5538, 281216]"
