,p-value,chi-square value,digit-count
0,0.3454242203265516,53.38700525600609,"[4150529, 1697736, 933387, 588745, 406681, 297070, 227328, 178752, 144816, 119563, 100578, 86011, 73942, 64384, 56657, 49956, 44567, 40290, 36112, 32899, 30040, 27250, 24968, 22902, 21450, 19690, 18028, 17126, 16006, 14857, 14069, 13335, 12484, 11973, 11307, 10655, 10051, 9307, 8962, 8625, 8148, 7668, 7478, 6989, 6885, 6485, 6370, 5961, 5717, 5646, 279565]"
1,0.8948969493170712,37.9253689965192,"[4151470, 1699078, 929313, 590102, 406419, 297598, 227234, 179267, 145021, 119989, 100257, 85701, 73656, 64445, 56449, 50066, 44881, 39732, 36225, 32483, 29727, 27291, 24915, 23085, 21376, 19635, 18474, 17105, 16000, 14946, 14069, 13333, 12348, 11720, 11232, 10621, 9965, 9407, 9070, 8556, 8123, 7680, 7444, 6949, 6725, 6546, 6325, 6038, 5734, 5714, 280461]"
2,0.9614066258163108,33.815229991803434,"[4151223, 1698858, 930052, 589662, 406354, 297903, 226812, 178380, 145021, 119878, 100754, 85769, 73825, 64135, 56557, 50109, 44469, 40221, 35921, 32858, 29927, 27251, 25112, 23251, 21586, 19967, 18380, 17065, 15930, 14948, 13978, 13369, 12294, 11803, 11238, 10620, 9939, 9404, 8913, 8563, 8259, 7922, 7421, 7198, 6770, 6465, 6273, 5911, 5798, 5562, 280122]"
3,0.2734174051619027,55.55723683107357,"[4151795, 1698123, 932185, 588496, 406686, 297411, 227483, 178753, 144543, 119400, 100748, 85957, 74030, 64511, 55965, 50537, 44248, 39702, 36034, 32804, 29862, 27139, 24983, 22972, 21386, 19631, 18387, 17163, 16042, 15087, 13976, 13512, 12357, 11777, 11064, 10624, 9947, 9383, 9190, 8642, 8301, 7758, 7428, 7255, 6704, 6351, 6274, 6076, 5768, 5562, 279988]"
4,0.800903137807758,41.42070765898549,"[4148599, 1698244, 931300, 589640, 406283, 297209, 227515, 179492, 144801, 119944, 100815, 85541, 74401, 64173, 56682, 49946, 44538, 40057, 36565, 32904, 29730, 27341, 25065, 23227, 21230, 19773, 18230, 17219, 16041, 15024, 14040, 13227, 12670, 11865, 11038, 10657, 9995, 9424, 8868, 8612, 8355, 7669, 7352, 7142, 6904, 6496, 6342, 5934, 5767, 5553, 280561]"
5,0.018053148504356242,73.15142672220203,"[4149511, 1697151, 930609, 589698, 406963, 297210, 227551, 180840, 145297, 119149, 100814, 85244, 74059, 64434, 56385, 49930, 44488, 40175, 36020, 33031, 30063, 27155, 25140, 23249, 21281, 20021, 18388, 17104, 16229, 15136, 13910, 13327, 12829, 11695, 11216, 10497, 10003, 9498, 8948, 8454, 8166, 7892, 7248, 7130, 6692, 6363, 6215, 6106, 5810, 5598, 280078]"
6,0.9067767945780935,37.36190116208933,"[4150359, 1699584, 930991, 588095, 405648, 297230, 227958, 179350, 144843, 119856, 100639, 85587, 73815, 64207, 56603, 50303, 44572, 40035, 35984, 32520, 29722, 27353, 24974, 23217, 21324, 19995, 18497, 17058, 16156, 15009, 14306, 13134, 12365, 11730, 11217, 10566, 9879, 9418, 9078, 8487, 8332, 7778, 7409, 6985, 6853, 6543, 6380, 6146, 5785, 5529, 280596]"
7,0.3395655638391136,53.553916387600204,"[4148166, 1698392, 931844, 589707, 407238, 297675, 227286, 179648, 145061, 119463, 100846, 85627, 74167, 64238, 56229, 50074, 44531, 39945, 35854, 32681, 29873, 27057, 25061, 22946, 21574, 19660, 18290, 17221, 16042, 14919, 13990, 13534, 12390, 11696, 11283, 10613, 9926, 9264, 8877, 8637, 8163, 7867, 7340, 7029, 6843, 6529, 6465, 5970, 5810, 5636, 280823]"
8,0.8872724969023281,38.26579542363414,"[4148535, 1699966, 931354, 588199, 406184, 296100, 227531, 179928, 145507, 120008, 101036, 85696, 73914, 64253, 56689, 50004, 44508, 39936, 35815, 32782, 29963, 27437, 25380, 23112, 21346, 19787, 18157, 17071, 16196, 15008, 14166, 13186, 12452, 11798, 11188, 10546, 10016, 9509, 9044, 8626, 8071, 7822, 7446, 7118, 6914, 6566, 6236, 6092, 5838, 5537, 280427]"
9,0.8340242197899591,40.32499828938118,"[4151131, 1698179, 931112, 588564, 408179, 297954, 227509, 178769, 144724, 119706, 100566, 85641, 74135, 64502, 56505, 49523, 44179, 40108, 35876, 32783, 29980, 27325, 25127, 23121, 21190, 19640, 18362, 17141, 16071, 14927, 14278, 13265, 12409, 11704, 11238, 10730, 9963, 9504, 9023, 8534, 8200, 7835, 7456, 7114, 6769, 6479, 6204, 6018, 5777, 5502, 279469]"
10,0.8659763095660669,39.14681618824845,"[4150095, 1701153, 930833, 588484, 406575, 297885, 227098, 179338, 144868, 119690, 100379, 85638, 73839, 64276, 56393, 49877, 44691, 39616, 36152, 32829, 29989, 27615, 24878, 22967, 21420, 19914, 18622, 17049, 16060, 15026, 13930, 13132, 12489, 11490, 11122, 10492, 9926, 9407, 8948, 8562, 8172, 7785, 7279, 7053, 6888, 6591, 6335, 6011, 5734, 5535, 279870]"
