,p-value,chi-square value,digit-count
0,0.8717373572367243,38.91744185802699,"[4148924, 1700102, 932984, 588075, 406451, 296728, 227366, 179305, 145102, 119622, 100772, 85771, 73397, 64209, 56417, 50323, 44528, 39810, 36266, 32595, 29680, 27429, 24955, 22944, 21444, 19748, 18277, 17131, 15906, 15097, 14111, 13358, 12468, 11744, 11307, 10580, 10046, 9509, 9036, 8466, 8000, 7692, 7444, 7127, 6750, 6539, 6193, 6008, 5692, 5531, 281041]"
1,0.36654215965282233,52.79649911950667,"[4153066, 1698300, 930755, 587864, 405786, 298158, 226576, 179369, 144642, 119236, 100654, 85435, 73935, 64369, 56681, 49946, 44117, 40542, 36358, 32726, 29895, 27463, 25018, 22923, 21265, 19814, 18254, 16895, 16072, 15063, 14211, 13375, 12448, 11871, 11288, 10457, 9955, 9603, 9036, 8618, 8144, 7838, 7487, 7111, 6727, 6718, 6352, 6046, 5809, 5614, 280115]"
2,0.07956622452883177,64.65551858701627,"[4152352, 1698640, 931089, 588349, 405426, 297924, 227157, 179279, 145277, 120441, 100713, 85226, 73679, 63486, 56289, 50164, 44602, 40415, 36532, 32870, 29862, 27253, 24986, 23014, 21281, 19857, 18554, 17309, 15994, 14962, 14174, 13258, 12501, 11646, 11003, 10610, 9788, 9627, 9081, 8532, 8216, 7749, 7588, 6997, 6932, 6561, 6220, 6095, 5608, 5639, 279193]"
3,0.35394706784741525,53.14666451595248,"[4149572, 1699045, 931494, 589191, 406863, 297107, 227422, 178862, 144773, 119653, 100972, 85274, 73421, 64276, 56560, 50080, 44597, 40156, 35817, 32893, 30086, 27250, 25072, 22950, 21454, 19847, 18415, 16965, 16141, 15062, 14143, 13423, 12617, 11638, 11272, 10563, 9783, 9593, 9038, 8896, 8103, 7827, 7489, 6931, 6928, 6486, 6298, 6019, 5867, 5501, 280315]"
4,0.9406595921388121,35.43017823340585,"[4149539, 1699282, 931754, 587954, 406652, 298454, 227047, 179172, 145322, 119661, 100895, 85403, 73603, 64533, 56537, 49708, 44765, 40046, 36453, 32974, 29661, 27229, 25198, 23062, 21320, 19851, 18352, 17201, 16104, 14822, 14078, 13151, 12452, 11907, 11003, 10497, 9978, 9455, 9065, 8438, 8045, 7835, 7435, 7149, 6800, 6462, 6217, 6096, 5718, 5603, 280062]"
5,0.9271651025177988,36.27231088990277,"[4150251, 1700337, 931186, 588954, 406821, 297218, 226544, 178816, 144497, 119233, 100786, 86104, 73785, 64356, 56399, 49850, 44824, 40345, 35942, 32903, 29739, 27423, 25190, 23160, 21318, 19737, 18476, 17053, 16063, 14903, 14110, 13020, 12448, 11906, 11152, 10555, 9998, 9355, 9070, 8511, 8298, 7791, 7406, 7090, 6832, 6560, 6341, 5997, 5795, 5411, 280141]"
6,0.7608539057310123,42.63042981765576,"[4150086, 1698934, 931751, 588976, 406542, 298175, 227837, 178978, 144737, 119774, 100566, 85461, 73689, 64188, 56479, 49693, 44686, 40154, 36189, 32714, 30029, 27452, 25262, 23180, 21280, 19916, 18365, 17188, 16187, 14996, 13961, 13007, 12664, 11860, 10977, 10410, 10089, 9494, 8911, 8502, 8163, 7712, 7385, 7173, 6883, 6573, 6234, 5882, 5603, 5516, 279537]"
7,0.5287101111485624,48.623724363872306,"[4152605, 1699123, 930372, 589184, 406451, 296197, 226840, 178712, 145520, 119698, 100450, 85599, 74102, 64561, 56071, 49752, 44607, 40270, 36147, 32610, 29692, 27161, 24993, 23240, 21302, 19821, 18608, 17209, 15910, 14851, 14034, 12895, 12641, 11826, 11166, 10422, 10059, 9541, 8984, 8470, 8197, 7906, 7469, 7164, 6807, 6537, 6167, 6067, 5776, 5534, 280680]"
8,0.9308737104715167,36.052499479757245,"[4148124, 1699438, 931586, 589158, 406752, 297295, 227575, 178913, 144858, 119958, 100676, 85880, 74271, 64188, 56504, 49913, 45027, 40030, 36283, 32787, 29955, 27241, 24833, 23144, 21254, 20009, 18118, 17355, 16067, 14880, 14203, 13273, 12592, 11750, 11175, 10563, 9956, 9456, 9097, 8641, 8210, 7732, 7419, 7091, 6748, 6473, 6330, 5909, 5789, 5620, 279901]"
9,0.7278984150954007,43.55992143964705,"[4149786, 1699690, 931668, 589652, 406831, 297700, 225663, 179120, 144937, 119542, 100704, 85151, 74003, 63839, 56944, 49764, 44584, 39973, 35892, 32623, 29852, 27381, 25031, 23250, 21140, 19960, 18520, 17294, 16111, 15010, 14240, 13180, 12532, 11687, 11124, 10563, 10016, 9591, 8975, 8580, 8089, 7788, 7574, 7068, 6767, 6600, 6183, 5997, 5827, 5546, 280458]"
