,p-value,chi-square value
0,0.9410426951811967,35.404393045853396
1,0.5977101876429135,46.92057682425877
2,0.34179007110299253,53.49037280910477
3,0.22570386167725653,57.18930483074773
4,0.16954713511751351,59.438121433782676
5,0.5565003516120133,47.93840791780217
6,0.5952736228495352,46.98097712615622
7,0.8323735377147238,40.382227384332985
8,0.42948216127669825,51.119101851037364
9,0.8293442195268583,40.48645870950636
10,0.1363119948289424,61.0356786558894
11,0.03426422750047364,69.68227759035744
12,0.6336429222929729,46.02360900863018
13,0.6729727119259992,45.021225303405785
14,0.2457763503653948,56.47839680961717
15,0.061079822473864454,66.30316392114744
16,0.6951023830373907,44.44301760006593
17,0.9481566444634056,34.902335819778266
18,0.374186280975234,52.586686987772055
19,0.8468442125123025,39.86935694880932
20,0.7569835298792724,42.74224422917569
21,0.5810831251165303,47.332038772525195
22,0.8952067950962523,37.91120833882052
23,0.5280902631335312,48.639032156090494
24,0.7765942954729403,42.16719362558892
25,0.0636286532661875,66.05311072144838
26,0.4327065268988115,51.03578608863416
27,0.1603177688772025,59.85661538573641
28,0.2020575989033937,58.082752153181985
29,0.34969725257314543,53.2661505938135
30,0.6585405951709472,45.392294172062456
31,0.08842861444567396,63.97586323773587
32,0.13296286629686305,61.21236831654903
33,0.1176687364275425,62.06568115058784
