,p-value,chi-square value
0,0.9104996713965274,37.17575348230219
1,0.5552108269888067,47.970188949237055
2,0.4068682070747449,51.7097699594673
3,0.838212579506234,40.178367029679904
4,0.4254757628712935,51.22292141956509
5,0.009093192735986744,76.6223818527129
6,0.8405171409705612,40.09678754709995
7,0.5000267704423658,49.33427093253174
8,0.6478912383903674,45.66355563748619
9,0.5243324730128082,48.73186897955655
10,0.17314469316572279,59.27947903886504
11,0.9992490777763918,24.15937449113958
12,0.6884066532004866,44.61927283151413
13,0.15732335998507363,59.99618194179268
14,0.4551207729601622,50.461966997340475
15,0.9731860345626224,32.582404386484825
16,0.32748272240719867,53.902828535627414
17,0.056914116285244454,66.7314315369341
18,0.44290278842290676,50.77364613837343
19,0.3605485816250582,52.962414037707426
20,0.7916465858886714,41.70988550672879
21,0.8704201831811316,38.97042175197868
22,0.27931775917334034,55.368053770104325
23,0.1988260739501453,58.21029319095986
24,0.2736814339806415,55.54871944125339
25,0.16983771409221915,59.42521778666988
26,0.9265257429517495,36.30942387597304
27,0.7210669729380794,43.74688452272389
28,0.19227459791834078,58.473343943639584
29,0.6053105439321227,46.73188962419914
30,0.7889717110295394,41.79227403239867
31,0.1902926172495295,58.55415370244284
32,0.1364083721759619,61.03064327504441
33,0.8109068053882444,41.100522969093355
34,0.8097187661117458,41.13899236459303
35,0.38847990686551703,52.19938070154293
36,0.6771069985298954,44.9141092314205
37,0.676400327368905,44.93244606500277
38,0.23196349424979823,56.96334676882989
39,0.2887783885148456,55.069580938765355
40,0.014430007387340016,74.30953846388108
41,0.9910611302042744,29.41425476142333
42,0.2323873429233111,56.94819200320781
43,0.6452785512977424,45.729810874021624
44,0.9167918627468923,36.849125922702
45,0.7177781541964683,43.836285628170415
46,0.6200632865304552,46.36418445338332
47,0.421386309139426,51.32924418457365
48,0.6426151848049957,45.79723934547827
49,0.8290115695139176,40.497842886871624
50,0.9321052329078066,35.97770918484277
51,0.7613073038038587,42.617279920446876
52,0.6057787404524346,46.72025107564691
53,0.2967478509016649,54.82252418245494
54,0.7269947255064357,43.584754325986
55,0.6057230867391112,46.721634626671694
56,0.27633611155991544,55.4633533804767
57,0.22554377484888022,57.195137361889735
58,0.2649804261139961,55.832065929065855
59,0.8657112478615037,39.157226301181694
60,0.7343969897170481,43.38040052495577
61,0.4605826933785673,50.32341378090799
62,0.2303224270448453,57.02219459381513
63,0.35801433702507457,53.03295479774613
64,0.2143344157446524,57.610575093762534
65,0.6706065660681719,45.08235896999632
66,0.9943196531282468,28.291104199962835
67,0.05350238363109483,67.10241649766392
68,0.436005113489375,50.95076555863779
69,0.8554006833761378,39.55311335990988
70,0.08296534067220107,64.38786247641256
71,0.19927193913584507,58.19261115858941
72,0.26134737645697503,55.95205215439505
73,0.21653333525800111,57.52795312707686
74,0.21941437700643973,57.42054910144716
75,0.030192737144181248,70.38756950038244
76,0.6799915692536695,44.83913903495928
77,0.1434495794287971,60.6698498347802
78,0.7798150208330614,42.07059625454989
79,0.8848084819287205,38.372703476713646
80,0.3756160044007726,52.54765924422509
81,0.5688047172115733,47.6350793445363
82,0.8679647404810078,39.06832746575732
83,0.371971157205925,52.647285803606025
84,0.6109580191662727,46.591375421585845
85,0.7842040912296434,41.937887235094784
86,0.11319757932332153,62.33137590864475
87,0.9434811803141088,35.237421575174075
88,0.2406718321006438,56.655514657687746
89,0.022210006640520197,72.0564668695623
90,0.9312658152361555,36.02878776295128
91,0.17611725623007402,59.15018119691942
92,0.04905373053673001,67.61764576958862
93,0.09606677274802311,63.433151879393385
94,0.03889019524975479,68.9648721988371
95,0.892058344056415,38.05388063267531
96,0.005709319387971701,78.86511188102811
97,0.0921735125061326,63.70524098913465
98,0.10290847084628452,62.97573183111245
99,0.9913413251925919,29.332337982778775
100,0.8715567529010426,38.924725548785375
101,0.5154713546493748,48.951055462796226
102,0.8220436308161472,40.73361779263972
103,0.5089433016832532,49.112824928424956
104,0.18835408132291964,58.633765532945475
105,0.783771486060084,41.951023763648294
106,0.9452401404519647,35.11377098946844
107,0.1880790083456395,58.64510885971017
108,0.7870417480851033,41.851406628159864
109,0.5979332590296123,46.91504501941164
110,0.6220260619256499,46.315095035548
111,0.14568959221980116,60.557877401869604
112,0.7381667662000686,43.27547459565654
113,0.824724434085804,40.64350337356371
114,0.3981921434240929,51.93964570753032
115,0.6341112408033143,46.011821675568015
116,0.4869254827803803,49.660885643565365
117,0.6466993103270144,45.69379551851988
118,0.837619737240049,40.1992484744091
119,0.34233571309308297,53.47481809568599
120,0.012912251150240084,74.87493075670493
121,0.1730139755531891,59.28520143788368
122,0.028288797678748923,70.74653574775984
123,0.09620771593412336,63.42346939473509
124,0.8677184129418639,39.07808882233117
125,0.18639325219341107,58.7148818910652
126,0.09404587018956467,63.57325504927899
127,0.052891306877911326,67.17097466167485
128,0.3172126132265888,54.20471406961147
129,0.16090208793365535,59.82960491986585
130,0.9592682677018985,34.00753576075805
131,0.8428559310473835,40.013320279115355
132,0.34680477738373217,53.34787888294019
133,0.49036297249303773,49.57503024216026
134,0.012976239148572821,74.8499049049619
135,0.278705643154714,55.38756880682359
136,0.6353141387258284,45.98153155204571
137,0.3240729876266629,54.00249285419949
138,0.38774985465087375,52.21901268968661
139,0.15733714191654125,59.9955351116374
140,0.15808563184586244,59.96046870752002
141,0.5209538348066184,48.81539384836163
142,0.2700929056302209,55.66490887406225
143,0.7302756121307405,43.49444640721625
144,0.21275658100837902,57.67021308940139
145,0.621517303972517,46.327823332576884
146,0.7965282864956593,41.55818684344014
147,0.002197400941052585,83.23949906396547
148,0.27006620017551697,55.665777022202555
149,0.5536843034067711,48.00781056892153
150,0.9388451335643695,35.55073074743289
151,0.6341366424385626,46.011182243968555
152,0.5773356561315133,47.42458420449717
153,0.19518887651823824,58.35557348147676
154,0.8720686705314449,38.90406402274304
155,0.1947284051059477,58.37409987534095
156,0.5806371822511034,47.343054534594
157,0.00043126308137475533,90.16718676225331
158,0.5764494551436854,47.446461427238475
159,0.031408126356894495,70.16870705578194
160,0.6963638716529569,44.40967316927319
161,0.5956329610198932,46.97207199286371
162,0.9839544976735642,31.01151880565016
163,0.3387524479744968,53.57719547409111
164,0.7036585868099496,44.21595408320195
165,0.18928298600643023,58.595545750966956
166,0.7277694550941645,43.563467107176976
167,0.13866879515692665,60.91331193717168
168,0.17533414687946047,59.184090988953315
169,0.7543093806798611,42.819052019183104
170,0.13927751087089668,60.88196368754706
171,0.9004541899223002,37.66720651218419
172,0.9506061404023812,34.71804416673885
173,0.2932088108550759,54.93176029824115
174,0.8403853367941247,40.10147094878483
175,0.6880856187331068,44.627693571984835
176,0.09836209632016768,63.276866597179115
177,0.8842853281654945,38.395217920415995
178,0.23143629044390235,56.98222226478973
179,0.4422365786006338,50.79071500752072
180,0.688106602008085,44.627143262167905
181,0.6084718390362513,46.6532687592294
182,0.5731023126780265,47.52906649633662
183,0.8713152363903816,38.934456145922056
184,0.3980112501964772,51.94445955915386
185,0.7499591789571247,42.94324495218468
186,0.663255209268719,45.27153858359057
187,0.13961097574473735,60.864834568682504
188,0.71882819956825,43.80778353301004
189,0.12292906745116405,61.76299253351787
190,0.883728860595107,38.419096678200496
191,0.4497489913564445,50.59869182549281
192,0.03607976377717981,69.39120662735179
