,p-value,chi-square value,digit-count
0,0.8207750054881986,40.77601044538417,"[416038, 169692, 93399, 58509, 40720, 29425, 22642, 17726, 14349, 12146, 10022, 8419, 7391, 6500, 5667, 5034, 4597, 3996, 3551, 3285, 2954, 2750, 2490, 2277, 2109, 2025, 1794, 1650, 1563, 1496, 1428, 1356, 1256, 1177, 1154, 1073, 991, 931, 906, 850, 817, 790, 736, 723, 678, 679, 626, 614, 598, 581, 27820]"
1,0.7905612935559044,41.74337476857102,"[415589, 169817, 92948, 58454, 40833, 29716, 22754, 17732, 14483, 12126, 9916, 8607, 7347, 6369, 5623, 4838, 4448, 4010, 3615, 3253, 2959, 2787, 2571, 2318, 2108, 2055, 1823, 1753, 1579, 1541, 1334, 1314, 1296, 1197, 1122, 1040, 1030, 919, 891, 870, 816, 784, 753, 722, 706, 693, 628, 579, 606, 549, 28179]"
2,0.4363691756881889,50.94139483096002,"[414780, 169919, 93477, 58657, 40786, 29532, 22649, 17831, 14365, 12063, 10088, 8502, 7424, 6422, 5804, 4955, 4312, 4062, 3666, 3124, 3054, 2752, 2541, 2396, 2137, 1938, 1837, 1690, 1588, 1517, 1457, 1370, 1255, 1184, 1139, 1018, 991, 930, 911, 858, 839, 778, 776, 721, 737, 683, 659, 597, 614, 557, 28058]"
3,0.665245840939783,45.220421423003614,"[415551, 169559, 93086, 58426, 40687, 30040, 22558, 18000, 14360, 12029, 10180, 8681, 7411, 6454, 5765, 5102, 4371, 4040, 3633, 3268, 3033, 2731, 2461, 2273, 2141, 1989, 1804, 1687, 1607, 1435, 1360, 1278, 1222, 1205, 1112, 1054, 944, 883, 901, 866, 791, 793, 722, 723, 668, 642, 603, 592, 586, 577, 28116]"
4,0.9610841544343676,33.844727919627964,"[415175, 169357, 93412, 58930, 40424, 29701, 22716, 18108, 14585, 12054, 10206, 8549, 7389, 6428, 5507, 4992, 4455, 3973, 3633, 3291, 2980, 2673, 2505, 2297, 2184, 1938, 1803, 1737, 1573, 1491, 1414, 1312, 1260, 1166, 1155, 1031, 947, 978, 933, 859, 769, 780, 758, 719, 693, 636, 664, 635, 577, 551, 28097]"
5,0.46453716458755356,50.22337751234878,"[413908, 170345, 93485, 58855, 40933, 29555, 22788, 18040, 14508, 11905, 10057, 8533, 7441, 6418, 5745, 5040, 4467, 4018, 3574, 3252, 2926, 2731, 2588, 2272, 2089, 1975, 1897, 1649, 1591, 1439, 1366, 1274, 1245, 1214, 1055, 1061, 1038, 964, 894, 812, 813, 782, 789, 728, 662, 621, 638, 559, 576, 577, 28308]"
6,0.5298723871623714,48.59502476932645,"[415879, 168851, 93103, 59138, 40670, 29694, 22743, 17815, 14490, 11956, 9992, 8587, 7617, 6495, 5630, 5047, 4406, 3993, 3722, 3230, 2915, 2671, 2521, 2368, 2135, 1999, 1781, 1736, 1621, 1554, 1403, 1374, 1217, 1194, 1110, 1023, 1020, 961, 942, 813, 822, 745, 739, 722, 680, 654, 602, 639, 551, 552, 27878]"
7,0.7171204709540118,43.85411792310864,"[415217, 170051, 93004, 58613, 40626, 29516, 22846, 17994, 14551, 11956, 10139, 8520, 7329, 6558, 5587, 4833, 4474, 4016, 3520, 3218, 2993, 2725, 2461, 2277, 2198, 1994, 1905, 1737, 1619, 1514, 1413, 1293, 1255, 1198, 1098, 1002, 989, 943, 848, 888, 830, 785, 795, 679, 721, 666, 632, 629, 605, 556, 28184]"
8,0.18449390947143252,58.79403123962245,"[415150, 170480, 93350, 58286, 40842, 29304, 22943, 17754, 14658, 11921, 9930, 8576, 7308, 6492, 5558, 5062, 4353, 4079, 3534, 3305, 2984, 2681, 2500, 2287, 2162, 1915, 1795, 1691, 1562, 1542, 1410, 1386, 1294, 1162, 1125, 1054, 997, 922, 928, 894, 786, 763, 786, 714, 694, 621, 632, 591, 600, 511, 28126]"
9,0.41633620339857336,51.461052324912856,"[414255, 170524, 93408, 58883, 40626, 29743, 22623, 17932, 14241, 12132, 9894, 8686, 7401, 6526, 5673, 4970, 4474, 4095, 3465, 3287, 3015, 2688, 2505, 2365, 2145, 2013, 1865, 1695, 1603, 1483, 1332, 1277, 1266, 1172, 1073, 1029, 972, 923, 960, 865, 820, 760, 712, 744, 698, 657, 594, 631, 579, 569, 28152]"
