,p-value,chi-square value,digit-count
0,0.20401971223501958,58.00599619052342,"[414934, 170664, 93419, 58710, 40369, 29874, 22529, 17760, 14585, 12008, 9992, 8413, 7464, 6394, 5608, 4970, 4357, 4057, 3616, 3341, 3037, 2662, 2437, 2319, 2164, 1910, 1846, 1750, 1570, 1405, 1412, 1290, 1205, 1157, 1180, 1086, 1038, 907, 919, 819, 779, 790, 789, 718, 671, 679, 598, 588, 563, 588, 28060]"
1,0.49960739252474484,49.34470187370814,"[415299, 169591, 93006, 59330, 40738, 29726, 22723, 18102, 14349, 12103, 9872, 8460, 7417, 6440, 5632, 4928, 4428, 4123, 3529, 3295, 2968, 2691, 2493, 2287, 2187, 1956, 1777, 1641, 1585, 1497, 1403, 1359, 1292, 1220, 1128, 1048, 958, 962, 934, 795, 844, 747, 785, 726, 660, 671, 635, 583, 562, 581, 27934]"
2,0.7280282381953975,43.5563513945163,"[415606, 170111, 92839, 59155, 40530, 29733, 22867, 17879, 14506, 11958, 9971, 8560, 7195, 6530, 5562, 5034, 4462, 3893, 3576, 3180, 3009, 2770, 2497, 2337, 2082, 1950, 1803, 1701, 1602, 1472, 1408, 1258, 1227, 1164, 1135, 1038, 1028, 974, 928, 866, 859, 725, 749, 723, 687, 661, 664, 574, 546, 575, 27841]"
3,0.7963600473003563,41.56344437280383,"[415024, 169806, 93077, 58645, 40824, 29647, 22675, 18088, 14466, 12014, 10057, 8471, 7444, 6345, 5766, 4931, 4410, 4037, 3519, 3238, 3043, 2730, 2451, 2296, 2161, 1939, 1829, 1712, 1653, 1535, 1445, 1373, 1329, 1120, 1160, 1080, 971, 937, 922, 840, 835, 808, 751, 737, 671, 647, 635, 620, 545, 578, 28163]"
4,0.9722373540317952,32.6954772866708,"[415369, 169977, 92694, 58555, 40815, 29590, 22759, 17999, 14491, 11999, 10048, 8579, 7234, 6418, 5686, 5059, 4589, 3986, 3684, 3270, 3035, 2746, 2551, 2362, 2148, 1995, 1793, 1755, 1633, 1500, 1434, 1335, 1265, 1155, 1114, 1078, 971, 926, 903, 883, 827, 816, 747, 714, 684, 648, 618, 610, 597, 595, 27761]"
5,0.46236560144420624,50.278283519594744,"[415468, 169936, 93164, 59043, 40341, 29735, 22760, 17999, 14529, 11731, 9897, 8617, 7283, 6426, 5579, 4983, 4442, 3857, 3653, 3282, 2971, 2671, 2522, 2292, 2227, 1919, 1784, 1722, 1553, 1544, 1450, 1351, 1284, 1105, 1091, 1040, 1015, 923, 940, 850, 787, 777, 765, 737, 675, 632, 613, 605, 569, 593, 28268]"
6,0.48573844228265095,49.690561736574324,"[415099, 169846, 93615, 58983, 40483, 29401, 22758, 17770, 14459, 11789, 10130, 8489, 7558, 6473, 5574, 5068, 4476, 3972, 3537, 3314, 3011, 2796, 2583, 2310, 2110, 1931, 1814, 1770, 1633, 1569, 1404, 1340, 1304, 1132, 1067, 1039, 1014, 965, 922, 886, 769, 801, 754, 729, 670, 626, 589, 599, 587, 544, 27938]"
7,0.6393426311923626,45.879941536343225,"[415121, 169408, 93024, 58990, 40737, 29881, 22662, 17859, 14502, 11857, 10035, 8696, 7441, 6377, 5769, 5078, 4378, 4059, 3596, 3410, 3086, 2734, 2424, 2287, 2109, 1903, 1818, 1710, 1597, 1537, 1417, 1335, 1236, 1211, 1086, 1051, 1055, 949, 905, 825, 860, 758, 752, 722, 698, 610, 642, 612, 618, 553, 28020]"
8,0.2607605555544982,55.9715286638501,"[415395, 169242, 92928, 59152, 40728, 29843, 22719, 18036, 14376, 11970, 9953, 8711, 7416, 6395, 5549, 5017, 4480, 4004, 3561, 3238, 3003, 2613, 2414, 2322, 2141, 1929, 1837, 1724, 1639, 1519, 1376, 1280, 1314, 1174, 1108, 1016, 1024, 1024, 952, 889, 865, 825, 779, 741, 738, 669, 644, 591, 586, 555, 27996]"
9,0.732059491157361,43.44516705694932,"[415324, 170100, 92561, 58709, 40584, 29848, 22962, 17809, 14441, 12140, 10133, 8680, 7401, 6302, 5521, 5070, 4438, 4034, 3591, 3242, 2989, 2725, 2562, 2202, 2126, 1958, 1803, 1762, 1554, 1516, 1398, 1361, 1217, 1162, 1105, 1070, 983, 934, 935, 808, 832, 801, 785, 732, 689, 663, 628, 631, 571, 531, 28077]"
10,0.4942368166599521,49.478416181371195,"[414948, 169682, 93786, 58930, 40590, 29704, 22515, 17968, 14797, 12131, 10108, 8451, 7340, 6389, 5668, 5038, 4460, 4009, 3569, 3228, 2965, 2756, 2512, 2349, 2119, 1986, 1848, 1632, 1642, 1477, 1404, 1352, 1178, 1114, 1080, 1015, 1015, 962, 876, 860, 815, 754, 704, 738, 672, 657, 577, 638, 571, 535, 27886]"
11,0.8369638094847522,40.2223027669362,"[415247, 169857, 93335, 58859, 40639, 29791, 22676, 17883, 14719, 11798, 10132, 8556, 7416, 6405, 5608, 5062, 4405, 3981, 3547, 3337, 3026, 2699, 2546, 2298, 2081, 1989, 1847, 1764, 1607, 1457, 1363, 1378, 1237, 1153, 1126, 1078, 977, 902, 856, 846, 777, 788, 798, 683, 662, 652, 627, 559, 594, 547, 27830]"
12,0.7259705147547564,43.61286136704567,"[415500, 169727, 93126, 58875, 40821, 29515, 22823, 17835, 14403, 11969, 9943, 8588, 7430, 6435, 5617, 4949, 4424, 4048, 3613, 3333, 3000, 2728, 2480, 2204, 2167, 1969, 1844, 1764, 1614, 1534, 1344, 1284, 1298, 1181, 1014, 1017, 1004, 945, 939, 851, 853, 771, 744, 721, 727, 695, 646, 584, 575, 558, 27971]"
13,0.9352369765674464,35.78317899550636,"[415772, 169611, 93040, 59201, 40328, 29769, 22781, 17856, 14378, 11915, 9929, 8613, 7404, 6503, 5651, 5064, 4419, 4075, 3585, 3246, 3011, 2710, 2471, 2332, 2152, 2003, 1829, 1758, 1652, 1478, 1329, 1280, 1248, 1188, 1126, 1047, 962, 969, 900, 874, 796, 824, 755, 714, 698, 667, 605, 590, 564, 515, 27813]"
14,0.4480535516596066,50.64194358024413,"[415908, 169826, 92881, 58870, 40539, 29850, 22594, 18165, 14384, 11952, 9987, 8605, 7426, 6365, 5746, 4971, 4374, 3989, 3417, 3278, 2995, 2623, 2514, 2345, 2192, 1976, 1755, 1705, 1620, 1496, 1360, 1311, 1285, 1144, 1127, 1006, 1020, 952, 902, 903, 813, 739, 735, 707, 713, 634, 595, 590, 585, 530, 28001]"
15,0.09989724331801997,63.173963651743186,"[414824, 169995, 92970, 59265, 40719, 29872, 22725, 18100, 14456, 11942, 10096, 8617, 7376, 6315, 5701, 4863, 4483, 3816, 3724, 3277, 2957, 2814, 2578, 2244, 2141, 1969, 1726, 1645, 1591, 1461, 1418, 1328, 1222, 1208, 1159, 1069, 1023, 944, 845, 844, 818, 818, 747, 693, 681, 669, 699, 589, 579, 545, 27840]"
16,0.16768433836071672,59.52122542607471,"[415620, 169053, 93312, 58787, 41071, 29579, 22687, 17752, 14610, 11928, 10084, 8470, 7454, 6390, 5645, 5048, 4529, 3960, 3624, 3253, 3042, 2771, 2556, 2137, 2103, 1986, 1810, 1685, 1579, 1527, 1434, 1389, 1294, 1172, 1164, 1037, 1000, 923, 948, 868, 830, 783, 763, 709, 706, 606, 573, 621, 542, 556, 28030]"
17,0.7264943890550637,43.59848985810017,"[416059, 169363, 92705, 59220, 40595, 29818, 22609, 18162, 14398, 11923, 10003, 8604, 7455, 6432, 5582, 5009, 4414, 4011, 3546, 3281, 2949, 2681, 2532, 2266, 2085, 1985, 1823, 1726, 1603, 1508, 1396, 1318, 1277, 1158, 1146, 1111, 1046, 957, 907, 894, 781, 785, 669, 696, 693, 618, 629, 622, 585, 547, 27818]"
18,0.6290435619274579,46.13921715064529,"[415745, 170220, 92883, 58761, 40780, 29492, 22476, 17947, 14543, 11891, 10023, 8464, 7318, 6406, 5594, 4983, 4400, 3933, 3668, 3260, 3023, 2721, 2538, 2255, 1998, 1952, 1897, 1766, 1565, 1561, 1431, 1373, 1226, 1165, 1152, 1064, 966, 934, 913, 912, 831, 749, 756, 709, 703, 614, 625, 612, 593, 545, 28064]"
19,0.3650958231335385,52.83642097533881,"[414695, 169461, 92934, 59151, 40656, 29919, 22631, 18061, 14450, 12294, 10187, 8451, 7423, 6446, 5781, 5087, 4514, 4021, 3594, 3196, 2992, 2814, 2477, 2315, 2162, 1960, 1841, 1687, 1567, 1396, 1408, 1309, 1258, 1133, 1118, 1042, 985, 978, 911, 840, 833, 812, 750, 673, 743, 624, 624, 588, 571, 572, 28065]"
20,0.4923789284641178,49.52473415289755,"[414399, 170669, 92920, 58947, 40541, 29769, 22694, 18141, 14367, 12097, 10018, 8562, 7200, 6412, 5667, 4968, 4518, 4095, 3686, 3310, 2973, 2704, 2507, 2329, 2044, 1979, 1853, 1685, 1613, 1446, 1378, 1270, 1237, 1229, 1132, 1019, 975, 943, 872, 886, 834, 776, 770, 721, 693, 696, 602, 630, 578, 497, 28149]"
21,0.1836263206836053,58.83037738691215,"[415442, 169266, 93075, 58999, 40914, 30113, 22791, 17608, 14692, 12000, 10035, 8507, 7526, 6271, 5699, 5003, 4421, 4040, 3625, 3362, 2975, 2843, 2506, 2319, 2169, 2006, 1749, 1689, 1605, 1508, 1418, 1298, 1240, 1149, 1138, 1019, 959, 938, 880, 877, 795, 786, 696, 749, 669, 650, 592, 618, 581, 532, 27658]"
22,0.31569806930287414,54.249672587052466,"[415004, 169164, 92966, 59248, 40580, 29991, 22603, 17957, 14492, 11925, 10161, 8570, 7529, 6274, 5649, 5033, 4448, 4049, 3602, 3280, 3016, 2715, 2590, 2323, 2122, 1970, 1884, 1758, 1577, 1497, 1360, 1342, 1273, 1159, 1151, 1005, 1014, 1006, 897, 890, 831, 767, 685, 738, 641, 682, 662, 542, 573, 550, 28255]"
23,0.2917430050741199,54.977224725754546,"[415014, 169889, 93054, 58955, 40907, 29773, 22731, 17764, 14549, 11781, 9939, 8686, 7311, 6407, 5725, 5117, 4600, 3979, 3656, 3224, 3028, 2710, 2456, 2219, 2116, 1886, 1891, 1748, 1627, 1530, 1339, 1280, 1207, 1148, 1123, 1033, 1003, 958, 912, 801, 808, 719, 750, 724, 678, 691, 632, 637, 583, 562, 28140]"
24,0.5180810310333079,48.886459382833586,"[415102, 169727, 93343, 59075, 40382, 29552, 22681, 17816, 14602, 11890, 10052, 8775, 7332, 6530, 5595, 5048, 4402, 4026, 3672, 3161, 3043, 2697, 2520, 2290, 2047, 1936, 1788, 1688, 1603, 1555, 1420, 1348, 1213, 1174, 1179, 1004, 979, 940, 904, 850, 869, 777, 741, 679, 670, 662, 657, 590, 597, 551, 28266]"
25,0.1881711158627195,58.64130927421184,"[415017, 169876, 92810, 58842, 40901, 29725, 22494, 17958, 14827, 12119, 10100, 8653, 7334, 6577, 5608, 4931, 4354, 3966, 3626, 3260, 3036, 2752, 2561, 2353, 2157, 2038, 1806, 1691, 1562, 1437, 1467, 1259, 1282, 1165, 1071, 1111, 936, 995, 920, 895, 805, 769, 757, 681, 691, 662, 603, 591, 590, 528, 27851]"
26,0.8528994542795525,39.646645636640066,"[415351, 169816, 93354, 59078, 40597, 29611, 22796, 17847, 14299, 11714, 10030, 8549, 7372, 6386, 5632, 4939, 4538, 4009, 3629, 3352, 2961, 2691, 2562, 2255, 2129, 1989, 1852, 1677, 1665, 1470, 1457, 1343, 1185, 1194, 1093, 1045, 1017, 968, 955, 877, 802, 763, 697, 719, 706, 646, 625, 607, 544, 555, 28052]"
27,0.22457726544911272,57.23040899167171,"[415238, 170509, 92552, 58502, 40542, 29760, 22543, 17945, 14614, 12097, 10193, 8537, 7411, 6445, 5507, 5056, 4446, 3978, 3442, 3374, 2995, 2693, 2514, 2308, 2144, 2030, 1844, 1763, 1595, 1489, 1450, 1314, 1223, 1273, 1084, 1069, 980, 892, 916, 906, 789, 802, 700, 694, 680, 662, 605, 625, 585, 542, 28143]"
28,0.1879884645769443,58.648845215558595,"[414582, 170758, 92969, 59021, 40623, 30022, 22889, 17741, 14264, 12016, 10055, 8397, 7363, 6449, 5505, 5078, 4524, 4045, 3589, 3162, 2943, 2680, 2452, 2339, 2179, 2074, 1848, 1684, 1586, 1538, 1427, 1336, 1227, 1163, 1085, 997, 1002, 1008, 873, 866, 824, 843, 763, 704, 681, 681, 594, 604, 570, 577, 27800]"
29,0.6240882773014967,46.26347131486402,"[415672, 170101, 93182, 58890, 40359, 29827, 22605, 17863, 14440, 12096, 9921, 8602, 7289, 6417, 5569, 5047, 4428, 4008, 3601, 3295, 2947, 2723, 2500, 2303, 2098, 1986, 1805, 1738, 1609, 1475, 1368, 1291, 1320, 1239, 1103, 1073, 916, 966, 904, 835, 832, 741, 732, 659, 676, 609, 595, 610, 533, 573, 28029]"
30,0.939649235762628,35.49762192467495,"[414452, 170097, 93168, 58759, 40572, 29783, 22922, 17911, 14638, 12037, 10077, 8444, 7516, 6472, 5606, 5016, 4447, 4016, 3679, 3285, 2977, 2645, 2452, 2289, 2146, 1950, 1825, 1725, 1680, 1540, 1407, 1351, 1249, 1166, 1090, 1074, 1079, 949, 860, 863, 844, 797, 755, 723, 663, 657, 627, 599, 535, 560, 28026]"
31,0.5885981934697575,47.146259835009054,"[415503, 169704, 92916, 58933, 40810, 29596, 22879, 17911, 14341, 11957, 10193, 8575, 7356, 6451, 5573, 5036, 4295, 4051, 3555, 3296, 3120, 2749, 2439, 2297, 2082, 2041, 1831, 1630, 1562, 1551, 1451, 1315, 1234, 1136, 1075, 1101, 1015, 930, 935, 846, 814, 786, 747, 723, 659, 648, 635, 631, 580, 533, 27973]"
32,0.9820139936127137,31.345757543582454,"[415397, 170066, 93018, 58861, 40546, 29778, 22665, 17691, 14523, 11930, 10034, 8640, 7323, 6456, 5639, 5024, 4458, 3996, 3649, 3251, 2997, 2706, 2558, 2337, 2097, 1971, 1845, 1811, 1595, 1479, 1420, 1391, 1265, 1178, 1052, 1090, 976, 958, 937, 838, 800, 769, 757, 731, 681, 649, 614, 627, 604, 532, 27790]"
33,0.06909730986908913,65.5437208416396,"[414478, 169839, 93386, 58745, 40753, 29828, 22633, 18028, 14696, 11915, 9925, 8699, 7258, 6496, 5703, 4867, 4503, 4172, 3630, 3120, 3034, 2671, 2454, 2317, 2155, 1958, 1871, 1763, 1531, 1448, 1419, 1337, 1195, 1182, 1161, 1064, 960, 945, 902, 859, 896, 781, 738, 734, 687, 684, 588, 613, 545, 556, 28278]"
34,0.6333384939924911,46.03126970965641,"[415372, 169859, 92788, 58824, 40688, 29888, 22772, 17970, 14535, 11844, 10009, 8494, 7370, 6436, 5555, 4979, 4382, 3931, 3554, 3253, 2998, 2832, 2567, 2390, 2086, 1981, 1837, 1735, 1608, 1571, 1478, 1366, 1287, 1159, 1090, 1118, 965, 1006, 958, 849, 781, 797, 768, 699, 687, 641, 627, 590, 595, 543, 27888]"
35,0.08289819786710106,64.39306182847325,"[414891, 170319, 92794, 58926, 40431, 29671, 22534, 17975, 14482, 11994, 9914, 8665, 7470, 6515, 5557, 5067, 4308, 4066, 3714, 3293, 2989, 2842, 2452, 2409, 2057, 2027, 1775, 1733, 1573, 1571, 1392, 1329, 1286, 1208, 1162, 1031, 1012, 943, 845, 837, 734, 758, 730, 709, 686, 665, 624, 604, 575, 568, 28288]"
36,0.28421873468783365,55.212706615119856,"[414453, 170200, 93077, 59170, 40646, 29590, 22422, 17845, 14550, 12164, 9978, 8662, 7346, 6499, 5636, 5154, 4472, 4042, 3624, 3251, 2969, 2699, 2501, 2309, 2165, 2007, 1854, 1762, 1672, 1551, 1411, 1279, 1229, 1199, 1094, 1120, 951, 947, 855, 854, 804, 737, 708, 775, 646, 694, 651, 567, 570, 549, 28090]"
