,p-value,chi-square value,digit-count
0,0.7990851520634483,41.47801795614313,"[414871, 169661, 92864, 59003, 40769, 29814, 22690, 17859, 14433, 11964, 10076, 8671, 7484, 6425, 5687, 4983, 4374, 4054, 3584, 3344, 2947, 2678, 2517, 2359, 2054, 2044, 1836, 1736, 1588, 1469, 1406, 1373, 1295, 1220, 1089, 1031, 1036, 976, 891, 806, 802, 827, 769, 726, 646, 638, 644, 597, 620, 552, 28218]"
1,0.5977184665518811,46.920371527183505,"[415420, 169988, 93001, 58655, 40811, 29598, 22755, 17753, 14446, 12171, 10130, 8604, 7353, 6367, 5741, 4899, 4498, 4096, 3573, 3225, 2924, 2749, 2500, 2368, 2124, 1950, 1781, 1731, 1641, 1518, 1455, 1358, 1333, 1141, 1155, 1077, 1029, 961, 879, 880, 834, 776, 699, 704, 704, 628, 604, 593, 554, 538, 27728]"
2,0.21819124726471317,57.46603080304751,"[414007, 170569, 93448, 58888, 40618, 29992, 22514, 17979, 14414, 11989, 9928, 8459, 7381, 6329, 5566, 5038, 4330, 4077, 3762, 3309, 2952, 2653, 2557, 2264, 2115, 1946, 1880, 1769, 1623, 1544, 1407, 1355, 1186, 1229, 1092, 1069, 1009, 981, 870, 837, 843, 820, 755, 690, 655, 649, 628, 622, 542, 564, 28297]"
3,0.3032614956871741,54.623386978793924,"[414730, 169888, 93172, 58911, 40787, 29896, 22594, 17909, 14514, 12035, 10062, 8476, 7458, 6309, 5670, 4903, 4358, 4015, 3636, 3270, 3040, 2760, 2593, 2241, 2122, 1980, 1786, 1746, 1628, 1586, 1363, 1247, 1306, 1227, 1127, 1060, 964, 952, 872, 852, 807, 835, 733, 775, 686, 642, 630, 619, 527, 532, 28169]"
4,0.7551691069936798,42.79439786827864,"[415748, 169843, 93264, 58886, 40493, 29700, 22649, 17980, 14585, 11960, 9797, 8575, 7224, 6397, 5638, 4956, 4462, 3954, 3635, 3239, 2910, 2717, 2484, 2319, 2126, 2017, 1818, 1775, 1599, 1470, 1429, 1341, 1234, 1147, 1171, 1103, 968, 955, 878, 864, 884, 796, 753, 708, 700, 699, 626, 613, 569, 514, 27828]"
5,0.2320373145712069,56.96070601433767,"[414904, 169543, 93437, 58689, 41054, 29590, 22724, 18012, 14567, 12021, 9956, 8601, 7282, 6400, 5597, 4948, 4492, 3933, 3687, 3356, 3041, 2668, 2470, 2368, 2084, 1973, 1841, 1678, 1651, 1487, 1494, 1284, 1250, 1132, 1145, 1102, 1038, 1014, 947, 882, 847, 760, 733, 687, 694, 616, 639, 601, 527, 523, 28031]"
6,0.8533693428203393,39.629144914358264,"[414902, 169800, 93212, 59302, 40702, 29567, 22646, 18087, 14475, 12196, 10075, 8449, 7405, 6452, 5672, 5030, 4489, 3995, 3543, 3245, 2920, 2730, 2476, 2304, 2100, 1999, 1852, 1743, 1567, 1542, 1465, 1309, 1245, 1149, 1160, 1059, 989, 982, 843, 855, 807, 754, 746, 747, 637, 657, 643, 580, 576, 522, 27798]"
7,0.7198020483249512,43.781314913830556,"[414648, 170627, 93087, 59198, 40525, 29311, 22964, 18021, 14413, 11841, 10050, 8633, 7192, 6454, 5676, 4935, 4511, 4000, 3612, 3181, 2910, 2771, 2584, 2337, 2093, 1956, 1867, 1738, 1566, 1448, 1400, 1292, 1222, 1189, 1090, 1057, 982, 923, 910, 871, 839, 757, 738, 701, 688, 662, 638, 599, 604, 540, 28149]"
8,0.8443301311462321,39.960349738021904,"[415528, 170140, 92983, 58509, 40614, 29939, 22406, 17813, 14350, 12012, 9952, 8549, 7381, 6495, 5743, 5051, 4518, 4012, 3620, 3145, 2929, 2763, 2478, 2319, 2126, 2003, 1808, 1709, 1650, 1547, 1415, 1293, 1289, 1217, 1071, 1061, 979, 984, 920, 875, 826, 743, 751, 699, 679, 622, 622, 583, 577, 536, 28166]"
9,0.7961305182275069,41.570613780933584,"[415053, 169699, 93274, 59051, 40657, 29329, 22775, 17749, 14550, 11968, 10134, 8517, 7448, 6481, 5638, 5068, 4518, 4098, 3657, 3324, 2974, 2735, 2465, 2337, 2110, 1997, 1768, 1749, 1624, 1440, 1328, 1304, 1250, 1199, 1079, 1061, 1019, 929, 903, 842, 796, 776, 766, 695, 664, 672, 616, 563, 610, 527, 28214]"
