,p-value,chi-square value,digit-count
0,0.7251432068001096,43.63553588882732,"[415521, 170082, 93150, 58666, 40566, 29737, 22672, 17758, 14434, 11795, 10062, 8599, 7341, 6383, 5691, 4971, 4402, 3958, 3683, 3387, 2959, 2733, 2536, 2358, 2100, 2005, 1817, 1706, 1603, 1542, 1374, 1349, 1278, 1195, 1130, 1047, 1035, 936, 924, 809, 820, 834, 700, 639, 678, 692, 596, 586, 587, 560, 28014]"
1,0.01654682330302759,73.60488864758167,"[414863, 170534, 92581, 59265, 40682, 29884, 22798, 17738, 14430, 11928, 9929, 8373, 7121, 6321, 5630, 4914, 4495, 3972, 3555, 3303, 3015, 2706, 2573, 2333, 2196, 1988, 1795, 1791, 1584, 1570, 1393, 1350, 1301, 1215, 1029, 1051, 1023, 955, 874, 866, 764, 809, 761, 727, 683, 703, 645, 641, 630, 584, 28129]"
2,0.21115607142077197,57.73101434427511,"[415129, 169500, 93101, 59108, 40711, 29558, 22890, 17870, 14751, 11910, 10187, 8468, 7385, 6510, 5595, 4982, 4430, 4022, 3655, 3346, 3078, 2835, 2513, 2222, 2130, 1944, 1807, 1768, 1578, 1450, 1399, 1369, 1277, 1191, 1135, 1056, 981, 907, 920, 938, 863, 735, 754, 715, 685, 646, 608, 606, 530, 537, 27715]"
3,0.29879899821249023,54.75955228574036,"[414580, 169781, 93611, 58627, 40621, 29705, 22557, 17997, 14590, 12062, 10247, 8511, 7483, 6316, 5726, 5093, 4511, 4015, 3533, 3325, 3045, 2691, 2554, 2283, 2132, 1937, 1788, 1687, 1599, 1540, 1436, 1379, 1211, 1203, 1131, 1073, 962, 923, 871, 882, 781, 807, 741, 700, 669, 604, 682, 642, 603, 593, 27960]"
4,0.22478962894053556,57.22265044096741,"[415295, 169651, 93464, 59088, 40571, 29702, 22861, 17879, 14394, 11911, 10137, 8482, 7373, 6514, 5813, 4901, 4381, 3987, 3543, 3376, 3031, 2734, 2398, 2317, 2144, 1922, 1739, 1809, 1607, 1455, 1377, 1375, 1237, 1203, 1091, 1020, 992, 1005, 910, 885, 808, 768, 753, 690, 699, 642, 652, 617, 566, 524, 27707]"
5,0.11421526228538137,62.27018786670981,"[414327, 169914, 93918, 58731, 40860, 29490, 22389, 17806, 14497, 12075, 10141, 8592, 7396, 6472, 5616, 5020, 4447, 4024, 3606, 3321, 2896, 2757, 2526, 2319, 2063, 1921, 1801, 1723, 1676, 1561, 1367, 1369, 1292, 1162, 1127, 1101, 995, 948, 902, 850, 794, 763, 786, 703, 764, 647, 621, 651, 604, 526, 28143]"
6,0.8735644453308602,38.84340495016938,"[415470, 169622, 92794, 59115, 40589, 29678, 22549, 17959, 14520, 12004, 9951, 8501, 7418, 6401, 5624, 5114, 4482, 3996, 3618, 3286, 2984, 2778, 2398, 2362, 2128, 2047, 1848, 1706, 1643, 1478, 1381, 1342, 1253, 1221, 1105, 1014, 1038, 954, 905, 838, 875, 807, 715, 737, 730, 634, 636, 585, 554, 576, 28037]"
7,0.3004203747685671,54.709947423160386,"[415340, 169711, 93049, 58690, 40999, 29816, 22491, 17774, 14485, 12056, 10014, 8461, 7286, 6453, 5749, 5003, 4535, 3982, 3617, 3185, 2970, 2791, 2489, 2312, 2129, 1893, 1841, 1736, 1653, 1504, 1377, 1299, 1259, 1144, 1136, 1074, 1058, 949, 990, 843, 869, 748, 718, 720, 698, 681, 643, 592, 530, 598, 28060]"
8,0.8314972930353216,40.41248153154487,"[414978, 170218, 92968, 58799, 40774, 29755, 22616, 18008, 14501, 11971, 10191, 8549, 7379, 6422, 5572, 5035, 4432, 4105, 3656, 3253, 3025, 2650, 2553, 2355, 2140, 2023, 1835, 1706, 1612, 1474, 1339, 1354, 1234, 1185, 1150, 1020, 999, 919, 918, 830, 884, 779, 707, 679, 688, 668, 655, 579, 606, 559, 27693]"
9,0.7537686900655596,42.834538438348986,"[415143, 169603, 93291, 58785, 40681, 29547, 22763, 17909, 14531, 11770, 10257, 8605, 7450, 6393, 5733, 4955, 4492, 4020, 3633, 3314, 3050, 2693, 2463, 2298, 2144, 1983, 1860, 1685, 1603, 1475, 1455, 1341, 1218, 1221, 1127, 1034, 1067, 964, 842, 894, 855, 790, 731, 691, 655, 661, 629, 655, 597, 548, 27896]"
10,0.8409546184859988,40.081227124251086,"[415346, 169555, 93103, 59013, 40683, 29715, 22695, 17885, 14533, 12046, 10125, 8617, 7341, 6419, 5671, 5071, 4476, 4015, 3593, 3293, 2991, 2693, 2474, 2326, 2127, 1959, 1857, 1713, 1633, 1489, 1544, 1275, 1226, 1173, 1108, 992, 1027, 971, 859, 854, 842, 774, 745, 701, 665, 680, 653, 576, 620, 557, 27701]"
11,0.2579526432649819,56.06509961099722,"[415083, 170019, 92559, 58768, 40709, 29748, 22637, 17690, 14441, 12121, 10186, 8604, 7388, 6470, 5606, 4929, 4513, 4024, 3689, 3276, 2981, 2722, 2455, 2376, 2212, 1923, 1856, 1685, 1615, 1551, 1394, 1307, 1301, 1147, 1171, 1108, 1009, 1002, 840, 860, 806, 782, 737, 680, 714, 712, 631, 583, 539, 577, 28264]"
12,0.7932705915161099,41.659614325861014,"[414786, 170080, 92717, 59320, 40709, 29726, 22789, 18022, 14495, 12028, 10089, 8628, 7429, 6318, 5669, 4963, 4512, 3973, 3573, 3318, 3011, 2697, 2493, 2204, 2135, 1923, 1822, 1748, 1635, 1531, 1492, 1246, 1233, 1183, 1138, 1008, 996, 953, 907, 856, 816, 778, 732, 713, 690, 643, 612, 610, 631, 586, 27834]"
13,0.3165549468770763,54.224222330571905,"[414705, 169941, 92652, 58946, 41029, 29849, 22806, 17970, 14487, 12173, 10084, 8576, 7398, 6214, 5743, 5043, 4442, 4154, 3537, 3349, 2905, 2720, 2485, 2332, 2069, 1946, 1880, 1749, 1555, 1510, 1384, 1336, 1290, 1137, 1096, 1074, 933, 965, 896, 879, 841, 764, 753, 714, 648, 676, 659, 559, 577, 556, 28014]"
14,0.20770392182750907,57.86322961720358,"[414245, 170286, 93400, 58929, 40575, 29508, 22953, 17971, 14602, 11992, 9932, 8551, 7390, 6303, 5726, 5078, 4504, 4037, 3676, 3255, 3046, 2723, 2424, 2426, 2098, 2024, 1905, 1695, 1550, 1552, 1374, 1259, 1242, 1184, 1113, 977, 1024, 910, 878, 813, 813, 795, 793, 720, 677, 675, 650, 634, 549, 543, 28021]"
