,p-value,chi-square value,digit-count
0,0.1144256181370914,62.25759362289369,"[414526, 170765, 92955, 58580, 40859, 29883, 22694, 17647, 14435, 12092, 10198, 8493, 7147, 6670, 5693, 5044, 4608, 3887, 3582, 3258, 3051, 2693, 2499, 2306, 2130, 1929, 1897, 1753, 1553, 1449, 1432, 1334, 1209, 1211, 1121, 1057, 995, 931, 892, 846, 806, 754, 768, 743, 674, 661, 643, 613, 537, 555, 27942]"
1,0.4098342660868154,51.63162125268349,"[415327, 169513, 93349, 58688, 40534, 29458, 22774, 17981, 14743, 12017, 10127, 8732, 7439, 6359, 5570, 5100, 4513, 3925, 3611, 3158, 2954, 2795, 2522, 2357, 2098, 1994, 1906, 1662, 1608, 1521, 1378, 1333, 1211, 1193, 1064, 1041, 1069, 932, 952, 902, 799, 794, 745, 727, 669, 644, 624, 586, 560, 583, 27859]"
2,0.20905484728821289,57.81131331479634,"[415045, 169320, 93315, 59003, 40617, 29737, 22847, 17900, 14598, 11828, 9984, 8621, 7417, 6427, 5931, 4955, 4310, 4007, 3664, 3229, 2823, 2706, 2543, 2307, 2195, 2000, 1767, 1741, 1629, 1489, 1405, 1323, 1265, 1199, 1076, 1018, 1008, 942, 908, 837, 793, 748, 716, 711, 701, 674, 629, 582, 607, 569, 28334]"
3,0.7799266827590423,42.0672354906546,"[414991, 169904, 93094, 59031, 40541, 29695, 22606, 17963, 14588, 11928, 10025, 8672, 7436, 6556, 5678, 4994, 4596, 4055, 3563, 3307, 3013, 2737, 2502, 2264, 2141, 1990, 1825, 1742, 1549, 1475, 1373, 1289, 1184, 1153, 1092, 1048, 982, 991, 912, 846, 832, 786, 716, 791, 661, 624, 671, 583, 572, 545, 27888]"
4,0.683176246135957,44.756138102983336,"[415463, 169844, 93138, 58742, 40762, 29670, 22707, 17790, 14530, 11962, 10130, 8529, 7508, 6399, 5542, 4982, 4406, 3978, 3602, 3223, 2902, 2760, 2526, 2344, 2149, 1937, 1893, 1728, 1672, 1519, 1430, 1268, 1239, 1254, 1110, 1048, 960, 931, 875, 776, 848, 815, 727, 751, 681, 675, 626, 633, 581, 546, 27889]"
5,0.1946083972527618,58.37893322824099,"[413991, 171078, 92851, 58774, 40727, 29721, 22562, 18047, 14675, 11927, 9893, 8543, 7418, 6417, 5625, 4962, 4381, 3921, 3523, 3321, 2977, 2842, 2547, 2230, 2206, 2020, 1858, 1795, 1617, 1520, 1422, 1358, 1180, 1177, 1074, 1064, 1018, 925, 916, 858, 787, 736, 748, 742, 670, 682, 637, 635, 582, 551, 28269]"
6,0.11681548091192173,62.1157678507796,"[414056, 170128, 92996, 59222, 41107, 29813, 22560, 17851, 14361, 12075, 10054, 8637, 7247, 6617, 5691, 5059, 4494, 3968, 3688, 3229, 2862, 2726, 2475, 2294, 2150, 1979, 1847, 1777, 1660, 1585, 1349, 1356, 1289, 1166, 1040, 1090, 1032, 893, 921, 817, 837, 794, 767, 716, 671, 667, 625, 574, 580, 579, 28029]"
7,0.6484500499566457,45.64937023602537,"[414604, 170002, 93126, 58770, 40844, 29553, 22646, 17958, 14521, 12036, 10210, 8672, 7361, 6539, 5659, 4906, 4532, 4110, 3578, 3289, 3113, 2692, 2371, 2287, 2124, 1955, 1816, 1743, 1613, 1479, 1432, 1317, 1307, 1169, 1168, 1072, 983, 921, 915, 896, 787, 799, 751, 744, 673, 679, 619, 609, 558, 542, 27950]"
8,0.4607934104029353,50.31807752506133,"[415616, 169289, 92985, 58720, 40732, 29845, 22497, 18010, 14593, 11980, 10225, 8536, 7322, 6295, 5655, 4983, 4648, 3925, 3627, 3252, 3078, 2821, 2473, 2265, 2073, 1968, 1893, 1668, 1583, 1493, 1454, 1301, 1215, 1190, 1169, 1075, 1058, 947, 884, 862, 819, 780, 791, 728, 692, 678, 634, 599, 576, 560, 27938]"
9,0.617999139403357,46.41576340344083,"[414661, 169705, 92991, 58959, 40645, 30024, 22957, 17810, 14462, 11853, 10003, 8625, 7401, 6421, 5700, 4953, 4384, 4070, 3585, 3347, 3005, 2613, 2548, 2349, 2108, 1975, 1830, 1722, 1617, 1498, 1420, 1322, 1289, 1163, 1177, 1098, 980, 961, 890, 868, 836, 797, 798, 736, 734, 699, 663, 594, 557, 591, 28006]"
