,p-value,chi-square value,digit-count
0,0.4717039097959641,9.650150856975994,"[4147748, 1700041, 931364, 589804, 406844, 298485, 227412, 178891, 144744, 120033, 1254634]"
1,0.985956001041341,2.789342470760535,"[4148975, 1699242, 931561, 589879, 406302, 297461, 227409, 179141, 144815, 119828, 1255387]"
2,0.5343985686340135,8.975833814778618,"[4151379, 1700002, 931317, 587867, 405748, 297970, 226571, 178880, 145505, 119543, 1255218]"
3,0.2993850583057621,11.789593535420684,"[4147977, 1699808, 931227, 589788, 406107, 298629, 227399, 179710, 145305, 120026, 1254024]"
4,0.15863532454373253,14.325975354318274,"[4152290, 1698754, 931799, 586689, 406354, 297894, 227065, 178792, 145352, 120143, 1254868]"
5,0.09236871489689791,16.262196007638238,"[4153004, 1698987, 931709, 587139, 405152, 297898, 227464, 179741, 145153, 119930, 1253823]"
6,0.3299670306777365,11.362700794417135,"[4147956, 1699055, 932788, 590249, 406461, 296521, 227510, 179301, 145040, 119526, 1255593]"
7,0.8700941343039172,5.30225836423799,"[4151703, 1699087, 930851, 589229, 406585, 298082, 226807, 179447, 144868, 119443, 1253898]"
8,0.6441464010986279,7.8432341332907445,"[4149281, 1701249, 931850, 588824, 406645, 297036, 226861, 179206, 145386, 119915, 1253747]"
9,0.5472600296830227,8.84096767656257,"[4150074, 1699584, 930309, 590473, 406171, 297643, 226858, 178472, 145112, 119830, 1255474]"
10,0.15144101571290403,14.49855462496908,"[4149287, 1699846, 930611, 590596, 407340, 297633, 226492, 178949, 144249, 119944, 1255053]"
11,0.35947865180365257,10.974877233825096,"[4152709, 1698815, 930159, 589758, 406334, 296852, 226988, 178698, 145719, 119632, 1254336]"
12,0.5049039702626705,9.289104446206371,"[4148762, 1701358, 930298, 588306, 406082, 297846, 226929, 178902, 144750, 119653, 1257114]"
13,0.9985516864612173,1.6095589624585716,"[4151322, 1699572, 930903, 588474, 406512, 297063, 226993, 179310, 145084, 119701, 1255066]"
14,0.2531328482340569,12.497596560762547,"[4149781, 1700305, 929249, 588293, 407217, 297011, 227899, 179914, 145175, 119805, 1255351]"
15,0.8418487387083052,5.674249517548956,"[4150466, 1698983, 931012, 589661, 407086, 297291, 226909, 179328, 145355, 119255, 1254654]"
16,0.7822261401005088,6.381858130734421,"[4151554, 1698820, 930788, 587649, 406608, 298234, 227471, 178883, 145045, 119760, 1255188]"
17,0.3064855733769948,11.68792137871061,"[4148919, 1699849, 932936, 588822, 406770, 297027, 226592, 179162, 144235, 119580, 1256108]"
18,0.12300633444642461,15.255919223890949,"[4150352, 1701626, 929515, 590340, 405376, 297146, 227588, 179269, 144664, 119345, 1254779]"
19,0.6318341010336387,7.969317252727089,"[4148599, 1698792, 932090, 589718, 405682, 297492, 226725, 179715, 145331, 119831, 1256025]"
20,0.7112952730690609,7.149128829552806,"[4151218, 1699004, 929928, 588408, 406626, 296697, 227397, 179819, 145236, 119814, 1255853]"
21,0.5976894113673781,8.319193820938011,"[4150488, 1698401, 931555, 589209, 406705, 297703, 227879, 178613, 144987, 120234, 1254226]"
22,0.9756491636124462,3.224036304174676,"[4150309, 1699840, 930984, 589583, 405977, 296987, 227374, 179450, 144852, 119501, 1255143]"
23,0.35993381389938217,10.96905725073543,"[4151663, 1698765, 929656, 588168, 407163, 298139, 227445, 178934, 144371, 120047, 1255649]"
24,0.21244204926505994,13.204866186786914,"[4148028, 1699783, 930965, 588385, 407667, 297506, 227451, 180009, 145662, 119488, 1255056]"
25,0.570777681711881,8.596486483821876,"[4151493, 1697919, 931232, 588772, 407540, 296781, 227067, 179737, 144862, 119422, 1255175]"
26,0.006111027197807428,24.62150118694577,"[4151070, 1701370, 930135, 590247, 404704, 298020, 226036, 178734, 144971, 119192, 1255521]"
27,0.26543769398621064,12.300669312371689,"[4152128, 1701353, 929525, 587999, 406263, 297213, 226723, 178891, 145114, 120257, 1254534]"
28,0.4693729643442518,9.675898682190047,"[4148431, 1699701, 932460, 589354, 406767, 297711, 227817, 178511, 144853, 119348, 1255047]"
29,0.8160373845453239,5.990778670155734,"[4152881, 1698511, 930664, 587652, 406190, 297272, 227496, 179469, 145114, 119694, 1255057]"
30,0.5296454097743898,9.025920461023208,"[4151172, 1698309, 930191, 588666, 407065, 298070, 226381, 179571, 144644, 119734, 1256197]"
31,0.8117634372785268,6.041513974996662,"[4150735, 1698699, 931447, 588097, 406426, 296751, 227406, 179480, 145497, 119949, 1255513]"
32,0.707204350889106,7.191987626968318,"[4150258, 1700467, 931520, 588639, 405289, 297737, 226784, 179470, 144541, 119758, 1255537]"
33,0.43500590259231675,10.06274396525123,"[4151116, 1699963, 930272, 589090, 405327, 297782, 227657, 179898, 144503, 119545, 1254847]"
34,0.507616279027886,9.260032567716037,"[4152584, 1698679, 931868, 588091, 406447, 297425, 226155, 179337, 145088, 119943, 1254383]"
35,0.8374280092480928,5.729829833233944,"[4149158, 1701041, 932034, 588934, 406056, 297100, 226698, 179141, 144818, 119522, 1255498]"
36,0.5969814247995338,8.326464613632506,"[4151586, 1699244, 930543, 588091, 407357, 296820, 227514, 179758, 144747, 119642, 1254698]"
37,0.7407384041775442,6.836999337727977,"[4150096, 1699809, 929620, 588866, 407115, 297501, 227359, 179057, 144985, 119240, 1256352]"
