,p-value,chi-square value
0,0.3003316175669437,11.775944079161835
1,0.5672166242985509,8.633353891935327
2,0.3999360727432779,10.474003553513564
3,0.6542079142237979,7.7400875938702605
4,0.4240279540519627,10.189502566564908
5,0.4814725005170304,9.542850099818803
6,0.5000054801679052,9.341758748398432
7,0.3566431531480956,11.011237672894335
8,0.6574501108037738,7.706815327090293
9,0.11688143314074595,15.43827129357773
10,0.03234826125714385,19.687751759555276
11,0.6182632844677373,8.108257207340522
12,0.6786520799928327,7.4885988851451355
13,0.31112329784550186,11.622385523297151
14,0.6479342403100115,7.804419094271482
15,0.2989045470833481,11.79653401419256
16,0.6311328943071389,7.976495779373778
17,0.418685098636826,10.251819907835252
18,0.13339484832622617,14.963592732316659
19,0.6258585992680283,8.030489975498682
20,0.9487523147756709,3.968601301906433
21,0.3541978882403187,11.042739797424954
22,0.19905489284345546,13.46043701316458
23,0.7229194750306263,7.026725940646176
24,0.1214015147007208,15.302934939218574
25,0.20432536905412169,13.35825377999439
26,0.052146453505518275,18.171016382133136
27,0.6459049293864237,7.825216110053369
28,0.3275733577894072,11.395128988711177
29,0.7652417031333738,6.570859483449316
30,0.35446054873010735,11.03934942280273
31,0.7027088085202836,7.2389669759690545
32,0.13490962053739408,14.922591512006143
33,0.5316043060067661,9.005261574373055
34,0.9096856228478282,4.710066659908422
35,0.5456502581227125,8.857798015149148
36,0.2700691290583239,12.228279496907387
37,0.5088201272598473,9.247147591756201
38,0.8655160346911035,5.364797884609704
