,p-value,chi-square value,digit-count
0,0.012660854867415305,22.520715275947282,"[4151542, 1698595, 932672, 586751, 407147, 296226, 227262, 178932, 144590, 120288, 1255995]"
1,0.8232549942535685,5.904099264145153,"[4153142, 1697876, 930332, 589118, 405909, 297997, 226887, 179260, 145029, 119701, 1254749]"
2,0.8535671941538212,5.523716356447487,"[4149767, 1700487, 929690, 588564, 407107, 297375, 227314, 179088, 145334, 119728, 1255546]"
3,0.5856559425922374,8.442929789839567,"[4151158, 1699344, 930943, 589219, 405904, 297632, 226491, 179021, 145722, 119330, 1255236]"
4,0.8085049036271346,6.079916319115689,"[4149496, 1699718, 931070, 589203, 406886, 297688, 227006, 179329, 144868, 120405, 1254331]"
5,0.014030688219025755,22.218221071015073,"[4150044, 1697118, 929988, 588286, 406412, 298702, 227134, 178928, 146080, 119849, 1257459]"
6,0.0252493159376338,20.45281207232037,"[4148574, 1700766, 931894, 589984, 404451, 297234, 226590, 179603, 145571, 119386, 1255947]"
7,0.05313515004329905,18.110064486269078,"[4150338, 1698109, 930578, 587188, 406448, 297868, 226989, 179757, 144481, 120158, 1258086]"
8,0.30953007246805364,11.64482364123512,"[4150322, 1697169, 931050, 590274, 407200, 297695, 227745, 179426, 144604, 120099, 1254416]"
9,0.7321381100195266,6.928917487666173,"[4149209, 1699533, 931381, 588900, 406737, 296583, 227663, 179799, 145248, 119541, 1255406]"
10,0.09392381276116979,16.204583743904397,"[4150549, 1697607, 931175, 589204, 405962, 298709, 227993, 178759, 144338, 119369, 1256335]"
11,0.31338224161375416,11.590705596864472,"[4150263, 1697742, 930815, 590144, 406515, 298397, 227516, 179943, 144983, 119717, 1253965]"
12,0.0859043892301663,16.511189251013853,"[4149150, 1700511, 930610, 589518, 407557, 296559, 226924, 178833, 145339, 118886, 1256113]"
13,0.9660002070533337,3.532012751030348,"[4151013, 1699687, 930243, 589609, 406032, 297263, 227399, 179462, 144760, 119826, 1254706]"
14,0.7623416198841251,6.602729402924916,"[4152185, 1697467, 931751, 588353, 405814, 297659, 227624, 179231, 145036, 119372, 1255508]"
15,0.29036472872360175,11.921202867959405,"[4150177, 1700737, 931425, 588820, 406945, 296979, 227139, 178951, 143888, 119813, 1255126]"
16,0.9080049852586803,4.737572649231838,"[4150819, 1698299, 931082, 589779, 406100, 297074, 227212, 179780, 144801, 119601, 1255453]"
17,0.11054158624475052,15.635861376258188,"[4151982, 1698698, 932284, 588386, 405022, 297196, 226293, 179441, 145695, 119947, 1255056]"
18,0.0059186757511304755,24.712141231694055,"[4153465, 1699187, 930831, 586318, 405662, 298785, 227114, 179834, 144798, 119821, 1254185]"
