,p-value,chi-square value,digit-count
0,0.39158824791418767,10.574811314643682,"[4149457, 1700443, 931197, 589546, 406166, 297763, 226139, 179617, 144628, 120155, 1254889]"
1,0.7516680604690861,6.719129471471579,"[4150602, 1697929, 932252, 588140, 406540, 297102, 227141, 178899, 145042, 119546, 1256807]"
2,0.18807101838881368,13.68048047294628,"[4147994, 1698701, 931867, 588373, 406606, 298482, 227456, 178391, 145152, 120111, 1256867]"
3,0.7985722426538023,6.195582316941211,"[4150225, 1699921, 931936, 589374, 405778, 296685, 226633, 179347, 144938, 119593, 1255570]"
4,0.9811387391945283,3.0120636016905338,"[4150862, 1699346, 931486, 588422, 407048, 297268, 227331, 179136, 145173, 119632, 1254296]"
5,0.47710743966362323,9.5906788724834,"[4149884, 1699312, 930059, 589275, 405934, 298249, 228126, 178753, 145096, 119522, 1255790]"
6,0.8532927490029405,5.527298779010126,"[4152274, 1699094, 930664, 588210, 407083, 297747, 227008, 178886, 144610, 119552, 1254872]"
7,0.5114345101653156,9.219203805935178,"[4150395, 1699387, 930484, 588890, 406507, 297422, 228086, 179628, 145114, 120275, 1253812]"
8,0.34754412454770933,11.129161377618972,"[4150401, 1699505, 931745, 589740, 405494, 297359, 227756, 178238, 145159, 119496, 1255107]"
9,0.16380405869704107,14.205929521628285,"[4153370, 1697656, 930269, 588692, 407307, 296979, 226288, 178567, 144868, 119927, 1256077]"
10,0.3650938415857723,10.903394985871373,"[4149729, 1697414, 930818, 589638, 406995, 297847, 228033, 178688, 144640, 119952, 1256246]"
11,0.5561237389313778,8.74853062422173,"[4148970, 1699131, 933080, 588768, 405671, 297851, 227001, 179756, 145106, 119824, 1254842]"
12,0.32372669530918396,11.447572363814837,"[4150722, 1699701, 930944, 589122, 405820, 296479, 227379, 179713, 144246, 120149, 1255725]"
13,0.8669348576931794,5.345520039150302,"[4150697, 1700108, 932069, 589048, 405967, 297545, 226957, 178742, 144546, 119718, 1254603]"
14,0.21409675769812897,13.17415944529107,"[4149856, 1700916, 930951, 589681, 407393, 297388, 225948, 179134, 144766, 119590, 1254377]"
15,0.9188465698064392,4.5551930085178425,"[4151034, 1700193, 930667, 588196, 406496, 296930, 227177, 179599, 145238, 119872, 1254598]"
16,0.13196099742667933,15.002767318035527,"[4149342, 1699913, 933160, 588751, 406178, 297566, 227787, 179851, 145171, 119338, 1252943]"
17,0.5807577248905101,8.493405599247051,"[4151156, 1698084, 930880, 589264, 406322, 297619, 227742, 179176, 145476, 120315, 1253966]"
18,0.5190180510167315,9.138434496448026,"[4150055, 1698677, 932752, 588599, 406332, 297182, 228111, 179533, 145004, 119709, 1254046]"
19,0.690291049100449,7.368159046405696,"[4152302, 1699779, 930466, 588408, 406312, 297709, 226969, 178667, 145516, 119836, 1254036]"
20,0.1632638754094622,14.218328626408079,"[4152055, 1700260, 929581, 589471, 406746, 296379, 227175, 178884, 144299, 120170, 1254980]"
21,0.9573437274587039,3.7645584790619777,"[4151078, 1698756, 930847, 588930, 406712, 297058, 226948, 178762, 144810, 119942, 1256157]"
22,0.23127896129651737,12.865682125038393,"[4150870, 1698742, 930789, 589824, 407493, 297087, 227365, 178463, 145607, 119317, 1254443]"
23,0.35523000828707585,11.029426469536759,"[4149952, 1698673, 931216, 589828, 407173, 296876, 228113, 179439, 144785, 120066, 1253879]"
24,0.6800845258128299,7.47380519390436,"[4149316, 1700814, 931701, 589498, 405805, 297606, 227160, 178590, 144545, 119877, 1255088]"
25,0.27031577757780045,12.224449735640688,"[4150722, 1700018, 930640, 588168, 405907, 298327, 227124, 178378, 145389, 119237, 1256090]"
26,0.9412753295183373,4.130345371306011,"[4150760, 1697761, 931406, 589230, 406724, 297107, 227223, 179337, 145286, 120098, 1255068]"
27,0.12594967995183715,15.171030927418927,"[4148164, 1699410, 932146, 589364, 406110, 298353, 228008, 178550, 144249, 119912, 1255734]"
28,0.0109618927375561,22.942215262804623,"[4148638, 1701314, 932209, 590162, 406909, 297538, 226025, 178246, 145176, 120139, 1253644]"
29,0.9875756228806934,2.703018337390843,"[4149051, 1699726, 931050, 588617, 406842, 297630, 227124, 179283, 144928, 119458, 1256291]"
30,0.2923534279288207,11.891943649673854,"[4147988, 1700377, 932739, 587825, 405990, 297206, 227720, 179173, 144845, 120270, 1255867]"
31,0.6732137104713001,7.544698053384911,"[4150909, 1698181, 931366, 589197, 406339, 298492, 227092, 179330, 144453, 119389, 1255252]"
32,0.8662392120725149,5.354983389992559,"[4149312, 1699614, 930960, 588611, 407174, 298220, 226791, 179216, 144700, 119658, 1255744]"
33,0.6758644944905501,7.517366686786292,"[4149957, 1698761, 929932, 589474, 406357, 297375, 227206, 178721, 145325, 119609, 1257283]"
34,0.7996507356969759,6.183119998771642,"[4149799, 1700129, 930801, 589156, 406317, 298011, 227250, 179921, 144777, 119817, 1254022]"
35,0.706649925251638,7.1977880344038905,"[4151372, 1698473, 932405, 588310, 405835, 297102, 227110, 179859, 144757, 119655, 1255122]"
36,0.9319203554007548,4.316908527301141,"[4149292, 1699696, 930490, 589577, 406888, 297658, 227578, 179008, 145345, 119834, 1254634]"
37,0.9796162419192707,3.074490910145241,"[4149467, 1700043, 931653, 588808, 406301, 296979, 227397, 179030, 145173, 120011, 1255138]"
38,0.5881893225067509,8.416850128241302,"[4152774, 1698672, 932194, 588988, 405898, 297465, 227347, 178942, 144913, 119260, 1253547]"
