,p-value,chi-square value,digit-count
0,0.5151301686468733,9.179790458016232,"[4151356, 1699458, 931291, 587836, 406322, 297082, 228171, 178642, 144940, 119550, 1255352]"
1,0.05413028273692022,18.049745392573477,"[4151572, 1699047, 933043, 586960, 405957, 297208, 226199, 179398, 144688, 120006, 1255922]"
2,0.5141960996426166,9.189742552332104,"[4152237, 1700796, 931079, 587198, 405859, 297605, 226972, 179270, 144851, 119647, 1254486]"
3,0.7044375079475673,7.220915868149026,"[4150367, 1699194, 930141, 588337, 406691, 297748, 228072, 179609, 144984, 120039, 1254818]"
4,0.09053584153597027,16.33119995400152,"[4148523, 1699329, 933231, 589576, 407595, 296610, 227573, 179243, 145177, 119808, 1253335]"
5,0.31273876928539135,11.599713930730836,"[4149593, 1700382, 932291, 588071, 406627, 297590, 226221, 178471, 145041, 119851, 1255862]"
6,0.3771794820395846,10.751797351455702,"[4151856, 1699960, 929452, 588094, 406315, 297389, 227589, 180073, 144629, 119677, 1254966]"
7,0.6382621907216166,7.903502799747543,"[4151487, 1698350, 929714, 588442, 406300, 297538, 227552, 179788, 145042, 119343, 1256444]"
8,0.2559564429388501,12.451794057540779,"[4151023, 1700600, 929573, 587605, 406647, 297280, 228063, 179469, 145299, 120008, 1254433]"
9,0.6383477861527462,7.9026262867708175,"[4149998, 1698034, 930936, 589810, 406886, 296501, 227639, 179242, 145265, 119601, 1256088]"
10,0.1622643497349584,14.241360313752887,"[4150287, 1700585, 931287, 587791, 405731, 297060, 227885, 179310, 145107, 118846, 1256111]"
11,0.8682200271041239,5.327978195564006,"[4149113, 1699092, 931413, 588483, 406888, 297244, 227309, 178740, 145407, 119926, 1256385]"
12,0.15684986156264724,14.368192244796631,"[4148433, 1701276, 930609, 587379, 406410, 298398, 227820, 179203, 144904, 119324, 1256244]"
13,0.3828890888237968,10.681195603552037,"[4147995, 1699352, 931067, 589469, 406012, 298279, 228131, 179818, 144810, 119873, 1255194]"
14,0.9216027522089519,4.50679920357673,"[4151166, 1698733, 930609, 588844, 406187, 297932, 227356, 178669, 145424, 119673, 1255407]"
15,0.5754919833809256,8.547751580786693,"[4149746, 1698913, 930474, 590091, 406450, 296923, 227081, 179596, 144397, 119965, 1256364]"
16,0.2938002633346577,11.870744465241382,"[4149397, 1699049, 929997, 589883, 407555, 298052, 226473, 178819, 144874, 119538, 1256363]"
17,0.20050717734319357,13.43206930261421,"[4151554, 1700024, 931517, 586942, 406799, 297408, 226369, 178884, 145473, 119584, 1255446]"
18,0.6984780221319733,7.283073701609234,"[4151411, 1698093, 930451, 590159, 407123, 297074, 227083, 179066, 144592, 119860, 1255088]"
