,p-value,chi-square value,digit-count
0,0.6743500709554876,7.532984256168188,"[4150646, 1698616, 931927, 588874, 407054, 296872, 226586, 178698, 145133, 119482, 1256112]"
1,0.1761670666489299,13.9308957859408,"[4150039, 1699157, 928910, 589358, 406965, 298208, 227656, 178836, 145392, 120335, 1255144]"
2,0.8252842758149078,5.879489865948315,"[4150066, 1701387, 930732, 588929, 405855, 296749, 227202, 178958, 145109, 119692, 1255321]"
3,0.7149086683789247,7.111181934892951,"[4149099, 1700121, 930860, 589730, 405622, 297943, 227489, 179310, 145052, 120211, 1254563]"
4,0.8441630624187706,5.644899221936341,"[4151529, 1697819, 930544, 588323, 406865, 298023, 227753, 179384, 144868, 119771, 1255121]"
5,0.49398504495924356,9.406747571677306,"[4150195, 1698622, 930854, 589144, 405496, 297523, 227911, 180031, 144696, 119611, 1255917]"
6,0.9052117178218865,4.7827215615330445,"[4148962, 1700336, 930696, 588709, 406436, 297051, 227228, 178951, 145434, 119892, 1256305]"
7,0.7795857256011602,6.4115226273317285,"[4151468, 1698421, 930541, 588833, 407493, 297243, 226872, 179117, 144812, 119326, 1255874]"
8,0.8769074435443258,5.20729080716992,"[4151714, 1698461, 930365, 588846, 406877, 297032, 227172, 179349, 145100, 119210, 1255874]"
9,0.6028941616935978,8.265772385369448,"[4149457, 1699358, 931066, 588875, 405901, 297494, 227955, 178474, 144879, 119791, 1256750]"
10,0.37897885394158537,10.72947900987023,"[4151868, 1696835, 929861, 590105, 406948, 297244, 227558, 179655, 144949, 119538, 1255439]"
11,0.9294047770488488,4.3645871475999805,"[4150925, 1699489, 930541, 589293, 406314, 297156, 227057, 178498, 145119, 119813, 1255795]"
12,0.34111529586594336,11.213670554869557,"[4148133, 1700293, 931541, 588178, 406229, 297088, 227874, 179833, 144517, 120117, 1256197]"
13,0.9586660446309259,3.7310298072747243,"[4150975, 1699328, 930685, 589834, 406311, 297551, 226595, 179129, 144783, 119769, 1255040]"
14,0.6568354332599834,7.713124850780037,"[4148556, 1700321, 932793, 589159, 406680, 297526, 227230, 179054, 144421, 119625, 1254635]"
15,0.647379646198502,7.810103262253162,"[4152358, 1699543, 930219, 588109, 407351, 297319, 226701, 179298, 144562, 119666, 1254874]"
16,0.4652431035236425,9.721659397525503,"[4150624, 1701284, 930403, 588144, 406667, 298153, 227041, 179148, 145175, 119164, 1254197]"
17,0.2934024708436964,11.876565651902613,"[4152940, 1696323, 930429, 588910, 406958, 297145, 227446, 178654, 145406, 119884, 1255905]"
18,0.6472878620675604,7.811043941606769,"[4150923, 1699097, 930649, 589043, 405951, 297024, 226978, 178441, 145381, 119771, 1256742]"
19,0.08300525796553015,16.62825358307168,"[4152639, 1698723, 931869, 587712, 406529, 298391, 226833, 179017, 145381, 120205, 1252701]"
