,p-value,chi-square value
0,0.49887701877346335,9.353916703834606
1,0.23765075134139713,12.755746567583657
2,0.9128517799230342,4.657515931279461
3,0.1648259499047332,14.18256495279142
4,0.21692700500425932,13.122063075469187
5,0.9786318166855194,3.1132483819050836
6,0.20118041034589962,13.418973959992076
7,0.1159062107208585,15.468056904661742
8,0.1432556826085123,14.703390875249061
9,0.4904605037135784,9.444940229188711
10,0.5224172216799493,9.102364228460845
11,0.34106221214143817,11.214372609491573
12,0.6841396298235056,7.431883207703047
13,0.8429656905274852,5.660106547986162
14,0.15107938773613472,14.507407338138863
15,0.5750007128542806,8.55282651532484
16,0.4286363034509263,10.136085722165213
17,0.9035409569931027,4.809401746346615
18,0.26173043720628586,12.35928108964732
19,0.927666198618744,4.396992961747679
20,0.8349059898647211,5.761264961514142
21,0.18558371478817426,13.731728315048377
22,0.21903910011705996,13.083528165460189
23,0.853085855174387,5.529997535197962
24,0.18765260764178637,13.689063178723732
25,0.5355228355602015,8.964006943153935
26,0.8353284559193663,5.7560127011296265
27,0.1702185114949064,14.061196328310478
28,0.8353541994177769,5.75569247435367
29,0.4664694661798765,9.708051565497811
30,0.09250757396793907,16.25701726852545
31,0.8832396438044253,5.116808633205366
32,0.38123697947269086,10.70155986363411
33,0.5727624226821153,8.575959202367793
34,0.6335437686946985,7.95181425562319
35,0.622295317710119,8.066970655435755
