,p-value,chi-square value,digit-count
0,0.9350663698408669,4.255879815546401,"[4149179, 1699239, 931749, 589007, 406690, 298242, 227140, 179116, 144629, 119897, 1255112]"
1,0.3325517068807824,11.327858806015978,"[4151921, 1699669, 930251, 589577, 406353, 297662, 227620, 179104, 145577, 119303, 1252963]"
2,0.36713754880285676,10.877546853588425,"[4152290, 1698675, 929661, 590034, 406418, 296511, 227101, 179775, 145188, 119580, 1254767]"
3,0.5445486899720964,8.869322925632195,"[4151757, 1697619, 931458, 588862, 405048, 297413, 227516, 179233, 145107, 120117, 1255870]"
4,0.2825391556211593,12.037732321851108,"[4149765, 1699986, 930552, 588154, 407433, 298459, 226429, 179581, 144664, 119922, 1255055]"
5,0.2725252233359384,12.19025561106562,"[4151425, 1700713, 929834, 587073, 406214, 297459, 227730, 178808, 145053, 119563, 1256128]"
6,0.36905061718878474,10.853430828250678,"[4149712, 1698394, 931055, 589334, 406719, 297582, 227142, 180092, 144321, 119300, 1256349]"
7,0.7722987739026098,6.492836397413977,"[4149086, 1699969, 930323, 590012, 406744, 297915, 227122, 179637, 144706, 119906, 1254580]"
8,0.31956710589356585,11.50475212994325,"[4146992, 1701154, 931484, 590000, 406862, 297861, 227314, 178567, 144597, 119710, 1255459]"
9,0.9279164546191093,4.39235496523649,"[4149135, 1699593, 930470, 588816, 406577, 298217, 226854, 179181, 145272, 119789, 1256096]"
10,0.2044181170023538,13.35647428312822,"[4147587, 1700829, 933018, 588488, 405870, 297446, 226857, 179211, 145700, 120055, 1254939]"
11,0.19533369087488772,13.533878903540685,"[4150692, 1697540, 929804, 589448, 406590, 297701, 226923, 178891, 146001, 119791, 1256619]"
12,0.536495770782678,8.953778095220464,"[4149989, 1698452, 932030, 589314, 405926, 297880, 226982, 178519, 144887, 120332, 1255689]"
13,0.41569215519313407,10.28691531979842,"[4150404, 1698469, 930222, 589994, 406010, 297020, 227628, 179775, 144948, 119161, 1256369]"
14,0.7515987598166367,6.719880871803772,"[4150653, 1697937, 931777, 589909, 406047, 297123, 227744, 178967, 145315, 119858, 1254670]"
15,0.18260868119738694,13.793754207859916,"[4150491, 1699146, 931139, 587060, 406850, 298590, 227675, 179070, 144835, 120186, 1254958]"
16,0.8739825491956391,5.2483488204325575,"[4149502, 1699753, 932031, 589089, 406837, 297416, 227340, 179705, 144744, 119485, 1254098]"
17,0.708621662784184,7.177151060896743,"[4148295, 1700751, 931613, 588494, 407219, 297863, 227377, 178831, 145308, 119683, 1254566]"
18,0.09504305530640222,16.163632856752304,"[4150821, 1697280, 932104, 588256, 407470, 296850, 227224, 178387, 145707, 119858, 1256043]"
19,0.9252003640793186,4.442230264522108,"[4150359, 1699748, 931221, 588331, 405712, 297517, 227793, 179200, 144705, 119901, 1255513]"
20,0.4256169831526547,10.171049273881367,"[4150516, 1698463, 930561, 588520, 407230, 297050, 228371, 179007, 145041, 120013, 1255228]"
21,0.7767418639858522,6.443351413457919,"[4149156, 1701018, 931989, 588856, 405648, 297372, 227682, 179174, 144737, 119748, 1254620]"
22,0.06814494895388468,17.292117260833333,"[4148644, 1700293, 930619, 590985, 407075, 296223, 227409, 179610, 145161, 119787, 1254194]"
23,0.21636913344265496,13.132289887498958,"[4149622, 1697385, 930619, 590650, 406532, 297577, 227785, 179049, 145276, 120367, 1255138]"
24,0.8735820723272957,5.253936025330827,"[4151374, 1697704, 931334, 589080, 406557, 297316, 227031, 179748, 145447, 119654, 1254755]"
25,0.9605434159385792,3.6822916281977522,"[4151862, 1698544, 931297, 589010, 406141, 296691, 227505, 179242, 144996, 119784, 1254928]"
26,0.5317775698008332,9.00343545444786,"[4149688, 1699491, 932617, 589992, 405664, 297184, 226721, 179140, 144495, 119692, 1255316]"
27,0.43335433437297644,10.081707187924035,"[4150297, 1697319, 932325, 588884, 406231, 297289, 226782, 179127, 144505, 119858, 1257383]"
28,0.1740978398109435,13.97581024703682,"[4152306, 1697247, 929992, 590304, 406218, 297687, 228109, 179446, 145195, 119505, 1253991]"
29,0.9814078145616034,3.000690280240249,"[4150668, 1698987, 930419, 588537, 406128, 297496, 227658, 179002, 145064, 119772, 1256269]"
30,0.6744001393498745,7.532468045626839,"[4152222, 1699075, 930575, 589204, 406832, 297727, 226691, 179167, 144349, 119988, 1254170]"
31,0.3749243849202297,10.779858589235566,"[4150178, 1697290, 931981, 589510, 405993, 297322, 227860, 180020, 144982, 119370, 1255494]"
32,0.3208285652272649,11.487359075878198,"[4148380, 1698664, 930294, 589753, 407431, 297575, 226487, 179762, 145208, 120034, 1256412]"
33,0.45081196467771556,9.883061923695774,"[4151777, 1699195, 931221, 588224, 407857, 297314, 227070, 178671, 144683, 119513, 1254475]"
