,p-value,chi-square value,digit-count
0,0.8884728719101064,5.040253357822038,"[4150672, 1698894, 930737, 588655, 406393, 296983, 227796, 179627, 144739, 119479, 1256025]"
1,0.4662268895187702,9.710741922805699,"[4151102, 1700280, 931856, 588975, 405601, 297528, 226247, 178748, 144737, 120041, 1254885]"
2,0.5730419109691087,8.573069727980258,"[4148251, 1701439, 932129, 588714, 406123, 296996, 227871, 179134, 145032, 119597, 1254714]"
3,0.16380325184962863,14.205948016583571,"[4150149, 1698213, 931542, 588928, 405860, 298787, 226184, 179559, 145435, 119893, 1255450]"
4,0.44568294704683487,9.941020448811958,"[4148502, 1698918, 929994, 589108, 407756, 297408, 227684, 179742, 144914, 119869, 1256105]"
5,0.009723670702242448,23.29048536751589,"[4147245, 1703397, 930629, 590258, 406061, 298183, 226206, 179272, 144735, 119663, 1254351]"
6,0.4832327802319465,9.523614862440262,"[4147739, 1701319, 932248, 587938, 406487, 297942, 226994, 179668, 145003, 119762, 1254900]"
7,0.009542495175082322,23.34494679628517,"[4149967, 1700630, 928974, 590062, 405811, 296254, 226812, 179120, 145274, 119170, 1257926]"
8,0.36727734715132054,10.87578196208151,"[4150711, 1699740, 931612, 588427, 405735, 296562, 226568, 180010, 145202, 119560, 1255873]"
9,0.8225842060289291,5.912210346290648,"[4150902, 1699199, 930953, 588726, 406950, 298002, 227320, 179169, 145027, 119058, 1254694]"
10,0.9549443938593469,3.8238332882670507,"[4149136, 1700328, 931042, 589304, 406923, 297478, 226985, 179280, 144623, 119995, 1254906]"
11,0.05995453567225939,17.715614461415928,"[4147318, 1700333, 930301, 589531, 408181, 297186, 226469, 179559, 144622, 119770, 1256730]"
12,0.565534782971093,8.650783075347993,"[4150770, 1699411, 932442, 588775, 406503, 297610, 227303, 179443, 145216, 119883, 1252644]"
13,0.16322017718185988,14.21933312511446,"[4149403, 1698248, 932704, 588316, 407521, 296995, 226509, 178873, 144610, 119981, 1256840]"
14,0.7543669331241791,6.689824323621417,"[4149945, 1700167, 931458, 588219, 405692, 298062, 227307, 179529, 145458, 119726, 1254437]"
15,0.274308791542466,12.162798400932473,"[4153030, 1698182, 929882, 588502, 405755, 297468, 227872, 178846, 144411, 120135, 1255917]"
16,0.7848413865608062,6.352366011608797,"[4151381, 1699138, 931553, 589401, 407040, 297006, 227390, 178996, 144666, 119297, 1254132]"
17,0.7395045862332645,6.850228806985182,"[4150346, 1698040, 932025, 589374, 407070, 297227, 227370, 179040, 144783, 119146, 1255579]"
18,0.6032323834311841,8.262302568339116,"[4148556, 1699935, 930480, 588406, 406684, 298016, 227679, 178577, 145112, 119775, 1256780]"
