,p-value,chi-square value
0,0.163317326821394,14.21710022950165
1,0.41723136761137947,10.268849438264558
2,0.769171776069191,6.5274930780594085
3,0.9946965274927771,2.1869041929422957
4,0.988806237118358,2.632187668841219
5,0.09961448516754245,16.000625886637867
6,0.15877332297584423,14.32272875309117
7,0.8879619700472958,5.047802291514476
8,0.6356558470903804,7.930190195331557
9,0.5153723438673805,9.177211228116779
10,0.1576504955102067,14.349212653132339
11,0.017785466913580072,21.513288196067013
12,0.41495896298456125,10.295533625420381
13,0.7898186225783903,6.2959220317890665
14,0.5984559998406513,8.311322348349023
15,0.9030104336459264,4.817824302110075
16,0.8260400784313356,5.870296242855917
17,0.6853235076442745,7.419631743349791
18,0.59656855879008,8.330705090819276
19,0.6717616330533411,7.559660306692294
20,0.5010169397932994,9.330870377546177
21,0.9847823195659049,2.847797223010178
22,0.9841483188799015,2.8781268881926674
23,0.9094653032065769,4.713687503353208
24,0.46397693439649945,9.735726151817236
25,0.9424151976270629,4.106489377950262
26,0.210745030862599,13.236552302120543
27,0.5217049527290305,9.109915866495442
28,0.16122488323725526,14.265436286775088
29,0.2380997700118943,12.748084126305349
30,0.5610078966831387,8.697753543886003
31,0.3283058261785443,11.385189304516222
32,0.7897861229602086,6.296291973535333
33,0.741826392591203,6.825321151642354
34,0.7963244932753665,6.221483521054267
35,0.5914846859084967,8.382951325908406
36,0.3783474298493317,10.73730358646341
37,0.20678579550201293,13.311260453910911
38,0.5215496759083023,9.111562607403402
39,0.5807558528355827,8.493424904347446
40,0.5467133471648592,8.846681779591165
41,0.5940758401623809,8.356315125713088
42,0.19084414723760823,13.623979008783428
43,0.8942756762888044,4.953300230245331
44,0.8924454538703054,4.980972302550323
45,0.32369241818212635,11.44804154019507
46,0.8590921393368021,5.450970237708878
47,0.6640672695193574,7.63884020507092
48,0.0827533220994614,16.638596111145382
49,0.13170530045787765,15.009791031720729
50,0.011931847038329502,22.694578325174625
51,0.5942801585164802,8.354215458649001
52,0.1486125018967287,14.568271324328622
53,0.9975457469790053,1.8194880886237
54,0.8447071428741351,5.637973134013397
55,0.9271019988029876,4.4074170925353435
56,0.7821311462700159,6.382927287769848
57,0.38574084301099654,10.64616609353502
58,0.029731078891917173,19.949800841662533
59,0.954225898936876,3.841213992165095
60,0.8251256544265548,5.881417408323023
61,0.8665878613481107,5.350243243628897
62,0.89290221102815,4.974088189872161
63,0.13835616394685735,14.830727909996467
64,0.5807413515254615,8.49357444586475
65,0.4299268001627754,10.12118114622506
66,0.11220352586231785,15.58314102263386
67,0.5424305470603895,8.89150189808588
68,0.2983201495705128,11.804985481744817
69,0.5749320131352598,8.553536264983205
70,0.0369109645910769,19.274545197017325
71,0.928137723769691,4.388246811541474
72,0.9805183078319895,3.0378879644917838
73,0.2676968662943906,12.265244384572629
74,0.24475300912929887,12.635804673272586
75,0.3139926112403941,11.582172287688524
76,0.3523715155862599,11.066358250756585
77,0.4831119178866047,9.524934621226118
78,0.4009785076056571,10.461499812743442
79,0.1492503110761676,14.552454994978465
80,0.18226958420699269,13.80087544888136
81,0.08142084130805471,16.693764463284946
82,0.8256755244894358,5.8747326049334125
83,0.8962039643568978,4.923888340960456
84,0.92894978501122,4.373109912690565
85,0.8448002729544725,5.636786591007008
86,0.9559958234073207,3.798097249123252
87,0.2301641791262644,12.885152182340901
88,0.5152088265855511,9.178952683410664
89,0.41942787958711913,10.243130994064453
90,0.72524955688393,7.002069589851903
91,0.5503217199407813,8.808994297152891
92,0.767785080252021,6.542818415331392
93,0.8629885281955076,5.398915758884639
94,0.7795900282500094,6.411474377238911
95,0.12526527799817566,15.19061779086514
96,0.6323267759584217,7.964273489481049
97,0.5469837197125346,8.843855563322226
98,0.06417201972376829,17.491474449604013
99,0.7567464404113952,6.663917067630966
100,0.28025868844139024,12.0721214225971
101,0.9109073696328557,4.689904099566205
102,0.0707944854387399,17.164871081812006
