,p-value,chi-square value
0,0.3655869187545626,39.33890858952177
1,0.9132068201460062,25.95142778990819
2,0.20733223554408986,43.72843407690045
3,0.3868450565570781,38.83839636849503
4,0.9984711409746168,16.592831074136104
5,0.3082912167166121,40.76579352781546
6,0.9416131332117521,24.57003095168962
7,0.9591453538618601,23.46261965852026
8,0.6370927074814514,33.431798622111245
9,0.9904158640182342,19.870603941148417
