,p-value,chi-square value
0,0.7969389248168726,2.363217096020802
1,0.8147407805408864,2.2420403894245458
2,0.3635464671025297,5.449217836221179
3,0.4943770230101041,4.392625328365859
4,0.7625533986884515,2.592177782265392
5,0.5511223793622272,3.9881565677612127
6,0.7374414682867012,2.7566493461509203
7,0.6681444403805471,3.206757626675165
8,0.743953587463674,2.7141489163342496
9,0.9887228092423646,0.5840287589867497
10,0.2359246712800609,6.800252454936513
11,0.16265727400437124,7.885545402640938
12,0.13878916539957942,8.333483794548165
13,0.8336417652298705,2.1105839522907304
14,0.21136805431178773,7.126960395794335
15,0.7455946254704415,2.703424501782356
16,0.4943348620147193,4.39293499394406
17,0.9347091879014959,1.3021606970694635
18,0.6116128749965879,3.578043999273772
19,0.696262140840793,3.024151946859114
20,0.5810468203230912,3.7831042632129908
21,0.2952549121610196,6.114305276954566
22,0.7989244556964267,2.349808163319453
23,0.5826372655582478,3.7723344813848354
24,0.11608720100134129,8.828882913715827
25,0.345677560387592,5.613341516346761
26,0.26726171188303693,6.422365801274523
27,0.9802432575394543,0.7477901917525198
28,0.38470747977081887,5.262360667268828
29,0.7351469951230016,2.771604143256658
30,0.05498757167144985,10.823802398934578
31,0.9034334944771824,1.5818663660238472
32,0.7334181612325502,2.7828661263151546
33,0.2769228584821144,6.313222231534532
34,0.04243140256174105,11.493249044831796
35,0.14622125120253449,8.18709847823566
36,0.6164154016667499,3.5461562354452303
37,0.38684461673680504,5.243905442263909
38,0.2895165152379082,6.175480433156925
39,0.07889165073258675,9.87378027328328
40,0.5154525172523349,4.239654779317487
41,0.7886960987195797,2.418633053286153
42,0.8528353742372008,1.973239247411269
43,0.9174985597005857,1.4612430031256574
44,0.5311135111093863,4.128174875028009
45,0.740437331925043,2.7371080890933106
46,0.7969449978163207,2.363176120331142
47,0.5361431791757687,4.092735077625166
48,0.42901042572337067,4.893540761551611
49,0.13182632836146613,8.477140639074088
50,0.12336636235225273,8.661170835538785
51,0.15061075520321743,8.103730089797722
52,0.39649726118250794,5.1614413030877
53,0.6774548969933303,3.146218415943382
54,0.9601837753128175,1.0291108231035477
55,0.3308201258371548,5.7547383071961855
56,0.562534421496723,3.909387519961884
57,0.4546718803564319,4.691539947761461
58,0.4948866361335392,4.388883504914331
59,0.21362042099205159,7.095690373549607
60,0.8050543990467418,2.3082500796343233
61,0.27054417106052275,6.384928641970136
62,0.5053639263589422,4.312435341709638
63,0.24774465108399268,6.653092783396446
64,0.009921292118570957,15.105413397014352
65,0.5558735713019947,3.955271773676352
66,0.40632600948880016,5.078910528440079
67,0.1375205077175773,8.359169613672575
68,0.9075332632495527,1.5474223376493093
69,0.15004364308185814,8.114378466686507
70,0.49953445280520925,4.3548583572033195
71,0.26412259166383467,6.458520867416296
72,0.9559483379455762,1.0789680723778792
73,0.4331924517982825,4.860091921268163
74,0.8728726754033045,1.8243776013156494
75,0.8335800878967421,2.1110184829589436
76,0.6093076580921937,3.5933791411425275
77,0.21087702089203242,7.133815222927058
78,0.6367273578176326,3.4121024213747
79,0.9274079435393866,1.3714753900689993
80,0.3785486365181441,5.315959725027599
81,0.19803256451294282,7.3181681228045905
82,0.4585603503776299,4.661575746616357
83,0.08502952713086764,9.67361141483932
84,0.905897182348717,1.561233220321387
85,0.7765120947941285,2.499886961874866
86,0.015268107601938752,14.054306746797147
87,0.8106176292921202,2.270309187324878
88,0.6118361726640602,3.576559557308401
89,0.604372141088336,3.626277967350905
90,0.5568905559134844,3.948249890075046
91,0.606012122042037,3.6153361260224877
92,0.2959841726177046,6.106598875603966
93,0.5294703713733471,4.139789783415403
94,0.4515063552752673,4.716053202549287
95,0.4941701168752485,4.394145165714829
96,0.3729661531183799,5.365089313198317
97,0.007623380695446325,15.741126266686006
98,0.6566208527452341,3.28185464281424
99,0.9079832011228804,1.543608534795236
100,0.2768700862565352,6.3138099539589625
101,0.39686274617501716,5.158346903995915
102,0.18574266535325434,7.504473541320507
103,0.7153016837055629,2.900635058457598
104,0.7639030490929829,2.5832863298803073
105,0.5070573011902485,4.30016351679208
106,0.28871736407981796,6.184076555200494
107,0.48827786877170276,4.437582493591021
108,0.1351877328151565,8.406959474583521
109,0.5965359063433782,3.6787065942200847
110,0.9665856513361819,0.9488411473007035
111,0.37995712765996414,5.303646925332347
112,0.1478358156533186,8.15617771458438
113,0.8901305964131304,1.6902117585979246
114,0.6923558910739668,3.049490487479846
115,0.12994701814286935,8.51708215754481
116,0.7032164790866791,2.979046077068999
117,0.2651158200236543,6.447043466478068
118,0.1199089477534463,8.739679116877001
119,0.7573633948091191,2.626312903561111
120,0.35104691137037447,5.563372268834003
121,0.34452801157757373,5.624115415545343
122,0.539443637596184,4.069570576693659
123,0.7129227550372534,2.916075634906405
124,0.10945001155364475,8.990341804138545
125,0.2801198906762845,6.277784736864672
126,0.8131321468908831,2.2530850721483846
127,0.841249204510921,2.0566714942800455
128,0.5299164087810724,4.136635035053693
129,0.5879519778562454,3.7364307796544507
130,0.6422636684775715,3.3757642582313405
131,0.485485262657288,4.458276282951295
132,0.5380705359225487,4.0791991593986205
133,0.5649815800488847,3.8925917207852563
134,0.8588612067785727,1.9291344201088203
135,0.9331504700555848,1.3172137350627708
136,0.7422309765748736,2.7253999136116396
137,0.1989706516384595,7.304361534525814
138,0.9588408533031153,1.0451698851844764
139,0.3987292657730559,5.14257503938749
140,0.6732294261169368,3.1736810663224566
141,0.3212074946750104,5.848829792952461
142,0.11711900903552253,8.80453993302427
143,0.3981365029279389,5.147578190161203
144,0.3965638862808144,5.160877068574325
145,0.9616497801568386,1.0112930143633112
146,0.5296246657579863,4.138698330043708
147,0.9082487085286546,1.5413547964821332
148,0.23484219691324504,6.814035137670017
149,0.5304868719344232,4.132602235374567
150,0.26890756793828374,6.40354789816145
151,0.4561368977362512,4.680231742705814
152,0.25524181952064184,6.5627492492362665
153,0.24420230079897076,6.69657002927405
154,0.6741009097753385,3.1680154353343464
155,0.106844216416215,9.056179567894723
156,0.08895629752049516,9.552447856094238
157,0.3680115402009383,5.409143168314873
158,0.773531842514421,2.5196568630652956
159,0.8393974846119052,2.0698536807805406
160,0.09390536538476768,9.406577494640526
161,0.07194466910738617,10.118563364247825
162,0.2542028239174444,6.575137484425018
163,0.27438320432481855,6.341609698837828
164,0.8884530909661126,1.7035430700312824
165,0.6896686035368567,3.066924891526728
