,p-value,chi-square value,digit-count
0,0.4098347957835231,10.35599926609454,"[41494, 17002, 9236, 6034, 4118, 2930, 2352, 1793, 1452, 1173, 12416]"
1,0.7553058486814668,6.679609669742359,"[41403, 17006, 9379, 5787, 4107, 2963, 2210, 1832, 1478, 1208, 12627]"
2,0.8832860624099399,5.116136897261574,"[41526, 16956, 9322, 5893, 4106, 3023, 2214, 1828, 1420, 1163, 12549]"
3,0.10764368869689211,15.72944591024083,"[41396, 17123, 9294, 5788, 4108, 3137, 2238, 1811, 1489, 1203, 12413]"
4,0.4285197619277714,10.137432868233844,"[41359, 17142, 9344, 5889, 4110, 2984, 2235, 1695, 1481, 1233, 12528]"
5,0.870770161956675,5.292939381705828,"[41542, 17097, 9235, 5860, 4120, 2918, 2270, 1764, 1405, 1193, 12596]"
6,0.1192580550711223,15.366565457020833,"[41511, 17163, 9142, 5794, 4081, 3086, 2258, 1710, 1424, 1209, 12622]"
7,0.8578870268545518,5.466941823175586,"[41492, 16993, 9419, 5840, 4062, 2978, 2297, 1718, 1429, 1210, 12562]"
8,0.22139546995835713,13.040874173371492,"[41459, 17176, 9256, 5830, 4071, 2882, 2335, 1740, 1400, 1246, 12605]"
9,0.6614359926742195,7.66588202641223,"[41344, 17107, 9328, 5865, 3976, 2982, 2285, 1756, 1457, 1254, 12646]"
10,0.7877294352451246,6.319665792567698,"[41460, 16809, 9311, 5966, 4114, 2950, 2328, 1804, 1485, 1187, 12586]"
11,0.3077353827041349,11.670193819668878,"[41545, 16921, 9491, 5918, 3913, 2977, 2230, 1798, 1472, 1164, 12571]"
12,0.878418504983082,5.185901603904139,"[41569, 17098, 9357, 5813, 3982, 2936, 2289, 1786, 1476, 1207, 12487]"
13,0.33944403259633305,11.235807734771479,"[41565, 16967, 9277, 5946, 4071, 2866, 2383, 1754, 1460, 1200, 12511]"
14,0.18013447173479924,13.845960902980078,"[41493, 16922, 9271, 5870, 4085, 2994, 2248, 1870, 1365, 1268, 12614]"
15,0.047786262104469346,18.45300281102106,"[41847, 16943, 9429, 5667, 3991, 2928, 2239, 1810, 1499, 1210, 12437]"
16,0.09721666518070304,16.085293659163032,"[41648, 16846, 9356, 6009, 4038, 2896, 2317, 1751, 1494, 1111, 12534]"
17,0.06470548500740225,17.46407306820953,"[41344, 17286, 9177, 5810, 4179, 2908, 2229, 1797, 1493, 1245, 12532]"
18,0.5363338160372736,8.955480400703468,"[41497, 16802, 9376, 5886, 4060, 3024, 2256, 1739, 1504, 1173, 12683]"
19,0.36185373082287564,10.944558258066616,"[41359, 16919, 9304, 5803, 4101, 2979, 2255, 1872, 1495, 1252, 12661]"
20,0.990667882509481,2.5141520491139158,"[41479, 17058, 9328, 5918, 4048, 2977, 2252, 1772, 1419, 1165, 12584]"
