,p-value,chi-square value,digit-count
0,0.21275886722802828,13.198972554041024,"[41412, 17007, 9215, 5970, 3973, 3025, 2240, 1797, 1491, 1284, 12586]"
1,0.5006111484282005,9.335237705928918,"[41158, 17138, 9429, 5915, 4062, 2969, 2241, 1864, 1456, 1215, 12553]"
2,0.2906418862339537,11.917116683520272,"[41377, 17222, 9192, 5908, 4096, 2961, 2243, 1883, 1411, 1214, 12493]"
3,0.3175113600171502,11.53319601946828,"[41833, 16919, 9358, 5873, 4044, 3018, 2190, 1761, 1428, 1141, 12435]"
4,0.8846153324068105,5.096846330495946,"[41405, 17008, 9308, 5932, 4000, 3058, 2237, 1811, 1475, 1196, 12570]"
5,0.5702341493581717,8.602110525057606,"[41454, 16967, 9253, 5813, 4116, 3006, 2314, 1826, 1379, 1193, 12679]"
6,0.06490597902962258,17.453827102886095,"[41306, 17241, 9499, 5925, 4008, 2968, 2236, 1766, 1467, 1256, 12328]"
7,0.22103705958682296,13.047339287422664,"[41528, 17153, 9117, 5896, 4024, 3057, 2259, 1795, 1410, 1261, 12500]"
8,0.9168820250677041,4.589153059380486,"[41454, 16893, 9300, 5895, 4100, 2977, 2298, 1805, 1500, 1160, 12618]"
9,0.3887744934598336,10.609068869290267,"[41498, 16974, 9315, 5869, 4156, 2908, 2208, 1757, 1401, 1242, 12672]"
10,0.9146101567066127,4.627899012952854,"[41399, 17089, 9274, 5924, 4097, 3026, 2259, 1805, 1488, 1171, 12468]"
11,0.016870385500612595,21.67115178099963,"[41227, 17122, 9382, 5858, 4163, 2925, 2395, 1836, 1357, 1232, 12503]"
12,0.415866918189417,10.284862287516507,"[41761, 16871, 9302, 5801, 4103, 2969, 2318, 1788, 1409, 1128, 12550]"
13,0.5009573473017455,9.331511656266025,"[41564, 16970, 9087, 5857, 4131, 2982, 2327, 1774, 1442, 1209, 12657]"
14,0.4218271194395823,10.215121346490971,"[41874, 16839, 9206, 5947, 4024, 2956, 2251, 1799, 1450, 1138, 12516]"
15,0.9195827585266618,4.542354136176671,"[41379, 16970, 9313, 5850, 4021, 3014, 2299, 1826, 1455, 1238, 12635]"
16,0.6160470064104259,8.130955659888741,"[41590, 17020, 9214, 5934, 4015, 2909, 2316, 1787, 1519, 1205, 12491]"
17,0.7289507603987985,6.962814589044263,"[41640, 17064, 9385, 5873, 3962, 2899, 2280, 1806, 1438, 1202, 12451]"
18,0.5102339700291701,9.23202928544686,"[41718, 16876, 9303, 5787, 4089, 2968, 2215, 1757, 1515, 1181, 12591]"
19,0.3013424233293347,11.761401085976173,"[41770, 16885, 9142, 6001, 3988, 3023, 2252, 1794, 1460, 1231, 12454]"
20,0.8510686343782692,5.556225980686836,"[41486, 16988, 9336, 5859, 4083, 2953, 2205, 1779, 1432, 1250, 12629]"
21,0.7874744034130594,6.322559094030735,"[41384, 17017, 9345, 5908, 4157, 2954, 2255, 1747, 1471, 1244, 12518]"
22,0.046837141458539344,18.51747850745013,"[41454, 16973, 9218, 5856, 4112, 3066, 2278, 1650, 1456, 1224, 12713]"
23,0.4929894018461567,9.417525408438213,"[41695, 16832, 9448, 5785, 4141, 2938, 2273, 1797, 1463, 1181, 12447]"
24,0.5823087472631702,8.477414748062786,"[41426, 17057, 9365, 5813, 3946, 3006, 2294, 1766, 1456, 1246, 12625]"
25,0.22783830387910742,12.92600746668191,"[41326, 17101, 9239, 5989, 4028, 3012, 2183, 1757, 1497, 1251, 12617]"
26,0.42952395333848026,10.125831315948304,"[41284, 17111, 9159, 5873, 4099, 3085, 2290, 1782, 1472, 1199, 12646]"
27,0.9358090670808739,4.241232097649085,"[41407, 17021, 9373, 5967, 4000, 2981, 2318, 1795, 1449, 1174, 12515]"
28,0.37614352983618415,10.764675636018296,"[41114, 17006, 9264, 5957, 4136, 3053, 2303, 1797, 1445, 1203, 12722]"
29,0.0005534761708060332,31.1533061311319,"[41477, 17234, 9608, 5837, 3880, 2879, 2322, 1771, 1459, 1138, 12395]"
30,0.8860980459818675,5.075203130816193,"[41667, 17066, 9194, 5870, 4089, 2969, 2216, 1807, 1466, 1179, 12477]"
31,0.2795032684044998,12.08355710822967,"[41379, 17047, 9179, 6003, 3956, 3005, 2326, 1838, 1416, 1188, 12663]"
32,0.2601215737540128,12.38490666169529,"[41645, 17062, 9341, 5821, 4050, 3009, 2305, 1697, 1373, 1215, 12482]"
33,0.08428004128373112,16.576341867674977,"[41583, 17033, 9505, 5925, 4100, 2965, 2266, 1724, 1380, 1222, 12297]"
34,0.6617134566032195,7.663031284585633,"[41592, 16925, 9386, 5784, 4153, 2995, 2276, 1836, 1446, 1177, 12430]"
35,0.7226871527851806,7.029181990655974,"[41592, 17025, 9321, 5911, 3999, 2885, 2301, 1762, 1486, 1160, 12558]"
36,0.7200157374079251,7.057393901729662,"[41421, 16855, 9439, 6015, 4074, 2990, 2259, 1767, 1480, 1194, 12506]"
37,0.47767217706429865,9.584480347965803,"[41466, 17202, 9251, 5873, 3992, 2939, 2342, 1800, 1439, 1142, 12554]"
38,0.8687870826908287,5.320213647311705,"[41587, 16976, 9153, 5901, 4083, 3018, 2256, 1781, 1495, 1185, 12565]"
39,0.27225765787064526,12.194385844233814,"[41341, 17012, 9200, 5779, 4133, 2988, 2260, 1791, 1492, 1187, 12817]"
40,0.6873355253924422,7.398796652098433,"[41469, 16850, 9329, 5987, 4125, 3007, 2326, 1766, 1478, 1213, 12450]"
41,0.8401974207234444,5.695083976991858,"[41745, 16885, 9317, 5895, 4107, 2982, 2238, 1746, 1466, 1184, 12435]"
42,0.7121317623316349,7.140352022620754,"[41673, 16921, 9407, 5817, 4100, 3005, 2199, 1764, 1420, 1195, 12499]"
43,0.5494220913288725,8.818384217852877,"[41348, 17112, 9288, 5989, 4133, 2974, 2294, 1841, 1461, 1165, 12395]"
44,0.6591911204082026,7.688940096584994,"[41561, 16810, 9350, 5898, 4119, 2930, 2263, 1830, 1474, 1254, 12511]"
45,0.4011345865205038,10.45962926975406,"[41554, 17203, 9232, 5786, 3964, 2960, 2320, 1807, 1486, 1214, 12474]"
46,0.99207356972643,2.413772227749157,"[41491, 16960, 9365, 5884, 4053, 2970, 2242, 1836, 1476, 1196, 12527]"
47,0.9158720933247801,4.606445366212683,"[41546, 16905, 9281, 5909, 4144, 3024, 2279, 1754, 1422, 1210, 12526]"
48,0.7031807874988178,7.234040282198199,"[41427, 16951, 9348, 6031, 4048, 2972, 2204, 1828, 1423, 1209, 12559]"
49,0.3582655640396516,10.990410998843567,"[41661, 16762, 9311, 5847, 4189, 2963, 2213, 1810, 1466, 1235, 12543]"
50,0.9860643243868946,2.7837846843687584,"[41599, 16928, 9316, 5898, 4051, 2934, 2254, 1766, 1452, 1169, 12633]"
51,0.6472067530875052,7.811875204313834,"[41417, 16979, 9306, 5902, 4026, 2971, 2329, 1800, 1379, 1179, 12712]"
52,0.2887566397918615,11.944965622696312,"[41058, 17140, 9390, 6010, 4086, 3009, 2234, 1839, 1435, 1208, 12591]"
53,0.2410313966115314,12.698322785304061,"[41657, 16981, 9339, 5770, 4155, 3028, 2210, 1854, 1447, 1168, 12391]"
54,0.5743035747237052,8.560029538961132,"[41390, 17036, 9297, 5984, 4137, 3018, 2259, 1711, 1480, 1194, 12494]"
55,0.9383233785655406,4.190921816629621,"[41626, 16844, 9320, 5885, 4095, 2990, 2264, 1818, 1492, 1181, 12485]"
56,0.6220526268961948,8.06945547774437,"[41260, 17064, 9275, 5969, 4118, 3041, 2307, 1752, 1429, 1235, 12550]"
57,0.7937569494226369,6.25095302016635,"[41414, 16973, 9217, 5949, 4135, 3035, 2268, 1833, 1475, 1170, 12531]"
58,0.2294207634211618,12.898176239393301,"[41771, 16767, 9256, 5893, 4049, 2951, 2304, 1798, 1547, 1179, 12485]"
59,0.9179894660124963,4.570062520440464,"[41395, 17025, 9285, 5850, 4088, 2970, 2239, 1861, 1448, 1212, 12627]"
60,0.0005021576674678618,31.408531607647316,"[41096, 16956, 9505, 6087, 3914, 2886, 2268, 1775, 1473, 1178, 12862]"
61,0.0008868875141809784,29.90782590895795,"[41375, 17245, 9418, 5831, 3987, 3024, 2214, 1726, 1297, 1190, 12693]"
62,0.17437357660167208,13.969800203718222,"[41240, 17255, 9392, 5874, 3951, 3001, 2340, 1764, 1446, 1238, 12499]"
63,0.5423046405469826,8.892821030484882,"[41644, 16763, 9290, 5876, 4034, 3023, 2262, 1747, 1445, 1178, 12738]"
64,0.8236984010798274,5.8987312335912,"[41290, 16920, 9345, 5946, 4113, 2968, 2285, 1840, 1418, 1202, 12673]"
65,0.8120970895377277,6.037568409754206,"[41390, 17100, 9310, 5997, 4108, 2944, 2230, 1768, 1482, 1195, 12476]"
66,0.35701500141166975,11.006459075152934,"[41469, 16957, 9159, 5816, 4062, 3037, 2243, 1828, 1427, 1232, 12770]"
67,0.5322590923648548,8.99836140493524,"[41574, 17111, 9308, 5994, 4048, 2923, 2314, 1777, 1432, 1162, 12357]"
68,0.3090194154055803,11.65203214755145,"[41574, 17026, 9333, 5911, 3933, 2975, 2251, 1700, 1448, 1166, 12683]"
69,0.023500772267152192,20.671959389612216,"[41237, 17050, 9353, 6003, 4051, 3106, 2347, 1864, 1386, 1155, 12448]"
70,0.026496682795321025,20.304962516855397,"[41440, 16800, 9405, 5907, 4197, 2923, 2161, 1873, 1449, 1158, 12687]"
71,0.4060929599489129,10.40041701707585,"[41533, 17086, 9337, 5965, 4112, 2941, 2279, 1714, 1390, 1223, 12420]"
72,0.4020168836916921,10.449063015133056,"[41538, 17023, 9320, 5842, 4181, 2964, 2224, 1856, 1485, 1183, 12384]"
73,0.32434321689821954,11.43913922881178,"[41249, 17033, 9523, 5773, 4058, 2954, 2330, 1780, 1468, 1220, 12612]"
74,0.6707976910613667,7.569589182513072,"[41414, 16881, 9401, 5893, 4156, 2957, 2340, 1783, 1414, 1224, 12537]"
75,0.315695975753284,11.558417629664326,"[41384, 16788, 9534, 5835, 4088, 2989, 2342, 1781, 1439, 1197, 12623]"
76,0.11569090872472843,15.474661684419955,"[41504, 16906, 9298, 5966, 4106, 2860, 2344, 1758, 1493, 1272, 12493]"
77,0.9967475120808592,1.9445808609859674,"[41522, 17021, 9288, 5884, 4060, 2934, 2276, 1836, 1462, 1197, 12520]"
78,0.6321161082017555,7.966430208735341,"[41649, 17030, 9179, 5895, 4081, 3002, 2324, 1751, 1409, 1232, 12448]"
79,0.4671511117970477,9.700495007871716,"[41345, 16934, 9403, 5793, 4027, 3047, 2293, 1781, 1425, 1188, 12764]"
80,0.4985486428930713,9.357456606760094,"[41286, 16956, 9315, 5938, 4155, 3037, 2252, 1793, 1442, 1268, 12558]"
81,0.3028999798765467,11.739057669235356,"[41739, 17004, 9347, 5746, 4010, 2862, 2262, 1789, 1439, 1162, 12640]"
82,0.3677143975583017,10.87026705038663,"[41397, 17018, 9219, 5891, 4119, 3056, 2365, 1732, 1466, 1169, 12568]"
83,0.5607075371096022,8.700873113647772,"[41793, 16819, 9297, 5940, 4040, 2978, 2322, 1768, 1452, 1217, 12374]"
84,0.5102155082704789,9.232226599556942,"[41499, 16931, 9203, 5998, 4009, 3020, 2269, 1791, 1387, 1220, 12673]"
85,0.752375045952004,6.7114608165930685,"[41587, 16847, 9293, 5907, 4105, 3005, 2362, 1786, 1438, 1171, 12499]"
86,0.8797789643888769,5.16653745751956,"[41551, 16964, 9333, 5831, 4072, 3045, 2287, 1751, 1485, 1215, 12466]"
87,0.42702450581144,10.154734109678325,"[41378, 17150, 9339, 5904, 3922, 3030, 2238, 1769, 1491, 1213, 12566]"
88,0.15601134022124996,14.388155943569663,"[41576, 17304, 9202, 5932, 3984, 2941, 2180, 1778, 1414, 1192, 12497]"
89,0.17915219225691525,13.866847798004088,"[41516, 17073, 9239, 5794, 4098, 2872, 2311, 1850, 1477, 1269, 12501]"
90,0.10240875474815447,15.904168184511132,"[41434, 17089, 9337, 5814, 3975, 3089, 2215, 1819, 1529, 1152, 12547]"
91,0.9174822303142701,4.5788233636026385,"[41432, 16969, 9385, 5769, 4073, 2977, 2305, 1808, 1469, 1188, 12625]"
92,0.9705526372968198,3.394722960341465,"[41655, 16894, 9327, 5947, 4026, 2918, 2271, 1802, 1437, 1199, 12524]"
93,0.11110970274115273,15.61776315249364,"[41677, 16812, 9307, 5824, 4088, 3053, 2340, 1758, 1349, 1216, 12576]"
94,0.9049903422952477,4.78627039946713,"[41487, 17051, 9194, 5897, 4078, 3009, 2298, 1832, 1408, 1180, 12566]"
95,0.062256080737166375,17.591602975523262,"[41255, 17088, 9371, 6029, 4149, 3045, 2314, 1754, 1419, 1248, 12328]"
96,0.7802481342226658,6.4040909437523315,"[41356, 17083, 9353, 5862, 4056, 3066, 2215, 1811, 1469, 1215, 12514]"
97,0.39673575581597653,10.512506615908835,"[41482, 17056, 9421, 5882, 4114, 3039, 2188, 1719, 1425, 1188, 12486]"
98,0.3144178018995638,11.57623453261866,"[41144, 17178, 9348, 6007, 4072, 2985, 2293, 1844, 1456, 1147, 12526]"
99,0.28347871062879504,12.023621527130294,"[41302, 17003, 9286, 6097, 4127, 2958, 2306, 1740, 1424, 1188, 12569]"
100,0.23118807708415223,12.867266765886749,"[41416, 17123, 9370, 5749, 4122, 2927, 2321, 1777, 1388, 1152, 12655]"
101,0.1680740653478343,14.109079142809419,"[41187, 17093, 9213, 5849, 4103, 3024, 2345, 1888, 1485, 1205, 12608]"
102,0.13542355062206812,14.908768850117383,"[41497, 16907, 9386, 5874, 4058, 2996, 2202, 1730, 1381, 1163, 12806]"
103,0.896058582457637,4.926115219578116,"[41579, 17080, 9223, 5943, 4041, 2961, 2292, 1726, 1447, 1185, 12523]"
104,0.443719285815938,9.963296729908969,"[41583, 16897, 9223, 5763, 4073, 2988, 2230, 1800, 1442, 1235, 12766]"
105,0.47125336717090716,9.655123150025384,"[41610, 16874, 9244, 5806, 4020, 3044, 2326, 1864, 1429, 1217, 12566]"
106,0.41173414298530875,10.333538701856861,"[41195, 17011, 9323, 5897, 4100, 2946, 2222, 1839, 1472, 1198, 12797]"
107,0.7237215478892978,7.0182434163737195,"[41545, 16785, 9383, 5970, 4069, 2913, 2251, 1800, 1490, 1206, 12588]"
108,0.8271649774227499,5.856584429895237,"[41613, 16816, 9301, 5881, 4086, 3042, 2241, 1823, 1433, 1230, 12534]"
109,0.5695550012932983,8.609139367207554,"[41581, 16971, 9217, 5915, 4074, 2960, 2173, 1789, 1410, 1214, 12696]"
110,0.06142259086464408,17.63602896097881,"[41652, 16820, 9374, 6061, 3973, 2993, 2313, 1737, 1364, 1206, 12507]"
111,0.5537166820559491,8.773595270911379,"[41320, 17192, 9263, 6020, 3995, 2938, 2309, 1801, 1437, 1189, 12536]"
112,0.2827433017399097,12.034663496067845,"[41747, 16893, 9207, 5952, 4002, 2873, 2255, 1853, 1407, 1209, 12602]"
113,0.3751947171520946,10.77648937181652,"[41794, 16796, 9361, 5826, 4128, 2953, 2222, 1850, 1453, 1196, 12421]"
114,0.4294870950454013,10.126256894487614,"[41746, 17039, 9155, 5802, 4056, 2987, 2305, 1713, 1421, 1197, 12579]"
115,0.10057285160563345,15.967281214303208,"[41666, 16686, 9377, 5834, 4011, 3056, 2312, 1842, 1410, 1150, 12656]"
116,0.47881426756239875,9.571954516468484,"[41651, 16813, 9388, 5758, 4061, 3009, 2206, 1806, 1447, 1224, 12637]"
117,0.8857442549637671,5.0803796404869646,"[41533, 16997, 9329, 5932, 4075, 2901, 2261, 1855, 1452, 1181, 12484]"
118,0.140659108497456,14.770412039344393,"[41058, 17081, 9367, 5933, 4166, 3008, 2336, 1801, 1523, 1175, 12552]"
119,0.15782995647830855,14.344969320961212,"[41576, 17169, 9190, 5876, 3989, 2924, 2278, 1864, 1376, 1243, 12515]"
120,0.06922777160855076,17.239588662845183,"[41280, 17063, 9357, 5966, 3958, 2957, 2426, 1789, 1442, 1163, 12599]"
121,0.6643216362670398,7.63622516475637,"[41718, 16921, 9259, 5860, 4050, 2992, 2290, 1727, 1396, 1167, 12620]"
122,0.9012742406880085,4.845225873211313,"[41707, 16912, 9268, 5848, 4089, 2999, 2241, 1835, 1448, 1212, 12441]"
123,0.32732363888703353,11.398521069808481,"[41538, 17175, 9219, 5888, 4099, 2869, 2259, 1710, 1437, 1219, 12587]"
124,0.3509431328234348,11.08488392855886,"[41394, 17053, 9331, 5990, 4112, 3049, 2264, 1805, 1382, 1231, 12389]"
