,p-value,chi-square value,digit-count
0,0.6752362554678154,7.523846368452127,"[41466, 17184, 9170, 5860, 4144, 3006, 2262, 1762, 1446, 1214, 12486]"
1,0.5767228915838134,8.535039630552424,"[41284, 17123, 9335, 5952, 4011, 3000, 2260, 1863, 1400, 1188, 12584]"
2,0.03537630737040487,19.407993086627513,"[41952, 16997, 9354, 5712, 3946, 2994, 2212, 1727, 1415, 1171, 12520]"
3,0.3613412011530255,10.951090448119334,"[41760, 16872, 9188, 5812, 4172, 3021, 2233, 1806, 1484, 1193, 12459]"
4,0.37473806700514634,10.782181567695295,"[41592, 16968, 9413, 5896, 4124, 2947, 2351, 1730, 1441, 1171, 12367]"
5,0.20501695265826203,13.345000052228583,"[41293, 16959, 9377, 5989, 4141, 3029, 2332, 1758, 1389, 1251, 12482]"
6,0.5791215754614868,8.510282158344218,"[41498, 17131, 9149, 5983, 4012, 2938, 2272, 1786, 1451, 1245, 12535]"
7,0.9175993382431799,4.576803254879063,"[41318, 17089, 9306, 5980, 4070, 2925, 2285, 1768, 1454, 1183, 12622]"
8,0.9823416281192314,2.960357714620908,"[41583, 16953, 9250, 5941, 4050, 2991, 2253, 1767, 1489, 1184, 12539]"
9,0.8543202474329142,5.51387168514572,"[41576, 17055, 9235, 5860, 4010, 2997, 2249, 1723, 1462, 1203, 12630]"
10,0.32546341965156667,11.423843747862875,"[41661, 16887, 9182, 6022, 4136, 2936, 2321, 1746, 1435, 1161, 12513]"
11,0.21931111385154267,13.078586240487974,"[41520, 17030, 9119, 5985, 3973, 3020, 2317, 1873, 1452, 1204, 12507]"
12,0.8120041355194029,6.038667880455224,"[41642, 16901, 9302, 5799, 4051, 3043, 2231, 1802, 1420, 1181, 12628]"
13,0.7110205207830533,7.152010646886838,"[41580, 17043, 9244, 5854, 4022, 2985, 2251, 1787, 1502, 1133, 12599]"
14,0.45677538261370754,9.816073943826455,"[41601, 17057, 9200, 5829, 4012, 2955, 2260, 1792, 1395, 1266, 12633]"
15,0.4158216370374159,10.285394183931425,"[41285, 16827, 9396, 5837, 4112, 2979, 2340, 1812, 1491, 1226, 12695]"
16,0.9291909725304393,4.368595825378627,"[41484, 16882, 9366, 5904, 4103, 2959, 2301, 1850, 1439, 1173, 12539]"
17,0.29354490827403734,11.874480626099238,"[41773, 16872, 9323, 5971, 4016, 2918, 2296, 1821, 1368, 1205, 12437]"
18,0.0839641006479912,16.589142690329705,"[41777, 17004, 9306, 5841, 4159, 2965, 2178, 1826, 1365, 1159, 12420]"
19,0.7987539841437523,6.193483827576185,"[41552, 16944, 9329, 5913, 4139, 2970, 2242, 1836, 1388, 1201, 12486]"
20,0.022687178443651645,20.779166769945576,"[41828, 16786, 9445, 5730, 4069, 3000, 2333, 1783, 1393, 1256, 12377]"
21,0.9896158854894328,2.582643988333346,"[41509, 16952, 9319, 5877, 4001, 2954, 2277, 1830, 1464, 1211, 12606]"
22,0.9676446296559168,3.4838282485264136,"[41635, 16927, 9394, 5867, 4063, 2974, 2241, 1745, 1431, 1190, 12533]"
23,0.014136251278404677,22.196083868219137,"[41263, 17184, 9233, 5845, 4154, 2952, 2155, 1791, 1535, 1151, 12737]"
24,0.7102557648070471,7.160029421408671,"[41470, 16978, 9145, 5977, 4013, 2994, 2312, 1825, 1466, 1220, 12600]"
25,0.32881717713601843,11.378258908179637,"[41498, 16876, 9240, 5970, 4018, 2958, 2333, 1834, 1442, 1129, 12702]"
26,0.5535128606045514,8.775718921575477,"[41417, 16885, 9311, 6069, 4076, 2990, 2288, 1761, 1404, 1208, 12591]"
27,0.04907471515843531,18.367317576656436,"[41569, 17138, 9256, 5692, 4064, 2930, 2370, 1819, 1376, 1232, 12554]"
28,0.6790005143218902,7.485001100116919,"[41349, 16998, 9406, 5926, 4062, 2974, 2289, 1719, 1413, 1235, 12629]"
29,0.005843361293845217,24.748401555316043,"[41619, 16981, 9377, 5982, 4009, 2775, 2243, 1887, 1501, 1181, 12445]"
30,0.7235827127612509,7.019712061195534,"[41344, 17219, 9306, 5902, 3977, 3017, 2271, 1801, 1444, 1166, 12553]"
31,0.41641468595866227,10.278430403502169,"[41593, 16918, 9143, 6043, 4016, 2989, 2265, 1817, 1497, 1206, 12513]"
32,0.6556251274692837,7.725546213849644,"[41325, 17127, 9484, 5886, 4052, 2997, 2259, 1813, 1420, 1213, 12424]"
33,0.9791594091591405,3.0926249610033696,"[41463, 17025, 9412, 5890, 4061, 2965, 2235, 1789, 1427, 1165, 12568]"
34,0.9880006606764066,2.6791157934255256,"[41598, 16955, 9342, 5824, 4046, 2947, 2266, 1807, 1428, 1227, 12560]"
35,0.48298687087586134,9.526300221318444,"[41530, 16946, 9317, 5924, 4012, 2904, 2215, 1846, 1522, 1189, 12595]"
36,0.279153867627578,12.088853881294378,"[41447, 16906, 9359, 5948, 4118, 3059, 2247, 1763, 1365, 1245, 12543]"
37,0.07607491514837272,16.92345778045093,"[41859, 16826, 9070, 5794, 4092, 3051, 2233, 1777, 1493, 1196, 12609]"
38,0.48720498567048887,9.480317043173136,"[41694, 16946, 9270, 5848, 4102, 2857, 2257, 1784, 1394, 1209, 12639]"
39,0.8715583405365538,5.282046285801142,"[41251, 17024, 9347, 5855, 4122, 3003, 2258, 1806, 1491, 1188, 12655]"
40,0.41663512312333606,10.275843326271897,"[41548, 16802, 9404, 5936, 4045, 2914, 2318, 1744, 1437, 1257, 12595]"
41,0.1171249960914259,15.430865554736728,"[41385, 17053, 9362, 5774, 4215, 2905, 2232, 1876, 1431, 1214, 12553]"
42,0.6642547086245582,7.636913236167924,"[41452, 17076, 9338, 5872, 4083, 2910, 2205, 1863, 1468, 1172, 12561]"
43,0.24699417216532604,12.598499516163418,"[41324, 17218, 9346, 5885, 4149, 2990, 2298, 1737, 1490, 1217, 12346]"
44,0.4924813933706863,9.423027966779472,"[41494, 17009, 9205, 5885, 4073, 3110, 2244, 1778, 1407, 1214, 12581]"
45,0.8599447353210715,5.43963451871633,"[41411, 16936, 9404, 5784, 4071, 3036, 2289, 1793, 1435, 1196, 12645]"
46,0.2982410449883539,11.806130364796612,"[41507, 17009, 9324, 5797, 4104, 2879, 2291, 1726, 1421, 1247, 12695]"
47,0.6081425765775033,8.21194916406349,"[41276, 16960, 9293, 5878, 4074, 3064, 2307, 1773, 1425, 1206, 12744]"
48,0.7273268699859778,6.980051425490315,"[41653, 17047, 9289, 5891, 4070, 2894, 2266, 1714, 1446, 1171, 12559]"
49,0.9395827967337264,4.1652841565947325,"[41449, 16879, 9435, 5911, 4076, 2955, 2288, 1785, 1459, 1235, 12528]"
50,0.04557656111865227,18.604979890868687,"[41183, 16892, 9511, 5816, 4175, 3025, 2284, 1777, 1446, 1282, 12609]"
51,0.6222689850867357,8.067240264260466,"[41518, 16935, 9350, 5936, 4070, 2932, 2260, 1735, 1524, 1230, 12510]"
