,p-value,chi-square value,digit-count
0,0.46317270199113836,9.744670090706324,"[41328, 17075, 9433, 5926, 4028, 3017, 2260, 1726, 1468, 1138, 12601]"
1,0.68990253274401,7.372188744735613,"[41556, 17065, 9211, 5985, 4090, 2925, 2257, 1753, 1434, 1146, 12578]"
2,0.14982748265383217,14.53819073303944,"[41609, 17051, 9079, 5905, 4105, 2962, 2264, 1821, 1369, 1155, 12680]"
3,0.7167492297916745,7.091818481960119,"[41536, 16887, 9382, 5847, 4177, 3033, 2275, 1765, 1446, 1202, 12450]"
4,0.8469585901029041,5.6092046635968185,"[41223, 17165, 9359, 5940, 4019, 2991, 2282, 1814, 1448, 1178, 12581]"
5,0.18417201122164384,13.761060255001318,"[41549, 17084, 9089, 5995, 3936, 2976, 2238, 1812, 1453, 1224, 12644]"
6,0.8269162125709041,5.859619671160435,"[41654, 17040, 9353, 5883, 3998, 2955, 2314, 1805, 1445, 1172, 12381]"
7,0.07118410507319817,17.14651921325276,"[41298, 17068, 9213, 5838, 3980, 3012, 2236, 1811, 1522, 1272, 12750]"
8,0.00843294672989181,23.70164387122043,"[41295, 17210, 9467, 5902, 4070, 2828, 2224, 1908, 1412, 1205, 12479]"
9,0.5477447448168486,8.835902575559857,"[41607, 16930, 9371, 5958, 3975, 3016, 2257, 1737, 1386, 1199, 12564]"
10,0.7089892410547819,7.173301162593343,"[41487, 17015, 9226, 5938, 4109, 2927, 2210, 1855, 1474, 1219, 12540]"
11,0.21548805037940633,13.148483514607705,"[41577, 16819, 9255, 5875, 4063, 3058, 2333, 1777, 1397, 1138, 12708]"
12,0.6002314123170152,8.293096490976925,"[41659, 17099, 9309, 5898, 4023, 2893, 2259, 1842, 1410, 1204, 12404]"
13,0.37752633898639365,10.747490193299662,"[41779, 16977, 9307, 5786, 4076, 2909, 2175, 1752, 1452, 1178, 12609]"
14,0.9538067271495463,3.8512788259287185,"[41586, 16837, 9354, 5941, 4091, 2962, 2275, 1778, 1487, 1199, 12490]"
15,0.5665495231425532,8.640265815953466,"[41277, 17156, 9292, 5839, 4098, 2997, 2210, 1806, 1410, 1205, 12710]"
16,0.4648989200087973,9.725481433126374,"[41457, 16963, 9440, 5944, 4011, 2994, 2168, 1807, 1407, 1192, 12617]"
17,0.12505505430044328,15.196652440233864,"[41407, 16842, 9466, 5958, 4016, 2897, 2327, 1737, 1401, 1225, 12724]"
18,0.2654778356022113,12.300037957499391,"[41440, 17167, 9403, 5797, 3920, 3006, 2246, 1800, 1438, 1248, 12535]"
19,0.9946327651134428,2.1932670436431114,"[41509, 16972, 9323, 5818, 4067, 3021, 2246, 1787, 1448, 1203, 12606]"
20,0.11140464672936445,15.608398671737293,"[41530, 17024, 9210, 5931, 4240, 2966, 2312, 1830, 1429, 1143, 12385]"
21,0.6342059464983112,7.945034873273954,"[41608, 17213, 9282, 5844, 4059, 2912, 2229, 1757, 1411, 1206, 12479]"
22,0.6658527254467239,7.620481178885502,"[41675, 16733, 9296, 5933, 4017, 2987, 2308, 1817, 1422, 1220, 12592]"
23,0.8344156718154043,5.767354072558492,"[41673, 16996, 9323, 5813, 3992, 2959, 2211, 1791, 1484, 1181, 12577]"
24,0.8390100374947445,5.71001086518462,"[41484, 16974, 9343, 5917, 3955, 2972, 2260, 1795, 1487, 1239, 12574]"
25,0.4683692713529688,9.687003226831157,"[41475, 16870, 9390, 5945, 4193, 3006, 2310, 1745, 1426, 1192, 12448]"
26,0.06390471518743013,17.50528149220255,"[41611, 16628, 9449, 5802, 4180, 3047, 2253, 1778, 1481, 1206, 12565]"
27,0.2952234721137731,11.849962703532732,"[41788, 16942, 9351, 5874, 4069, 2978, 2140, 1786, 1464, 1169, 12439]"
28,0.5025279011684257,9.314620581044519,"[41478, 17006, 9385, 5879, 3995, 3040, 2263, 1828, 1460, 1118, 12548]"
29,0.24489295295660163,12.633467771845696,"[41409, 16889, 9236, 5960, 3980, 2986, 2265, 1795, 1452, 1165, 12863]"
30,0.1821103477850018,13.804223190243189,"[41763, 16979, 9172, 5794, 4087, 2894, 2204, 1759, 1506, 1235, 12607]"
31,0.4818329564658381,9.538908836574034,"[41670, 16947, 9285, 5744, 4017, 2968, 2250, 1834, 1518, 1187, 12580]"
32,0.12829847862963972,15.104491290169506,"[41477, 16875, 9381, 6033, 4125, 3033, 2181, 1838, 1453, 1140, 12464]"
33,0.17808033505474707,13.889745245481741,"[41327, 16900, 9482, 5963, 4123, 2996, 2179, 1838, 1491, 1156, 12545]"
34,0.18039442922790694,13.840448630257555,"[41420, 16918, 9303, 5956, 4122, 2931, 2362, 1810, 1372, 1259, 12547]"
35,0.744347714874844,6.798212500611371,"[41312, 16901, 9403, 5931, 4112, 3031, 2323, 1775, 1421, 1226, 12565]"
36,0.2763051303086038,12.132217906081655,"[41641, 16893, 9297, 6047, 3991, 2893, 2231, 1764, 1428, 1243, 12572]"
37,0.6572412610417513,7.708959205976585,"[41541, 17068, 9264, 5910, 3982, 2979, 2300, 1837, 1488, 1232, 12399]"
38,0.9234810479151826,4.473293092253306,"[41512, 17038, 9295, 5826, 4033, 2957, 2215, 1813, 1455, 1177, 12679]"
39,0.25255558830777547,12.50700706831828,"[41327, 17270, 9425, 5869, 4036, 2963, 2293, 1788, 1374, 1216, 12439]"
40,0.7809711270949842,6.3959716906534245,"[41466, 17133, 9397, 5888, 3997, 2931, 2212, 1750, 1455, 1194, 12577]"
41,0.9954519110742734,2.1070466374136436,"[41560, 17035, 9247, 5896, 4083, 2972, 2289, 1797, 1414, 1209, 12498]"
42,0.21785695633141078,13.105060588178112,"[41343, 17155, 9224, 5948, 4199, 2974, 2209, 1835, 1457, 1231, 12425]"
43,0.5073985059708683,9.262364630862635,"[41414, 17133, 9235, 5868, 4146, 2982, 2344, 1797, 1493, 1191, 12397]"
