,p-value,chi-square value,digit-count
0,0.5183796838276657,9.14521750403793,"[41499, 17037, 9297, 5965, 3953, 2941, 2312, 1784, 1404, 1251, 12557]"
1,0.7407105769277635,6.837297875566767,"[41204, 17178, 9366, 5946, 4050, 2913, 2274, 1795, 1448, 1199, 12627]"
2,0.5947448312855718,8.349440619934526,"[41538, 17062, 9134, 5839, 3992, 2985, 2251, 1801, 1480, 1207, 12711]"
3,0.2016197671156984,13.410446481194851,"[41472, 17022, 9287, 5840, 4065, 2985, 2340, 1794, 1470, 1302, 12423]"
4,0.28646885132887157,11.978933905105842,"[41560, 17072, 9446, 5705, 4046, 2984, 2188, 1775, 1459, 1218, 12547]"
5,0.5727950596918057,8.575621771992896,"[41609, 17183, 9261, 5826, 3993, 2928, 2318, 1770, 1432, 1231, 12449]"
6,0.5915720061276282,8.382053445365944,"[41648, 16944, 9296, 5854, 3987, 2938, 2369, 1753, 1438, 1177, 12596]"
7,0.9947498588637272,2.181540623371149,"[41628, 16981, 9290, 5850, 4015, 2952, 2264, 1790, 1470, 1177, 12583]"
8,0.7552267951867708,6.680470105207463,"[41590, 17100, 9214, 5877, 3947, 3026, 2285, 1781, 1449, 1176, 12555]"
9,0.23510741393645374,12.79935639131871,"[41508, 17006, 9314, 5957, 4090, 3043, 2309, 1686, 1491, 1207, 12389]"
10,0.6432494684592462,7.852422904506964,"[41727, 16878, 9310, 5956, 4099, 2893, 2290, 1785, 1398, 1187, 12477]"
11,0.14870655638487407,14.5659354243706,"[41276, 17103, 9356, 6036, 3930, 2971, 2259, 1865, 1462, 1161, 12581]"
12,0.5527508892576136,8.783659801663921,"[41550, 16959, 9379, 5906, 4168, 2968, 2221, 1717, 1470, 1208, 12454]"
13,0.6264322681769198,8.024617099495137,"[41622, 17082, 9131, 5870, 4036, 2977, 2278, 1720, 1469, 1203, 12612]"
14,0.4456475876607382,9.94142114547471,"[41293, 17072, 9217, 5879, 4165, 3057, 2330, 1788, 1421, 1226, 12552]"
15,0.7516982455032752,6.718802169926915,"[41708, 17006, 9277, 5892, 3994, 3023, 2234, 1734, 1454, 1164, 12514]"
16,0.7542808899354494,6.690759892722615,"[41469, 16956, 9282, 5976, 4057, 2936, 2231, 1810, 1520, 1219, 12544]"
17,0.7364077828708189,6.883369799132683,"[41561, 16905, 9341, 5843, 4026, 2891, 2299, 1785, 1499, 1228, 12622]"
18,0.02569147085155965,20.39964073609013,"[41244, 17006, 9477, 5845, 4153, 3121, 2252, 1747, 1434, 1267, 12454]"
19,0.5608279111847463,8.699622847408971,"[41328, 17095, 9212, 5819, 4093, 3043, 2263, 1834, 1430, 1174, 12709]"
