,p-value,chi-square value,digit-count
0,0.40834030008648103,10.37371270231297,"[41661, 16805, 9175, 5973, 4018, 2919, 2334, 1820, 1448, 1219, 12628]"
1,0.5247984854888287,9.07714244964749,"[41725, 16803, 9223, 5939, 4081, 2990, 2328, 1827, 1478, 1202, 12404]"
2,0.39539963619624907,10.528633941194919,"[41488, 17136, 9351, 5865, 4069, 3084, 2206, 1777, 1462, 1163, 12399]"
3,0.325117973622431,11.428556796964951,"[41312, 16992, 9141, 5958, 4115, 3043, 2326, 1825, 1426, 1244, 12618]"
4,0.871815563183753,5.278484707587843,"[41504, 17090, 9372, 5780, 4029, 2934, 2275, 1781, 1417, 1186, 12632]"
5,0.4817608757720062,9.5396968741497,"[41427, 16802, 9354, 6058, 4063, 3020, 2320, 1772, 1430, 1192, 12562]"
6,0.6503778636252298,7.779368826811849,"[41301, 17153, 9420, 5824, 4081, 2935, 2251, 1737, 1469, 1195, 12634]"
7,0.5341748483003583,8.97818817452709,"[41449, 16952, 9506, 5855, 4123, 2996, 2285, 1724, 1431, 1207, 12472]"
8,0.38705124598522733,10.63012084995875,"[41721, 16906, 9382, 5847, 3980, 2931, 2307, 1746, 1382, 1173, 12625]"
9,0.031282694278686685,19.791985320035543,"[41257, 17259, 9115, 6032, 4009, 2898, 2358, 1808, 1441, 1206, 12617]"
10,0.5797274541679744,8.504031657379965,"[41403, 16965, 9363, 5841, 4090, 3049, 2272, 1773, 1373, 1221, 12650]"
11,0.5539846811105951,8.770803245265414,"[41671, 16718, 9342, 5873, 4035, 2995, 2283, 1740, 1459, 1225, 12659]"
12,0.740615240711423,6.838320609394604,"[41483, 16959, 9114, 5911, 4100, 2986, 2319, 1797, 1462, 1215, 12654]"
13,0.44893403787478503,9.904245189507124,"[41379, 17155, 9224, 5849, 4052, 3008, 2188, 1791, 1440, 1250, 12664]"
14,0.30047431320804874,11.773888987412398,"[41463, 17113, 9245, 5900, 4138, 2879, 2294, 1794, 1534, 1187, 12453]"
15,0.18393634976032514,13.765974330798645,"[41457, 16975, 9421, 5904, 4102, 3075, 2223, 1776, 1505, 1126, 12436]"
16,0.95105026770523,3.9161512628921042,"[41614, 17079, 9304, 5788, 4047, 2944, 2228, 1807, 1446, 1189, 12554]"
17,0.6280865907216558,8.007681395838826,"[41504, 17097, 9324, 5977, 4104, 2933, 2244, 1801, 1476, 1146, 12394]"
18,0.9760136290875185,3.2109863051196186,"[41501, 16945, 9247, 5979, 4043, 2996, 2277, 1759, 1471, 1197, 12585]"
19,0.7492613345025212,6.745193469419934,"[41351, 17018, 9290, 5895, 4141, 3068, 2312, 1768, 1422, 1184, 12551]"
20,0.9106602293714646,4.693994213104948,"[41448, 17160, 9303, 5894, 4015, 2956, 2301, 1805, 1407, 1173, 12538]"
21,0.1911015923767303,13.618766990523746,"[41397, 16976, 9300, 5700, 4092, 3026, 2284, 1868, 1494, 1181, 12682]"
22,0.6907326069533589,7.363578355018147,"[41487, 17098, 9397, 5839, 4045, 2888, 2285, 1726, 1471, 1194, 12570]"
23,0.041153601267488904,18.93055927790638,"[41702, 16603, 9325, 5957, 4067, 3041, 2234, 1834, 1513, 1144, 12580]"
24,0.3284047275246261,11.3838483268142,"[41665, 17023, 9303, 5782, 4152, 2866, 2224, 1821, 1408, 1184, 12572]"
25,0.7674004439407566,6.547064654366001,"[41630, 16977, 9226, 5985, 3984, 3008, 2268, 1753, 1445, 1163, 12561]"
26,0.18525215212589852,13.738601285248194,"[41413, 17082, 9415, 5887, 4101, 3100, 2277, 1804, 1390, 1194, 12337]"
27,0.975445004896977,3.231291582325477,"[41465, 16989, 9380, 5880, 4096, 2945, 2219, 1803, 1450, 1170, 12603]"
28,0.737190039068209,6.875006872245597,"[41522, 16859, 9361, 5860, 3964, 3036, 2303, 1834, 1462, 1202, 12597]"
