,p-value,chi-square value,digit-count
0,0.8912754035108897,4.998541848365818,"[41403, 16930, 9473, 5926, 4063, 2970, 2265, 1772, 1466, 1229, 12503]"
1,0.9501989302779599,3.935748419749562,"[41473, 16937, 9266, 5895, 4116, 3027, 2223, 1807, 1482, 1201, 12573]"
2,0.3078339326927395,11.668798067676269,"[41250, 16990, 9465, 5833, 4170, 3004, 2258, 1743, 1491, 1238, 12558]"
3,0.1129809888238511,15.558708618657038,"[41586, 16962, 9365, 5644, 4065, 2935, 2303, 1871, 1447, 1201, 12621]"
4,0.049784036900614614,18.321016070596237,"[41281, 16865, 9483, 6045, 4064, 2964, 2201, 1769, 1510, 1265, 12553]"
5,0.35825610410987474,10.990532263546084,"[41596, 17078, 9338, 5820, 4129, 2968, 2235, 1741, 1369, 1151, 12575]"
6,0.579939957080735,8.501839662380299,"[41810, 16966, 9330, 5751, 4022, 2929, 2271, 1801, 1447, 1228, 12445]"
7,0.8631638412304182,5.396558364492709,"[41607, 16949, 9344, 5926, 4113, 2936, 2275, 1814, 1455, 1146, 12435]"
8,0.7074313047787921,7.189612688318059,"[41516, 16856, 9237, 5930, 4035, 3010, 2318, 1824, 1431, 1156, 12687]"
9,0.6653802466410987,7.625340261449899,"[41248, 17055, 9459, 5879, 4042, 2932, 2249, 1774, 1445, 1195, 12722]"
10,0.8762523402357865,5.216525778977304,"[41658, 16951, 9297, 5987, 4030, 2912, 2297, 1792, 1438, 1187, 12451]"
11,0.6474343217950433,7.809542896607775,"[41510, 17066, 9226, 5977, 4088, 2990, 2286, 1794, 1376, 1158, 12529]"
12,0.24410637949827674,12.646615679242316,"[41307, 17110, 9224, 5864, 4071, 3013, 2299, 1876, 1531, 1218, 12487]"
13,0.1327948748690363,14.979941263456482,"[41691, 16940, 9114, 5899, 4033, 3064, 2296, 1839, 1414, 1263, 12447]"
14,0.4435329743581431,9.965412830001615,"[41554, 17069, 9252, 5734, 4113, 2967, 2249, 1831, 1481, 1252, 12498]"
15,0.6385228986276229,7.90083308798826,"[41510, 17034, 9270, 5879, 4117, 2956, 2179, 1816, 1407, 1236, 12596]"
16,0.7482146916284327,6.75650846800204,"[41344, 17012, 9318, 5976, 4126, 2905, 2296, 1786, 1408, 1223, 12606]"
17,0.1341005694066013,14.944441965947663,"[41236, 17063, 9456, 5935, 4024, 2972, 2322, 1845, 1428, 1108, 12611]"
18,0.9613887685032831,3.659884506879798,"[41521, 17015, 9370, 5968, 4045, 2996, 2239, 1771, 1437, 1173, 12465]"
19,0.5154808011817387,9.176056267509637,"[41484, 16999, 9360, 5773, 4016, 3018, 2297, 1717, 1439, 1229, 12668]"
20,0.9541324920824001,3.8434615498705793,"[41411, 16952, 9348, 5864, 4108, 2919, 2255, 1808, 1460, 1190, 12685]"
21,0.48429067522829017,9.512069088786253,"[41681, 16799, 9345, 5937, 4016, 2963, 2207, 1766, 1427, 1253, 12606]"
22,0.031770373707254995,19.743879308079098,"[41673, 16744, 9423, 5799, 4103, 2967, 2349, 1826, 1542, 1214, 12360]"
23,0.5184218046633734,9.144769858039163,"[41652, 16951, 9351, 5945, 4068, 3007, 2227, 1783, 1367, 1222, 12427]"
24,0.6469323349037444,7.814687576213734,"[41482, 17155, 9277, 5827, 4080, 3064, 2292, 1741, 1446, 1199, 12437]"
25,0.42762857189364634,10.14774079687907,"[41362, 17139, 9319, 5915, 4013, 3037, 2285, 1806, 1521, 1219, 12384]"
26,0.7665793621198943,6.556122406967492,"[41404, 17098, 9324, 5792, 4030, 2976, 2283, 1862, 1439, 1172, 12620]"
27,0.5843453291474754,8.456428729736087,"[41384, 17183, 9390, 5831, 4050, 3010, 2271, 1733, 1393, 1206, 12549]"
