,p-value,chi-square value,digit-count
0,0.5393742238945737,8.923548180859422,"[41411, 16975, 9284, 5999, 4103, 2916, 2341, 1776, 1399, 1232, 12564]"
1,0.020670298940355547,21.061278019745576,"[41048, 17224, 9356, 5938, 4061, 3054, 2169, 1834, 1400, 1182, 12734]"
2,0.1610559269111922,14.269361676385524,"[41406, 17157, 9143, 5831, 4051, 3090, 2351, 1760, 1487, 1198, 12526]"
3,0.25588731729946534,12.452910891840741,"[41448, 16918, 9178, 5870, 4139, 3045, 2322, 1826, 1393, 1158, 12703]"
4,0.4373770238217496,10.035583084492242,"[41206, 16994, 9470, 5889, 4118, 2961, 2347, 1832, 1412, 1204, 12567]"
5,0.24362734144148024,12.654638586708575,"[41509, 17065, 9205, 5917, 4040, 2869, 2194, 1766, 1466, 1237, 12732]"
6,0.9736668381778393,3.2929071459577615,"[41464, 16978, 9283, 5997, 4046, 2941, 2304, 1811, 1446, 1202, 12528]"
7,0.2677233961145016,12.264829679811296,"[41505, 17132, 9358, 5968, 4007, 2927, 2172, 1847, 1479, 1193, 12412]"
8,0.326465301831662,11.410193480570403,"[41353, 17085, 9297, 6052, 4070, 2939, 2279, 1706, 1413, 1193, 12613]"
9,0.4010021575490943,10.461216351231494,"[41522, 16746, 9341, 5924, 4013, 3027, 2251, 1762, 1480, 1250, 12684]"
10,0.014088101390652308,22.206161747063653,"[41697, 17059, 9062, 5904, 4071, 3081, 2165, 1717, 1497, 1227, 12520]"
11,0.6582778714708539,7.698317354365203,"[41384, 17139, 9205, 5944, 4058, 2895, 2276, 1766, 1463, 1235, 12635]"
12,0.7409559564060717,6.834665120388049,"[41554, 16925, 9382, 5934, 4090, 2954, 2181, 1804, 1452, 1236, 12488]"
13,0.1125485827973266,15.572279412737238,"[41920, 16774, 9168, 5955, 3956, 2977, 2298, 1758, 1474, 1156, 12564]"
14,0.17413110554797884,13.975084767204539,"[41590, 16874, 9146, 6022, 4086, 3067, 2286, 1785, 1496, 1232, 12416]"
15,0.4194470224480844,10.242907173765861,"[41472, 16926, 9140, 5976, 4089, 2987, 2272, 1805, 1535, 1191, 12607]"
16,0.0967693413833639,16.10128987911081,"[41357, 17108, 9456, 5862, 3985, 2870, 2234, 1814, 1436, 1282, 12596]"
17,0.027167692520797426,20.22808769392815,"[41694, 17047, 9050, 5889, 4096, 2835, 2278, 1855, 1401, 1227, 12628]"
18,0.04534741399459219,18.62112264888435,"[41220, 17108, 9368, 6002, 3958, 2984, 2246, 1841, 1535, 1262, 12476]"
19,0.3721700991675738,10.8142698479615,"[41519, 17176, 9331, 5942, 4076, 2979, 2271, 1717, 1483, 1171, 12335]"
20,0.18663734988953962,13.70995266873604,"[41311, 17284, 9461, 5876, 3949, 2928, 2262, 1785, 1465, 1220, 12459]"
21,0.5378301877856405,8.939757894267725,"[41404, 16934, 9358, 6022, 4019, 2946, 2335, 1746, 1415, 1223, 12598]"
22,0.13877293857029938,14.819750109232007,"[41482, 16872, 9252, 5803, 4034, 3032, 2334, 1754, 1522, 1155, 12760]"
23,0.05201776076571485,18.179027096727147,"[41398, 16969, 9292, 6158, 4096, 3013, 2252, 1786, 1490, 1156, 12390]"
24,0.8493206707645693,5.578831682042428,"[41682, 16954, 9242, 5894, 4035, 2923, 2257, 1835, 1485, 1161, 12532]"
25,0.46463974372597194,9.728360349046595,"[41430, 17114, 9427, 5897, 4088, 2884, 2184, 1804, 1448, 1225, 12499]"
26,0.7348999229157692,6.89947404857355,"[41441, 17078, 9250, 5834, 3998, 3015, 2307, 1770, 1407, 1199, 12701]"
27,0.761401477960245,6.613037748072883,"[41516, 16916, 9273, 5888, 3995, 2950, 2283, 1763, 1509, 1214, 12693]"
28,0.569787074760472,8.606737327471714,"[41447, 17116, 9271, 5873, 4090, 2928, 2236, 1888, 1422, 1212, 12517]"
29,0.5210662474736047,9.116690520412702,"[41439, 17084, 9209, 5852, 4033, 3091, 2236, 1812, 1498, 1195, 12551]"
30,0.45622045360792807,9.822289867962976,"[41344, 17097, 9446, 5920, 4103, 2903, 2219, 1828, 1401, 1168, 12571]"
31,0.645772062898759,7.826577592694115,"[41338, 16969, 9529, 5890, 4009, 2937, 2279, 1804, 1465, 1177, 12603]"
32,0.1159828899237082,15.465707171896804,"[41355, 17283, 9386, 5933, 4016, 2971, 2318, 1832, 1454, 1158, 12294]"
33,0.18354644075962634,13.774115941026874,"[41655, 16930, 9197, 5860, 4085, 2955, 2213, 1701, 1419, 1238, 12747]"
34,0.6655353843949529,7.623744852841904,"[41436, 16907, 9388, 5921, 4038, 3017, 2334, 1811, 1426, 1136, 12586]"
35,0.6913274728173243,7.357405821375484,"[41549, 16795, 9344, 5912, 4059, 2949, 2261, 1748, 1494, 1237, 12652]"
36,0.18566070326074413,13.730133828821131,"[41362, 17046, 9438, 5958, 4014, 3012, 2341, 1772, 1516, 1147, 12394]"
37,0.3503828388319785,11.092163815248945,"[41261, 17157, 9413, 5945, 4105, 3040, 2213, 1773, 1404, 1227, 12462]"
38,0.3770832206321587,10.752993115547198,"[41443, 17095, 9335, 5774, 3969, 3037, 2307, 1852, 1475, 1159, 12554]"
39,0.9789315813185017,3.1015718913979766,"[41541, 17003, 9310, 5869, 4025, 3032, 2241, 1830, 1456, 1187, 12506]"
40,0.822713471968371,5.910648184912714,"[41578, 17018, 9188, 5913, 4105, 2941, 2296, 1800, 1424, 1248, 12489]"
