,p-value,chi-square value,digit-count
0,0.3231972518265238,11.454822950794984,"[41542, 16846, 9507, 5826, 3968, 2969, 2230, 1761, 1449, 1202, 12700]"
1,0.7212147505161999,7.044738213198246,"[41452, 17113, 9294, 5823, 4170, 2961, 2253, 1837, 1460, 1171, 12466]"
2,0.26719336085852996,12.273120680127946,"[41629, 16873, 9253, 5811, 3980, 2987, 2291, 1818, 1383, 1192, 12783]"
3,0.7313446845443667,6.937363656990275,"[41708, 16811, 9365, 5896, 4045, 2990, 2318, 1805, 1465, 1158, 12439]"
4,0.7947653732358408,6.2393932633794815,"[41597, 16992, 9229, 5860, 4178, 2950, 2247, 1832, 1454, 1194, 12467]"
5,0.15741050967214854,14.354893321137695,"[41562, 17021, 9213, 5790, 4180, 3000, 2363, 1725, 1418, 1230, 12498]"
6,0.3816513145667537,10.696447770722427,"[41566, 17034, 9169, 6033, 4047, 2970, 2216, 1837, 1395, 1183, 12550]"
7,0.06699004114044826,17.348972094461715,"[41840, 16606, 9359, 5891, 4085, 3033, 2306, 1764, 1495, 1215, 12406]"
8,0.7281641171354443,6.971167176354673,"[41642, 16947, 9169, 5911, 4026, 3041, 2326, 1786, 1413, 1204, 12535]"
9,0.19593365240374971,13.521963436369045,"[41302, 17056, 9268, 5884, 4234, 2985, 2211, 1766, 1472, 1154, 12668]"
10,0.687015166858376,7.402115231489511,"[41470, 16827, 9293, 5960, 4055, 3016, 2265, 1755, 1485, 1249, 12625]"
11,0.3318184738560055,11.337724782695368,"[41314, 17143, 9214, 5880, 4220, 2935, 2270, 1839, 1448, 1176, 12561]"
12,0.21925429459434187,13.079618136642658,"[41465, 16965, 9179, 5883, 4051, 2890, 2271, 1862, 1525, 1227, 12682]"
13,0.5296081053298162,9.026314114755703,"[41566, 17106, 9162, 6019, 4036, 2952, 2307, 1797, 1414, 1171, 12470]"
14,0.11784466217933032,15.409060308645278,"[41585, 17327, 9285, 5838, 3949, 2908, 2257, 1833, 1446, 1176, 12396]"
15,0.4420551501736034,9.98221344734377,"[41179, 17066, 9386, 5906, 4099, 2952, 2327, 1833, 1408, 1160, 12684]"
16,0.5082540681566534,9.253204810333719,"[41818, 16891, 9192, 5876, 4119, 2906, 2222, 1783, 1419, 1175, 12599]"
17,0.6632717005322663,7.647018086140114,"[41503, 17115, 9199, 5822, 4062, 2958, 2251, 1757, 1470, 1259, 12604]"
18,0.260445540207081,12.379737264054263,"[41593, 17072, 9224, 5956, 3974, 2980, 2253, 1731, 1390, 1262, 12565]"
19,0.6514019587746458,7.768867953484007,"[41576, 16856, 9330, 5761, 4081, 2978, 2292, 1780, 1514, 1196, 12636]"
20,0.5645031244453717,8.661479952058649,"[41682, 16990, 9364, 5756, 4108, 2933, 2233, 1794, 1453, 1139, 12548]"
21,0.27693051932436397,12.12267072011401,"[41864, 16999, 9175, 5902, 3982, 2958, 2238, 1850, 1443, 1215, 12374]"
22,0.492575929336309,9.422003815528765,"[41333, 17191, 9318, 5819, 4025, 3027, 2323, 1811, 1413, 1150, 12590]"
23,0.6040194619719792,8.254228664637226,"[41433, 17102, 9356, 5827, 3990, 2948, 2362, 1803, 1462, 1159, 12558]"
24,0.28086682455002654,12.06293134791109,"[41463, 17161, 9366, 5869, 4062, 2833, 2293, 1749, 1454, 1151, 12599]"
25,0.83234816212054,5.792951523125211,"[41313, 17145, 9266, 5806, 4115, 3011, 2287, 1807, 1430, 1219, 12601]"
26,0.041662626342138576,18.891500768588966,"[41490, 17072, 9116, 6086, 4115, 2987, 2210, 1741, 1419, 1259, 12505]"
27,0.1753567245335913,13.948433780045816,"[41667, 16647, 9360, 5944, 4052, 2978, 2365, 1812, 1483, 1170, 12522]"
28,0.5296628542857291,9.02573638150301,"[41808, 16931, 9357, 5817, 3952, 3001, 2235, 1803, 1459, 1210, 12427]"
29,0.6774138148820162,7.501381132927825,"[41624, 17022, 9257, 5930, 3999, 2930, 2206, 1757, 1414, 1186, 12675]"
30,0.8774167537158913,5.200095248014752,"[41552, 17098, 9328, 5941, 4004, 2918, 2293, 1814, 1428, 1177, 12447]"
31,0.5210047239631668,9.117343239561405,"[41745, 16716, 9314, 5905, 4022, 3011, 2259, 1770, 1416, 1181, 12661]"
32,0.6748884966535538,7.527432593955032,"[41545, 16910, 9404, 5759, 4004, 2977, 2250, 1830, 1479, 1219, 12623]"
33,0.484433461047433,9.510511549544942,"[41516, 17122, 9221, 5969, 4079, 2998, 2313, 1827, 1460, 1164, 12331]"
34,0.07697159019506372,16.883952057446255,"[41591, 16809, 9272, 5922, 4033, 3000, 2248, 1818, 1588, 1204, 12515]"
35,0.7557904026929277,6.674334076701744,"[41516, 17008, 9298, 5922, 4166, 3029, 2249, 1798, 1418, 1168, 12428]"
36,0.29387589186244,11.86963836294893,"[41585, 16917, 9189, 5813, 4085, 3058, 2281, 1874, 1465, 1247, 12486]"
37,0.9623593143773977,3.6337862072287472,"[41720, 16975, 9318, 5884, 4058, 2958, 2262, 1796, 1437, 1163, 12429]"
38,0.5777505998462866,8.524430068866003,"[41767, 16827, 9374, 5824, 4105, 2997, 2309, 1765, 1460, 1193, 12379]"
39,0.6391444824002596,7.894467737692753,"[41580, 16819, 9325, 5778, 4115, 2975, 2334, 1795, 1475, 1233, 12571]"
40,0.302939685169374,11.738489129265472,"[41487, 16950, 9362, 5757, 4113, 3072, 2345, 1839, 1439, 1189, 12447]"
41,0.47160743434465124,9.651215404439832,"[41258, 17025, 9373, 5957, 4062, 2936, 2281, 1789, 1384, 1245, 12690]"
42,0.48576459874935896,9.496000445518023,"[41537, 16829, 9360, 5976, 4156, 3029, 2269, 1830, 1439, 1168, 12407]"
43,0.9570702129668213,3.7714151290268974,"[41517, 17061, 9193, 5916, 4082, 3000, 2265, 1758, 1485, 1198, 12525]"
44,0.15888945519394482,14.319998385989184,"[41342, 17236, 9177, 5873, 4183, 3012, 2334, 1815, 1436, 1203, 12389]"
45,0.14390843598289205,14.68670245842927,"[41476, 17095, 9378, 5781, 4195, 2945, 2306, 1690, 1420, 1190, 12524]"
46,0.9784053992053995,3.1219974092655165,"[41517, 16942, 9253, 5880, 4086, 3006, 2293, 1833, 1454, 1163, 12573]"
47,0.34854665187812195,11.116073321038114,"[41532, 17050, 9163, 5879, 4096, 3060, 2339, 1831, 1479, 1171, 12400]"
48,0.6920613528105158,7.3497885340394085,"[41534, 17173, 9302, 5802, 4087, 2951, 2206, 1787, 1400, 1186, 12572]"
49,0.11404058970285968,15.525641531386201,"[41480, 17034, 9258, 5940, 3912, 2985, 2272, 1795, 1434, 1299, 12591]"
