,p-value,chi-square value,digit-count
0,0.537369033754599,8.944601885308508,"[41618, 17034, 9306, 5913, 4024, 3004, 2297, 1818, 1361, 1163, 12462]"
1,0.6488016276153252,7.795528217500062,"[41652, 17060, 9223, 5891, 4055, 2922, 2245, 1801, 1462, 1122, 12567]"
2,0.10651919926921083,15.766346861280546,"[41797, 17083, 9170, 5874, 3999, 2932, 2214, 1891, 1438, 1213, 12389]"
3,0.4520474374726462,9.869148926612652,"[41499, 16878, 9344, 5800, 4013, 2909, 2316, 1791, 1499, 1205, 12746]"
4,0.88818619468698,5.044491270753689,"[41499, 17044, 9272, 5869, 4089, 2942, 2265, 1809, 1392, 1241, 12578]"
5,0.21588473383262774,13.141186429942096,"[41315, 17034, 9313, 5760, 4157, 2944, 2335, 1842, 1474, 1147, 12679]"
6,0.08629947948777283,16.495506380941382,"[41396, 16852, 9347, 5883, 4012, 2960, 2325, 1863, 1447, 1306, 12609]"
7,0.0384286716970329,19.147503487073777,"[41684, 17082, 9271, 5915, 3976, 2907, 2151, 1796, 1414, 1117, 12687]"
8,0.6066144717109316,8.227615824409334,"[41481, 16780, 9382, 5910, 4137, 2987, 2279, 1863, 1418, 1206, 12557]"
9,0.2308409892336427,12.873322902370964,"[41362, 17226, 9250, 5799, 4108, 2954, 2173, 1814, 1427, 1232, 12655]"
10,0.6658528910101171,7.6204794760902494,"[41635, 16927, 9312, 5982, 4005, 2953, 2307, 1734, 1397, 1186, 12562]"
11,0.870253405348443,5.300064819494111,"[41597, 17006, 9318, 5973, 4079, 2906, 2295, 1788, 1453, 1180, 12405]"
12,0.6997524446958384,7.269797982511355,"[41528, 16870, 9474, 5846, 4099, 3016, 2302, 1744, 1436, 1206, 12479]"
13,0.16133399970384676,14.262902963514763,"[41487, 16843, 9390, 5834, 4116, 2909, 2275, 1749, 1486, 1291, 12620]"
14,0.46235211136927556,9.753803337926536,"[41520, 17086, 9231, 5999, 4094, 2974, 2254, 1857, 1438, 1152, 12395]"
15,0.5991765313791128,8.303924855223189,"[41589, 16855, 9296, 5748, 4082, 3015, 2344, 1800, 1436, 1207, 12628]"
16,0.43905093204573054,10.016453686518913,"[41724, 17135, 9185, 5918, 4042, 2956, 2215, 1754, 1480, 1214, 12377]"
17,0.5146363827406646,9.185050733673254,"[41557, 17149, 9168, 5767, 4100, 2934, 2261, 1837, 1459, 1169, 12599]"
18,0.6765303427197541,7.510497630307906,"[41293, 17044, 9435, 5840, 4161, 2983, 2268, 1777, 1489, 1219, 12491]"
19,0.8449207639208718,5.635251012902628,"[41546, 17019, 9387, 5806, 4048, 3008, 2299, 1828, 1472, 1182, 12405]"
20,0.5811420691100123,8.48944237382777,"[41528, 16858, 9322, 5923, 4196, 2907, 2274, 1792, 1474, 1163, 12563]"
21,0.6760634462772844,7.515314410220267,"[41277, 17059, 9322, 5910, 4120, 2982, 2244, 1788, 1483, 1139, 12676]"
22,0.7663022661101865,6.559177146511928,"[41577, 16913, 9374, 5846, 4027, 3013, 2269, 1850, 1488, 1217, 12426]"
23,0.9147398628174772,4.625701681592007,"[41747, 17023, 9245, 5815, 4034, 3006, 2240, 1790, 1450, 1189, 12461]"
24,0.892245823987798,4.983976559286767,"[41493, 17071, 9244, 5841, 4137, 2902, 2275, 1818, 1441, 1186, 12592]"
25,0.7240092905979383,7.015199096206746,"[41655, 16897, 9189, 5883, 4048, 2992, 2311, 1757, 1431, 1158, 12679]"
26,0.8247740550596336,5.885687606111947,"[41492, 17094, 9410, 5784, 4074, 2963, 2264, 1792, 1486, 1165, 12476]"
27,0.4686861503796107,9.683496219396476,"[41638, 16999, 9157, 5911, 3958, 2997, 2269, 1761, 1405, 1210, 12695]"
28,0.9302163775775426,4.349308904402692,"[41503, 17030, 9348, 5837, 4034, 2967, 2271, 1791, 1433, 1142, 12644]"
29,0.8310303002028528,5.809202701617002,"[41675, 16978, 9183, 5873, 4044, 3022, 2218, 1822, 1476, 1202, 12507]"
30,0.8637421279657627,5.388772747472937,"[41449, 16988, 9338, 5823, 4118, 2946, 2311, 1815, 1447, 1251, 12514]"
31,0.2619206184270686,12.356259579176387,"[41513, 17238, 9126, 5864, 3993, 2935, 2289, 1800, 1502, 1160, 12580]"
32,0.2766223507880039,12.12737328122229,"[41547, 17025, 9446, 5834, 3880, 2963, 2304, 1806, 1458, 1172, 12565]"
33,0.293818438840475,11.870478621832032,"[41446, 17062, 9407, 5758, 4007, 3027, 2178, 1834, 1449, 1228, 12604]"
34,0.3558345221186472,11.021640132603439,"[41511, 16925, 9283, 5990, 4176, 2935, 2255, 1783, 1370, 1171, 12601]"
35,0.5644831974727097,8.66168661010283,"[41507, 17031, 9185, 5881, 4147, 3030, 2229, 1721, 1450, 1190, 12629]"
