,p-value,chi-square value,digit-count
0,0.5304282901886385,9.017661171757462,"[41495, 17121, 9296, 5847, 4017, 2941, 2218, 1746, 1445, 1267, 12607]"
1,0.5106127189444574,9.227981895748028,"[41311, 17049, 9289, 5930, 4102, 2951, 2300, 1745, 1483, 1274, 12566]"
2,0.8123319018036992,6.034790147958505,"[41463, 17086, 9210, 5879, 4015, 3027, 2256, 1858, 1430, 1201, 12575]"
3,0.4570443628846095,9.813062302375796,"[41288, 16929, 9432, 5907, 4105, 3040, 2341, 1841, 1465, 1161, 12491]"
4,0.41537457943081924,10.290647248203111,"[41437, 16863, 9273, 5868, 4113, 2956, 2249, 1755, 1505, 1255, 12726]"
5,0.4283593992334014,10.139286872070558,"[41783, 17041, 9123, 5881, 4054, 2970, 2230, 1768, 1458, 1136, 12556]"
6,0.7032118694297298,7.233715792331608,"[41611, 16939, 9253, 5888, 4087, 2995, 2211, 1742, 1397, 1204, 12673]"
7,0.08493704273572245,16.549857365489313,"[41319, 16780, 9383, 5924, 4105, 3007, 2343, 1876, 1398, 1154, 12711]"
8,0.7526942844280993,6.707996195797419,"[41462, 16882, 9311, 5977, 4038, 2968, 2293, 1799, 1463, 1137, 12670]"
9,0.6319276712218825,7.968359331235462,"[41702, 16971, 9294, 5902, 4133, 2959, 2249, 1729, 1389, 1175, 12497]"
10,0.2933300135154533,11.877626568157755,"[41630, 17122, 9310, 5831, 3918, 2998, 2262, 1715, 1464, 1230, 12520]"
11,0.6953518159390396,7.315603204991197,"[41608, 16940, 9150, 5921, 4051, 3013, 2311, 1801, 1441, 1252, 12512]"
12,0.7729940468977666,6.485111809349055,"[41396, 17084, 9347, 5854, 4039, 2888, 2251, 1789, 1437, 1191, 12724]"
13,0.13086921364401405,15.032838195827763,"[41388, 17019, 9235, 5814, 4244, 2888, 2300, 1762, 1483, 1205, 12662]"
14,0.71972485124931,7.060462612888321,"[41576, 16915, 9421, 5977, 4035, 2975, 2215, 1755, 1481, 1175, 12475]"
15,0.6346018797460988,7.9409812304119916,"[41649, 16964, 9160, 5829, 4126, 3014, 2290, 1749, 1418, 1231, 12570]"
16,0.440475602219251,10.000201553419217,"[41590, 17081, 9388, 5835, 4034, 2936, 2255, 1846, 1376, 1228, 12431]"
17,0.8813840331947632,5.143558560419634,"[41388, 17056, 9241, 5961, 4163, 2989, 2286, 1776, 1453, 1206, 12481]"
18,0.30168746789151735,11.756444485731086,"[41366, 17029, 9458, 5832, 4098, 2939, 2278, 1807, 1371, 1259, 12563]"
19,0.24055103371211417,12.706445053928675,"[41829, 16778, 9291, 5801, 4103, 2958, 2307, 1753, 1522, 1194, 12464]"
20,0.5570685961239978,8.738699226900215,"[41330, 17031, 9381, 5929, 4104, 3062, 2329, 1811, 1457, 1174, 12392]"
21,0.9450476937959261,4.050335344746907,"[41398, 17168, 9208, 5927, 4068, 2954, 2277, 1785, 1457, 1178, 12580]"
22,0.4346029220155312,10.06736755926697,"[41309, 16960, 9477, 5845, 4042, 2953, 2223, 1797, 1419, 1228, 12747]"
23,0.6356587030358946,7.930160954099115,"[41236, 17132, 9385, 5935, 3981, 2995, 2287, 1816, 1409, 1222, 12602]"
24,0.7027170616207362,7.238880837993807,"[41446, 16956, 9346, 5879, 3999, 3093, 2265, 1826, 1424, 1192, 12574]"
25,0.3168166953872076,11.542835645802477,"[41522, 16994, 9287, 5931, 4132, 3064, 2243, 1745, 1374, 1236, 12472]"
26,0.7148317252486439,7.111990893823716,"[41468, 17040, 9379, 5828, 4182, 2985, 2248, 1754, 1458, 1163, 12495]"
27,0.531322725087018,9.008229703729008,"[41602, 17071, 9399, 5784, 4038, 2929, 2205, 1782, 1499, 1223, 12468]"
28,0.4664433766415944,9.708340887495371,"[41396, 17227, 9267, 5906, 4038, 2909, 2213, 1825, 1488, 1160, 12571]"
29,0.7027528431213627,7.238507380373461,"[41300, 16990, 9319, 5924, 4034, 3048, 2224, 1838, 1429, 1213, 12681]"
30,0.6065620408324807,8.228153422882825,"[41410, 17107, 9211, 5778, 4140, 3023, 2236, 1819, 1478, 1187, 12611]"
31,0.7551466615641641,6.681342222404385,"[41442, 17028, 9259, 5844, 4087, 2989, 2323, 1742, 1515, 1185, 12586]"
32,0.8839583340341078,5.106393967457796,"[41527, 17039, 9328, 5779, 4122, 3011, 2255, 1759, 1415, 1200, 12565]"
33,0.762174967064262,6.604557513163226,"[41441, 16918, 9474, 5930, 4030, 3010, 2298, 1753, 1461, 1221, 12464]"
34,0.39414128588310016,10.543851179193277,"[41559, 16975, 9120, 5782, 4060, 3016, 2272, 1842, 1447, 1232, 12695]"
35,0.6221480288530827,8.068478688950822,"[41423, 16974, 9366, 6039, 4018, 3011, 2198, 1792, 1464, 1181, 12534]"
36,0.9928313184256616,2.354446797319033,"[41599, 16956, 9318, 5917, 4047, 2949, 2225, 1775, 1445, 1221, 12548]"
37,0.676840501482407,7.507297431504342,"[41381, 16905, 9319, 5954, 4111, 3054, 2324, 1799, 1459, 1237, 12457]"
38,0.5651715598448644,8.654548704198874,"[41582, 17029, 9304, 5962, 4035, 2935, 2240, 1793, 1355, 1188, 12577]"
39,0.47628390955508837,9.599723608191011,"[41366, 16957, 9473, 5926, 4137, 2898, 2223, 1835, 1475, 1183, 12527]"
40,0.9365395200338852,4.226732532260772,"[41588, 17058, 9384, 5859, 4092, 2930, 2278, 1770, 1417, 1183, 12441]"
41,0.14883707283049352,14.562696005654097,"[41780, 16938, 9272, 5906, 4057, 2910, 2172, 1832, 1453, 1267, 12413]"
42,0.5001618177544838,9.34007521813784,"[41628, 16938, 9292, 5886, 4059, 2954, 2256, 1791, 1345, 1219, 12632]"
43,0.3202540626664019,11.495274637751836,"[41403, 17149, 9332, 5814, 4099, 2893, 2262, 1872, 1460, 1142, 12574]"
