,p-value,chi-square value,digit-count
0,0.4710910065619264,9.656915518695413,"[41592, 17098, 9125, 5921, 3947, 2970, 2259, 1768, 1473, 1216, 12631]"
1,0.4059322877390963,10.402329373170684,"[41695, 17026, 9240, 5884, 4130, 3027, 2210, 1777, 1409, 1235, 12367]"
2,0.5899123719127453,8.399122023375764,"[41521, 17022, 9398, 5833, 4117, 2914, 2179, 1815, 1458, 1165, 12578]"
3,0.27635519060944647,12.131453114267636,"[41348, 16940, 9368, 5793, 4024, 2992, 2246, 1756, 1453, 1221, 12859]"
4,0.20976363867453607,13.254967501218001,"[41426, 17036, 9553, 5976, 4046, 2898, 2221, 1811, 1420, 1179, 12434]"
5,0.43615723533971895,10.049546205841393,"[41347, 17005, 9503, 5928, 4121, 2956, 2321, 1796, 1424, 1149, 12450]"
6,0.2814445175402238,12.05421447930378,"[41540, 16755, 9308, 5839, 4128, 3055, 2246, 1772, 1489, 1260, 12608]"
7,0.6226294059467892,8.063550090138929,"[41429, 17209, 9143, 5846, 4071, 3023, 2238, 1786, 1475, 1199, 12581]"
8,0.38684169687710956,10.632684534160854,"[41581, 16768, 9411, 5940, 4061, 2925, 2350, 1842, 1412, 1196, 12514]"
9,0.7241249077919497,7.013975682267072,"[41503, 17079, 9247, 5823, 4097, 2967, 2276, 1743, 1512, 1232, 12521]"
10,0.6958368064072241,7.310559980834482,"[41474, 16768, 9397, 5946, 4132, 2964, 2250, 1817, 1484, 1177, 12591]"
11,0.8836213360700836,5.111281280136327,"[41465, 16988, 9464, 5915, 4018, 2931, 2248, 1805, 1423, 1175, 12568]"
12,0.32800579326081913,11.389259009768269,"[41583, 17013, 9260, 5990, 3975, 2913, 2278, 1700, 1433, 1222, 12633]"
13,0.3332774439707131,11.318107749580102,"[41254, 17056, 9454, 5914, 3957, 3016, 2241, 1865, 1432, 1200, 12611]"
14,0.5773679357863866,8.528380098938165,"[41385, 17177, 9268, 5766, 4069, 2952, 2234, 1823, 1427, 1220, 12679]"
15,0.9037729115334517,4.8057118504590655,"[41650, 16903, 9310, 5918, 4072, 2944, 2239, 1767, 1400, 1175, 12622]"
16,0.3792266366428415,10.726410625930551,"[41532, 16913, 9412, 5916, 4024, 3029, 2283, 1810, 1458, 1269, 12354]"
17,0.4523485343528604,9.865760972724226,"[41497, 17007, 9365, 5734, 4085, 3051, 2270, 1742, 1484, 1163, 12602]"
18,0.2408744320591396,12.700975494763195,"[41426, 16970, 9210, 5889, 4069, 3007, 2335, 1859, 1386, 1266, 12583]"
19,0.9366593921340218,4.224344087792871,"[41357, 17088, 9292, 5959, 4065, 2951, 2296, 1771, 1421, 1171, 12629]"
20,0.9064176539595741,4.763314430009693,"[41577, 17046, 9330, 5801, 4069, 2990, 2222, 1758, 1461, 1161, 12585]"
21,0.8961860399285974,4.9241629810230245,"[41622, 16903, 9377, 5887, 4063, 2914, 2219, 1772, 1422, 1210, 12611]"
22,0.6936601607228126,7.333184814627432,"[41488, 16980, 9309, 5885, 4071, 2919, 2349, 1802, 1439, 1136, 12622]"
23,0.6677892866421077,7.600558899329101,"[41507, 16977, 9305, 5980, 4174, 2911, 2215, 1773, 1457, 1196, 12505]"
24,0.5460851435870204,8.853249897655795,"[41407, 16929, 9534, 5865, 4066, 2956, 2247, 1772, 1454, 1149, 12621]"
25,0.9204473720424051,4.527195001257066,"[41514, 17053, 9267, 5986, 4098, 2959, 2270, 1774, 1470, 1201, 12408]"
26,0.0613903441332424,17.63775862337714,"[41521, 17112, 9368, 5725, 4190, 2997, 2185, 1749, 1380, 1202, 12571]"
27,0.790330757612631,6.29008997070761,"[41583, 16961, 9342, 5952, 4040, 2992, 2267, 1827, 1477, 1217, 12342]"
28,0.968394036383542,3.461362247904589,"[41443, 16872, 9413, 5961, 4085, 2985, 2246, 1790, 1451, 1188, 12566]"
29,0.2582770065486466,12.414430248493106,"[41602, 16944, 9369, 5803, 4028, 2862, 2351, 1861, 1428, 1187, 12565]"
30,0.4812308412641543,9.545493130637807,"[41527, 16950, 9446, 5820, 4004, 2902, 2314, 1824, 1507, 1210, 12496]"
31,0.7328048795997448,6.921815330929272,"[41359, 17072, 9216, 5942, 4029, 2984, 2293, 1755, 1461, 1254, 12635]"
32,0.5694957536771845,8.609752632971558,"[41297, 17113, 9337, 5897, 4144, 3007, 2182, 1805, 1441, 1232, 12545]"
33,0.7186043532878865,7.072277504310204,"[41450, 17040, 9223, 5890, 4091, 3017, 2192, 1835, 1494, 1207, 12561]"
34,0.7405667343804939,6.838840934366095,"[41298, 17125, 9370, 5815, 4064, 2988, 2287, 1860, 1437, 1224, 12532]"
35,0.7946686699455626,6.240502606990523,"[41376, 16972, 9323, 5951, 4009, 2963, 2276, 1779, 1474, 1154, 12723]"
36,0.9181529829605122,4.567232154282525,"[41650, 16967, 9255, 5817, 4009, 3022, 2255, 1759, 1448, 1188, 12630]"
37,0.18249161549732984,13.796211454147468,"[41833, 16929, 9133, 5829, 4087, 3060, 2262, 1747, 1499, 1204, 12417]"
38,0.6297621152550459,7.990528781041211,"[41338, 17164, 9274, 5892, 4084, 2989, 2210, 1799, 1509, 1232, 12509]"
39,0.17620067848194754,13.930169748081022,"[41123, 17136, 9454, 5931, 3932, 2966, 2292, 1784, 1462, 1213, 12707]"
40,0.6494343029847987,7.789042529235502,"[41313, 17182, 9295, 5969, 4097, 2955, 2251, 1754, 1428, 1244, 12512]"
41,0.6980709313609033,7.287312549292922,"[41488, 17053, 9340, 5854, 4040, 2986, 2300, 1868, 1415, 1230, 12426]"
42,0.5791458984408212,8.510031209725035,"[41655, 16855, 9339, 5934, 4024, 2910, 2242, 1767, 1487, 1256, 12531]"
43,0.22520408430515104,12.972666459400468,"[41605, 16977, 9197, 5757, 4071, 2952, 2293, 1765, 1405, 1166, 12812]"
44,0.9440936025318818,4.070862965636648,"[41398, 16999, 9344, 5847, 4022, 3021, 2272, 1788, 1418, 1201, 12690]"
45,0.8852429729164265,5.087701018391616,"[41557, 17001, 9421, 5885, 4054, 3021, 2264, 1778, 1422, 1209, 12388]"
46,0.23720693975577123,12.763330921292841,"[41788, 17083, 9032, 5873, 3996, 2959, 2257, 1775, 1447, 1182, 12608]"
47,0.9979703949065858,1.7404076010282603,"[41590, 16899, 9283, 5910, 4097, 2950, 2272, 1781, 1472, 1193, 12553]"
48,0.5419601321029259,8.89643091933931,"[41563, 17116, 9192, 5889, 3996, 3022, 2246, 1816, 1376, 1206, 12578]"
49,0.8615973458376733,5.417575506529457,"[41540, 16894, 9254, 5912, 4042, 2963, 2306, 1846, 1503, 1184, 12556]"
50,0.007359025065510338,24.092341395020654,"[41686, 17123, 9418, 5808, 4007, 2906, 2273, 1645, 1370, 1232, 12532]"
51,0.8506633683207987,5.561477082822973,"[41514, 16940, 9333, 5948, 4018, 2997, 2293, 1825, 1396, 1233, 12503]"
52,0.31359161991408213,11.587777100794366,"[41244, 16838, 9444, 5929, 4096, 3043, 2241, 1792, 1480, 1257, 12636]"
53,0.11104726668063658,15.619748244722407,"[41708, 17008, 9294, 5740, 4033, 2903, 2282, 1753, 1527, 1262, 12490]"
54,0.9139826020124817,4.6385055828080075,"[41629, 16983, 9330, 5863, 4102, 2936, 2197, 1770, 1426, 1189, 12575]"
55,0.893199245071444,4.969603633862362,"[41532, 16913, 9325, 5837, 4073, 3056, 2259, 1784, 1486, 1226, 12509]"
56,0.3270701600318111,11.40196597974541,"[41648, 17089, 9202, 5821, 4014, 2919, 2356, 1832, 1440, 1240, 12439]"
57,0.4014084923634431,10.456347612446878,"[41572, 17111, 9434, 5745, 4090, 2945, 2311, 1752, 1432, 1211, 12397]"
58,0.7783741996189053,6.425097312866141,"[41620, 16842, 9274, 5859, 3996, 3011, 2234, 1824, 1476, 1190, 12674]"
59,0.021765423773744685,20.905057047421522,"[41743, 16758, 9380, 5741, 4128, 3032, 2327, 1777, 1544, 1185, 12385]"
60,0.72879727705472,6.9644446835348415,"[41402, 17121, 9270, 5850, 4160, 2922, 2223, 1799, 1460, 1171, 12622]"
61,0.10061419393299742,15.965849007554866,"[41767, 16931, 9198, 5913, 4115, 2916, 2299, 1837, 1505, 1238, 12281]"
62,0.6868341519959497,7.403990159354855,"[41529, 16836, 9338, 5933, 4024, 2931, 2210, 1822, 1485, 1213, 12679]"
63,0.37271095143407384,10.807500470096418,"[41588, 16901, 9437, 6007, 4119, 2967, 2206, 1778, 1432, 1156, 12409]"
64,0.21292792486620749,13.195830442334804,"[41690, 16994, 9405, 5944, 4019, 2868, 2252, 1694, 1420, 1176, 12538]"
65,0.7138814880206565,7.12197807354634,"[41375, 16998, 9433, 5954, 4125, 2953, 2219, 1837, 1426, 1207, 12473]"
66,0.9263608578275856,4.4210434621434365,"[41579, 17155, 9257, 5891, 4041, 2940, 2244, 1803, 1452, 1163, 12475]"
67,0.9127263965449941,4.659615774915959,"[41611, 16947, 9281, 5860, 4139, 2987, 2216, 1760, 1424, 1211, 12564]"
68,0.7934261522122246,6.254740936230962,"[41490, 17050, 9331, 5919, 4116, 2991, 2199, 1771, 1494, 1205, 12434]"
69,0.00806907048387373,23.828421493877215,"[41182, 16927, 9543, 6017, 4083, 3032, 2199, 1766, 1400, 1124, 12727]"
70,0.1821110227423146,13.804208995159131,"[41625, 16895, 9362, 5749, 4176, 2999, 2290, 1749, 1449, 1122, 12584]"
71,0.8960335439951002,4.926498588560939,"[41465, 17182, 9310, 5792, 4053, 2954, 2286, 1798, 1453, 1222, 12485]"
72,0.6517206968560172,7.765599343781542,"[41664, 17030, 9219, 5967, 3990, 2954, 2244, 1729, 1481, 1214, 12508]"
73,0.10280882975534578,15.890545272205394,"[41400, 17032, 9285, 6014, 4099, 3091, 2331, 1706, 1425, 1211, 12406]"
74,0.6868467194412882,7.403859992003941,"[41481, 17064, 9172, 6027, 4007, 2938, 2283, 1802, 1472, 1208, 12546]"
