,p-value,chi-square value,digit-count
0,0.8078607672727951,6.0874798878326075,"[41319, 17009, 9359, 5885, 4067, 3020, 2263, 1759, 1521, 1198, 12600]"
1,0.2931661171329367,11.88002700814234,"[41434, 17142, 9221, 6007, 4027, 3042, 2213, 1853, 1437, 1163, 12461]"
2,0.14508236567404031,14.656848107802949,"[41492, 16755, 9417, 5776, 4161, 3035, 2314, 1788, 1396, 1234, 12632]"
3,0.6471715317266951,7.8122361753602165,"[41326, 17157, 9355, 5934, 3956, 3032, 2284, 1773, 1423, 1211, 12549]"
4,0.8765848044019273,5.2118418923901375,"[41425, 17016, 9354, 5784, 4129, 2964, 2293, 1839, 1432, 1214, 12550]"
5,0.5279508485002549,9.043811193394573,"[41453, 17039, 9400, 5739, 4007, 3046, 2251, 1785, 1469, 1171, 12640]"
6,0.2320621878854906,12.852045559067523,"[41356, 16919, 9416, 5892, 4082, 3087, 2335, 1787, 1372, 1173, 12581]"
7,0.48036116725856426,9.555009456222852,"[41425, 16985, 9349, 5893, 4073, 2985, 2361, 1868, 1446, 1221, 12394]"
8,0.5114237230879927,9.219318996702839,"[41289, 17227, 9354, 5883, 4009, 2991, 2303, 1859, 1435, 1194, 12456]"
9,0.9822230129619266,2.9655576454898562,"[41592, 16965, 9333, 5812, 4069, 2946, 2242, 1782, 1473, 1223, 12563]"
10,0.49709582590756307,9.373128965358182,"[41437, 17135, 9175, 5931, 4005, 2988, 2232, 1856, 1440, 1244, 12557]"
11,0.4970176716847897,9.373972567769703,"[41510, 16727, 9384, 5868, 4174, 3021, 2297, 1772, 1437, 1199, 12611]"
12,0.18908861778658526,13.659670409113653,"[41567, 17181, 9453, 5776, 4005, 2942, 2221, 1763, 1413, 1248, 12431]"
13,0.6081069593114601,8.212314287675452,"[41608, 17048, 9294, 5865, 3950, 3063, 2258, 1765, 1409, 1209, 12531]"
14,0.9985585168780297,1.6078081202340577,"[41592, 16975, 9307, 5838, 4100, 2989, 2274, 1784, 1448, 1210, 12483]"
15,0.15004977523041563,14.532709161394754,"[41628, 16872, 9317, 5989, 4131, 2894, 2285, 1793, 1410, 1105, 12576]"
16,0.9763874252730878,3.1974689642558496,"[41642, 16923, 9207, 5933, 4054, 2968, 2251, 1785, 1447, 1226, 12564]"
17,0.0705816234258213,17.174935414975558,"[41266, 17039, 9374, 5956, 4223, 3029, 2261, 1811, 1388, 1125, 12528]"
18,0.8565823493896337,5.484166614477056,"[41383, 17086, 9438, 5819, 4034, 2962, 2231, 1807, 1486, 1200, 12554]"
19,0.7719828644639443,6.496343909481654,"[41737, 16921, 9152, 5820, 4122, 2977, 2295, 1786, 1467, 1190, 12533]"
20,0.0881464246418393,16.423020668433075,"[41594, 17030, 9275, 5876, 3987, 2855, 2413, 1806, 1445, 1166, 12553]"
21,0.16141380157027352,14.261051119934923,"[41365, 17040, 9297, 5995, 3907, 2991, 2350, 1853, 1424, 1181, 12597]"
22,0.35068416794745094,11.088247735851342,"[41783, 17018, 9158, 5855, 4075, 3069, 2251, 1807, 1434, 1174, 12376]"
23,0.39292294746952994,10.558611215552238,"[41198, 17044, 9290, 6017, 4107, 2959, 2309, 1862, 1434, 1163, 12617]"
24,0.3839275211146824,10.668422267803217,"[41366, 17231, 9353, 5874, 3931, 3027, 2282, 1812, 1424, 1171, 12529]"
25,0.4084826712354802,10.372023710737956,"[41683, 16925, 9417, 5936, 4058, 2938, 2253, 1771, 1503, 1209, 12307]"
26,0.527769451890808,9.0457274210818,"[41480, 17090, 9161, 5855, 4081, 3022, 2320, 1862, 1429, 1163, 12537]"
27,0.062245844050813126,17.592145349838802,"[41587, 17117, 9087, 5885, 3944, 3009, 2214, 1840, 1525, 1222, 12570]"
28,0.5738500402709403,8.564716492263516,"[41781, 17012, 9260, 5914, 4088, 2952, 2285, 1792, 1395, 1181, 12340]"
29,0.21036891795238566,13.24360188793769,"[41356, 17321, 9238, 5934, 4083, 3046, 2232, 1772, 1459, 1177, 12382]"
30,0.4509608088182475,9.881384773959407,"[41535, 17112, 9278, 5858, 4136, 2968, 2193, 1706, 1457, 1174, 12583]"
31,0.11321793408159964,15.551291171533968,"[41510, 17011, 9339, 5678, 4123, 3029, 2275, 1702, 1446, 1220, 12667]"
32,0.5462221749944383,8.851817003047747,"[41524, 16996, 9213, 5815, 4039, 2969, 2285, 1801, 1487, 1137, 12734]"
33,0.29252498181516473,11.889426183064012,"[41312, 17036, 9415, 5779, 4071, 3095, 2295, 1797, 1393, 1211, 12596]"
34,0.09141865837863439,16.297812362246518,"[41288, 17152, 9418, 5809, 4176, 2938, 2176, 1749, 1495, 1237, 12562]"
35,0.8208947127854795,5.932588284057051,"[41604, 16974, 9338, 5877, 4026, 2926, 2291, 1771, 1393, 1160, 12640]"
36,0.7490421218126702,6.747564305720209,"[41448, 16919, 9373, 6021, 3996, 3004, 2317, 1800, 1425, 1195, 12502]"
37,0.48860128356328036,9.465132007133004,"[41762, 17089, 9202, 5814, 4016, 2942, 2292, 1802, 1501, 1184, 12396]"
38,0.48233663791752224,9.533403627925113,"[41681, 16820, 9418, 5810, 4003, 2963, 2297, 1752, 1483, 1155, 12618]"
39,0.20842735551771652,13.280150604589757,"[41406, 17084, 9330, 5962, 4012, 2969, 2174, 1792, 1445, 1121, 12705]"
40,0.7268711290474796,6.984884985706161,"[41610, 16868, 9324, 5865, 4005, 2960, 2239, 1764, 1466, 1163, 12736]"
41,0.9126547419343328,4.660815092801394,"[41604, 17026, 9325, 5911, 4040, 2912, 2289, 1789, 1398, 1220, 12486]"
42,0.494176767813977,9.404673170450502,"[41534, 16865, 9331, 5855, 4172, 2966, 2371, 1788, 1425, 1174, 12519]"
43,0.60586335231491,8.235317791189987,"[41501, 16822, 9278, 6006, 4154, 2921, 2240, 1811, 1454, 1188, 12625]"
44,0.8076986480440849,6.089382105424554,"[41326, 16901, 9406, 5881, 4093, 3004, 2279, 1818, 1442, 1255, 12595]"
45,0.15233837945951167,14.476662551998075,"[41220, 17158, 9456, 5736, 4049, 3021, 2297, 1740, 1441, 1238, 12644]"
46,0.9880762743209729,2.6748036985562322,"[41490, 17066, 9339, 5856, 4115, 2938, 2264, 1783, 1453, 1165, 12531]"
47,0.18959864687586925,13.649273902950805,"[41458, 16884, 9473, 5924, 4068, 2938, 2321, 1874, 1424, 1128, 12508]"
48,0.8378483575897213,5.724571515529991,"[41361, 17055, 9388, 5923, 4011, 2971, 2233, 1737, 1472, 1214, 12635]"
49,0.5642963999335706,8.663623923747306,"[41699, 16945, 9317, 5910, 3987, 2967, 2245, 1878, 1426, 1176, 12450]"
50,0.7025789010829319,7.24032277429957,"[41540, 17002, 9353, 5774, 4102, 2998, 2246, 1773, 1483, 1252, 12477]"
51,0.14805049943338566,14.582254695100573,"[41290, 16805, 9236, 6010, 4106, 2996, 2357, 1846, 1467, 1170, 12717]"
52,0.9106476803161627,4.694201739851379,"[41534, 17033, 9400, 5935, 4010, 2988, 2292, 1751, 1444, 1194, 12419]"
53,0.5932462948418374,8.364840876740665,"[41429, 17088, 9359, 5922, 4081, 2903, 2344, 1800, 1487, 1200, 12387]"
54,0.40673227573827786,10.39281191471313,"[41485, 16953, 9147, 5970, 4112, 3009, 2375, 1786, 1443, 1170, 12550]"
55,0.9889976934280652,2.620698657781817,"[41352, 16994, 9344, 5976, 4081, 2958, 2273, 1802, 1463, 1217, 12540]"
56,0.9308181583976329,4.337916936834154,"[41438, 17112, 9355, 5803, 4041, 3019, 2296, 1775, 1463, 1172, 12526]"
57,0.6508877891784327,7.774140349180313,"[41362, 17055, 9342, 5749, 4112, 2954, 2309, 1815, 1471, 1241, 12590]"
58,0.4252285216350775,10.17555708800709,"[41533, 16811, 9342, 5877, 4026, 3027, 2272, 1782, 1415, 1146, 12769]"
59,0.44654573549853016,9.931248078114102,"[41555, 16805, 9203, 5915, 4039, 2995, 2281, 1757, 1496, 1247, 12707]"
60,0.08234634116687489,16.655362474713314,"[41425, 16935, 9483, 5810, 4043, 2890, 2413, 1805, 1457, 1223, 12516]"
61,0.05408764863009852,18.05230894053784,"[41706, 16916, 9135, 5847, 3982, 2948, 2217, 1887, 1510, 1248, 12604]"
62,0.9075149005180951,4.745544595165173,"[41412, 17027, 9354, 5823, 4167, 2981, 2243, 1772, 1440, 1186, 12595]"
63,0.9709445760618438,3.3822964347159075,"[41481, 17001, 9231, 5922, 4085, 2954, 2306, 1763, 1469, 1169, 12619]"
64,0.30814242685121507,11.664430879316452,"[41775, 17078, 9333, 5855, 4029, 2996, 2177, 1744, 1395, 1174, 12444]"
65,0.8349011262257281,5.761325396913586,"[41499, 16953, 9311, 5775, 4023, 3033, 2286, 1781, 1486, 1215, 12638]"
66,0.8245644785005704,5.888231369762737,"[41316, 17080, 9433, 5928, 4048, 3003, 2292, 1747, 1479, 1200, 12474]"
67,0.6863679625840027,7.408818237094614,"[41536, 16994, 9199, 5935, 4055, 3097, 2244, 1778, 1439, 1188, 12535]"
68,0.5268177942007527,9.055783978172817,"[41465, 17078, 9483, 5893, 3962, 2994, 2276, 1771, 1421, 1226, 12431]"
69,0.7823140962687671,6.380868053471314,"[41487, 17102, 9344, 5849, 4078, 2972, 2253, 1805, 1513, 1160, 12437]"
70,0.5660060693607687,8.645897920909574,"[41470, 16924, 9503, 5863, 4086, 2925, 2234, 1842, 1427, 1164, 12562]"
71,0.7920736144273969,6.270207939088413,"[41329, 16949, 9377, 5854, 4097, 3068, 2308, 1781, 1486, 1193, 12558]"
72,0.5613453782574938,8.694248886225074,"[41402, 17001, 9475, 5939, 4003, 3014, 2269, 1802, 1406, 1239, 12450]"
73,0.78661063417375,6.332350211284604,"[41740, 16863, 9266, 5917, 4012, 2947, 2206, 1795, 1462, 1226, 12566]"
74,0.6310203760285843,7.977647665185021,"[41700, 16890, 9250, 5908, 4097, 2912, 2360, 1800, 1441, 1194, 12448]"
75,0.6669004141901671,7.6097043935520485,"[41519, 16870, 9367, 5870, 4090, 3037, 2209, 1757, 1458, 1157, 12666]"
76,0.971106631165095,3.3771275095491293,"[41554, 17041, 9376, 5864, 4008, 2968, 2278, 1788, 1478, 1166, 12479]"
77,0.5841620465215813,8.458316876691226,"[41532, 17148, 9363, 5834, 4004, 3030, 2224, 1718, 1449, 1192, 12506]"
78,0.1726654488789927,14.007156041267502,"[41573, 16984, 9359, 5983, 4110, 2915, 2183, 1769, 1529, 1209, 12386]"
79,0.8012405962583644,6.164706899710438,"[41528, 16955, 9266, 5926, 4128, 2999, 2273, 1711, 1482, 1192, 12540]"
80,0.9475538157355944,3.9954098289063356,"[41640, 16852, 9312, 5942, 4039, 2960, 2270, 1746, 1444, 1220, 12575]"
81,0.7568662741969314,6.66261059047523,"[41341, 17052, 9373, 5867, 4156, 2977, 2313, 1736, 1474, 1178, 12533]"
82,0.6963607064863274,7.305110802887682,"[41542, 17072, 9333, 5957, 4088, 2930, 2198, 1729, 1457, 1212, 12482]"
83,0.3611624525403754,10.953369951378717,"[41589, 16927, 9306, 6055, 4018, 2929, 2272, 1856, 1419, 1213, 12416]"
84,0.05504903666818528,17.994941174426742,"[41227, 16997, 9480, 5894, 4197, 3087, 2293, 1732, 1415, 1225, 12453]"
85,0.23946324631705118,12.72488333277261,"[41302, 17170, 9329, 5987, 4105, 3034, 2308, 1778, 1479, 1211, 12297]"
86,0.5259848315647053,9.064591075208714,"[41468, 17201, 9141, 5975, 4042, 3002, 2265, 1816, 1412, 1198, 12480]"
87,0.12634901069239268,15.159644256755522,"[41270, 17227, 9390, 5821, 4158, 2948, 2209, 1803, 1496, 1249, 12429]"
88,0.007822649731901832,23.917411180737258,"[41351, 16925, 9591, 5935, 3868, 2978, 2255, 1849, 1487, 1152, 12609]"
89,0.16110646419080044,14.268187180798835,"[41526, 16960, 9405, 6001, 3893, 3007, 2290, 1748, 1500, 1178, 12492]"
90,0.9923792906473413,2.3903326986119904,"[41553, 16937, 9224, 5896, 4073, 2979, 2273, 1816, 1467, 1228, 12554]"
91,0.6068496283092573,8.225204702171409,"[41478, 17184, 9219, 5835, 4068, 2899, 2290, 1791, 1500, 1166, 12570]"
92,0.7473514506331616,6.765831890865164,"[41572, 16946, 9416, 5852, 3963, 2971, 2340, 1769, 1433, 1190, 12548]"
93,0.9267386856296671,4.414106270575016,"[41470, 16853, 9315, 5970, 4073, 3025, 2237, 1786, 1464, 1183, 12624]"
94,0.5463798215561464,8.850168664395362,"[41437, 17187, 9434, 5815, 3979, 3014, 2285, 1788, 1423, 1200, 12438]"
95,0.6771812173027784,7.50378155938825,"[41245, 17165, 9358, 5903, 4018, 2967, 2303, 1779, 1480, 1152, 12630]"
96,0.8378362468456226,5.724723090843611,"[41523, 17053, 9294, 5932, 4033, 2976, 2239, 1732, 1396, 1197, 12625]"
97,0.18427927689941537,13.758825195481437,"[41717, 16878, 9252, 5931, 4151, 2926, 2184, 1871, 1418, 1166, 12506]"
98,0.6075103233127002,8.21843084634765,"[41658, 16875, 9319, 6012, 4038, 2896, 2234, 1792, 1472, 1162, 12542]"
99,0.25895398420062654,12.403576774099015,"[41429, 16960, 9299, 5930, 4147, 3133, 2244, 1760, 1430, 1179, 12489]"
100,0.8041440783215295,6.130948710076661,"[41457, 16983, 9324, 5953, 3959, 2931, 2312, 1818, 1434, 1186, 12643]"
101,0.993742788331342,2.27697683084965,"[41459, 16988, 9311, 5872, 4029, 3006, 2305, 1829, 1462, 1211, 12528]"
102,0.05471530740575559,18.01475188715552,"[41671, 17143, 9109, 5845, 4075, 3030, 2313, 1876, 1452, 1151, 12335]"
103,0.7663924278201183,6.558183305651241,"[41415, 17187, 9268, 5841, 4056, 3018, 2255, 1799, 1389, 1212, 12560]"
104,0.6511670966796145,7.771276326102346,"[41667, 16979, 9195, 5824, 4088, 3012, 2238, 1845, 1419, 1154, 12579]"
105,0.19712995898182517,13.498290475287666,"[41423, 17114, 9319, 5907, 3944, 2924, 2235, 1745, 1451, 1151, 12787]"
106,0.7883409215211179,6.312724022713254,"[41552, 16858, 9319, 5917, 4098, 3041, 2215, 1739, 1449, 1199, 12613]"
107,0.8656505231202237,5.3629744885373904,"[41639, 17001, 9252, 5847, 4052, 2937, 2267, 1861, 1412, 1188, 12544]"
108,0.8206855734359164,5.9351057876992455,"[41629, 16991, 9186, 5855, 4018, 3003, 2307, 1768, 1501, 1212, 12530]"
109,0.46250744010363243,9.75207394063413,"[41400, 16984, 9330, 5987, 4168, 3003, 2307, 1817, 1475, 1184, 12345]"
110,0.3404444130973756,11.222548464115308,"[41432, 16875, 9344, 5977, 4057, 3091, 2323, 1778, 1450, 1244, 12429]"
111,0.35539276277392196,11.027329319671065,"[41730, 16901, 9242, 5899, 3950, 2977, 2264, 1746, 1395, 1238, 12658]"
112,0.5546188376602877,8.764197937010703,"[41673, 17008, 9291, 5825, 4013, 2925, 2282, 1705, 1456, 1239, 12583]"
113,0.41861278460314977,10.252666266660997,"[41232, 17238, 9395, 5858, 4065, 2902, 2275, 1806, 1500, 1215, 12514]"
114,0.8080444588589388,6.085323864945313,"[41412, 16898, 9344, 5848, 4075, 3056, 2266, 1801, 1473, 1159, 12668]"
