,p-value,chi-square value,digit-count
0,0.4222250092976587,10.21048446207307,"[41343, 17091, 9479, 5838, 4066, 2934, 2303, 1845, 1458, 1236, 12407]"
1,0.9593298488851368,3.713953463129232,"[41364, 17085, 9366, 5819, 4110, 2978, 2236, 1775, 1462, 1201, 12604]"
2,0.3939271743270176,10.54644321122585,"[41576, 17013, 9342, 5870, 4072, 2966, 2206, 1836, 1516, 1131, 12472]"
3,0.1398109281223907,14.792529442398441,"[41601, 17226, 9234, 5858, 4065, 2859, 2337, 1817, 1465, 1200, 12338]"
4,0.1586691244997237,14.325179949084646,"[41767, 17172, 9272, 5890, 4026, 2912, 2272, 1798, 1368, 1154, 12369]"
5,0.08389249682275535,16.59204973466612,"[41492, 16977, 9302, 5879, 4167, 2956, 2253, 1673, 1378, 1210, 12713]"
6,0.7582883669072732,6.647093202143604,"[41508, 16961, 9379, 5858, 4076, 2957, 2222, 1777, 1393, 1170, 12699]"
7,0.4226189567729509,10.205895812710354,"[41515, 17028, 9187, 5923, 4068, 2859, 2306, 1840, 1495, 1224, 12555]"
8,0.7302323739977516,6.949195240320338,"[41523, 17089, 9325, 5875, 4075, 2913, 2266, 1791, 1485, 1127, 12531]"
9,0.46828880214841484,9.687893977217449,"[41571, 16901, 9346, 5930, 4012, 3075, 2339, 1772, 1464, 1162, 12428]"
10,0.5983292826667534,8.312623422977198,"[41585, 16962, 9186, 5894, 4096, 2909, 2325, 1769, 1462, 1258, 12554]"
11,0.5970667517153607,8.325588279361995,"[41546, 17015, 9295, 5813, 4147, 2877, 2243, 1776, 1444, 1241, 12603]"
12,0.31148812224323874,11.6172585685245,"[41309, 17102, 9303, 5906, 4137, 2930, 2377, 1756, 1447, 1145, 12588]"
13,0.9860322494991404,2.7854333766576844,"[41486, 17013, 9286, 5848, 4085, 2972, 2302, 1840, 1424, 1184, 12560]"
14,0.3611087311039307,10.95405517438583,"[41454, 16966, 9437, 5923, 4149, 3023, 2259, 1811, 1411, 1235, 12332]"
15,0.5533934211469329,8.776963474371705,"[41299, 16890, 9393, 5877, 4073, 3019, 2286, 1774, 1506, 1162, 12721]"
16,0.05586169469179325,17.947151283534048,"[41493, 16814, 9593, 5979, 4097, 2965, 2200, 1764, 1406, 1151, 12538]"
17,0.38036243721256247,10.712360869023613,"[41459, 17075, 9196, 5794, 4029, 3035, 2369, 1817, 1470, 1231, 12525]"
18,0.2175633336577354,13.110422865248738,"[41651, 16942, 9281, 5824, 4099, 2944, 2256, 1794, 1492, 1092, 12625]"
19,0.9475407776780539,3.9956994895416846,"[41374, 16998, 9323, 5922, 4065, 2984, 2246, 1818, 1402, 1218, 12650]"
20,0.7025687379259838,7.24042883953203,"[41509, 16897, 9338, 5985, 4001, 2986, 2247, 1748, 1407, 1196, 12686]"
21,0.35903402880423174,10.980566893457599,"[41337, 16962, 9221, 5837, 4083, 3046, 2310, 1818, 1406, 1185, 12795]"
22,0.7879140130279276,6.317571088433152,"[41633, 16933, 9161, 5869, 4051, 2973, 2338, 1835, 1436, 1208, 12563]"
23,0.9386520328030327,4.184260389928434,"[41431, 17130, 9223, 5913, 4113, 3017, 2253, 1795, 1445, 1209, 12471]"
24,0.5251634458759692,9.073280229061899,"[41455, 16890, 9421, 5913, 4147, 2876, 2254, 1793, 1412, 1186, 12653]"
25,0.6987708506269886,7.280024067475275,"[41502, 17007, 9198, 5910, 4123, 2958, 2304, 1850, 1466, 1144, 12538]"
26,0.2192719491949947,13.07929748879443,"[41737, 16923, 9117, 5759, 4108, 3045, 2314, 1754, 1478, 1216, 12549]"
