,p-value,chi-square value,digit-count
0,0.7823221158455713,6.380777775042044,"[41386, 17054, 9221, 5985, 3999, 2972, 2330, 1823, 1452, 1182, 12596]"
1,0.8997878671840729,4.868491854723346,"[41434, 17059, 9236, 5963, 4063, 2908, 2265, 1791, 1423, 1196, 12662]"
2,0.09024840248590382,16.342132344223938,"[41689, 16793, 9309, 5885, 4021, 2804, 2298, 1808, 1473, 1208, 12712]"
3,0.6420490427213497,7.8647196272176405,"[41648, 17010, 9298, 5907, 3932, 2898, 2306, 1812, 1446, 1180, 12563]"
4,0.08937806919243174,16.37542172939692,"[41946, 16725, 9233, 5878, 4083, 3020, 2194, 1716, 1442, 1204, 12559]"
5,0.14709155169978105,14.606216991085887,"[41607, 16849, 9200, 5824, 4117, 3062, 2354, 1755, 1457, 1133, 12642]"
6,0.13561964502685486,14.903506344731943,"[41336, 17108, 9329, 6031, 4060, 3009, 2312, 1798, 1361, 1134, 12522]"
7,0.0736633058579983,17.031798903135503,"[41369, 16886, 9422, 5885, 4165, 2933, 2284, 1891, 1486, 1263, 12416]"
8,0.6248487564751298,8.040828303245904,"[41457, 17228, 9211, 5834, 4124, 2989, 2311, 1782, 1429, 1173, 12462]"
9,0.4781606878255158,9.579121043553544,"[41413, 16990, 9462, 5785, 4022, 2912, 2339, 1779, 1479, 1222, 12597]"
10,0.4024966464076074,10.443322940573903,"[41554, 17123, 9131, 5843, 4043, 2916, 2295, 1776, 1501, 1247, 12571]"
11,0.41369716409286506,10.31038486513969,"[41402, 17071, 9294, 5930, 4170, 3077, 2245, 1775, 1402, 1179, 12455]"
12,0.77941810050612,6.4134021581632235,"[41348, 17052, 9336, 5954, 4070, 2910, 2319, 1835, 1471, 1226, 12479]"
13,0.3361822346491051,11.279217423373776,"[41629, 16977, 9419, 5880, 3905, 2911, 2269, 1801, 1431, 1157, 12621]"
14,0.4857309674893937,9.496366864545356,"[41654, 16740, 9394, 5911, 4141, 2979, 2207, 1815, 1419, 1207, 12533]"
15,0.3016770019895356,11.75659477175358,"[41365, 17065, 9446, 5910, 3940, 3024, 2353, 1812, 1432, 1170, 12483]"
16,0.7734385875512162,6.480169243268198,"[41391, 17131, 9293, 5862, 4126, 2988, 2337, 1757, 1473, 1199, 12443]"
17,0.7769755594248763,6.440740522724884,"[41677, 16798, 9318, 5885, 4005, 2953, 2312, 1774, 1443, 1238, 12597]"
18,0.16789277986808804,14.113149837666064,"[41685, 16807, 9244, 5854, 4006, 2880, 2252, 1866, 1499, 1221, 12686]"
19,0.4536215589812147,9.851448813761493,"[41276, 16918, 9442, 5916, 4073, 2880, 2323, 1817, 1451, 1202, 12702]"
20,0.45932014245241826,9.787614870114691,"[41555, 17013, 9233, 6013, 4053, 2967, 2313, 1833, 1431, 1130, 12459]"
21,0.5331129295411066,8.989367592035029,"[41482, 16994, 9181, 5902, 4139, 2973, 2292, 1714, 1497, 1188, 12638]"
22,0.2725471912329406,12.189916637230715,"[41538, 16993, 9139, 5947, 4138, 2872, 2334, 1820, 1412, 1188, 12619]"
23,0.474780300279398,9.616255201941264,"[41238, 17143, 9399, 5950, 4138, 2971, 2288, 1781, 1408, 1144, 12540]"
24,0.12887684339640493,15.088265394159192,"[41358, 17225, 9496, 5832, 3972, 2961, 2299, 1778, 1398, 1242, 12439]"
25,0.30586880395741955,11.696688061005217,"[41410, 17006, 9401, 6077, 3967, 2975, 2289, 1738, 1447, 1209, 12481]"
26,0.6674948304711071,7.603588761809555,"[41628, 16920, 9385, 5846, 3968, 2927, 2284, 1791, 1417, 1247, 12587]"
27,0.7793439636919304,6.414233293044992,"[41614, 16971, 9194, 5930, 4079, 2925, 2266, 1738, 1489, 1227, 12567]"
28,0.33072253067143387,11.352497958817136,"[41767, 16887, 9182, 5942, 4120, 2961, 2170, 1833, 1446, 1206, 12486]"
29,0.2929658748595567,11.882961050761258,"[41281, 17123, 9443, 5952, 3990, 2957, 2285, 1803, 1474, 1119, 12573]"
30,0.1009910592231198,15.952816937788544,"[41375, 16972, 9355, 6028, 4009, 3072, 2226, 1703, 1482, 1153, 12625]"
31,0.8313277669636946,5.805538865782383,"[41731, 16920, 9309, 5816, 4110, 2965, 2213, 1801, 1418, 1216, 12501]"
32,0.3858083228336697,10.64533905550659,"[41609, 17025, 9417, 5750, 4077, 2926, 2231, 1755, 1384, 1197, 12629]"
33,0.35056470143718876,11.089800069477654,"[41791, 16844, 9342, 5831, 3998, 2872, 2294, 1831, 1474, 1162, 12561]"
34,0.7941731162965382,6.246184693395517,"[41531, 16895, 9342, 5962, 4043, 3024, 2301, 1801, 1476, 1143, 12482]"
35,0.5793002539618896,8.50843871419485,"[41635, 16936, 9297, 5927, 4096, 2997, 2249, 1721, 1515, 1174, 12453]"
36,0.11842127529673052,15.391671560188803,"[41661, 17048, 9450, 5975, 4062, 2883, 2210, 1779, 1389, 1212, 12331]"
37,0.7981936551711399,6.199951643691655,"[41240, 17099, 9412, 5959, 4072, 2985, 2290, 1757, 1454, 1229, 12503]"
38,0.5748662305432156,8.554215892533001,"[41377, 16879, 9351, 5892, 4013, 3016, 2296, 1807, 1457, 1275, 12637]"
39,0.26753586121951045,12.26776180062313,"[41530, 17164, 9335, 5812, 3998, 2953, 2305, 1888, 1433, 1202, 12380]"
40,0.24981389154215894,12.551921817588521,"[41721, 17070, 9193, 5856, 4091, 2833, 2278, 1735, 1458, 1223, 12542]"
41,0.22601520580049272,12.958254955977699,"[41425, 17072, 9067, 6003, 4086, 2983, 2221, 1846, 1472, 1219, 12606]"
42,0.04791808008318388,18.444140617633362,"[41763, 16992, 9129, 5939, 4003, 3096, 2290, 1759, 1497, 1215, 12317]"
43,0.18741860765391893,13.693869815977003,"[41611, 16992, 9164, 5811, 4116, 2999, 2339, 1844, 1434, 1268, 12422]"
44,0.7001549468924146,7.265603266926065,"[41445, 16813, 9291, 5974, 4100, 2949, 2328, 1807, 1434, 1239, 12620]"
45,0.051245025697148394,18.227509149480706,"[41641, 16761, 9457, 5935, 3994, 2969, 2265, 1687, 1440, 1142, 12709]"
46,0.5174976597929948,9.154594247170408,"[41517, 16998, 9275, 5973, 4177, 2978, 2309, 1785, 1415, 1150, 12423]"
47,0.001440222480616482,28.610665286867587,"[41811, 17091, 9328, 5830, 4002, 3009, 2216, 1668, 1345, 1274, 12426]"
48,0.933131320882226,4.2936076946357975,"[41437, 17129, 9268, 5842, 4123, 2939, 2312, 1807, 1459, 1197, 12487]"
49,0.9458428683192369,4.033068579133367,"[41545, 16971, 9392, 5915, 4097, 2971, 2289, 1767, 1441, 1153, 12459]"
50,0.001292182539486153,28.9024102971429,"[41294, 17269, 9105, 6069, 4214, 2959, 2200, 1848, 1475, 1211, 12356]"
51,0.05855337838758201,17.793228232876025,"[41303, 16839, 9147, 6063, 4162, 3005, 2321, 1757, 1461, 1231, 12711]"
52,0.5836780521132214,8.463303371468465,"[41702, 16925, 9273, 5828, 3954, 2933, 2276, 1788, 1495, 1170, 12656]"
53,0.43929537474413116,10.013663285303988,"[41516, 17104, 9153, 5907, 4118, 2918, 2354, 1813, 1407, 1207, 12503]"
54,0.010996925286866244,22.93291548514327,"[41444, 17184, 9161, 5677, 4061, 3015, 2203, 1834, 1480, 1150, 12791]"
55,0.3420506673325565,11.201311435628542,"[41697, 16877, 9243, 5771, 4185, 2940, 2217, 1782, 1440, 1229, 12619]"
56,0.486240421992551,9.490817392001398,"[41594, 16850, 9401, 5906, 4149, 2998, 2273, 1836, 1389, 1191, 12413]"
57,0.6376689550022479,7.909577516204227,"[41583, 16821, 9371, 5950, 4081, 2991, 2270, 1745, 1475, 1136, 12577]"
