,p-value,chi-square value,digit-count
0,0.27730406460632584,12.116975565737016,"[41347, 17165, 9269, 5941, 4154, 2960, 2242, 1699, 1469, 1156, 12598]"
1,0.1417204355782976,14.74289352383478,"[41748, 16679, 9292, 5882, 4168, 2913, 2256, 1731, 1450, 1219, 12662]"
2,0.2785485867830776,12.098040938172833,"[41715, 17023, 9307, 5870, 4125, 2935, 2196, 1837, 1379, 1153, 12460]"
3,0.9116852299270518,4.676991966555514,"[41588, 17043, 9233, 5817, 4008, 2963, 2324, 1829, 1455, 1201, 12539]"
4,0.6997960582423598,7.2693435025023145,"[41515, 17198, 9270, 5855, 4104, 2913, 2258, 1764, 1490, 1177, 12456]"
5,0.4878894875422547,9.472870700196603,"[41283, 17058, 9168, 5911, 4115, 2962, 2272, 1864, 1482, 1195, 12690]"
6,0.71619551461492,7.097646289253564,"[41452, 16922, 9339, 6018, 4020, 3025, 2253, 1733, 1472, 1206, 12560]"
7,0.8322646392481865,5.793982972333631,"[41583, 16921, 9309, 5953, 4065, 2894, 2264, 1769, 1486, 1161, 12595]"
8,0.27260238804371273,12.18906501449479,"[41566, 16819, 9508, 5812, 4077, 2989, 2296, 1825, 1510, 1184, 12414]"
9,0.12251379023521536,15.270293169164168,"[41407, 16818, 9427, 5841, 4054, 2917, 2360, 1864, 1493, 1254, 12565]"
10,0.413329260706674,10.314719700781934,"[41585, 17129, 9199, 5963, 4131, 3019, 2215, 1774, 1443, 1195, 12347]"
11,0.4978329972296308,9.365174443928328,"[41443, 16857, 9524, 5906, 4121, 2934, 2211, 1793, 1469, 1191, 12551]"
12,0.8594004095331045,5.446875097937088,"[41325, 17053, 9374, 5944, 4113, 2998, 2244, 1794, 1391, 1197, 12567]"
13,0.4779632248414245,9.58128706503437,"[41459, 16967, 9409, 5795, 4115, 3083, 2283, 1756, 1439, 1155, 12539]"
14,0.057508651627884655,17.852196392023842,"[41410, 17034, 9212, 5892, 4109, 2999, 2232, 1697, 1543, 1265, 12607]"
15,0.8031880912446394,6.1420827680968255,"[41578, 17009, 9325, 5819, 4083, 2910, 2191, 1803, 1475, 1198, 12609]"
16,0.9257707221389149,4.431839982072582,"[41571, 16989, 9257, 5843, 4009, 2949, 2292, 1839, 1461, 1235, 12555]"
17,0.6157879143829774,8.133609459693227,"[41646, 16950, 9242, 5729, 4121, 2938, 2291, 1772, 1475, 1213, 12623]"
18,0.6921093794580468,7.349289953631459,"[41473, 16930, 9332, 5935, 3957, 3022, 2262, 1763, 1505, 1216, 12605]"
19,0.13130931197553475,15.02069118569685,"[41663, 16833, 9439, 5943, 4116, 3018, 2242, 1728, 1358, 1206, 12454]"
20,0.790634603712258,6.286627664999602,"[41721, 16933, 9209, 5891, 4008, 3008, 2278, 1844, 1462, 1171, 12475]"
21,0.27854519741077777,12.098092422898256,"[41390, 17032, 9431, 5979, 4064, 2936, 2348, 1836, 1421, 1140, 12423]"
22,0.5794696441075033,8.506691192696836,"[41505, 17158, 9196, 5913, 4004, 2991, 2290, 1796, 1439, 1260, 12448]"
23,0.40559589727808365,10.4063345350729,"[41574, 16864, 9431, 6009, 4068, 2921, 2274, 1773, 1380, 1167, 12539]"
24,0.8748184290774205,5.23666068075335,"[41516, 16935, 9258, 5896, 3972, 2976, 2313, 1831, 1443, 1194, 12666]"
25,0.012051782347504703,22.66529468417977,"[41298, 16982, 9362, 5906, 4167, 2910, 2351, 1762, 1589, 1208, 12465]"
26,0.6792118793822193,7.48281841739213,"[41660, 16828, 9225, 5883, 4043, 2991, 2232, 1857, 1439, 1230, 12612]"
27,0.2308104471754746,12.873856145583614,"[41683, 17084, 9164, 5858, 4100, 2905, 2248, 1722, 1473, 1134, 12629]"
28,0.9777286542575221,3.147797713808933,"[41463, 16992, 9318, 5849, 4022, 2986, 2238, 1818, 1474, 1228, 12612]"
29,0.21455104414131032,13.165761487826295,"[41393, 17218, 9279, 5859, 4125, 2974, 2266, 1845, 1430, 1108, 12503]"
30,0.5584989638364949,8.723823764170017,"[41598, 16919, 9277, 5775, 4144, 3052, 2313, 1807, 1470, 1207, 12438]"
31,0.5635903088206123,8.67094823427021,"[41651, 17013, 9350, 5910, 3912, 2946, 2251, 1779, 1444, 1155, 12589]"
32,0.2597553179349197,12.39075655617739,"[41776, 16871, 9513, 5815, 4033, 2949, 2247, 1784, 1414, 1150, 12448]"
33,0.4189001495177105,10.24930343073656,"[41593, 16855, 9351, 5891, 4132, 3078, 2182, 1791, 1456, 1193, 12478]"
34,0.4833974832656296,9.521816608635397,"[41500, 16867, 9318, 5988, 4053, 2991, 2358, 1785, 1509, 1197, 12434]"
35,0.5410930282752787,8.905519671053119,"[41703, 16835, 9322, 5918, 4077, 3037, 2272, 1829, 1471, 1204, 12332]"
36,0.9729078941341179,3.3183962244764174,"[41580, 16977, 9363, 5914, 4035, 2993, 2272, 1786, 1431, 1228, 12421]"
37,0.6792757371982319,7.482158950829456,"[41283, 17050, 9481, 5925, 4021, 2942, 2253, 1788, 1423, 1234, 12600]"
38,0.5091126467247327,9.244018403942388,"[41651, 16931, 9447, 5828, 3983, 2879, 2233, 1802, 1449, 1219, 12578]"
39,0.23903028877715116,12.732239663183924,"[41642, 16715, 9266, 5947, 4132, 3014, 2252, 1881, 1464, 1210, 12477]"
40,0.945311031105933,4.04463326910611,"[41359, 17059, 9328, 5950, 4069, 2960, 2325, 1809, 1432, 1164, 12545]"
41,0.45286489610848535,9.859953374612356,"[41528, 16919, 9450, 5932, 3920, 2942, 2324, 1790, 1438, 1218, 12539]"
42,0.7110189049528244,7.152027593522809,"[41299, 17192, 9246, 5951, 4120, 2931, 2234, 1773, 1449, 1218, 12587]"
43,0.3474927164230017,11.129833162797903,"[41542, 17083, 9151, 5919, 4123, 2961, 2227, 1810, 1365, 1182, 12637]"
44,0.5073003708030092,9.263415650606937,"[41606, 17137, 9210, 5889, 4062, 3000, 2180, 1827, 1451, 1152, 12486]"
45,0.5344279020057836,8.975525142307394,"[41564, 16803, 9506, 5901, 4082, 2988, 2259, 1831, 1440, 1165, 12461]"
46,0.8006559366475682,6.171484016154801,"[41325, 16947, 9405, 5959, 4070, 2925, 2315, 1814, 1482, 1167, 12591]"
47,0.2365704091976475,12.774227448798797,"[41339, 17097, 9335, 5934, 4024, 3053, 2306, 1853, 1479, 1243, 12337]"
48,0.07723938090226001,16.872232954913454,"[41894, 16848, 9262, 5917, 3944, 2963, 2341, 1811, 1501, 1175, 12344]"
49,0.7299277337929464,6.952433829418061,"[41238, 16931, 9354, 5949, 4154, 2982, 2309, 1792, 1495, 1210, 12586]"
50,0.8788305167438337,5.180048002207969,"[41689, 16901, 9432, 5876, 4039, 2932, 2271, 1805, 1435, 1188, 12432]"
51,0.4054643849674535,10.407900862883434,"[41444, 17010, 9264, 5881, 4050, 3017, 2317, 1859, 1491, 1121, 12546]"
52,0.5557911007567216,8.75199276192539,"[41314, 17115, 9426, 5922, 4050, 2940, 2353, 1766, 1408, 1212, 12494]"
53,0.7297797873502898,6.954006342994797,"[41700, 16943, 9190, 5894, 4053, 3030, 2201, 1825, 1447, 1175, 12542]"
54,0.916295058357435,4.599216708457648,"[41493, 16809, 9349, 5984, 4092, 2962, 2279, 1791, 1438, 1222, 12581]"
55,0.34429489847338035,11.171746870492242,"[41525, 16898, 9374, 5883, 4044, 2880, 2211, 1801, 1459, 1154, 12771]"
56,0.7302794192299535,6.94869503815287,"[41506, 17099, 9349, 5958, 3998, 2919, 2298, 1809, 1445, 1226, 12393]"
57,0.47073732395011814,9.66082092803272,"[41766, 16938, 9122, 5953, 4096, 2938, 2203, 1768, 1454, 1185, 12577]"
58,0.1568480787417933,14.368234596974343,"[41812, 16958, 9418, 5904, 4066, 2990, 2250, 1785, 1427, 1140, 12250]"
59,0.042762246358596046,18.80859570475591,"[41788, 16887, 9364, 5827, 3915, 3105, 2233, 1808, 1485, 1160, 12428]"
60,0.20029066489114433,13.436288156170171,"[41649, 17027, 9299, 5642, 4142, 2965, 2249, 1770, 1442, 1212, 12603]"
61,0.5603585054165445,8.704498690302426,"[41372, 17007, 9337, 5820, 4116, 2962, 2344, 1850, 1450, 1249, 12493]"
62,0.0503709754613938,18.283154628648944,"[41317, 17110, 9270, 5859, 4157, 2997, 2413, 1735, 1380, 1191, 12571]"
63,0.24411552685149618,12.646462594826513,"[41224, 16997, 9419, 5904, 4165, 2877, 2281, 1827, 1411, 1187, 12708]"
64,0.3381617499042372,11.252840516991204,"[41567, 17050, 9365, 5963, 4069, 3015, 2166, 1816, 1437, 1212, 12340]"
65,0.9545349200962632,3.8337587525232695,"[41446, 16932, 9348, 5940, 4045, 2946, 2246, 1814, 1501, 1213, 12569]"
66,0.8364625114488305,5.741886988814085,"[41358, 17134, 9215, 5889, 4029, 2999, 2292, 1805, 1413, 1187, 12679]"
67,0.7981628569714695,6.200306967685541,"[41355, 17055, 9405, 5956, 4005, 3027, 2292, 1795, 1440, 1227, 12443]"
68,0.45225564781371685,9.866806019864397,"[41448, 16939, 9301, 5973, 4021, 2934, 2180, 1821, 1490, 1236, 12657]"
69,0.745540076576789,6.785369961744083,"[41425, 16869, 9319, 5897, 4060, 3016, 2372, 1817, 1431, 1205, 12589]"
70,0.578867856857751,8.512899973968175,"[41483, 17107, 9419, 5921, 4089, 2982, 2263, 1751, 1481, 1185, 12319]"
71,0.6460309741802777,7.823924510163783,"[41327, 17018, 9423, 5763, 4116, 3014, 2314, 1788, 1427, 1223, 12587]"
72,0.10826720936045997,15.709127947375356,"[41485, 17176, 9390, 5712, 4041, 3049, 2188, 1781, 1475, 1147, 12556]"
73,0.9940348274866085,2.250488500475011,"[41500, 16963, 9326, 5889, 4032, 2950, 2297, 1779, 1441, 1235, 12588]"
74,0.08201491168629815,16.66907051662022,"[41375, 16868, 9230, 5870, 4218, 3075, 2308, 1714, 1465, 1218, 12659]"
75,0.828104036552543,5.8451114931743335,"[41354, 17091, 9358, 5968, 4101, 2967, 2208, 1772, 1449, 1162, 12570]"
76,0.29444695870652793,11.861292675002774,"[41747, 16823, 9123, 5849, 4138, 3034, 2324, 1812, 1470, 1202, 12478]"
77,0.027639418698808038,20.175093963711873,"[41647, 16751, 9435, 5827, 4119, 3004, 2161, 1729, 1395, 1184, 12748]"
78,0.7352282498690994,6.895969223557394,"[41393, 17093, 9213, 6022, 4067, 3011, 2230, 1820, 1434, 1185, 12532]"
79,0.6796004544972992,7.478805326925955,"[41746, 16858, 9273, 5828, 4071, 2966, 2324, 1766, 1425, 1148, 12595]"
80,0.781016967589116,6.395456620942637,"[41270, 17170, 9409, 5927, 4106, 2951, 2241, 1787, 1451, 1166, 12522]"
81,0.07424124063331239,17.005550996027953,"[41520, 16953, 9324, 5980, 4031, 3109, 2230, 1828, 1363, 1235, 12427]"
82,0.0254596691423713,20.42740877938571,"[41468, 16836, 9361, 5901, 4260, 3013, 2148, 1789, 1481, 1159, 12584]"
83,0.2228578264741896,13.01457908349903,"[41740, 16862, 9352, 5940, 4079, 2920, 2168, 1814, 1450, 1253, 12422]"
84,0.8034615186200487,6.13890017233443,"[41551, 16978, 9261, 5937, 4011, 3041, 2263, 1836, 1481, 1162, 12479]"
85,0.22223683108732362,13.025729102438053,"[41633, 16932, 9490, 5878, 4121, 2944, 2290, 1807, 1450, 1135, 12320]"
86,0.5083449981182862,9.252231630467254,"[41293, 17081, 9375, 5831, 4097, 2945, 2339, 1732, 1491, 1230, 12586]"
87,0.8093485239284421,6.069996682947488,"[41538, 16888, 9269, 5889, 4076, 3057, 2217, 1762, 1474, 1219, 12611]"
88,0.5105264090493982,9.228904125245105,"[41627, 16795, 9187, 5992, 4044, 2985, 2300, 1831, 1501, 1196, 12542]"
89,0.15577200623084364,14.393870320743726,"[41857, 16954, 9336, 5940, 3983, 2942, 2237, 1811, 1388, 1127, 12425]"
90,0.9974053519924627,1.8434323985517975,"[41599, 16872, 9277, 5890, 4067, 2973, 2303, 1797, 1459, 1186, 12577]"
91,0.9576801774889849,3.7560876700804355,"[41406, 16915, 9333, 5894, 4070, 2999, 2259, 1828, 1417, 1222, 12657]"
92,0.49918902291011713,9.350554128863559,"[41420, 17063, 9346, 5753, 4009, 2920, 2255, 1802, 1485, 1216, 12731]"
93,0.08975118132196958,16.361115874466527,"[41604, 16851, 9382, 5935, 4217, 2877, 2247, 1723, 1497, 1179, 12488]"
94,0.6291810079828931,7.996477673571884,"[41753, 16918, 9230, 5848, 4061, 2921, 2201, 1766, 1456, 1174, 12672]"
95,0.7783614833014763,6.425239674219221,"[41220, 17078, 9367, 6014, 4110, 2976, 2264, 1810, 1432, 1206, 12523]"
96,0.5009390462721698,9.331708600736885,"[41692, 16932, 9237, 5910, 4075, 2880, 2290, 1720, 1452, 1166, 12646]"
97,0.4528314533512029,9.860329413903294,"[41510, 17074, 9356, 5914, 4091, 2935, 2348, 1833, 1417, 1199, 12323]"
98,0.6744081145086855,7.532385820116819,"[41651, 17024, 9146, 5913, 4027, 3014, 2256, 1743, 1409, 1191, 12626]"
99,0.7300190502786525,6.95146313917909,"[41388, 17031, 9346, 5817, 4053, 2926, 2287, 1749, 1485, 1185, 12733]"
100,0.7384152748898034,6.861896618767429,"[41195, 17049, 9457, 5938, 4128, 2966, 2298, 1775, 1463, 1203, 12528]"
101,0.005632229128962107,24.85249056368478,"[41430, 17186, 9256, 5860, 3905, 2932, 2370, 1842, 1474, 1297, 12448]"
102,0.46690050163515084,9.703272628487174,"[41522, 16999, 9331, 5897, 4047, 3020, 2153, 1773, 1508, 1186, 12564]"
103,0.032476418741120394,19.675430152736773,"[41577, 16687, 9501, 5937, 4149, 3013, 2269, 1871, 1389, 1184, 12423]"
104,0.7489211788896335,6.748872108268084,"[41475, 17238, 9177, 5828, 4039, 2954, 2275, 1800, 1461, 1212, 12541]"
105,0.8749360977371621,5.23501242284039,"[41423, 16998, 9232, 5955, 4104, 2971, 2293, 1742, 1442, 1239, 12601]"
106,0.401024421182129,10.460949514279626,"[41424, 17081, 9214, 5917, 4095, 2850, 2301, 1846, 1443, 1175, 12654]"
107,0.14425348355973222,14.677906459715027,"[41427, 16940, 9417, 5967, 4001, 2892, 2263, 1894, 1441, 1255, 12503]"
108,0.7765537463475557,6.4454525020532225,"[41565, 16878, 9448, 5845, 4074, 3005, 2319, 1813, 1451, 1194, 12408]"
109,0.4752165221657172,9.611456756736086,"[41301, 17134, 9390, 5897, 4075, 2926, 2212, 1722, 1461, 1192, 12690]"
110,0.8820562188984021,5.133891619738257,"[41412, 16929, 9382, 5811, 4037, 2990, 2301, 1821, 1496, 1189, 12632]"
111,0.09930780921495008,16.01135508563442,"[41502, 16913, 9353, 6006, 4017, 2912, 2207, 1845, 1392, 1134, 12719]"
112,0.10304701784106285,15.882456585116659,"[41754, 16962, 9121, 5774, 4015, 2970, 2394, 1834, 1451, 1198, 12527]"
113,0.8481758022475855,5.593577833918939,"[41660, 17044, 9254, 5986, 4047, 2963, 2252, 1757, 1436, 1198, 12403]"
114,0.5504593576459086,8.807558054495317,"[41512, 16926, 9489, 5850, 4002, 2977, 2313, 1751, 1444, 1147, 12589]"
115,0.1490556259546616,14.557276805141067,"[41384, 17111, 9342, 5973, 3939, 2961, 2284, 1897, 1456, 1226, 12427]"
116,0.20868798471157535,13.275228986541677,"[41713, 16956, 9368, 5829, 4130, 2959, 2355, 1725, 1399, 1166, 12400]"
117,0.17820181355845754,13.887144584973264,"[41833, 16981, 9345, 5900, 3978, 2922, 2152, 1801, 1478, 1187, 12423]"
118,0.8855719235106994,5.0828983288205585,"[41575, 17044, 9330, 5779, 4036, 2985, 2303, 1746, 1438, 1170, 12594]"
119,0.33712100230158937,11.266695834194662,"[41623, 16870, 9239, 5882, 4008, 2931, 2281, 1711, 1484, 1218, 12753]"
120,0.8883285493685429,5.042387517969531,"[41604, 16854, 9345, 5889, 4136, 3019, 2281, 1787, 1465, 1172, 12448]"
121,0.17012901322704577,14.063184847641555,"[41590, 16798, 9241, 5814, 4076, 2998, 2291, 1804, 1549, 1154, 12685]"
122,0.9987208320981757,1.5642790562398097,"[41460, 16983, 9383, 5838, 4091, 2981, 2261, 1773, 1453, 1199, 12578]"
123,0.7762846958058489,6.448456606740705,"[41629, 16804, 9238, 5919, 4106, 2960, 2284, 1813, 1506, 1179, 12562]"
124,0.7659583526404845,6.56296706517595,"[41239, 17050, 9328, 5914, 4088, 3056, 2220, 1816, 1447, 1197, 12645]"
125,0.2592929569242779,12.398150127344907,"[41610, 16998, 9325, 5882, 4031, 3100, 2246, 1698, 1435, 1219, 12456]"
126,0.788071336814591,6.3157852183936685,"[41557, 17081, 9223, 5811, 4099, 2940, 2315, 1777, 1445, 1247, 12505]"
