,p-value,chi-square value
0,0.40834030008648103,10.37371270231297
1,0.5247984854888287,9.07714244964749
2,0.39539963619624907,10.528633941194919
3,0.325117973622431,11.428556796964951
4,0.871815563183753,5.278484707587843
5,0.4817608757720062,9.5396968741497
6,0.6503778636252298,7.779368826811849
7,0.5341748483003583,8.97818817452709
8,0.38705124598522733,10.63012084995875
9,0.031282694278686685,19.791985320035543
10,0.5797274541679744,8.504031657379965
11,0.5539846811105951,8.770803245265414
12,0.740615240711423,6.838320609394604
13,0.44893403787478503,9.904245189507124
14,0.30047431320804874,11.773888987412398
15,0.18393634976032514,13.765974330798645
16,0.95105026770523,3.9161512628921042
17,0.6280865907216558,8.007681395838826
18,0.9760136290875185,3.2109863051196186
19,0.7492613345025212,6.745193469419934
20,0.9106602293714646,4.693994213104948
21,0.1911015923767303,13.618766990523746
22,0.6907326069533589,7.363578355018147
23,0.041153601267488904,18.93055927790638
24,0.3284047275246261,11.3838483268142
25,0.7674004439407566,6.547064654366001
26,0.18525215212589852,13.738601285248194
27,0.975445004896977,3.231291582325477
28,0.737190039068209,6.875006872245597
29,0.44731698369030226,9.922520392062344
30,0.48457900405643106,9.508924132507621
31,0.35306405595550183,11.057393318118947
32,0.5632001211580911,8.674996555244707
33,0.4965734251699059,9.378768789106603
34,0.6897524889161692,7.373744816576499
35,0.5975179420815537,8.32095466104607
36,0.14691294424767698,14.6106944272483
37,0.9463786602564606,4.021351000379444
38,0.3355986305065366,11.287013226285202
39,0.7022359586142655,7.243901481735157
40,0.01031014020206622,23.120580536273675
41,0.7257062287051841,6.997232158378193
42,0.004933519398222397,25.225815168564083
43,0.3532836112146245,11.054553495289767
44,0.9726615807881687,3.3265708109282652
45,0.31925792445989853,11.509022170597923
46,0.47612840252405375,9.601432288255875
47,0.975458559098082,3.2308111042316727
48,0.4085028083287946,10.371784844703368
49,0.3739552035756445,10.7919497895486
50,0.1341159526870418,14.94402546624755
51,0.6708543411756082,7.56900574845242
52,0.8584897375821633,5.458961404273668
53,0.38383947661642603,10.66950447522193
54,0.7592499405658056,6.636586957053197
55,0.42105762006958636,10.224095474848912
56,0.7546887897693637,6.686323935108292
57,0.11300570499808937,15.55793426726589
58,0.9928370387883907,2.3539826971580604
59,0.0994730293234597,16.0055712074627
60,0.7859444750430535,6.3398927336569
61,0.47863572959912604,9.573911772838917
62,0.49673514325409995,9.377022635703826
63,0.7811337061362209,6.394144781213017
64,0.10507565395919316,15.814214972520507
65,0.7670721050739995,6.550687808487602
66,0.2649177486409401,12.30885341578306
67,0.43643766424798436,10.046334333063
68,0.8887665555827138,5.035906394290022
69,0.8217633682185399,5.922120035669864
70,0.07830647831283089,16.825889598575785
71,0.8087121968565192,6.077480323210909
72,0.572914474960869,8.5743871835007
73,0.1120114155033507,15.58920068242883
74,0.15276948547511637,14.466183310246477
75,0.2284072050994984,12.915985043233944
76,0.9440938646855571,4.070857353238315
77,0.6050047748264731,8.244122671360868
78,0.9008661012257738,4.85163189912817
79,0.5296397723152257,9.025979949531663
80,0.8093000330510443,6.070567281655505
81,0.27963780034559105,12.08151892257216
82,0.030038626754426034,19.91792293451798
83,0.38068249481979377,10.708406296686247
84,0.026168896943618902,20.34317648900336
85,0.10382148867107721,15.856267758320637
86,0.1741439889418699,13.974803828380939
87,0.6620652705212071,7.65941639309092
88,0.5998075366159531,8.29744732648183
89,0.9357088330280847,4.243214489478488
90,0.6734759530357061,7.541995183984196
91,0.76101408153871,6.617282176198025
92,0.09213026471490349,16.271104916908936
93,0.19869488461431561,13.467494411808364
94,0.9439422179045472,4.07410139550428
95,0.014097873279832585,22.20411383991153
96,0.6984047861469478,7.283836339080669
97,0.7705825288768529,6.511874635850563
98,0.37017862737511376,10.8392469763174
99,0.21973685539270116,13.070860905514422
100,0.45655844056281203,9.818503549937828
101,0.24641633174510802,12.608093601498311
102,0.4270375644601041,10.154582874005607
103,0.19504063599842447,13.539709652903568
104,0.7877956653818384,6.318914238698071
105,0.6081052798982521,8.212331503902275
106,0.9617028195949859,3.651483941744785
107,0.14070614762487055,14.769188710052813
108,0.06814118174493244,17.292301310287314
109,0.5878085797143646,8.420768552439085
110,0.2724083473670764,12.19205938825642
111,0.5218626810844724,9.108243295693885
112,0.639543683188048,7.8903795663278045
113,0.41089759778922796,10.343424150475283
114,0.11961054958411355,15.356034556029622
115,0.7632986740661967,6.592224058221933
116,0.37507617479496136,10.777966614410046
117,0.41157918292982565,10.335369030200349
118,0.8698270835248783,5.305933550899175
119,0.9166856115488479,4.592524786293087
120,0.3607481860483662,10.95865560696044
121,0.3196080884570036,11.504186336715922
122,0.9206958044844077,4.522822952675728
123,0.818673507599699,5.959270024897548
124,0.7109226538043188,7.153037033465449
125,0.44842429237560943,9.910002622366843
126,0.18391145225469818,13.76649379569695
127,0.453518377413639,9.852608128907443
128,0.4944042903292226,9.40221184123955
129,0.5286677817106218,9.036239762919788
130,0.613346973492096,8.158614260614735
131,0.10393362226234526,15.852489995918273
132,0.09074599650947279,16.323226217757483
133,0.7817705544608662,6.386984437664145
134,0.7786353017931091,6.422173679641626
135,0.8554889897434403,5.498549259976265
136,0.23151977104652333,12.861485703540797
137,0.91924278403114,4.548290944287759
138,0.28917952571310435,11.93870760451991
139,0.646178783565945,7.822409861316463
140,0.23945600370492892,12.725006308521275
