,p-value,chi-square value
0,0.27878155350552314,12.094503237934665
1,0.9072645751943289,4.749608104850165
2,0.3670301150793056,10.878903436221943
3,0.6517822689353923,7.764967913124173
4,0.46392659596654007,9.736285760434901
5,0.5459224113129559,8.854951666732784
6,0.4929660876251394,9.417777889444393
7,0.32074127225085713,11.488561195511467
8,0.9575925515016416,3.7582977312305896
9,0.19038566494484033,13.633274965265025
10,0.213592050232714,13.18350575775458
11,0.22978330433815075,12.891820787966893
12,0.71302815672127,7.130941513828855
13,0.41944325869124155,10.242951179564654
14,0.07262326523132656,17.079499447221185
15,0.11731859550722967,15.424988405546475
16,0.39955874818152626,10.478534017028206
17,0.5051417316710259,9.286553670986025
18,0.6428461071960028,7.85655494245119
19,0.6599492698368825,7.681154054509396
20,0.4090643300421688,10.365126702906135
21,0.5216793010709987,9.110187895925481
22,0.5872471643912898,8.426547073522931
23,0.03732832169475431,19.23913754745865
24,0.06824235523489919,17.2873615703896
25,0.2382007677649426,12.746362119308001
26,0.8370618383335863,5.734405961879048
27,0.08177028433384859,16.679219824841937
28,0.5789183116310395,8.51237937572936
29,0.4740381792011462,9.624422992658916
30,0.9154222963933054,4.614111535122864
31,0.37776335827683094,10.744548327268523
32,0.23266519619654447,12.841570596490811
33,0.15945058137423795,14.306828953635723
34,0.610311688269331,8.189716062549385
35,0.3223222951475635,11.466822658014005
36,0.5548983611785631,8.761287054079538
37,0.33650515487092836,11.274907639161032
38,0.7368788504651421,6.878334403002688
39,0.17285903474804454,14.002907376420957
40,0.542343614080536,8.892412692393004
41,0.562050347169375,8.686929547992065
42,0.45820377708764415,9.800090471419965
43,0.8997313435097147,4.869373171116585
44,0.058879230071533284,17.77503017751209
45,0.4637977385294104,9.737718386327316
46,0.7447925112667528,6.793423458232772
47,0.7835588922879276,6.36684262962967
48,0.8518528513475976,5.546047477085151
49,0.23399474951199994,12.818547476728272
50,0.5332801379120007,8.987606840737113
51,0.5013981200689058,9.326769164636538
52,0.7521458146987616,6.713947899180986
53,0.8733907024444669,5.256603019837902
54,0.8092645669072418,6.070984583803597
55,0.9632971913320507,3.6081715842446527
56,0.6795734388039142,7.479084355227394
57,0.36815128323690205,10.864758227529714
58,0.8675205128136334,5.337535694046629
59,0.7347397239140406,6.9011837853161175
60,0.30434820310640154,11.718353753732895
61,0.3125307936785049,11.60262819268507
62,0.27196753976078414,12.198867525509254
63,0.240459902883853,12.707987328855468
64,0.015477415681479867,21.927656684400535
65,0.10738068868057737,15.7380464944493
66,0.7334727264097793,6.914697759776495
67,0.4967710244816269,9.376635237973302
68,0.4959345120354015,9.385669658112883
69,0.495800216735675,9.387120621688794
70,0.3934202036760146,10.552583829136571
71,0.8130929035035718,6.025777436800572
72,0.6862313276248835,7.410233116684588
73,0.8716547817572372,5.280711315866962
74,0.943359204980261,4.086526328157478
75,0.041105811560541494,18.934248984445418
76,0.09536070789947848,16.152087353313657
77,0.45035210528398195,9.888245233266014
