,p-value,chi-square value,digit-count
0,0.759658010739798,6.6321249205645225,"[41468, 16820, 9431, 5911, 4022, 3003, 2278, 1779, 1468, 1248, 12572]"
1,0.020196993661901752,21.131208312242144,"[41523, 16806, 9298, 5736, 4161, 3055, 2345, 1877, 1395, 1248, 12556]"
2,0.22403302694688954,12.993543572180545,"[41529, 17005, 9246, 5794, 4095, 3045, 2361, 1781, 1485, 1256, 12403]"
3,0.2482583109183396,12.577568941942747,"[41298, 16993, 9400, 5919, 3926, 2972, 2340, 1786, 1422, 1190, 12754]"
4,0.3881820020424904,10.616300853457703,"[41215, 17222, 9315, 5793, 4131, 2971, 2277, 1784, 1469, 1252, 12571]"
5,0.3331434796642334,11.319906654294478,"[41497, 16909, 9404, 5850, 4064, 2981, 2196, 1891, 1404, 1209, 12595]"
6,0.6557347773074771,7.724420992853244,"[41502, 17098, 9393, 5779, 4047, 3020, 2190, 1795, 1422, 1194, 12560]"
7,0.14413844467202241,14.680837090381472,"[41539, 16975, 9388, 5860, 4121, 3035, 2310, 1667, 1393, 1183, 12529]"
8,0.8508476368747532,5.55909023395694,"[41512, 16865, 9264, 5938, 4132, 3010, 2253, 1762, 1412, 1207, 12645]"
9,0.4384795328004263,10.022979474612862,"[41590, 16901, 9214, 5840, 4086, 2936, 2275, 1832, 1390, 1253, 12683]"
10,0.11226615405484297,15.581167496404744,"[41673, 16943, 9191, 5845, 4002, 3043, 2280, 1703, 1541, 1189, 12590]"
11,0.6204204470586561,8.086167505978702,"[41544, 16983, 9337, 5970, 4106, 2949, 2245, 1734, 1453, 1254, 12425]"
12,0.2966472549706747,11.829242523010103,"[41580, 16878, 9307, 5786, 3972, 2962, 2279, 1767, 1430, 1206, 12833]"
13,0.8424433212500431,5.666725971882476,"[41334, 16966, 9415, 5956, 4125, 2935, 2250, 1831, 1431, 1215, 12542]"
14,0.05753224013374125,17.850854338597685,"[41293, 17209, 9422, 5928, 4159, 2935, 2310, 1723, 1361, 1170, 12490]"
15,0.0008614196474893143,29.98522924310226,"[41471, 17108, 9442, 5970, 4059, 2705, 2253, 1782, 1459, 1157, 12594]"
16,0.2667637638966145,12.279849379371369,"[41772, 16997, 9307, 5835, 4057, 3005, 2254, 1747, 1346, 1165, 12515]"
17,0.5321796861117989,8.999198050722793,"[41320, 17005, 9464, 5824, 4157, 3007, 2278, 1846, 1452, 1196, 12451]"
18,0.06231690126852363,17.588382150374606,"[41490, 16787, 9418, 5814, 4057, 2871, 2384, 1860, 1445, 1216, 12658]"
19,0.8191807135659159,5.953188131969377,"[41506, 16916, 9308, 5893, 4000, 2971, 2261, 1860, 1429, 1237, 12619]"
20,0.17822691441255534,13.886607394506576,"[41387, 17218, 9322, 6049, 4073, 2963, 2295, 1764, 1436, 1199, 12294]"
21,0.4472611826942413,9.923151605705037,"[41683, 17052, 9283, 5824, 4047, 2949, 2372, 1788, 1398, 1182, 12422]"
22,0.9445002421857842,4.062138940531664,"[41492, 17041, 9398, 5784, 4028, 2953, 2292, 1779, 1431, 1207, 12595]"
23,0.056579049216932575,17.905485533546805,"[41355, 16750, 9336, 5940, 4087, 2999, 2208, 1901, 1429, 1223, 12772]"
24,0.9315866168490815,4.323289551553698,"[41579, 17066, 9387, 5865, 4077, 2965, 2258, 1764, 1443, 1213, 12383]"
25,0.525748128037586,9.067094623482378,"[41361, 17120, 9205, 5978, 3985, 3007, 2315, 1801, 1468, 1246, 12514]"
26,0.6170156484479463,8.121034651146552,"[41315, 16975, 9327, 6038, 4143, 2938, 2242, 1785, 1429, 1226, 12582]"
27,0.9946329251538326,2.1932511401975074,"[41551, 17036, 9264, 5871, 4045, 2987, 2294, 1795, 1422, 1166, 12569]"
28,0.6331180509772556,7.956172682688637,"[41304, 17159, 9299, 5804, 4160, 3003, 2312, 1788, 1424, 1218, 12529]"
29,0.06422295405278777,17.488849403792514,"[41655, 17020, 9109, 5922, 3977, 3103, 2300, 1702, 1458, 1199, 12555]"
30,0.10341390427077857,15.870029074680033,"[41707, 16880, 9250, 5814, 3929, 3086, 2279, 1748, 1469, 1156, 12682]"
31,0.006241258624509527,24.56167118762462,"[41557, 17373, 9068, 5873, 4007, 2958, 2301, 1708, 1479, 1130, 12546]"
32,0.1210650812753532,15.312858458727419,"[41350, 17071, 9514, 5816, 3998, 2997, 2188, 1793, 1395, 1169, 12709]"
33,0.07232280030580784,17.093393293807022,"[41521, 16961, 9087, 5861, 4002, 3059, 2228, 1779, 1467, 1187, 12848]"
34,0.5362517838988289,8.956342699051186,"[41506, 16844, 9445, 5789, 4122, 2974, 2301, 1804, 1407, 1239, 12569]"
35,0.8706163177665804,5.295062059085843,"[41394, 17125, 9291, 5799, 4048, 2949, 2254, 1827, 1444, 1187, 12682]"
36,0.4853459968694447,9.500561947558873,"[41681, 16707, 9300, 5883, 4095, 2997, 2225, 1831, 1477, 1235, 12569]"
37,0.009369755429074256,23.39779624326641,"[41496, 16924, 9335, 5942, 4159, 2940, 2291, 1638, 1449, 1122, 12704]"
38,0.7741941954630515,6.4717615325263615,"[41403, 16944, 9308, 6025, 4061, 3000, 2306, 1796, 1463, 1147, 12547]"
39,0.36929935039173456,10.850300931221312,"[41648, 17167, 9233, 5865, 3946, 2961, 2254, 1782, 1516, 1189, 12439]"
40,0.9750285957485377,3.2459705244129156,"[41528, 17020, 9329, 5829, 4080, 2946, 2262, 1802, 1406, 1227, 12571]"
41,0.12395016044498774,15.228511984985106,"[41493, 17229, 9201, 5938, 4079, 2918, 2224, 1770, 1545, 1185, 12418]"
42,0.8874532380458334,5.055302642013744,"[41521, 17022, 9185, 5908, 4097, 3006, 2245, 1822, 1426, 1238, 12530]"
43,0.9166474739438414,4.593178985466962,"[41394, 17048, 9253, 5987, 4081, 2947, 2279, 1759, 1490, 1190, 12572]"
44,0.4673427449465407,9.698371511149269,"[41216, 16976, 9448, 5873, 4055, 3026, 2326, 1770, 1453, 1257, 12600]"
45,0.7212513670285008,7.044351552599588,"[41375, 17166, 9321, 5894, 4080, 2887, 2217, 1786, 1433, 1197, 12644]"
46,0.469188881703664,9.677934513579231,"[41668, 16798, 9154, 5947, 4012, 2990, 2313, 1790, 1458, 1241, 12629]"
47,0.42408855036676896,10.188798195611723,"[41319, 17075, 9421, 5904, 4125, 3046, 2203, 1826, 1399, 1204, 12478]"
48,0.4472537248154461,9.923235971189111,"[41401, 17014, 9372, 5825, 4189, 2971, 2307, 1758, 1456, 1133, 12574]"
49,0.2300341693068626,12.887427531651937,"[41604, 16763, 9341, 5859, 4031, 3076, 2347, 1730, 1424, 1195, 12630]"
50,0.8597700504461173,5.44195950554857,"[41554, 16857, 9274, 5963, 4035, 2950, 2240, 1820, 1478, 1172, 12657]"
51,0.030174329062995775,19.903953251264856,"[41024, 17128, 9393, 6074, 4176, 2994, 2313, 1816, 1456, 1225, 12401]"
52,0.22622693615792522,12.954499595919918,"[41209, 16962, 9277, 5870, 4215, 2959, 2330, 1844, 1480, 1231, 12623]"
