,p-value,chi-square value,digit-count
0,0.3279200262717721,11.390422822974442,"[41709, 16812, 9249, 5768, 4152, 2980, 2236, 1787, 1492, 1162, 12653]"
1,0.45758002733035574,9.807067221284498,"[41225, 16979, 9451, 5932, 4066, 2936, 2252, 1747, 1446, 1234, 12732]"
2,0.31666280839392447,11.544973013464634,"[41376, 17203, 9335, 5947, 4140, 2921, 2225, 1772, 1468, 1240, 12373]"
3,0.5774905996090703,8.527113855465588,"[41769, 16997, 9267, 5914, 4030, 2870, 2258, 1734, 1426, 1209, 12526]"
4,0.2784681682724217,12.09926262021547,"[41679, 16834, 9439, 5718, 4096, 2958, 2297, 1852, 1442, 1205, 12480]"
5,0.4973056192458122,9.370864698347733,"[41639, 16962, 9339, 5773, 4093, 3000, 2279, 1695, 1482, 1188, 12550]"
6,0.01834397914486785,21.420649984228305,"[41751, 16957, 9221, 5915, 3905, 2881, 2317, 1871, 1410, 1267, 12505]"
7,0.18135647260193322,13.8201045230306,"[41602, 17062, 9337, 5917, 4041, 2978, 2253, 1795, 1359, 1273, 12383]"
8,0.526333776854164,9.060901047485583,"[41574, 17011, 9315, 5870, 4103, 2954, 2249, 1723, 1384, 1155, 12662]"
9,0.5347645637246228,8.971982851196197,"[41714, 16875, 9446, 5755, 4094, 2947, 2276, 1750, 1440, 1213, 12490]"
10,0.8704694502321679,5.297087402289655,"[41532, 16842, 9317, 5958, 4113, 2950, 2266, 1811, 1454, 1246, 12511]"
11,0.00505160177187336,25.15929665116581,"[41718, 16790, 9238, 5707, 4036, 3063, 2227, 1748, 1393, 1249, 12831]"
12,0.8711997471071633,5.287006034233859,"[41681, 17036, 9326, 5793, 4090, 2941, 2284, 1815, 1443, 1177, 12414]"
13,0.2987462394965523,11.798822298766751,"[41439, 17073, 9192, 5902, 4120, 3048, 2322, 1703, 1496, 1186, 12519]"
14,0.4024826229448979,10.443490668229122,"[41396, 16987, 9362, 5826, 4062, 2940, 2336, 1714, 1462, 1171, 12744]"
15,0.7622166996317078,6.604099757883384,"[41664, 16921, 9181, 5883, 4099, 2960, 2218, 1798, 1433, 1244, 12599]"
16,0.1592967225102332,14.310436162516492,"[41607, 17046, 9383, 5737, 4161, 2924, 2332, 1765, 1462, 1135, 12448]"
