,p-value,chi-square value,digit-count
0,0.43643511463433105,10.046363530149463,"[41557, 17189, 9323, 5811, 4062, 2931, 2292, 1785, 1469, 1121, 12460]"
1,0.6584859907312839,7.6961805353500194,"[41379, 17006, 9328, 5941, 4041, 3085, 2220, 1754, 1430, 1199, 12617]"
2,0.9640468969023164,3.5874053000646624,"[41530, 16860, 9381, 5905, 4076, 2975, 2229, 1759, 1457, 1198, 12630]"
3,0.24108943110462766,12.697342328786714,"[41256, 17186, 9230, 5904, 4070, 2878, 2237, 1781, 1479, 1229, 12750]"
4,0.9386342171277052,4.18462201080369,"[41435, 17147, 9317, 5889, 4020, 3006, 2220, 1763, 1437, 1191, 12575]"
5,0.1978911732845825,13.483286503261153,"[41617, 17188, 9206, 5781, 4033, 2916, 2310, 1803, 1463, 1116, 12567]"
6,0.5249547206386971,9.075488971311003,"[41652, 16750, 9287, 5889, 4171, 2997, 2274, 1748, 1485, 1208, 12539]"
7,0.06077406093189097,17.67097319587278,"[41359, 16951, 9309, 6085, 4075, 3065, 2205, 1693, 1464, 1209, 12585]"
8,0.029624730800986154,19.960895202342893,"[41527, 16866, 9334, 6062, 3915, 3091, 2266, 1802, 1512, 1187, 12438]"
9,0.12919186196367805,15.079453568892387,"[41301, 17205, 9196, 5856, 3967, 2941, 2290, 1859, 1414, 1209, 12762]"
10,0.4525258286319762,9.863766558234742,"[41413, 16914, 9256, 5963, 4006, 3060, 2282, 1816, 1407, 1254, 12629]"
11,0.6140800183435687,8.15110441278099,"[41305, 17120, 9477, 5838, 4090, 2920, 2238, 1818, 1477, 1209, 12508]"
12,0.2298367718497889,12.89088413463726,"[41858, 16934, 9234, 5698, 4039, 2985, 2280, 1737, 1427, 1220, 12588]"
13,0.4808419866183101,9.549747227449991,"[41685, 16964, 9201, 5850, 3970, 3031, 2289, 1848, 1450, 1148, 12564]"
14,0.36695347933701006,10.879871276688831,"[41509, 17208, 9144, 5868, 4072, 3018, 2240, 1850, 1451, 1151, 12489]"
15,0.7002741017831084,7.264361312342203,"[41432, 17198, 9364, 5870, 4016, 2971, 2304, 1776, 1476, 1214, 12379]"
16,0.7232969965140242,7.022733990529132,"[41504, 16957, 9366, 5746, 4063, 3004, 2300, 1809, 1503, 1218, 12530]"
17,0.6338969135662094,7.948198773814639,"[41553, 16979, 9341, 5820, 4132, 2957, 2306, 1728, 1393, 1176, 12615]"
18,0.377256042429733,10.750846445023454,"[41597, 16929, 9329, 5829, 4185, 2954, 2168, 1753, 1446, 1197, 12613]"
19,0.5126229414631942,9.206518390325236,"[41653, 17109, 9270, 5805, 4064, 2884, 2292, 1761, 1476, 1241, 12445]"
20,0.7586368540835773,6.643286901372538,"[41566, 16961, 9348, 6016, 4040, 2913, 2260, 1818, 1455, 1211, 12412]"
21,0.5830087885652355,8.470199778949375,"[41232, 16981, 9289, 5881, 4040, 3026, 2356, 1816, 1473, 1204, 12702]"
